timestamp,mobile_timestamp,mobile_lat,mobile_lon,mobile_accuracy_m,AdvA,payload,CFO_Hz,CFO_00_Hz,CFO_11_Hz,CFO_10_Hz,CFO_01_Hz,CFO_from_transitions_Hz,nprod_00,nprod_11,nprod_10,nprod_01,nprod_total,crc_ok,is_tag_ecosystem,pdu_type,pdu_type_name,length,channel,phase,polarity,slip,window_start,window_end,aa_pos,aa_corr,pre_corr,cfo_window,eco,_adv_tag,_group_key
1475.6151463985443,1769723830.2681465,42.3611457,-71.0717625,2.081,f1:57:6a:40:ae:f8,f8ae406a57f11eff4c00121900bc8e45af59b6757f7c915db75127c5bb914f183012840000,-57103.9211501125,93595.31590746378,-185913.386256882,101340.32243041407,-152022.0957603714,-43859.69255007688,455,612,498,498,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,175650043,175650678,56,32,8,pre_aa_hdr_payload,APPLE,,
1479.113695859909,1769723833.766696,42.36116,-71.0716152,2.663,f5:86:6f:10:12:3c,3c12106f86f51eff4c00121900d89c4e0cfbde651c69f238f95e973211fdce2cee5ccc0100,-30300.476554333807,144789.433443982,-163765.03276180557,112610.6794537379,-182096.0675658316,-28048.92776937427,485,570,504,504,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,176039965,176040599,55,32,8,pre_aa_hdr_payload,APPLE,,
1482.41876912117,1769723837.0717692,42.3611468,-71.0714241,2.865,f5:86:6f:10:12:3c,3c12106f86f51eff4c00121900d89c4e0cfbde651c69f238f95e973211fdce2cee5ccc0100,-30485.948207089292,167922.0016359465,-208496.55719361425,129920.88201670312,-183785.21340488904,-26383.02498498461,497,546,510,510,2063,1,1,2,ADV_NONCONN_IND,37,37,2,-1,0,176514944,176515579,56,32,8,pre_aa_hdr_payload,APPLE,,
1482.9326775074005,1769723837.5856776,42.3611397,-71.0713751,2.841,7f:a1:cc:1f:4d:ad,ad4d1fcca17f0201021816aafe406b9939a222eff1852c516c386ffc3d652967cbf6,-12408.834238621252,101987.9912865949,-135101.6058420053,117051.62533250044,-140336.2620149392,-19980.883652015214,497,516,450,456,1919,1,1,0,ADV_IND,34,37,0,-1,0,176608519,176609154,104,32,8,pre_aa_hdr_payload,GOOGLE,,
1483.3137679100037,1769723837.966768,42.3611397,-71.0713751,2.841,f1:57:6a:40:ae:f8,f8ae406a57f11eff4c00121900bc8e45af59b6757f7c915db75127c5bb914f183012840000,-70325.59147921308,132778.247537463,-213217.6343567453,104226.75061834384,-173662.29476021643,-49762.51461678896,449,618,498,498,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,176629886,176630521,55,32,8,pre_aa_hdr_payload,APPLE,,
1484.9615142345428,1769723839.6145144,42.361128,-71.0713186,2.622,7f:a1:cc:1f:4d:ad,ad4d1fcca17f0201021816aafe406b9939a222eff1852c516c386ffc3d652967cbf6,-11955.67253085305,159070.49760367343,-177662.95840495438,141634.3359556288,-177753.53230246893,-13202.435404209084,509,492,456,462,1919,1,1,0,ADV_IND,34,37,0,-1,0,176944108,176944743,56,32,8,pre_aa_hdr_payload,GOOGLE,,
1485.283817768097,1769723839.936818,42.361128,-71.0713186,2.622,f1:57:6a:40:ae:f8,f8ae406a57f11eff4c00121900bc8e45af59b6757f7c915db75127c5bb914f183012840000,-69236.73837261497,91759.32926207996,-166964.55820941387,107168.7615149919,-151628.57208619677,-49680.38595147836,401,714,474,474,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,176968386,176969020,55,32,8,pre_aa_hdr_payload,APPLE,,
1485.2926213741302,1769723839.9456215,42.361128,-71.0713186,2.622,e7:b7:c1:7e:48:e9,e9487ec1b7e71eff4c0012190062b90e863526aee062f9abfa0ace7ae02149613956430300,-72763.00852120781,149860.6707050934,-221833.97252561952,120202.19980752736,-181148.46926413573,-65550.60309919798,455,624,492,492,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,176980219,176980853,56,32,8,pre_aa_hdr_payload,APPLE,,
1486.6989419460297,1769723841.351942,42.3611253,-71.0713042,2.421,f5:86:6f:10:12:3c,3c12106f86f51eff4c00121900d89c4e0cfbde651c69f238f95e973211fdce2cee5ccc0100,-31598.237400312137,152498.54318077647,-185580.28635918145,126760.27941516752,-190287.99333754616,-26597.311042271816,503,552,504,504,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,177219943,177220578,56,32,8,pre_aa_hdr_payload,APPLE,,
1487.3988528251648,1769723842.051853,42.3611253,-71.0713042,2.421,7f:a1:cc:1f:4d:ad,ad4d1fcca17f0201021816aafe406b9939a222eff1852c516c386ffc3d652967cbf6,-11995.261837019549,146766.99906008545,-167436.34624986353,134984.2638448403,-179095.14665985733,-14303.30580578802,521,492,450,456,1919,1,1,0,ADV_IND,34,37,1,-1,0,177348207,177348842,56,32,8,pre_aa_hdr_payload,GOOGLE,,
1489.0289943218231,1769723843.6819944,42.3611204,-71.0713053,2.233,7f:a1:cc:1f:4d:ad,ad4d1fcca17f0201021816aafe406b9939a222eff1852c516c386ffc3d652967cbf6,-5997.021715438358,165878.35206451413,-187224.2630642556,148763.461861606,-173603.32135123474,-12541.137213344173,509,492,456,462,1919,1,1,0,ADV_IND,34,37,0,-1,0,177656242,177656876,56,32,8,pre_aa_hdr_payload,GOOGLE,,
1489.035412788391,1769723843.688413,42.3611204,-71.0713053,2.233,f1:57:6a:40:ae:f8,f8ae406a57f11eff4c00121900bc8e45af59b6757f7c915db75127c5bb914f183012840000,-66795.10226584536,166044.8054845984,-201137.8359890544,103193.5601071555,-168597.73805980655,-47148.57318270786,401,702,480,480,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,177664869,177665503,55,31,8,pre_aa_hdr_payload,APPLE,,
1489.6425421237946,1769723844.2955422,42.3611165,-71.0713035,2.178,e7:b7:c1:7e:48:e9,e9487ec1b7e71eff4c0012190062b90e863526aee062f9abfa0ace7ae02149613956430300,-71097.08269146318,116952.54730259768,-191872.6325061801,112932.04901360149,-164741.6966381146,-47061.072650744296,449,630,492,492,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,177671438,177672072,55,32,8,pre_aa_hdr_payload,APPLE,,
1490.4910328388214,1769723845.144033,42.3611165,-71.0713035,2.178,f5:f5:a9:c3:24:8f,e9e9ca80136b0201061916aafe41cdd4f583e79e0d3f96648992475f9ff0869628e525,-41227.25312233414,120103.07831213118,-135808.19359486917,98098.38663910957,-142147.66213614764,-28154.50539540295,407,588,486,486,1967,1,1,0,ADV_IND,35,37,0,-1,0,177740322,177740956,56,32,8,pre_aa_hdr_payload,GOOGLE,,mac::6b:13:80:ca:e9:e9
1490.5127885341644,1769723845.165789,42.3611165,-71.0713035,2.178,f5:86:6f:10:12:3c,3c12106f86f51eff4c00121900d89c4e0cfbde651c69f238f95e973211fdce2cee5ccc0100,-31919.63337514474,147778.3326900219,-178587.46011344172,116334.15262498589,-160215.99683437977,-26543.16668387157,497,594,486,486,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,177769563,177770198,56,32,8,pre_aa_hdr_payload,APPLE,,
1491.0663213729858,1769723845.7193215,42.3611135,-71.071302,2.126,f1:57:6a:40:ae:f8,f8ae406a57f11eff4c00121900bc8e45af59b6757f7c915db75127c5bb914f183012840000,-72718.60517675581,129847.16218462352,-228224.2028821401,124927.51168354484,-189538.6508721857,-49617.6853960326,467,600,498,498,2063,1,1,2,ADV_NONCONN_IND,37,37,2,-1,0,177858665,177859300,56,32,8,pre_aa_hdr_payload,APPLE,,
1491.0686695575714,1769723845.7216697,42.3611135,-71.071302,2.126,e7:b7:c1:7e:48:e9,e9487ec1b7e71eff4c0012190062b90e863526aee062f9abfa0ace7ae02149613956430300,-56888.82710917789,136412.88626724348,-206007.70628835837,125071.84345517406,-182841.0134714181,-47638.179817168086,467,624,486,486,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,177861821,177862456,56,32,8,pre_aa_hdr_payload,APPLE,,
1493.4993662834167,1769723848.1523664,42.3611094,-71.0713016,2.038,7f:a1:cc:1f:4d:ad,ad4d1fcca17f0201021816aafe406b9939a222eff1852c516c386ffc3d652967cbf6,-12589.02049889,163156.15698814788,-188345.8449958915,145210.45646558012,-177816.665711628,-17251.781913693274,509,492,456,462,1919,1,1,0,ADV_IND,34,37,1,-1,0,178013667,178014301,56,32,8,pre_aa_hdr_payload,GOOGLE,,
1493.5008826255798,1769723848.1538827,42.3611094,-71.0713016,2.038,f1:57:6a:40:ae:f8,f8ae406a57f11eff4c00121900bc8e45af59b6757f7c915db75127c5bb914f183012840000,-66619.67312561895,158602.1727660366,-242359.44777288,114210.79554467564,-186579.6808164905,-48667.96332506486,461,606,498,498,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,178015705,178016340,55,32,8,pre_aa_hdr_payload,APPLE,,
1493.5046575069427,1769723848.1576576,42.3611094,-71.0713016,2.038,e7:b7:c1:7e:48:e9,e9487ec1b7e71eff4c0012190062b90e863526aee062f9abfa0ace7ae02149613956430300,-68605.74984362688,145884.95564835286,-210920.43562346548,125719.7184922661,-185089.35034255372,-47905.787194934936,455,636,486,486,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,178020779,178021413,56,31,8,pre_aa_hdr_payload,APPLE,,
1494.6106605529783,1769723849.263661,42.3611094,-71.0713041,1.999,f5:86:6f:10:12:3c,3c12106f86f51eff4c00121900d89c4e0cfbde651c69f238f95e973211fdce2cee5ccc0100,-31584.50943153788,165633.6395326415,-209909.7305547332,131068.75808567644,-183214.6291973119,-27149.187340291035,503,552,504,504,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,178142445,178143080,56,32,8,pre_aa_hdr_payload,APPLE,,
1495.2669303417206,1769723849.9199305,42.3611088,-71.0713044,1.984,f1:57:6a:40:ae:f8,f8ae406a57f11eff4c00121900bc8e45af59b6757f7c915db75127c5bb914f183012840000,-69315.3140073094,143925.6689109915,-218476.2096189448,119494.73912735906,-192017.90549090088,-48069.22198557136,455,624,492,492,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,178233882,178234517,56,32,8,pre_aa_hdr_payload,APPLE,,
1496.5901880264282,1769723851.243188,42.3611083,-71.0713051,1.936,f5:86:6f:10:12:3c,3c12106f86f51eff4c00121900d89c4e0cfbde651c69f238f95e973211fdce2cee5ccc0100,-33252.953893542726,172518.68965721497,-213317.86495057732,127942.14205230516,-185040.57720179725,-27663.34199243096,509,546,504,504,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,178349172,178349806,55,32,8,pre_aa_hdr_payload,APPLE,,
1497.3723328113556,1769723852.025333,42.3611097,-71.0713051,1.911,e7:b7:c1:7e:48:e9,e9487ec1b7e71eff4c0012190062b90e863526aee062f9abfa0ace7ae02149613956430300,-70086.22180756701,130502.53983518554,-209869.3721201165,121316.34188354648,-173453.4017497373,-52124.91469718584,449,630,492,492,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,178460277,178460911,55,32,8,pre_aa_hdr_payload,APPLE,,
1497.3736124038696,1769723852.0266123,42.3611097,-71.0713051,1.911,7f:a1:cc:1f:4d:ad,ad4d1fcca17f0201021816aafe406b9939a222eff1852c516c386ffc3d652967cbf6,-13375.271323071782,152645.98567715095,-175802.54088210053,143526.9219375111,-180531.03699181264,-18813.67177211417,509,492,456,462,1919,1,1,0,ADV_IND,34,37,5,-1,0,178461997,178462631,55,32,8,pre_aa_hdr_payload,GOOGLE,,
1498.4542768001556,1769723853.107277,42.3611093,-71.0713063,1.9,f5:86:6f:10:12:3c,3c12106f86f51eff4c00121900d89c4e0cfbde651c69f238f95e973211fdce2cee5ccc0100,-31359.476042389924,177179.331041209,-219068.57607111408,128176.84566673894,-179918.26072928365,-26720.40330035665,509,546,504,504,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,178697133,178697767,56,31,8,pre_aa_hdr_payload,APPLE,,
1499.157385110855,1769723853.8103852,42.3611088,-71.0713043,1.878,f1:57:6a:40:ae:f8,f8ae406a57f11eff4c00121900bc8e45af59b6757f7c915db75127c5bb914f183012840000,-69434.67156323421,146861.00262922584,-230682.3755430037,119294.2561475054,-185196.21677830588,-49177.765354242176,449,618,498,498,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,178835070,178835705,56,32,8,pre_aa_hdr_payload,APPLE,,
1499.1599333286283,1769723853.8129334,42.3611088,-71.0713043,1.878,e7:b7:c1:7e:48:e9,e9487ec1b7e71eff4c0012190062b90e863526aee062f9abfa0ace7ae02149613956430300,-69439.36020351523,162482.56299355527,-220114.8749633578,115288.8621401214,-176223.68315130225,-67781.80493762961,437,654,486,486,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,178838497,178839131,55,32,8,pre_aa_hdr_payload,APPLE,,
1500.3880107402802,1769723855.0410109,42.3611079,-71.0713033,1.847,f5:86:6f:10:12:3c,3c12106f86f51eff4c00121900d89c4e0cfbde651c69f238f95e973211fdce2cee5ccc0100,-34679.41400210594,172866.39730875957,-213086.94773329157,132466.0857810391,-186544.80969952355,-27729.13475722735,503,552,504,504,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,179019079,179019713,55,32,8,pre_aa_hdr_payload,APPLE,,
1501.148671627045,1769723855.8016715,42.3611086,-71.0713006,1.829,f1:57:6a:40:ae:f8,f8ae406a57f11eff4c00121900bc8e45af59b6757f7c915db75127c5bb914f183012840000,-70766.892848061,143517.262821496,-232769.96659434505,120128.70328534744,-186457.0283549111,-48133.866751086185,467,600,498,498,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,179163136,179163770,55,32,8,pre_aa_hdr_payload,APPLE,,
1501.1558310985563,1769723855.8088312,42.3611086,-71.0713006,1.829,7f:a1:cc:1f:4d:ad,ad4d1fcca17f0201021816aafe406b9939a222eff1852c516c386ffc3d652967cbf6,-11093.148592782523,109473.6487940732,-144561.00826067943,135998.03761743582,-156135.1889197638,-18061.29289580737,509,492,456,462,1919,1,1,0,ADV_IND,34,37,0,-1,0,179172759,179173393,56,32,8,pre_aa_hdr_payload,GOOGLE,,
1503.133783578873,1769723857.7867837,42.3611086,-71.0712992,1.796,e7:b7:c1:7e:48:e9,e9487ec1b7e71eff4c0012190062b90e863526aee062f9abfa0ace7ae02149613956430300,-64557.43979825127,146923.98633818876,-215931.51591619244,127754.29741075927,-188943.73979709405,-48922.00015621256,461,618,492,492,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,179428119,179428753,56,32,8,pre_aa_hdr_payload,APPLE,,
1503.4718914031982,1769723858.1248915,42.3611086,-71.0712992,1.796,7f:a1:cc:1f:4d:ad,ad4d1fcca17f0201021816aafe406b9939a222eff1852c516c386ffc3d652967cbf6,-14645.06129927043,135169.06827189925,-159753.58002146415,136785.0962139079,-172731.53876826863,-17687.776548214744,509,492,456,462,1919,1,1,0,ADV_IND,34,37,0,-1,0,179446756,179447390,56,32,8,pre_aa_hdr_payload,GOOGLE,,
1504.4735658168793,1769723859.126566,42.3611094,-71.0713008,1.781,f5:86:6f:10:12:3c,3c12106f86f51eff4c00121900d89c4e0cfbde651c69f238f95e973211fdce2cee5ccc0100,-37303.586914717656,177606.78025196202,-216175.66756087088,126457.80682326808,-176354.3231553985,-26223.01302539496,497,558,504,504,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,179597552,179598187,55,32,8,pre_aa_hdr_payload,APPLE,,
1505.349446058273,1769723860.0024462,42.3611105,-71.0713032,1.775,f1:57:6a:40:ae:f8,f8ae406a57f11eff4c00121900bc8e45af59b6757f7c915db75127c5bb914f183012840000,-69809.81970395928,145528.00649250692,-234046.7639172157,120946.43047758043,-192315.8014965809,-48272.811458208686,467,600,498,498,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,179715022,179715657,55,32,8,pre_aa_hdr_payload,APPLE,,
1505.3662691116333,1769723860.0192692,42.3611105,-71.0713032,1.775,7f:a1:cc:1f:4d:ad,ad4d1fcca17f0201021816aafe406b9939a222eff1852c516c386ffc3d652967cbf6,-9428.189483824208,134744.40246121542,-158250.21014874912,123962.01404819636,-168258.74475820828,-17784.147793546064,509,492,456,462,1919,1,1,0,ADV_IND,34,37,0,-1,0,179737634,179738269,56,32,8,pre_aa_hdr_payload,GOOGLE,,
1505.9231634140017,1769723860.5761635,42.361109,-71.0713084,1.755,ca:03:b7:30:5e:38,e9e9ca80136b0201061916aafe41cdd4f583e79e0d3f96648992475f9ff0869628e525,-41762.345083753535,170415.33468750157,-192272.3350346657,140288.1506573064,-178112.2375707178,-27306.419697069217,437,552,486,492,1967,1,1,0,ADV_IND,35,37,0,-1,0,179805716,179806350,56,32,8,pre_aa_hdr_payload,GOOGLE,,mac::6b:13:80:ca:e9:e9
1507.2274231910706,1769723861.8804233,42.3611075,-71.0713075,1.744,f1:57:6a:40:ae:f8,f8ae406a57f11eff4c00121900bc8e45af59b6757f7c915db75127c5bb914f183012840000,-65822.54735960174,127176.14211916618,-224587.33150920388,123471.58960530144,-187892.95686732943,-47728.59862712382,479,600,492,492,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,179998641,179999276,55,31,8,pre_aa_hdr_payload,APPLE,,
1508.3396396636963,1769723862.9926398,42.3611078,-71.0713115,1.732,f5:86:6f:10:12:3c,3c12106f86f51eff4c00121900d89c4e0cfbde651c69f238f95e973211fdce2cee5ccc0100,-33301.21700635961,106821.5516035309,-147608.06517208216,96432.4705230746,-154296.0949030548,-27854.88824992299,503,552,504,504,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,180208982,180209616,55,32,8,pre_aa_hdr_payload,APPLE,,
1509.4531724452972,1769723864.1061726,42.3611073,-71.0713096,1.72,f1:57:6a:40:ae:f8,f8ae406a57f11eff4c00121900bc8e45af59b6757f7c915db75127c5bb914f183012840000,-64971.19273740553,126398.23294948132,-224359.4293207565,124209.61047771592,-186265.74538209412,-48503.358398569086,467,600,498,498,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,180356573,180357207,56,32,8,pre_aa_hdr_payload,APPLE,,
1509.4770596027374,1769723864.1300597,42.3611073,-71.0713096,1.72,7f:a1:cc:1f:4d:ad,ad4d1fcca17f0201021816aafe406b9939a222eff1852c516c386ffc3d652967cbf6,-11128.40766573045,99541.97120720138,-148742.4312013028,128061.98094658808,-146117.21739822975,-17850.20902093382,509,492,456,462,1919,1,1,0,ADV_IND,34,37,3,-1,0,180388680,180389315,55,32,8,pre_aa_hdr_payload,GOOGLE,,
1511.1200654506683,1769723865.7730656,42.361108,-71.0713093,1.699,f1:57:6a:40:ae:f8,f8ae406a57f11eff4c00121900bc8e45af59b6757f7c915db75127c5bb914f183012840000,-65833.54681009409,145171.37274223787,-240480.47756340785,119643.09745540566,-187335.28599107973,-48374.36319314215,467,588,504,504,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,180613522,180614156,56,31,8,pre_aa_hdr_payload,APPLE,,
1511.676914215088,1769723866.3299143,42.3611084,-71.0713115,1.689,7f:a1:cc:1f:4d:ad,ad4d1fcca17f0201021816aafe406b9939a222eff1852c516c386ffc3d652967cbf6,-10844.95036801245,169009.3120916742,-172380.42128149333,136186.56398528346,-140785.74586181185,-16693.109840697503,456,569,450,444,1919,1,1,0,ADV_IND,34,37,3,-1,0,180633154,180633789,56,31,8,pre_aa_hdr_payload,GOOGLE,,
1513.2808125019071,1769723867.9338126,42.3611087,-71.0713105,1.68,e7:b7:c1:7e:48:e9,e9487ec1b7e71eff4c0012190062b90e863526aee062f9abfa0ace7ae02149613956430300,-63159.32141739589,122888.52962085175,-208235.08224711043,118062.47117308664,-181812.86690928333,-62315.00208764785,455,624,492,492,2063,1,1,2,ADV_NONCONN_IND,37,37,2,-1,0,180860540,180861174,56,32,8,pre_aa_hdr_payload,APPLE,,
1513.811707019806,1769723868.4647071,42.3611095,-71.0713107,1.672,7f:a1:cc:1f:4d:ad,ad4d1fcca17f0201021816aafe406b9939a222eff1852c516c386ffc3d652967cbf6,-6302.195101620327,152427.8848892021,-181173.62430765596,146829.10007708016,-161816.2479700079,-15196.259072763463,503,498,456,462,1919,1,1,0,ADV_IND,34,37,4,-1,0,180885612,180886246,55,32,8,pre_aa_hdr_payload,GOOGLE,,
1514.6305441856384,1769723869.2835443,42.3611095,-71.0713107,1.672,f5:86:6f:10:12:3c,3c12106f86f51eff4c00121900d89c4e0cfbde651c69f238f95e973211fdce2cee5ccc0100,-28522.158538672127,173176.04490231106,-215089.30256652305,131942.65685198642,-181743.03359987325,-25941.42218072942,503,552,504,504,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,181028562,181029196,56,32,8,pre_aa_hdr_payload,APPLE,,
1515.1359779834747,1769723869.788978,42.3611103,-71.0713136,1.663,f1:57:6a:40:ae:f8,f8ae406a57f11eff4c00121900bc8e45af59b6757f7c915db75127c5bb914f183012840000,-64694.88312594295,139263.1366346864,-230165.59720128024,121313.96075710825,-192659.30675008,-48267.16915491797,467,600,498,498,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,181133660,181134294,56,32,8,pre_aa_hdr_payload,APPLE,,
1515.1417393684387,1769723869.7947395,42.3611103,-71.0713136,1.663,e7:b7:c1:7e:48:e9,e9487ec1b7e71eff4c0012190062b90e863526aee062f9abfa0ace7ae02149613956430300,-63746.361947877325,125143.01174106332,-195098.6371263981,119582.1315496949,-179239.16570501262,-46010.40847180308,467,624,486,486,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,181141404,181142038,55,31,8,pre_aa_hdr_payload,APPLE,,
1515.6368205547333,1769723870.289821,42.3611119,-71.0713147,1.656,7f:a1:cc:1f:4d:ad,ad4d1fcca17f0201021816aafe406b9939a222eff1852c516c386ffc3d652967cbf6,-11951.906143980868,112767.74339818228,-155423.53991303986,127440.2271928854,-143332.7164994619,-18934.044633775797,503,498,456,462,1919,1,1,0,ADV_IND,34,37,2,-1,0,181169414,181170049,55,32,8,pre_aa_hdr_payload,GOOGLE,,
1516.2849826812744,1769723870.9379828,42.3611119,-71.0713147,1.656,f5:86:6f:10:12:3c,3c12106f86f51eff4c00121900d89c4e0cfbde651c69f238f95e973211fdce2cee5ccc0100,-32117.09343286764,131836.28658789457,-150978.84131352117,110367.50581946073,-158809.52942088278,-26541.246578680697,473,618,486,486,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,181270115,181270749,56,32,8,pre_aa_hdr_payload,APPLE,,
1517.368886470795,1769723872.0218866,42.3611129,-71.0713144,1.647,f1:57:6a:40:ae:f8,f8ae406a57f11eff4c00121900bc8e45af59b6757f7c915db75127c5bb914f183012840000,-69871.85347423279,137072.71568329132,-229277.47321775343,126527.34775620516,-190093.04839562083,-48432.37985599626,455,612,498,498,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,181367455,181368090,55,32,8,pre_aa_hdr_payload,APPLE,,
1517.3735990524292,1769723872.0265992,42.3611129,-71.0713144,1.647,e7:b7:c1:7e:48:e9,e9487ec1b7e71eff4c0012190062b90e863526aee062f9abfa0ace7ae02149613956430300,-67947.01367109403,90640.85379624992,-169845.60024940225,94928.45903221636,-156751.51398655173,-47857.68229781142,449,630,492,492,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,181373788,181374423,56,32,8,pre_aa_hdr_payload,APPLE,,
1518.495270729065,1769723873.1482708,42.3611146,-71.0713135,1.638,f5:86:6f:10:12:3c,3c12106f86f51eff4c00121900d89c4e0cfbde651c69f238f95e973211fdce2cee5ccc0100,-29828.32016160314,114614.2270622877,-149310.75428264085,98738.79315120216,-161568.88532474978,-27537.3383984233,503,552,504,504,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,181516517,181517151,56,32,8,pre_aa_hdr_payload,APPLE,,
1519.5616557598114,1769723874.214656,42.3611153,-71.0713119,1.63,f1:57:6a:40:ae:f8,f8ae406a57f11eff4c00121900bc8e45af59b6757f7c915db75127c5bb914f183012840000,-66718.24129322638,143156.3712569165,-238142.58633608284,122375.11351893238,-187045.1151220167,-47955.4199491474,467,600,498,498,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,181607783,181608417,55,32,8,pre_aa_hdr_payload,APPLE,,
1519.564350605011,1769723874.2173507,42.3611153,-71.0713119,1.63,e7:b7:c1:7e:48:e9,e9487ec1b7e71eff4c0012190062b90e863526aee062f9abfa0ace7ae02149613956430300,-66147.3015107813,124140.20980945825,-195300.71891327255,119010.27434663897,-177652.87073974742,-47834.38213548163,449,630,492,492,2063,1,1,2,ADV_NONCONN_IND,37,37,3,-1,0,181611404,181612039,56,32,8,pre_aa_hdr_payload,APPLE,,
1519.5898268222809,1769723874.242827,42.3611153,-71.0713119,1.63,7f:a1:cc:1f:4d:ad,ad4d1fcca17f0201021816aafe406b9939a222eff1852c516c386ffc3d652967cbf6,-5283.647586853731,154636.33418136634,-181231.0130346719,137118.8136470509,-175004.2248177042,-24010.52908578665,521,504,444,450,1919,1,1,0,ADV_IND,34,37,4,-1,0,181645648,181646282,55,32,8,pre_aa_hdr_payload,GOOGLE,,
1520.3403656482697,1769723874.9933658,42.3611148,-71.0713109,1.622,f5:86:6f:10:12:3c,3c12106f86f51eff4c00121900d89c4e0cfbde651c69f238f95e973211fdce2cee5ccc0100,-32163.87311397194,159182.51389659685,-198385.68192885,130575.2913294625,-189728.6657420146,-26624.4120017898,509,546,504,504,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,181786853,181787487,56,32,8,pre_aa_hdr_payload,APPLE,,
1521.2881546020508,1769723875.9411547,42.361118,-71.0713083,1.617,f1:57:6a:40:ae:f8,f8ae406a57f11eff4c00121900bc8e45af59b6757f7c915db75127c5bb914f183012840000,-67016.53557611289,121219.60079488144,-216161.0382648013,122087.411347685,-198006.3890787682,-48749.14454693768,467,600,498,498,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,181913609,181914243,56,32,8,pre_aa_hdr_payload,APPLE,,
1522.422377824783,1769723877.075378,42.3611187,-71.0713098,1.603,c4:7d:f1:ba:f6:e8,e9e9ca80136b0201061916aafe41cdd4f583e79e0d3f96648992475f9ff0869628e525,-40757.087089419285,188289.39591638144,-217576.6301009892,139191.8626661019,-167848.12655823486,-29576.078197810923,437,552,486,492,1967,1,1,0,ADV_IND,35,37,0,-1,0,181993905,181994539,56,32,8,pre_aa_hdr_payload,GOOGLE,,mac::6b:13:80:ca:e9:e9
1523.5826079845428,1769723878.235608,42.3611207,-71.0713144,1.594,f1:57:6a:40:ae:f8,f8ae406a57f11eff4c00121900bc8e45af59b6757f7c915db75127c5bb914f183012840000,-65783.82872468622,138629.9596725758,-229812.504754989,122947.97163683218,-190086.99698983977,-48409.30182958552,467,600,498,498,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,182196199,182196834,55,32,8,pre_aa_hdr_payload,APPLE,,
1523.5865697860718,1769723878.23957,42.3611207,-71.0713144,1.594,e7:b7:c1:7e:48:e9,e9487ec1b7e71eff4c0012190062b90e863526aee062f9abfa0ace7ae02149613956430300,-61464.56649748629,114035.23954210016,-183329.51009422395,111413.62884179669,-178853.90398676007,-46514.23937870749,455,624,492,492,2063,1,1,2,ADV_NONCONN_IND,37,37,3,-1,0,182201523,182202158,56,32,8,pre_aa_hdr_payload,APPLE,,
1524.6405794620514,1769723879.2935796,42.3611197,-71.0713161,1.586,f5:86:6f:10:12:3c,3c12106f86f51eff4c00121900d89c4e0cfbde651c69f238f95e973211fdce2cee5ccc0100,-36968.28865899109,140341.90278734433,-149746.75997455048,111367.18669062862,-167630.82295425923,-26829.860067732585,473,642,474,474,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,182412930,182413564,55,32,8,pre_aa_hdr_payload,APPLE,,
