timestamp,mobile_timestamp,source_file,mobile_lat,mobile_lon,mobile_accuracy_m,AdvA,payload,CFO_Hz,CFO_00_Hz,CFO_11_Hz,CFO_10_Hz,CFO_01_Hz,CFO_from_transitions_Hz,nprod_00,nprod_11,nprod_10,nprod_01,nprod_total,crc_ok,is_tag_ecosystem,pdu_type,pdu_type_name,length,channel,phase,polarity,slip,window_start,window_end,aa_pos,aa_corr,pre_corr,cfo_window,eco,_adv_tag,_group_key
4921.861762523651,1769616957.352281,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,f3:30:c6:7f:48:d8,d8487fc630f31eff4c00121920d1f09bde87bdd03973a30fce71f583a2a6b8799f169e0372,-54465.93133397158,146731.48103082646,-197954.9064537768,94160.63252534598,-179729.6062473999,-37415.303781991846,401,510,576,576,2063,1,1,0,ADV_IND,37,37,1,-1,0,367487536,367488171,56,32,8,pre_aa_hdr_payload,APPLE,,
4921.872577190399,1769616957.3630958,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,ff:f4:a6:89:20:3a,3a2089a6f4ff1eff4c00121939a84972df51be0a357164f8cd3e220eebd4669ad04f4e0017,-15070.472695451232,143645.06661268405,-209269.88587805125,111043.47836918935,-170056.07919190152,-27751.266848990872,539,444,540,540,2063,1,1,0,ADV_IND,37,37,4,-1,0,367502073,367502707,55,32,8,pre_aa_hdr_payload,APPLE,,
4921.876078367233,1769616957.366597,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,ff:f4:a6:89:20:3a,3a2089a6f4ff1eff4c00121939a84972df51be0a357164f8cd3e220eebd4669ad04f4e0017,-20490.87525499332,103887.13096480892,-169218.1284443493,99819.85621396724,-150719.9683399155,-29493.70591573965,527,468,534,534,2063,1,1,0,ADV_IND,37,37,0,-1,0,367506779,367507414,56,30,8,pre_aa_hdr_payload,APPLE,,
4921.881485939026,1769616957.3720045,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,ee:b5:fb:30:65:63,636530fbb5ee1eff4c0012196a3ce3d748690f8269a419fbae5d80b57e4743ee2e2e9d0189,-43697.01395600951,143923.61160980095,-208293.5953745354,123529.54461859772,-188655.7647101365,-39073.11661395092,473,528,528,534,2063,1,1,0,ADV_IND,37,37,4,-1,0,367514047,367514682,55,32,7,pre_aa_hdr_payload,APPLE,,
4921.886913061142,1769616957.3774316,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,ff:f4:a6:89:20:3a,3a2089a6f4ff1eff4c00121939a84972df51be0a357164f8cd3e220eebd4669ad04f4e0017,-18472.26976101447,150674.9564847269,-192976.25328949583,107187.66521492189,-166983.64024959976,-28101.50917124263,527,480,528,528,2063,1,1,0,ADV_IND,37,37,1,-1,0,367521341,367521976,56,32,8,pre_aa_hdr_payload,APPLE,,
4922.127749919891,1769616957.6182685,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,ff:f4:a6:89:20:3a,3a2089a6f4ff1eff4c00121939a84972df51be0a357164f8cd3e220eebd4669ad04f4e0017,-20162.711345308933,111637.2397289234,-168268.70389260628,103419.77695807378,-160188.96932056872,-28440.53385066689,539,444,540,540,2063,1,1,0,ADV_IND,37,37,1,-1,0,367527517,367528152,56,32,8,pre_aa_hdr_payload,APPLE,,
4922.139540672302,1769616957.6300592,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,ff:f4:a6:89:20:3a,3a2089a6f4ff1eff4c00121939a84972df51be0a357164f8cd3e220eebd4669ad04f4e0017,-16931.811304859795,160651.55462500866,-227657.26456212645,115096.40175732324,-178456.41209843542,-31498.7103480379,539,444,540,540,2063,1,1,0,ADV_IND,37,37,0,-1,0,367543366,367544000,56,32,8,pre_aa_hdr_payload,APPLE,,
4922.140815734863,1769616957.6313343,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,ff:f4:a6:89:20:3a,3a2089a6f4ff1eff4c00121939a84972df51be0a357164f8cd3e220eebd4669ad04f4e0017,-11518.211364723918,162167.00110098996,-217719.7531270049,120835.77769828774,-184927.91155931252,-25994.34908467997,539,444,540,540,2063,1,1,0,ADV_IND,37,37,1,-1,0,367545079,367545714,56,32,8,pre_aa_hdr_payload,APPLE,,
4922.141865730286,1769616957.6323843,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,ff:f4:a6:89:20:3a,3a2089a6f4ff1eff4c00121939a84972df51be0a357164f8cd3e220eebd4669ad04f4e0017,-16023.383693021242,128207.20682571782,-176197.163096956,103834.89963156256,-162299.33620019886,-28660.846477108,515,456,546,546,2063,1,1,0,ADV_IND,37,37,0,-1,0,367546491,367547125,56,32,8,pre_aa_hdr_payload,APPLE,,
4922.143141031265,1769616957.6336596,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,ff:f4:a6:89:20:3a,3a2089a6f4ff1eff4c00121939a84972df51be0a357164f8cd3e220eebd4669ad04f4e0017,-13341.327595149583,128199.5048612851,-191286.0129594248,117176.29445254836,-175291.61131739206,-27425.68092538585,539,456,534,534,2063,1,1,0,ADV_IND,37,37,2,-1,0,367548204,367548839,56,32,8,pre_aa_hdr_payload,APPLE,,
4922.147616863251,1769616957.6381354,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,ff:f4:a6:89:20:3a,3a2089a6f4ff1eff4c00121939a84972df51be0a357164f8cd3e220eebd4669ad04f4e0017,-17759.034370647565,161393.67219015458,-214029.7633444556,112925.6126414186,-176055.9831043471,-24938.47364500303,527,456,540,540,2063,1,1,0,ADV_IND,37,37,5,-1,0,367554221,367554855,55,32,8,pre_aa_hdr_payload,APPLE,,
4922.159680604935,1769616957.6501992,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,ff:f4:a6:89:20:3a,3a2089a6f4ff1eff4c00121939a84972df51be0a357164f8cd3e220eebd4669ad04f4e0017,-16653.69631787171,97071.50801312958,-154444.6926021007,79898.33599820481,-154313.00225449284,-33042.784861380744,539,444,540,540,2063,1,1,0,ADV_IND,37,37,0,-1,0,367570436,367571070,56,32,8,pre_aa_hdr_payload,APPLE,,
4922.169779539108,1769616957.660298,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,ff:f4:a6:89:20:3a,3a2089a6f4ff1eff4c00121939a84972df51be0a357164f8cd3e220eebd4669ad04f4e0017,-12683.10902289055,110012.43441013468,-131749.3463737185,79721.93104362643,-137965.72677457795,-30604.453840698952,467,540,528,528,2063,1,1,0,ADV_IND,37,37,0,-1,0,367584009,367584644,56,31,8,pre_aa_hdr_payload,APPLE,,
4922.403881311417,1769616957.8944,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,ff:f4:a6:89:20:3a,3a2089a6f4ff1eff4c00121939a84972df51be0a357164f8cd3e220eebd4669ad04f4e0017,-16822.997853481982,159398.86750800794,-213230.48510774368,115424.16130775676,-182924.8043711998,-31169.2287709932,527,444,546,546,2063,1,1,0,ADV_IND,37,37,0,-1,0,367595918,367596553,56,31,8,pre_aa_hdr_payload,APPLE,,
4922.407215356827,1769616957.897734,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,ff:f4:a6:89:20:3a,3a2089a6f4ff1eff4c00121939a84972df51be0a357164f8cd3e220eebd4669ad04f4e0017,-14742.823717998011,169062.8806026614,-227727.5951729832,115018.18879346752,-180826.5097743871,-30849.479870858464,533,450,540,540,2063,1,1,0,ADV_IND,37,37,0,-1,0,367600400,367601035,56,32,8,pre_aa_hdr_payload,APPLE,,
4922.7014174461365,1769616958.191936,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,cf:42:03:06:0f:5c,5c0f060342cf1eff4c001219004a48d813b3b7544e120ca9353e58a962e3fa202a84990300,-63812.21635522354,91554.45960633724,-205100.3131241337,103859.35463448789,-181602.42471882547,-57237.31027263687,443,576,522,522,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,367694434,367695068,56,32,8,pre_aa_hdr_payload,APPLE,,
4922.72181892395,1769616958.2123375,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,c0:00:58:4a:55:2e,2e554a5800c01eff4c001219500147696ae2ffd1b4c81bf6a3c20734aff948ffabb16d02a5,-47854.19792839629,149334.26502675505,-224888.7670105522,122788.74694534329,-192809.00047486275,-42770.813954211946,527,594,468,474,2063,1,1,0,ADV_IND,37,37,5,-1,0,367721856,367722491,55,31,8,pre_aa_hdr_payload,APPLE,,
4923.7313714027405,1769616959.22189,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,f1:36:2f:2a:40:e1,e1402a2f36f11eff4c00121910cb2c0d26b0036a069bebab85efc2248f48ea806234ad0030,-25066.475905084,94187.89067593172,-129778.44610048756,104578.44856007914,-138594.4391115562,-26076.78751301056,431,624,504,504,2063,1,1,0,ADV_IND,37,37,5,-1,0,367929634,367930268,55,31,8,pre_aa_hdr_payload,APPLE,,
4924.241976261139,1769616959.7324948,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,ea:86:4c:27:11:54,368d4cfd89c71eff4c001219fe85fd61827043fc56b9cc0393696793c2f7fe9bc8ae6e02fe,-76943.52541590357,80005.87060634242,-138195.52716325247,45553.77173542295,-173615.6243322734,-71660.42918830458,323,846,444,450,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,368073616,368074250,56,31,7,pre_aa_hdr_payload,APPLE,4c001219fe,tag::4c001219fe
4924.248735427856,1769616959.739254,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,f1:36:2f:2a:40:e1,e1402a2f36f11eff4c00121910cb2c0d26b0036a069bebab85efc2248f48ea806234ad0030,-28023.04246432557,146096.311827641,-219875.1306078772,125736.22907066476,-191296.84744061253,-26835.73172264801,515,468,540,540,2063,1,1,0,ADV_IND,37,37,0,-1,0,368082701,368083335,56,32,8,pre_aa_hdr_payload,APPLE,,
4924.249819993973,1769616959.7403386,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,c0:00:58:4a:55:2e,2e554a5800c01eff4c001219500147696ae2ffd1b4c81bf6a3c20734aff948ffabb16d02a5,-45338.56099072693,137421.15103567005,-207259.84040783413,113507.63669112862,-190573.695320691,-41263.22631752004,545,576,468,474,2063,1,1,0,ADV_IND,37,37,0,-1,0,368084159,368084793,56,32,8,pre_aa_hdr_payload,APPLE,,
4925.337346076965,1769616960.8278646,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,c0:00:58:4a:55:2e,2e554a5800c01eff4c001219500147696ae2ffd1b4c81bf6a3c20734aff948ffabb16d02a5,-55134.26534525876,154626.96578541058,-206454.0527281917,112580.54052366305,-185853.8800444028,-42603.31243518385,503,618,468,474,2063,1,1,0,ADV_IND,37,37,4,-1,0,368273409,368274044,55,32,8,pre_aa_hdr_payload,APPLE,,
4926.10954785347,1769616961.6000664,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,d3:66:b9:41:25:a1,a12541b966d31eff4c001219a0848cec35cc1994e33b79c9c1599739a815eafc7db7c302bd,-15925.612380818164,144657.51096528067,-158872.46354608887,107973.5659806334,-178507.61502721702,-26942.15428958416,527,618,456,462,2063,1,1,0,ADV_IND,37,37,0,-1,0,368358034,368358668,56,32,8,pre_aa_hdr_payload,APPLE,,
4926.896293878555,1769616962.3868124,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,cf:42:03:06:0f:5c,5c0f060342cf1eff4c001219004a48d813b3b7544e120ca9353e58a962e3fa202a84990300,-70582.44928107275,82725.6023619067,-179189.04353240816,98837.62733648276,-178493.24981583288,-60988.02273640115,401,642,510,510,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,368428605,368429239,56,30,7,pre_aa_hdr_payload,APPLE,,
4927.844011545181,1769616963.33453,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,df:32:bd:cf:cd:5a,5acdcfbd32df1eff4c00121900ba7a32c037041184451ad3a6baa775dd156bed017a0e0100,-43067.55154741637,133188.04421795034,-197350.1857579181,115208.46698076582,-184135.55391985847,-33802.19276512473,473,558,516,516,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,368462846,368463481,56,32,8,pre_aa_hdr_payload,APPLE,,
4928.9212474823,1769616964.411766,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,d0:fe:2d:1d:02:31,31021d2dfed01eff4c001219107df547f540fdcd9901f5d5f383f6bffdcfe0f977cb210310,-53007.95274825369,117963.22987821887,-193108.9159937605,98146.52483941596,-180214.8886100733,-42564.896749178544,485,534,522,522,2063,1,1,0,ADV_IND,37,37,1,-1,0,368594236,368594870,56,32,8,pre_aa_hdr_payload,APPLE,,
4929.427566289902,1769616964.9180849,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,cf:42:03:06:0f:5c,5c0f060342cf1eff4c001219004a48d813b3b7544e120ca9353e58a962e3fa202a84990300,-72678.26437190997,95135.30321451818,-210564.51798408892,105873.0961349792,-189808.34994726416,-61899.24238818316,437,570,528,528,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,368673642,368674277,56,32,8,pre_aa_hdr_payload,APPLE,,
4929.925461530685,1769616965.41598,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,df:32:bd:cf:cd:5a,5acdcfbd32df1eff4c00121900ba7a32c037041184451ad3a6baa775dd156bed017a0e0100,-48231.84691443058,105685.76035442036,-182634.79412959595,102527.64007008924,-190738.5493032852,-43026.41248113385,485,522,528,528,2063,1,1,2,ADV_NONCONN_IND,37,37,2,-1,0,368708122,368708756,56,32,8,pre_aa_hdr_payload,APPLE,,
4929.936054944992,1769616965.4265735,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,c0:00:58:4a:55:2e,2e554a5800c01eff4c001219500147696ae2ffd1b4c81bf6a3c20734aff948ffabb16d02a5,-45252.93816605018,143855.40828280404,-212599.9272021764,113013.9904235909,-195228.37804890235,-44966.33107113488,527,594,468,474,2063,1,1,0,ADV_IND,37,37,0,-1,0,368722361,368722996,56,32,7,pre_aa_hdr_payload,APPLE,,
4931.034583091736,1769616966.5251017,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,d0:fe:2d:1d:02:31,31021d2dfed01eff4c001219107df547f540fdcd9901f5d5f383f6bffdcfe0f977cb210310,-47577.46498750014,126911.516321068,-142655.9185465825,98513.42521074796,-166792.35511580322,-33812.72686972213,431,684,474,474,2063,1,1,0,ADV_IND,37,37,0,-1,0,368854143,368854777,56,32,8,pre_aa_hdr_payload,APPLE,,
4931.049043416977,1769616966.539562,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,d3:66:b9:41:25:a1,a12541b966d31eff4c001219a0848cec35cc1994e33b79c9c1599739a815eafc7db7c302bd,-10734.165233117372,123943.3192643768,-175304.85365711205,121822.62636242516,-177495.6380901169,-20360.198160709613,587,510,480,486,2063,1,1,0,ADV_IND,37,37,1,-1,0,368873579,368874213,56,32,8,pre_aa_hdr_payload,APPLE,,
4931.058282852173,1769616966.5488014,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,f5:34:7a:73:b7:52,52b7737a34f51eff4c00121900b1bb3ae4655f36c56de9bc41f685a6cd23a24c1ff1470200,-47305.16099740056,125255.9206877258,-208898.1177499405,107272.87305548164,-182904.6706785892,-39493.1543312864,443,504,558,558,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,368885998,368886633,55,32,8,pre_aa_hdr_payload,APPLE,,
4931.440710067749,1769616966.9312286,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,d6:55:c3:77:83:36,368377c355d61eff4c00121900cf616af0ea63c320b3a9450c76d806a8218d183e68ff0000,-2663.4729584877323,112392.27471333276,-156006.12836568803,130700.08375071404,-170803.71706294117,-11851.748694695296,563,480,510,510,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,368911785,368912419,55,30,8,pre_aa_hdr_payload,APPLE,,
4931.946765899658,1769616967.4372845,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,f1:36:2f:2a:40:e1,e1402a2f36f11eff4c00121910cb2c0d26b0036a069bebab85efc2248f48ea806234ad0030,-29632.48583120074,121978.17224143964,-203723.10049352035,117707.30744317445,-185059.44677282308,-29914.491172658803,521,462,540,540,2063,1,1,0,ADV_IND,37,37,1,-1,0,368974708,368975342,56,32,8,pre_aa_hdr_payload,APPLE,,
4931.948828220367,1769616967.4393468,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,c0:00:58:4a:55:2e,2e554a5800c01eff4c001219500147696ae2ffd1b4c81bf6a3c20734aff948ffabb16d02a5,-52007.64308368492,162250.71038286734,-221937.0884695177,95444.26525261448,-187168.57566395943,-48543.32013117332,527,582,474,480,2063,1,1,0,ADV_IND,37,37,0,-1,0,368977480,368978114,56,31,8,pre_aa_hdr_payload,APPLE,,
4932.479027509689,1769616967.969546,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,d0:fe:2d:1d:02:31,31021d2dfed01eff4c001219107df547f540fdcd9901f5d5f383f6bffdcfe0f977cb210310,-49422.44849547319,116613.12226428634,-163073.73302995326,81028.4020260105,-161237.1922882549,-46820.76256721386,444,653,486,480,2063,1,1,0,ADV_IND,37,37,3,-1,0,369070165,369070799,56,32,8,pre_aa_hdr_payload,APPLE,,
4932.497509002686,1769616967.9880276,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,f5:34:7a:73:b7:52,52b7737a34f51eff4c00121900b1bb3ae4655f36c56de9bc41f685a6cd23a24c1ff1470200,-45261.94192064143,120970.76403132585,-217124.1373720237,106569.16158885916,-179515.72798564073,-39643.69589615396,461,486,558,558,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,369095007,369095641,55,32,8,pre_aa_hdr_payload,APPLE,,
4933.677879810333,1769616969.1683984,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,df:32:bd:cf:cd:5a,5acdcfbd32df1eff4c00121900ba7a32c037041184451ad3a6baa775dd156bed017a0e0100,-44434.15145111708,143759.09607328885,-213341.76232460767,120677.0564558548,-194966.33894374387,-35927.45822134059,479,540,522,522,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,369221201,369221835,55,32,8,pre_aa_hdr_payload,APPLE,,
4934.391710996628,1769616969.8822296,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,c0:00:58:4a:55:2e,2e554a5800c01eff4c001219500147696ae2ffd1b4c81bf6a3c20734aff948ffabb16d02a5,-59362.34098951219,117890.38179177226,-183481.57283737665,94971.37839030578,-180038.28286187942,-40210.51756075896,521,588,474,480,2063,1,1,0,ADV_IND,37,37,1,-1,0,369234090,369234724,56,32,8,pre_aa_hdr_payload,APPLE,,
4934.949699640274,1769616970.4402182,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,d3:66:b9:41:25:a1,a12541b966d31eff4c001219a0848cec35cc1994e33b79c9c1599739a815eafc7db7c302bd,-17098.40033044406,156735.8336174797,-215449.493503908,130002.7137624436,-192898.7932054916,-22323.23078066229,587,522,474,480,2063,1,1,0,ADV_IND,37,37,4,-1,0,369343966,369344600,55,32,8,pre_aa_hdr_payload,APPLE,,
4935.823131322861,1769616971.31365,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,ea:86:4c:27:11:54,05391b8ca7da1eff4c001219fec7499cfea2690088b04fea5de1dfe934182d07f06a0300fe,-53029.85204231286,82517.05730101695,-207200.01598251832,80548.79518413579,-170845.99436095485,-56035.13574474799,443,486,564,570,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,369432607,369433241,56,32,8,pre_aa_hdr_payload,APPLE,4c001219fe,tag::4c001219fe
4935.838795423508,1769616971.329314,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,f1:36:2f:2a:40:e1,e1402a2f36f11eff4c00121910cb2c0d26b0036a069bebab85efc2248f48ea806234ad0030,-24890.436672438624,131547.25865389296,-209210.51640240595,120236.67859907814,-193126.7571810646,-31702.120937465766,515,468,540,540,2063,1,1,0,ADV_IND,37,37,4,-1,0,369453661,369454295,55,32,8,pre_aa_hdr_payload,APPLE,,
4935.83988571167,1769616971.3304043,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,c0:00:58:4a:55:2e,2e554a5800c01eff4c001219500147696ae2ffd1b4c81bf6a3c20734aff948ffabb16d02a5,-49297.815329884674,144579.24882577584,-215243.16651148768,111990.16164948726,-198620.8763612654,-42339.06211155459,527,570,480,486,2063,1,1,0,ADV_IND,37,37,1,-1,0,369455127,369455761,56,32,8,pre_aa_hdr_payload,APPLE,,
4936.966794490814,1769616972.457313,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,d0:fe:2d:1d:02:31,31021d2dfed01eff4c001219107df547f540fdcd9901f5d5f383f6bffdcfe0f977cb210310,-51295.14407308901,109100.45925928328,-199529.8961551038,110525.0034595549,-182030.42087779744,-45139.57882758959,491,528,522,522,2063,1,1,0,ADV_IND,37,37,0,-1,0,369583387,369584022,56,32,8,pre_aa_hdr_payload,APPLE,,
4936.9677402973175,1769616972.4582589,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,f8:60:31:ac:44:82,8244ac3160f81eff4c0012195056ba005fb3179171c0deb33db5bd3ee388309bb6dd9b010c,-31860.39571356689,137587.21912552166,-200816.20969366463,119223.09437389093,-174570.37348330725,-32508.549122948105,461,498,552,552,2063,1,1,0,ADV_IND,37,37,5,-1,0,369584659,369585293,55,32,8,pre_aa_hdr_payload,APPLE,,
4936.985231399536,1769616972.47575,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,d3:66:b9:41:25:a1,a12541b966d31eff4c001219a0848cec35cc1994e33b79c9c1599739a815eafc7db7c302bd,-16507.336391648627,137233.8288707332,-191139.0089966424,130929.16745093829,-186496.28797276592,-15092.922908731009,599,510,474,480,2063,1,1,0,ADV_IND,37,37,2,-1,0,369608168,369608802,56,32,8,pre_aa_hdr_payload,APPLE,,
4938.376446485519,1769616973.866965,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,f1:36:2f:2a:40:e1,e1402a2f36f11eff4c00121910cb2c0d26b0036a069bebab85efc2248f48ea806234ad0030,-31401.805428356467,132701.8601974502,-204217.0814162992,127591.29599395311,-187521.4119491292,-29637.10790357668,503,480,540,540,2063,1,1,0,ADV_IND,37,37,5,-1,0,369767430,369768065,55,32,8,pre_aa_hdr_payload,APPLE,,
4938.383427381516,1769616973.873946,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,c0:00:58:4a:55:2e,2e554a5800c01eff4c001219500147696ae2ffd1b4c81bf6a3c20734aff948ffabb16d02a5,-49169.44334719801,124626.1390299464,-194918.71120727345,90720.73202585478,-170285.59565687424,-45929.627347760754,515,594,474,480,2063,1,1,0,ADV_IND,37,37,0,-1,0,369776814,369777448,56,32,8,pre_aa_hdr_payload,APPLE,,
4938.727827548981,1769616974.218346,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,ff:2e:cc:20:28:2c,2c2820cc2eff1eff4c001219205ef9d0076fb2dbc26e918cc641dbce8ac537b7d811f402a9,-77366.59160259631,90765.45970306,-193476.8301324774,85123.31904094861,-184648.20243117728,-70933.95071719156,407,594,528,534,2063,1,1,0,ADV_IND,37,37,0,-1,0,369834822,369835457,56,32,7,pre_aa_hdr_payload,APPLE,,
4939.137254238129,1769616974.6277728,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,d0:fe:2d:1d:02:31,31021d2dfed01eff4c001219107df547f540fdcd9901f5d5f383f6bffdcfe0f977cb210310,-48611.06115215202,99197.08380195478,-179080.41267746812,92269.38383476912,-163932.8728243219,-42544.83007694555,479,540,522,522,2063,1,1,0,ADV_IND,37,37,1,-1,0,369939912,369940546,56,32,8,pre_aa_hdr_payload,APPLE,,
4939.465111017227,1769616974.9556296,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,d3:66:b9:41:25:a1,a12541b966d31eff4c001219a0848cec35cc1994e33b79c9c1599739a815eafc7db7c302bd,-19886.05488830205,135674.6324286608,-160528.51762507446,119826.24732093768,-122233.5657038158,-24200.58507165372,467,678,456,462,2063,1,1,0,ADV_IND,37,37,0,-1,0,369962243,369962878,56,32,8,pre_aa_hdr_payload,APPLE,,
4939.478965520859,1769616974.969484,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,f5:34:7a:73:b7:52,52b7737a34f51eff4c00121900b1bb3ae4655f36c56de9bc41f685a6cd23a24c1ff1470200,-46981.53453891378,137456.11332502234,-218517.6727324449,103066.94305263329,-183492.7114930615,-38859.16657362106,455,504,552,552,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,369980866,369981500,56,32,8,pre_aa_hdr_payload,APPLE,,
4939.483141422272,1769616974.97366,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,fb:72:dc:e1:0b:f4,f40be1dc72fb0201060d16edfe02007584e00e1dd0d4330303edfe,379.2400010082607,129277.27195796157,-171233.15957093073,123697.34633886896,-171724.36549366004,-12062.507335702969,437,366,390,390,1583,1,1,0,ADV_IND,27,37,0,-1,0,369986479,369987114,56,32,8,pre_aa_hdr_payload,TILE,,
4940.17906832695,1769616975.669587,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,df:32:bd:cf:cd:5a,5acdcfbd32df1eff4c00121900ba7a32c037041184451ad3a6baa775dd156bed017a0e0100,-43092.04062153972,121938.02224955856,-188353.93336386047,108730.14472717428,-181270.19542048284,-35093.73427954479,479,516,534,534,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,370102667,370103301,55,30,8,pre_aa_hdr_payload,APPLE,,
4940.196610927582,1769616975.6871295,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,f1:36:2f:2a:40:e1,e1402a2f36f11eff4c00121910cb2c0d26b0036a069bebab85efc2248f48ea806234ad0030,-23167.93055159408,94014.76070436915,-159975.87940477525,106583.67428311572,-166236.20976045687,-27560.85911859269,515,492,528,528,2063,1,1,0,ADV_IND,37,37,0,-1,0,370126247,370126882,56,32,8,pre_aa_hdr_payload,APPLE,,
4940.198697328568,1769616975.689216,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,c0:00:58:4a:55:2e,2e554a5800c01eff4c001219500147696ae2ffd1b4c81bf6a3c20734aff948ffabb16d02a5,-54149.07458903168,125749.27986849962,-202362.69227361603,101126.77994384745,-175940.4920284389,-45553.63018477813,521,588,474,480,2063,1,1,0,ADV_IND,37,37,0,-1,0,370129051,370129685,56,32,8,pre_aa_hdr_payload,APPLE,,
4941.444258928299,1769616976.9347775,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,f5:34:7a:73:b7:52,52b7737a34f51eff4c00121900b1bb3ae4655f36c56de9bc41f685a6cd23a24c1ff1470200,-49780.19032595922,147626.37826259396,-217059.50555533447,100668.74924715946,-182063.883797718,-43257.02124710437,425,534,552,552,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,370315661,370316296,55,31,8,pre_aa_hdr_payload,APPLE,,
4941.694471120834,1769616977.1849897,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,d6:55:c3:77:83:36,368377c355d61eff4c00121900cf616af0ea63c320b3a9450c76d806a8218d183e68ff0000,-9288.972797118802,131674.76981043667,-191590.85506464384,122222.7152252416,-169670.97199013917,-11152.990092857262,563,468,516,516,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,370346534,370347169,56,32,7,pre_aa_hdr_payload,APPLE,,
4943.393836021423,1769616978.8843546,Home_to_work_gym.csv,42.3392474,-71.0904381,20.697,d0:fe:2d:1d:02:31,31021d2dfed01eff4c001219107df547f540fdcd9901f5d5f383f6bffdcfe0f977cb210310,-50834.7075023658,150130.97668624696,-219818.50913466388,106408.23706813566,-190578.82220926727,-44112.36732069123,485,558,510,510,2063,1,1,0,ADV_IND,37,37,5,-1,0,370634708,370635342,55,32,8,pre_aa_hdr_payload,APPLE,,
