chunk_index,start_byte,timestamp_ms,formatted_time,lat,lon,accuracy_m,alt,speed,loc_ts
235,61603840,1769643063067,18:31:03.067,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
236,61865984,1769643063416,18:31:03.416,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
237,62128128,1769643063794,18:31:03.794,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
238,62390272,1769643064146,18:31:04.146,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
239,62652416,1769643064541,18:31:04.541,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
240,62914560,1769643064935,18:31:04.935,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
241,63176704,1769643065340,18:31:05.340,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
242,63438848,1769643065851,18:31:05.851,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
243,63700992,1769643066274,18:31:06.274,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
244,63963136,1769643066623,18:31:06.623,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
245,64225280,1769643066994,18:31:06.994,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
246,64487424,1769643067416,18:31:07.416,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
247,64749568,1769643067759,18:31:07.759,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
248,65011712,1769643068224,18:31:08.224,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
249,65273856,1769643068612,18:31:08.612,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
250,65536000,1769643069003,18:31:09.003,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
251,65798144,1769643069587,18:31:09.587,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
252,66060288,1769643070124,18:31:10.124,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
253,66322432,1769643070514,18:31:10.514,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
254,66584576,1769643070920,18:31:10.920,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
255,66846720,1769643071236,18:31:11.236,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
256,67108864,1769643071538,18:31:11.538,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
257,67371008,1769643072249,18:31:12.249,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
258,67633152,1769643072870,18:31:12.870,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
259,67895296,1769643073444,18:31:13.444,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
260,68157440,1769643074176,18:31:14.176,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
261,68419584,1769643074775,18:31:14.775,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
262,68681728,1769643075265,18:31:15.265,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
263,68943872,1769643075778,18:31:15.778,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
264,69206016,1769643076331,18:31:16.331,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
265,69468160,1769643076847,18:31:16.847,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
266,69730304,1769643077232,18:31:17.232,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
267,69992448,1769643077595,18:31:17.595,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
268,70254592,1769643077957,18:31:17.957,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
269,70516736,1769643078428,18:31:18.428,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
270,70778880,1769643078754,18:31:18.754,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
271,71041024,1769643079128,18:31:19.128,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
272,71303168,1769643079486,18:31:19.486,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
273,71565312,1769643079838,18:31:19.838,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
274,71827456,1769643080188,18:31:20.188,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
275,72089600,1769643080570,18:31:20.570,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
276,72351744,1769643081134,18:31:21.134,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
277,72613888,1769643081546,18:31:21.546,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
278,72876032,1769643081954,18:31:21.954,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
279,73138176,1769643082320,18:31:22.320,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
280,73400320,1769643082830,18:31:22.830,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
281,73662464,1769643083399,18:31:23.399,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
282,73924608,1769643083820,18:31:23.820,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
283,74186752,1769643084171,18:31:24.171,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
284,74448896,1769643084520,18:31:24.520,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
285,74711040,1769643085088,18:31:25.088,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
286,74973184,1769643086093,18:31:26.093,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
287,75235328,1769643087395,18:31:27.395,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
288,75497472,1769643088086,18:31:28.086,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
289,75759616,1769643089022,18:31:29.022,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
290,76021760,1769643089832,18:31:29.832,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
291,76283904,1769643090662,18:31:30.662,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
292,76546048,1769643091176,18:31:31.176,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
293,76808192,1769643092011,18:31:32.011,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
294,77070336,1769643092879,18:31:32.879,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
295,77332480,1769643093706,18:31:33.706,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
296,77594624,1769643094132,18:31:34.132,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
297,77856768,1769643094714,18:31:34.714,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
298,78118912,1769643095200,18:31:35.200,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
299,78381056,1769643095617,18:31:35.617,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
300,78643200,1769643095977,18:31:35.977,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
301,78905344,1769643096284,18:31:36.284,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
302,79167488,1769643096631,18:31:36.631,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
303,79429632,1769643096990,18:31:36.990,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
304,79691776,1769643097316,18:31:37.316,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
305,79953920,1769643097671,18:31:37.671,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
306,80216064,1769643098071,18:31:38.071,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
307,80478208,1769643098560,18:31:38.560,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
308,80740352,1769643099153,18:31:39.153,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
309,81002496,1769643099569,18:31:39.569,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
310,81264640,1769643099998,18:31:39.998,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
311,81526784,1769643100486,18:31:40.486,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
312,81788928,1769643100954,18:31:40.954,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
313,82051072,1769643101294,18:31:41.294,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
314,82313216,1769643101679,18:31:41.679,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
315,82575360,1769643102017,18:31:42.017,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
316,82837504,1769643102418,18:31:42.418,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
317,83099648,1769643102768,18:31:42.768,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
318,83361792,1769643103323,18:31:43.323,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
319,83623936,1769643103714,18:31:43.714,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
320,83886080,1769643104097,18:31:44.097,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
321,84148224,1769643104452,18:31:44.452,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
322,84410368,1769643104835,18:31:44.835,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
323,84672512,1769643105200,18:31:45.200,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
324,84934656,1769643105549,18:31:45.549,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
325,85196800,1769643105942,18:31:45.942,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
326,85458944,1769643106442,18:31:46.442,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
327,85721088,1769643106829,18:31:46.829,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
328,85983232,1769643107181,18:31:47.181,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
329,86245376,1769643107774,18:31:47.774,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
330,86507520,1769643108321,18:31:48.321,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
331,86769664,1769643108781,18:31:48.781,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
332,87031808,1769643109195,18:31:49.195,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
333,87293952,1769643109603,18:31:49.603,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
334,87556096,1769643110183,18:31:50.183,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
335,87818240,1769643110995,18:31:50.995,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
336,88080384,1769643111348,18:31:51.348,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
337,88342528,1769643111700,18:31:51.700,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
338,88604672,1769643112066,18:31:52.066,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
339,88866816,1769643112419,18:31:52.419,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
340,89128960,1769643112767,18:31:52.767,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
341,89391104,1769643113634,18:31:53.634,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
342,89653248,1769643114036,18:31:54.036,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
343,89915392,1769643114619,18:31:54.619,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
344,90177536,1769643115438,18:31:55.438,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
345,90439680,1769643115968,18:31:55.968,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
346,90701824,1769643116349,18:31:56.349,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
347,90963968,1769643117136,18:31:57.136,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
348,91226112,1769643117705,18:31:57.705,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
349,91488256,1769643118110,18:31:58.110,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
350,91750400,1769643118503,18:31:58.503,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
351,92012544,1769643118815,18:31:58.815,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
352,92274688,1769643119222,18:31:59.222,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
353,92536832,1769643119993,18:31:59.993,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
354,92798976,1769643120398,18:32:00.398,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
355,93061120,1769643120766,18:32:00.766,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
356,93323264,1769643121127,18:32:01.127,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
357,93585408,1769643121569,18:32:01.569,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
358,93847552,1769643122084,18:32:02.084,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
359,94109696,1769643123010,18:32:03.010,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
360,94371840,1769643123362,18:32:03.362,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
361,94633984,1769643123733,18:32:03.733,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
362,94896128,1769643124107,18:32:04.107,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
363,95158272,1769643124559,18:32:04.559,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
364,95420416,1769643125593,18:32:05.593,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
365,95682560,1769643126166,18:32:06.166,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
366,95944704,1769643126778,18:32:06.778,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
367,96206848,1769643127352,18:32:07.352,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
368,96468992,1769643127891,18:32:07.891,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
369,96731136,1769643128305,18:32:08.305,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
370,96993280,1769643128655,18:32:08.655,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
371,97255424,1769643129007,18:32:09.007,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
372,97517568,1769643129519,18:32:09.519,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
373,97779712,1769643129974,18:32:09.974,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
374,98041856,1769643130287,18:32:10.287,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
375,98304000,1769643130703,18:32:10.703,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
376,98566144,1769643131146,18:32:11.146,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
377,98828288,1769643131547,18:32:11.547,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
378,99090432,1769643131953,18:32:11.953,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
379,99352576,1769643132315,18:32:12.315,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
380,99614720,1769643132718,18:32:12.718,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
381,99876864,1769643133128,18:32:13.128,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
382,100139008,1769643133645,18:32:13.645,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
383,100401152,1769643134058,18:32:14.058,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
384,100663296,1769643134473,18:32:14.473,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
385,100925440,1769643134829,18:32:14.829,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
386,101187584,1769643135179,18:32:15.179,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
387,101449728,1769643135530,18:32:15.530,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
388,101711872,1769643136096,18:32:16.096,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
389,101974016,1769643136676,18:32:16.676,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
390,102236160,1769643137231,18:32:17.231,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
391,102498304,1769643137637,18:32:17.637,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
392,102760448,1769643138038,18:32:18.038,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
393,103022592,1769643138353,18:32:18.353,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
394,103284736,1769643138922,18:32:18.922,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
395,103546880,1769643139275,18:32:19.275,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
396,103809024,1769643139623,18:32:19.623,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
