timestamp,mobile_timestamp,mobile_lat,mobile_lon,mobile_accuracy_m,AdvA,payload,CFO_Hz,CFO_00_Hz,CFO_11_Hz,CFO_10_Hz,CFO_01_Hz,CFO_from_transitions_Hz,nprod_00,nprod_11,nprod_10,nprod_01,nprod_total,crc_ok,is_tag_ecosystem,pdu_type,pdu_type_name,length,channel,phase,polarity,slip,window_start,window_end,aa_pos,aa_corr,pre_corr,cfo_window
269.01984095573425,1769651012.168841,42.3694986,-71.0196953,13.767,C9:C3:64:6A:89:60,60896a64c3c91eff4c001219ffb8a8e15ec3530733ab25fdaa789156103af580bf9e9903ff,-71424.10645758909,142590.17066427495,-222416.28570063325,88656.38385714043,-174486.86499301318,-55864.246221163616,389,576,546,552,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,40535906,40536540,55,32,8,pre_aa_hdr_payload
269.36497831344604,1769651012.5139782,42.3694986,-71.0196953,13.767,C1:B7:90:2C:25:9E,9e252c90b7c10201060303aafe1516aafe00fcede5a7b1986e2be4ca5a0000070002e0,-29043.673720400675,160289.4264421848,-165251.03587275543,91638.49211743176,-127855.31646715675,-15882.052662380536,509,654,402,402,1967,1,1,2,ADV_NONCONN_IND,35,37,5,-1,0,40596250,40596884,55,30,8,pre_aa_hdr_payload
269.37812757492065,1769651012.5271275,42.3694986,-71.0196953,13.767,C1:B7:90:2C:25:9E,9e252c90b7c10201060303aafe1516aafe00fcede5a7b1986e2be4ca5a0000070002e0,-29366.483757837002,158517.22045869316,-173621.58571562468,123792.51969239337,-161739.6657119911,-13848.569389511254,467,528,486,486,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,40613924,40614558,56,32,8,pre_aa_hdr_payload
269.76638317108154,1769651012.915383,42.3694986,-71.0196953,13.767,C3:80:5C:95:6C:85,856c955c80c30201060303edfe0d16edfe02009ab8d622260f524a,-31579.166231460415,175446.0718938347,-229843.19744264206,132291.8784771244,-175206.7187536975,-23214.622723779037,371,402,402,408,1583,1,1,0,ADV_IND,27,37,0,-1,0,40635448,40636083,56,32,8,pre_aa_hdr_payload
269.7941725254059,1769651012.9431725,42.3694986,-71.0196953,13.767,76:67:6D:06:61:93,9361066d67760201021816aafe4045034cdc754353b915a7fee8d149447e60a6cd3e,-4935.5445051093,158869.39420306735,-189361.84926449263,132966.1796550665,-203721.63894495557,-17419.064692711047,599,504,408,408,1919,1,1,0,ADV_IND,34,37,5,-1,0,40672800,40673435,55,32,8,pre_aa_hdr_payload
270.171541929245,1769651013.3205419,42.3694986,-71.0196953,13.767,D2:92:63:5A:1B:B7,b71b5a6392d20201060303edfe0d16edfe0200dbe8d5e99a71e7c1,1078.6150487765847,150207.00285343654,-157039.92087513534,134402.8962084083,-157445.9407220399,-3310.356948905526,395,354,414,420,1583,1,1,0,ADV_IND,27,37,5,-1,0,40730768,40731402,55,32,8,pre_aa_hdr_payload
270.5884985923767,1769651013.7374985,42.3694986,-71.0196953,13.767,C5:7A:70:BC:3F:A6,a63fbc707ac50201060303edfe0d16edfe02008c8e98534109cbe4,-68312.53551394318,162298.32235681263,-242866.43131028544,106964.53459620671,-186232.7031863741,-43466.35709031112,359,444,390,390,1583,1,1,0,ADV_IND,27,37,0,-1,0,40786836,40787471,56,32,8,pre_aa_hdr_payload
270.59857964515686,1769651013.7475796,42.3694986,-71.0196953,13.767,F6:BB:C8:91:EC:E7,e7ec91c8bbf60201060303aafe1516aafe00fcede5a7b1986e2be4ca5a0000070002e1,-40722.75827400815,137551.43783678874,-127277.34055463749,93101.3622469732,-154805.79582195816,-27755.07497754109,425,618,462,462,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,40800387,40801021,56,32,8,pre_aa_hdr_payload
271.06288385391235,1769651014.2118838,42.3694986,-71.0196953,13.767,F6:BB:C8:91:EC:E7,e7ec91c8bbf60201060303aafe1516aafe00fcede5a7b1986e2be4ca5a0000070002e1,-33050.86922856237,165884.59615273637,-169677.43096200837,122828.45546332025,-172078.010178145,-24345.17664499481,431,540,498,498,1967,1,1,2,ADV_NONCONN_IND,35,37,5,-1,0,40830041,40830675,55,32,8,pre_aa_hdr_payload
272.0597667694092,1769651015.2087667,42.3694986,-71.0196953,13.767,D7:4A:AC:2D:4C:6A,6a4c2dac4ad70201060303aafe1516aafe00fdede5a7b1986e2be4ca5a0000070002e2,-28476.225516434966,154905.88560603463,-147084.3425529479,101291.92602040886,-151794.17157533154,-15815.670281595454,431,558,486,492,1967,1,1,2,ADV_NONCONN_IND,35,37,5,-1,0,40966332,40966967,55,32,8,pre_aa_hdr_payload
272.06326127052307,1769651015.2122612,42.3694986,-71.0196953,13.767,76:67:6D:06:61:93,9361066d67760201021816aafe4045034cdc754353b915a7fee8d149447e60a6cd3e,-256.7535814437078,140990.16287260447,-130998.63991302659,110133.1727904423,-168556.90469484986,-15381.317842535238,539,600,390,390,1919,1,1,0,ADV_IND,34,37,5,-1,0,40971029,40971663,55,32,8,pre_aa_hdr_payload
272.07252168655396,1769651015.2215216,42.3694986,-71.0196953,13.767,D7:4A:AC:2D:4C:6A,6a4c2dac4ad70201060303aafe1516aafe00fdede5a7b1986e2be4ca5a0000070002e2,-26165.494254173027,181407.44856724187,-203136.21263869593,130673.9910918436,-167979.35846180996,-20893.591926657155,461,534,486,486,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,40983476,40984110,56,31,8,pre_aa_hdr_payload
272.09326791763306,1769651015.2422678,42.3694986,-71.0196953,13.767,D7:4A:AC:2D:4C:6A,6a4c2dac4ad70201060303aafe1516aafe00fdede5a7b1986e2be4ca5a0000070002e2,-25012.721960496434,167115.67280642828,-183297.86086343136,119187.4777765844,-156204.69392814251,-21109.530178574933,449,546,486,486,1967,1,1,2,ADV_NONCONN_IND,35,37,3,-1,0,41011361,41011996,55,32,8,pre_aa_hdr_payload
272.09463906288147,1769651015.243639,42.3694986,-71.0196953,13.767,D2:92:63:5A:1B:B7,b71b5a6392d20201060303edfe0d16edfe0200dbe8d5e99a71e7c1,-2849.591611585492,173323.55529656776,-182278.2102577651,132512.53316597702,-172593.4621255926,-5623.98499007087,407,348,414,414,1583,1,1,0,ADV_IND,27,37,1,-1,0,41013204,41013838,56,32,8,pre_aa_hdr_payload
272.67808413505554,1769651015.827084,42.3694986,-71.0196953,13.767,C5:7A:70:BC:3F:A6,a63fbc707ac50201060303edfe0d16edfe02008c8e98534109cbe4,-54411.08349189812,133987.7197623922,-210036.32994726102,110092.64631119058,-181988.78418137803,-38844.72215429317,359,444,390,390,1583,1,1,0,ADV_IND,27,37,0,-1,0,41049768,41050402,56,32,8,pre_aa_hdr_payload
273.2423241138458,1769651016.391324,42.3694986,-71.0196953,13.767,FF:81:B4:4F:32:F0,f0324fb481ff0201060303aafe1516aafe00fcede5a7b1986e2be4ca5a0000070002e3,-43933.88633973655,119840.83701826815,-172857.45181785998,108489.36329033216,-153957.2645587105,-32806.7352598453,443,552,486,486,1967,1,1,2,ADV_NONCONN_IND,35,37,1,-1,0,41137131,41137766,56,32,8,pre_aa_hdr_payload
273.74971652030945,1769651016.8987164,42.3694986,-71.0196953,13.767,C3:80:5C:95:6C:85,856c955c80c30201060303edfe0d16edfe02009ab8d622260f524a,-23370.719579833654,153766.8167767469,-192852.3448733407,122982.84941664479,-166194.15884887788,-18359.47796802188,371,402,402,408,1583,1,1,0,ADV_IND,27,37,1,-1,0,41184377,41185012,56,32,8,pre_aa_hdr_payload
273.77244687080383,1769651016.9214468,42.3694986,-71.0196953,13.767,76:67:6D:06:61:93,9361066d67760201021816aafe4045034cdc754353b915a7fee8d149447e60a6cd3e,-523.2445180385714,160760.24366903157,-196002.67796451942,130263.60695590301,-188857.34017726913,-15526.632356580472,599,492,414,414,1919,1,1,0,ADV_IND,34,37,2,-1,0,41214929,41215563,56,32,8,pre_aa_hdr_payload
274.1730902194977,1769651017.3220901,42.3694986,-71.0196953,13.767,EA:EC:D3:6F:1B:79,791b6fd3ecea0201060303aafe1516aafe00f4ede5a7b1986e2be4ca5a0000070002e4,-40373.94193552901,158008.1886381,-200963.0590674123,115011.078182163,-165629.05662948266,-31977.754343604134,413,498,528,528,1967,1,1,2,ADV_NONCONN_IND,35,37,5,-1,0,41231599,41232234,55,32,8,pre_aa_hdr_payload
274.1957597732544,1769651017.3447597,42.3694986,-71.0196953,13.767,D2:92:63:5A:1B:B7,b71b5a6392d20201060303edfe0d16edfe0200dbe8d5e99a71e7c1,-1529.6964614580384,154098.83113503762,-180007.62676594406,138310.42994889876,-169420.0997951318,-6941.062412026748,407,348,414,414,1583,1,1,0,ADV_IND,27,37,5,-1,0,41262069,41262703,55,32,8,pre_aa_hdr_payload
274.19872665405273,1769651017.3477266,42.3694986,-71.0196953,13.767,EA:EC:D3:6F:1B:79,791b6fd3ecea0201060303aafe1516aafe00f4ede5a7b1986e2be4ca5a0000070002e4,-33525.50690095617,159324.28572419487,-186624.59669380015,112692.66174358879,-163242.06559448695,-26499.596903460686,413,486,534,534,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,41266057,41266692,56,31,8,pre_aa_hdr_payload
275.06712460517883,1769651018.2161245,42.3694986,-71.0196953,13.767,EF:93:81:3E:51:B6,b6513e8193ef1eff4c001219ff0f497174e67445c62bb9313064d1a0f7ffbfafa9a2d403ff,-65426.054877688395,173581.7119283038,-158718.03832129747,108059.70189061685,-144184.87541400347,-53322.11234066142,360,1013,348,342,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,41361372,41362006,56,32,8,pre_aa_hdr_payload
275.41784834861755,1769651018.5668483,42.3694986,-71.0196953,13.767,DA:6E:90:F2:BD:CA,cabdf2906eda0201060303aafe1516aafe00f5ede5a7b1986e2be4ca5a0000070002e5,-38786.18619799622,168138.8872366548,-191635.03055534023,129233.18692560027,-159428.68112035998,-20491.297724366577,449,558,480,480,1967,1,1,2,ADV_NONCONN_IND,35,37,4,-1,0,41427882,41428517,55,32,8,pre_aa_hdr_payload
275.76628708839417,1769651018.915287,42.3694986,-71.0196953,13.767,DA:6E:90:F2:BD:CA,cabdf2906eda0201060303aafe1516aafe00f5ede5a7b1986e2be4ca5a0000070002e5,-37078.72783768941,145799.29293444453,-162896.43675410398,104522.64364897729,-153501.44556058204,-28100.425139783973,437,570,480,480,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,41485942,41486577,56,32,8,pre_aa_hdr_payload
275.7701225280762,1769651018.9191225,42.3694986,-71.0196953,13.767,C3:80:5C:95:6C:85,856c955c80c30201060303edfe0d16edfe02009ab8d622260f524a,-27600.922543425513,166528.5268913412,-205922.25127629456,132272.63994601456,-178193.6416332389,-17011.502730122284,371,402,402,408,1583,1,1,0,ADV_IND,27,37,4,-1,0,41491098,41491733,55,32,8,pre_aa_hdr_payload
276.1500287055969,1769651019.2990286,42.3694986,-71.0196953,13.767,D2:92:63:5A:1B:B7,b71b5a6392d20201060303edfe0d16edfe0200dbe8d5e99a71e7c1,3386.4215804535115,134323.1192565588,-153977.01565010098,116919.00764364938,-138712.54159586818,-7617.3639788244645,407,348,414,414,1583,1,1,0,ADV_IND,27,37,5,-1,0,41594143,41594778,55,32,8,pre_aa_hdr_payload
276.4852023124695,1769651019.6342022,42.3694986,-71.0196953,13.767,EC:F3:7E:D1:66:8B,8b66d17ef3ec0201060303aafe1516aafe00fcede5a7b1986e2be4ca5a0000070002e6,-48294.57793318291,136606.92116239417,-178865.3595573706,115553.54575842085,-169664.08336698895,-36292.014724488676,419,552,498,498,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,41642439,41643073,56,32,7,pre_aa_hdr_payload
276.89343762397766,1769651020.0424376,42.3694986,-71.0196953,13.767,E0:3D:9B:E5:53:A2,a253e59b3de01eff4c001219ff820ceae306d6b2f3d3f371fb29e2a98fb4fdf405053502ff,-40492.60224297501,142024.2653911158,-229023.6588322535,96348.95270702512,-173323.26382521784,-38387.74041188956,533,516,504,510,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,41717700,41718334,55,32,8,pre_aa_hdr_payload
278.1218180656433,1769651021.270818,42.3694986,-71.0196953,13.767,76:67:6D:06:61:93,9361066d67760201021816aafe4045034cdc754353b915a7fee8d149447e60a6cd3e,287.44755004365976,159351.52656261946,-195164.8692845046,135001.0999443159,-195497.9866365873,-16019.015595998424,599,492,414,414,1919,1,1,0,ADV_IND,34,37,5,-1,0,41885249,41885884,55,32,8,pre_aa_hdr_payload
278.1438617706299,1769651021.2928617,42.3694986,-71.0196953,13.767,D2:92:63:5A:1B:B7,b71b5a6392d20201060303edfe0d16edfe0200dbe8d5e99a71e7c1,-2299.8496503198926,154612.05548541466,-176626.28184133154,139334.87335437076,-166338.07605348958,-8059.787318560259,407,348,414,414,1583,1,1,0,ADV_IND,27,37,1,-1,0,41914878,41915512,56,32,8,pre_aa_hdr_payload
278.1491069793701,1769651021.298107,42.3694986,-71.0196953,13.767,FE:C7:8C:8C:38:70,70388c8cc7fe0201060303aafe1516aafe00fdede5a7b1986e2be4ca5a0000070002e7,-29622.238768735275,160375.85137024513,-182149.81461481506,127091.94407003207,-158631.20171147402,-12042.170728763367,462,539,486,480,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,41921928,41922562,56,30,8,pre_aa_hdr_payload
278.6320917606354,1769651021.7810917,42.3694986,-71.0196953,13.767,C5:7A:70:BC:3F:A6,a63fbc707ac50201060303edfe0d16edfe02008c8e98534109cbe4,-60358.48850754924,165844.8594632163,-244562.4974089718,106571.50382878288,-186680.63181184896,-43511.60291910851,359,444,390,390,1583,1,1,0,ADV_IND,27,37,4,-1,0,41965938,41966572,55,32,8,pre_aa_hdr_payload
279.04673314094543,1769651022.195733,42.3694986,-71.0196953,13.767,DC:11:BC:28:8E:FC,fc8e28bc11dc1eff4c001219ffd74e8b24f610a4f3d25bcb7ef96e4600199c94bf16ba02ff,-83054.22531381556,137217.85429700924,-226491.20759896384,89364.05574405196,-189862.42039745668,-61789.816563860244,437,624,498,504,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,42020239,42020873,56,31,8,pre_aa_hdr_payload
279.5047788619995,1769651022.6537788,42.3694986,-71.0196953,13.767,D6:4B:7E:2A:1B:BF,bf1b2a7e4bd60201060303aafe1516aafe00fcede5a7b1986e2be4ca5a0000070002e8,-37507.030502753674,159151.69213338662,-171110.84868268465,112380.39287516804,-170393.0666580679,-27947.562032951282,425,546,498,498,1967,1,1,2,ADV_NONCONN_IND,35,37,2,-1,0,42079115,42079750,56,31,8,pre_aa_hdr_payload
279.53752541542053,1769651022.6865253,42.3694986,-71.0196953,13.767,C3:80:5C:95:6C:85,856c955c80c30201060303edfe0d16edfe02009ab8d622260f524a,-21956.041547606364,164948.60818587136,-204323.63442879898,128375.30839928116,-183363.17876105284,-19019.803239708664,383,402,396,402,1583,1,1,0,ADV_IND,27,37,5,-1,0,42123131,42123766,55,32,8,pre_aa_hdr_payload
279.91548681259155,1769651023.0644867,42.3694986,-71.0196953,13.767,76:67:6D:06:61:93,9361066d67760201021816aafe4045034cdc754353b915a7fee8d149447e60a6cd3e,-1821.0566126694405,173196.6779273956,-217707.48591075494,134301.49645259927,-187560.73192534514,-16360.221859373576,599,492,414,414,1919,1,1,0,ADV_IND,34,37,5,-1,0,42188615,42189249,55,32,8,pre_aa_hdr_payload
280.9410297870636,1769651024.0900297,42.3694986,-71.0196953,13.767,E0:D7:46:A2:27:B8,b827a246d7e01eff4c001219ffd5cd21009cf87c4e4c228afd30376cb299d36138e9c603ff,-53696.18324291853,126353.03127902851,-220580.0430141825,104497.38672995874,-181084.7272403385,-48946.64461630721,467,558,516,522,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,42305631,42306266,56,32,8,pre_aa_hdr_payload
281.44445037841797,1769651024.5934503,42.3694986,-71.0196953,13.767,F1:D0:45:3B:16:7A,7a163b45d0f10201060303aafe1516aafe00fcede5a7b1986e2be4ca5a0000070002ea,-32800.50366381413,170898.71274263493,-183093.23761221062,120073.74450693806,-174554.9801670863,-22924.055881391298,455,516,498,498,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,42397271,42397906,56,32,8,pre_aa_hdr_payload
281.84652972221375,1769651024.9955297,42.3694986,-71.0196953,13.767,C3:80:5C:95:6C:85,856c955c80c30201060303edfe0d16edfe02009ab8d622260f524a,-37295.764213672155,191835.24198808192,-228338.2721336015,121117.07184137877,-172621.88474178803,-16540.592334240177,371,402,402,408,1583,1,1,0,ADV_IND,27,37,0,-1,0,42403773,42404407,56,32,8,pre_aa_hdr_payload
281.86215114593506,1769651025.011151,42.3694986,-71.0196953,13.767,F1:D0:45:3B:16:7A,7a163b45d0f10201060303aafe1516aafe00fcede5a7b1986e2be4ca5a0000070002ea,-22705.813114002292,145503.37306252186,-144778.815064186,110744.72174001514,-164756.69897410084,-9625.995307896063,455,528,492,492,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,42424770,42425404,56,30,7,pre_aa_hdr_payload
282.8773777484894,1769651026.0263777,42.3694986,-71.0196953,13.767,D1:4C:90:1E:82:74,74821e904cd11eff4c001219ff46ccc03f3c63b94042ae3caa6c347d80bdbaedd0cd7700ff,-44107.38737447562,134496.38171229584,-231773.02443267126,97595.90572424233,-174779.90660504196,-40476.01665066345,491,486,540,546,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,42577652,42578286,56,32,8,pre_aa_hdr_payload
284.9367940425873,1769651028.085794,42.3694986,-71.0196953,13.767,C9:03:60:95:8F:74,748f956003c91eff4c001219ff07cbd8bfda9d566c1b65a4ebe63e00e5582b5e34910403ff,-53082.74687716759,123204.73642345678,-220837.1615042338,101153.87756675253,-174544.99599521465,-48089.76939260802,503,558,498,504,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,42830947,42831581,55,32,8,pre_aa_hdr_payload
285.72601652145386,1769651028.8750165,42.3694986,-71.0196953,13.767,C3:80:5C:95:6C:85,856c955c80c30201060303edfe0d16edfe02009ab8d622260f524a,-37794.70241850881,189466.2310871385,-231262.17709354553,120943.58148663088,-173529.64431555325,-31575.404567529367,365,408,402,408,1583,1,1,0,ADV_IND,27,37,3,-1,0,42946190,42946824,55,32,8,pre_aa_hdr_payload
286.0929217338562,1769651029.2419217,42.3694986,-71.0196953,13.767,76:67:6D:06:61:93,9361066d67760201021816aafe4045034cdc754353b915a7fee8d149447e60a6cd3e,6144.102013176543,171705.28197803668,-209306.98450417843,132371.00593838067,-195045.77536723396,-15853.856184986189,599,492,414,414,1919,1,1,0,ADV_IND,34,37,1,-1,0,43033102,43033737,56,32,8,pre_aa_hdr_payload
286.10560154914856,1769651029.2546015,42.3694986,-71.0196953,13.767,D2:92:63:5A:1B:B7,b71b5a6392d20201060303edfe0d16edfe0200dbe8d5e99a71e7c1,-4793.5406031837265,161372.68692082932,-188053.8477571888,140618.4399752646,-174583.00111701782,-13679.818638281951,419,348,408,408,1583,1,1,0,ADV_IND,27,37,1,-1,0,43050146,43050780,56,32,8,pre_aa_hdr_payload
286.427711725235,1769651029.5767117,42.3694986,-71.0196953,13.767,C5:7A:70:BC:3F:A6,a63fbc707ac50201060303edfe0d16edfe02008c8e98534109cbe4,-72131.06661164665,158961.94567074807,-240260.92136441357,104640.4141643114,-189926.62663454658,-57435.32617304703,353,450,390,390,1583,1,1,0,ADV_IND,27,37,4,-1,0,43117175,43117809,55,32,8,pre_aa_hdr_payload
287.0844657421112,1769651030.2334657,42.3694986,-71.0196953,13.767,ED:6F:BC:55:AA:C1,c1aa55bc6fed1eff4c001219ff00d813184e6c1291418eac0e6f74aca6adeabc5db8ad02ff,-50995.832376605875,121403.05813867488,-207543.01950386728,93166.4817092381,-177335.44677464935,-43459.30638335244,497,516,522,528,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,43188775,43189410,55,32,8,pre_aa_hdr_payload
287.77240228652954,1769651030.9214022,42.3694986,-71.0196953,13.767,C3:80:5C:95:6C:85,856c955c80c30201060303edfe0d16edfe02009ab8d622260f524a,-35727.99389427199,140509.55952367996,-179877.70665804634,121797.06428881778,-176847.97095652745,-27313.90199122942,371,402,402,408,1583,1,1,0,ADV_IND,27,37,1,-1,0,43322450,43323084,56,32,8,pre_aa_hdr_payload
288.11612939834595,1769651031.2651293,42.3694986,-71.0196953,13.767,76:67:6D:06:61:93,9361066d67760201021816aafe4045034cdc754353b915a7fee8d149447e60a6cd3e,4863.964033565557,170946.15993482186,-207596.40199780778,134841.8613325739,-197241.71453217466,-16735.56593299669,599,492,414,414,1919,1,1,0,ADV_IND,34,37,4,-1,0,43436008,43436642,55,32,8,pre_aa_hdr_payload
288.3988392353058,1769651031.5478392,42.3694986,-71.0196953,13.767,D2:92:63:5A:1B:B7,b71b5a6392d20201060303edfe0d16edfe0200dbe8d5e99a71e7c1,671.5193762884155,133206.8312817283,-141125.9664249029,118161.50151341516,-161534.84117115333,-10746.962190840566,407,348,414,414,1583,1,1,0,ADV_IND,27,37,0,-1,0,43452765,43453399,56,32,8,pre_aa_hdr_payload
288.4410345554352,1769651031.5900345,42.3694986,-71.0196953,13.767,C5:7A:70:BC:3F:A6,a63fbc707ac50201060303edfe0d16edfe02008c8e98534109cbe4,-54007.896001632056,127554.04196914786,-175828.72489324622,99765.94414840838,-172065.56459458868,-26325.597713529427,359,444,390,390,1583,1,1,0,ADV_IND,27,37,2,-1,0,43509479,43510114,56,32,8,pre_aa_hdr_payload
289.5072717666626,1769651032.6562717,42.3694986,-71.0196953,13.767,C3:80:5C:95:6C:85,856c955c80c30201060303edfe0d16edfe02009ab8d622260f524a,-30952.418111588388,156883.55871217776,-149339.7035429918,111552.40693438519,-153749.48119262911,-13402.589028004306,329,450,402,402,1583,1,1,0,ADV_IND,27,37,5,-1,0,43639527,43640161,55,31,7,pre_aa_hdr_payload
290.3583629131317,1769651033.5073628,42.3694986,-71.0196953,13.767,76:67:6D:06:61:93,9361066d67760201021816aafe4045034cdc754353b915a7fee8d149447e60a6cd3e,-6507.967001540962,139165.88045952775,-172563.14180192415,128633.52090332881,-188244.8307203471,-16536.84243063217,599,492,414,414,1919,1,1,0,ADV_IND,34,37,5,-1,0,43716957,43717591,55,32,8,pre_aa_hdr_payload
290.3635857105255,1769651033.5125856,42.3694986,-71.0196953,13.767,D2:92:63:5A:1B:B7,b71b5a6392d20201060303edfe0d16edfe0200dbe8d5e99a71e7c1,-1797.0283317451867,150171.3603817649,-166713.42891051536,135346.5138354339,-174497.9039221408,-12083.521108372874,407,348,414,414,1583,1,1,0,ADV_IND,27,37,5,-1,0,43723977,43724611,55,32,8,pre_aa_hdr_payload
290.40297770500183,1769651033.5519776,42.3694986,-71.0196953,13.767,C5:7A:70:BC:3F:A6,a63fbc707ac50201060303edfe0d16edfe02008c8e98534109cbe4,-54656.96674499682,148185.92324542918,-205391.83027528296,95361.23578974578,-188787.00886631286,-39320.45875719963,371,444,384,384,1583,1,1,0,ADV_IND,27,37,5,-1,0,43776924,43777558,55,31,8,pre_aa_hdr_payload
290.8094115257263,1769651033.9584115,42.3694986,-71.0196953,13.767,F7:D5:39:98:BE:CB,cbbe9839d5f71eff4c001219ffc355be0076c43809fd7581831c13f6b1e7b189d7b10000ff,-56130.13538686036,76334.11899723232,-177391.5470701252,83832.2355884182,-172924.59092207637,-55412.52469520253,431,558,534,540,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,43843043,43843677,56,32,8,pre_aa_hdr_payload
291.5159466266632,1769651034.6649466,42.3694986,-71.0196953,13.767,C3:80:5C:95:6C:85,856c955c80c30201060303edfe0d16edfe02009ab8d622260f524a,-32831.00828476237,173067.23963137576,-217267.46069625954,133509.82753579106,-177617.24186864326,-18234.866762809404,371,402,402,408,1583,1,1,0,ADV_IND,27,37,1,-1,0,43972145,43972780,56,32,8,pre_aa_hdr_payload
292.9922544956207,1769651036.1412544,42.3694986,-71.0196953,13.767,EB:42:AE:55:9A:12,129a55ae42eb1eff4c001219ffb7777cb2bab5791f0eb39c419ebc682e4228a75253a101ff,-33933.17670287177,121123.36504099914,-202126.73931017195,96759.12794356089,-174603.06582003232,-34166.117466470896,503,450,552,558,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,44195724,44196359,56,32,8,pre_aa_hdr_payload
294.200674533844,1769651037.3496745,42.3694986,-71.0196953,13.767,76:67:6D:06:61:93,9361066d67760201021816aafe4045034cdc754353b915a7fee8d149447e60a6cd3e,-1692.1445736833352,159433.87967376437,-196210.9363089037,134805.33031534424,-197275.78082574165,-17028.298826832815,599,492,414,414,1919,1,1,0,ADV_IND,34,37,5,-1,0,44414403,44415037,55,32,8,pre_aa_hdr_payload
295.1821827888489,1769651038.3311827,42.3694986,-71.0196953,13.767,DA:18:2E:1B:2F:0A,0a2f1b2e18da1eff4c001219ffc6d7144a5131c19c17f3cc8c99f0a1d14e3d2848e2ce01ff,-63112.42078502486,130607.34711914518,-227581.78758507455,102121.40084556154,-182322.95212492338,-52488.77823599264,479,594,492,498,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,44504491,44505126,55,31,8,pre_aa_hdr_payload
295.64852356910706,1769651038.7975235,42.3694986,-71.0196953,13.767,C3:80:5C:95:6C:85,856c955c80c30201060303edfe0d16edfe02009ab8d622260f524a,-25411.97675589856,154053.245632775,-206740.72921222393,135423.97554033378,-184307.31287644754,-23558.498752012147,371,390,408,414,1583,1,1,0,ADV_IND,27,37,1,-1,0,44606776,44607410,56,32,8,pre_aa_hdr_payload
296.15665793418884,1769651039.3056579,42.3694986,-71.0196953,13.767,76:67:6D:06:61:93,9361066d67760201021816aafe4045034cdc754353b915a7fee8d149447e60a6cd3e,-4696.36693253392,171340.4345450639,-201473.72177379907,136349.7430196701,-195476.96191760572,-15157.642399049028,581,498,420,420,1919,1,1,0,ADV_IND,34,37,1,-1,0,44679213,44679847,56,32,8,pre_aa_hdr_payload
297.1576452255249,1769651040.3066452,42.3694986,-71.0196953,13.767,C3:D4:D6:49:5D:48,485d49d6d4c31eff4c001219fff79885a2c24cd66208d2e463cdae2ef6f2b40dc1d13903ff,-62002.94904483887,139759.84693996827,-236170.31808019508,90347.06882932568,-172868.33123938285,-51599.38975548525,473,552,516,522,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,44771289,44771924,55,32,8,pre_aa_hdr_payload
297.7740111351013,1769651040.923011,42.3694986,-71.0196953,13.767,C3:80:5C:95:6C:85,856c955c80c30201060303edfe0d16edfe02009ab8d622260f524a,-20464.24818936095,165911.95783076444,-199446.46052724586,130178.47802270886,-171246.98730653131,-3783.2872766214873,371,402,402,408,1583,1,1,0,ADV_IND,27,37,5,-1,0,44865543,44866178,55,32,8,pre_aa_hdr_payload
299.1175045967102,1769651042.2665045,42.3694986,-71.0196953,13.767,F0:34:2D:AF:41:3F,3f41af2d34f01eff4c001219ffd7fb9be89923f2ba4a562d77fcafbff583b80476b7e803ff,-43739.68129404486,82235.2072542,-169909.88527577193,77162.32601724501,-138852.3340536791,-42503.74987106497,491,558,504,510,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,45025179,45025814,56,31,8,pre_aa_hdr_payload
299.57988476753235,1769651042.7288847,42.3694986,-71.0196953,13.767,C3:80:5C:95:6C:85,856c955c80c30201060303edfe0d16edfe02009ab8d622260f524a,-29865.79193125425,158493.1269564562,-198065.17080210178,129620.98170397436,-184207.9949011499,-20693.422834229637,371,402,402,408,1583,1,1,0,ADV_IND,27,37,0,-1,0,45140958,45141592,56,32,8,pre_aa_hdr_payload
