timestamp,AdvA,payload,CFO_Hz,CFO_00_Hz,CFO_11_Hz,CFO_10_Hz,CFO_01_Hz,CFO_from_transitions_Hz,nprod_00,nprod_11,nprod_10,nprod_01,nprod_total,crc_ok,is_tag_ecosystem,pdu_type,pdu_type_name,length,channel,phase,polarity,slip,window_start,window_end,aa_pos,aa_corr,pre_corr,cfo_window
46.112999999997555,C7:4E:32:FA:BF:67,67bffa324ec71eff4c00121900e5dbcb7faab186d2520e39bdad0df89dbe1b7db482450000,-23781.0,65591.0,-91014.0,82072.0,-132652.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,11,-1,0,-1,-1,5654,32,8,unknown
47.7699999999968,5E:A0:88:37:CB:47,47cb3788a05e0201021816aafe404d7f9003e41370219c1db0772ccbc4c0de0a9bba,11878.0,86050.0,-95718.0,86942.0,-107459.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,11,-1,0,-1,-1,4064,32,8,unknown
48.72099999999773,C7:4E:32:FA:BF:67,67bffa324ec71eff4c00121900e5db8b7faaa18ed2520e79b7ad0df89dbe5b7fb482444200,-22425.0,74827.0,-100064.0,61047.0,-114782.0,,0,0,0,0,0,0,1,2,ADV_NONCONN_IND,37,37,8,-1,0,-1,-1,5035,32,8,unknown
50.23199999999633,5D:F3:C2:8F:64:F0,f0648fc2f35d0201021816aafe403df5d32e90933c39f4ebb93d7484277e5c171a9a,-51571.0,92699.0,-101770.0,49244.0,-150344.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,10,-1,0,-1,-1,3789,32,8,unknown
50.23199999999633,47:4E:32:FA:BF:67,67bffa324e471aff4c00121900e5dbcb7faab186d2520e39bded2cf89dbe5f7db496411000,-32527.0,80900.0,-93380.0,57949.0,-137512.0,,0,0,0,0,0,0,1,2,ADV_NONCONN_IND,37,37,4,-1,0,-1,-1,4743,32,8,unknown
51.54200000000128,4F:D1:C2:8F:64:F0,f0648fc2d14f0201021816aafe403dd5d3a790132c39f4e9fb3d76c4077e5c179a9a,-30760.0,84892.0,-105890.0,51538.0,-170144.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,8,-1,0,-1,-1,6447,32,8,unknown
52.13100000000122,C7:4E:32:FA:BF:67,67bffa324ec71eff4c00121900e5dbcb7faab18ed2520e39bdad0df83daf1b7db697505222,-6398.0,48145.0,-92864.0,49818.0,-132120.0,,0,0,0,0,0,0,1,2,ADV_NONCONN_IND,37,37,5,-1,0,-1,-1,7398,32,8,unknown
53.50800000000163,5D:F3:C2:8F:64:F0,f0648fc2f35d0201021816aafe403df7d7a79013bc39d4e9b93d768423ffde171a9a,-71494.0,103665.0,-125716.0,72918.0,-156872.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,9,-1,0,-1,-1,4230,32,8,unknown
54.199000000000524,C7:4E:32:FA:BF:67,67bffa324ec71eff4c00121900e5dbcb7faab186d2520e39bdad0df89dbe1b7db482450000,-34791.0,88985.0,-94289.0,91626.0,-142552.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,13,-1,0,-1,-1,5648,32,7,unknown
54.199000000000524,F7:B1:C5:49:FC:47,47fc49c5b1f70201070383edfe0d16edfe020038a0507af184c2b4,5972.0,68399.0,-69998.0,84501.0,-85424.0,,0,0,0,0,0,0,1,0,ADV_IND,27,37,3,-1,0,-1,-1,2040,32,8,unknown
55.74199999999837,5D:F3:C2:8F:64:F0,f0648fc2f35d0201021816aafe403df5d3a790133c39f4e9b93d7684277fde171a9a,-30306.0,123066.0,-132380.0,93643.0,-177866.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,1,-1,0,-1,-1,6216,30,7,unknown
56.31699999999546,C7:4E:32:FA:BF:67,67bffa324ec70eff4c00121900e5dbcb7f2a09ae439f6068d36028da0d167f3024150a7d14,-21720.0,65681.0,-81978.0,59304.0,-130340.0,,0,0,0,0,0,0,1,2,ADV_NONCONN_IND,37,37,1,-1,0,-1,-1,5952,32,8,unknown
58.25800000000163,5E:A0:89:37:CB:47,47cb3789a05e0201021816aafe404d5f8203641370219c15f1772ccbc412b80848cd,-5490.0,80550.0,-77414.0,103501.0,-117586.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,5,-1,0,-1,-1,4965,31,8,unknown
58.25800000000163,C7:4E:32:FA:BF:67,67bffa324ec71eff4c00121900e5dbcb7faab1a6d2520e39b5bd0df89dae1b7db492400000,-14100.0,59458.0,-84984.0,51124.0,-110152.0,,0,0,0,0,0,0,1,2,ADV_NONCONN_IND,37,37,14,-1,0,-1,-1,2540,32,8,unknown
59.77799999999843,5D:F3:C2:8F:64:F0,f0648fc2f35d0201021816aafe403df5d3a790133c39f4e9b93d76c4277fde17329a,-18883.0,74020.0,-115003.0,65096.0,-148644.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,10,-1,0,-1,-1,3337,32,8,unknown
60.562999999994645,C7:4E:32:FA:BF:67,67bffa324ec71aff4c00121900e5dbcb7faab1acd31f4469f7e02cd80c9e5f31b415005405,-11592.0,88733.0,-93182.0,64740.0,-127052.0,,0,0,0,0,0,0,1,2,ADV_NONCONN_IND,37,37,6,-1,0,-1,-1,2186,32,7,unknown
61.8859999999986,5E:A0:88:37:CB:47,47cb3788a05e0201021816aafe404d7f8203e493f0211d5df0572ccbc480fb08c88d,-15487.0,99566.0,-78649.0,84533.0,-119623.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,6,-1,0,-1,-1,1798,32,8,unknown
62.56100000000151,C7:4E:30:FA:BF:67,67bffa304ec71eff4c00121900e5dbcb7fabb186d2124449d26028da4c167f30251d0a7d15,-2708.0,70598.0,-95544.0,70724.0,-102703.0,,0,0,0,0,0,0,1,2,ADV_NONCONN_IND,37,37,10,-1,0,-1,-1,1402,32,8,unknown
63.84399999999732,5D:F3:C2:8F:64:F0,f0648fc2f35d0201021816aafe403df5d3a790133c39f4e9b93d7684277fde171a9a,-38352.0,103042.0,-122143.0,87838.0,-165007.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,8,-1,0,-1,-1,7299,31,7,unknown
64.6359999999986,C7:4E:32:FA:BF:67,67bffa324ec71eff4c00121900e579ac572fe1acd047477bf7bf44fc1fae526fb69540522a,-6703.0,69267.0,-89194.0,63637.0,-131227.0,,0,0,0,0,0,0,1,2,ADV_NONCONN_IND,37,37,9,-1,0,-1,-1,7398,32,8,unknown
66.41999999999825,5D:F3:C2:8F:64:F0,f0648fc2f35d0201021816aafe403df5d3a790133c39f4e9b93d7684277fde171a9a,-25333.0,90386.0,-120681.0,57965.0,-144965.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,2,-1,0,-1,-1,4709,32,8,unknown
66.41999999999825,C7:4E:32:FA:BF:67,67bffa324ec71eff4c00121900e5dbcb7faab186d2520e39bdad0df89dbe1b7db482450000,-15739.0,63375.0,-75856.0,68055.0,-136753.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,-1,-1,2348,32,8,unknown
67.86599999999453,5D:F3:C2:8F:64:F0,f0648fc2f35d0201021816aafe403df5d3a790133c39f4e9b93d7684276fde171a9a,-29088.0,72278.0,-114634.0,63561.0,-132165.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,13,-1,0,-1,-1,5612,32,8,unknown
68.88899999999558,CF:4E:32:FA:BF:67,67bffa324ecf1eff4c00121900eddbcb7f2eb1a6d0564e79b7ad0df80dbe5f39a49f085404,-7993.0,68289.0,-96213.0,49916.0,-105824.0,,0,0,0,0,0,0,1,2,ADV_NONCONN_IND,37,37,1,-1,0,-1,-1,7883,32,8,unknown
69.76199999999517,5E:A0:88:37:CB:47,47cb3788a05e0201021816aafe404d7f8203e41370219c1db0772ccbc410fa08c8cd,7021.0,74914.0,-81130.0,70075.0,-112411.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,5,-1,0,-1,-1,4833,32,8,unknown
70.44499999999971,47:0E:30:FA:9F:67,679ffa300e471eff4c00121900e5dbdb5d2f01bcc2974669f3a92cda0d965f39a497005404,-20513.0,74188.0,-103164.0,61258.0,-124167.0,,0,0,0,0,0,0,1,2,ADV_NONCONN_IND,37,37,13,-1,0,-1,-1,7935,32,7,unknown
72.23099999999977,5E:A0:88:37:CB:47,47cb3788a05e0201021816aafe404d7f8203e41370219c1db0772ccbc410fa08c8cd,13286.0,88175.0,-76851.0,69836.0,-98775.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,7,-1,0,-1,-1,1041,32,8,unknown
72.23099999999977,5D:F3:C2:8F:64:F0,f0648fc2f35d0201021816aafe5039f5d3a790133c39f4e9b93d76c4277fde171a9a,-26325.0,117043.0,-132309.0,83962.0,-157909.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,2,-1,0,-1,-1,1951,29,7,unknown
72.23099999999977,C7:4E:32:FA:BF:67,67bffa324ec71eff4c00121900e5dbcb7faab186d2520e39bdad0df89dbe1b7db482450000,-35741.0,83195.0,-99547.0,101424.0,-136520.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,15,-1,0,-1,-1,2744,32,8,unknown
72.23099999999977,5B:32:19:26:54:AC,ac542619325b1aff4c001219242775399c2a61d0fad48d66f7d495c39d0a3cf38577fb4956,-29337.0,87874.0,-94425.0,62936.0,-128564.0,,0,0,0,0,0,0,1,2,ADV_NONCONN_IND,37,37,2,-1,0,-1,-1,5021,31,7,unknown
74.17699999999604,5E:A0:88:37:CB:47,47cb3788a05e0201021816aafe404d7f8203e41370219c1db0772ccbc490fb08cb9f,-20113.0,87221.0,-86328.0,90189.0,-114654.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,6,-1,0,-1,-1,1179,32,8,unknown
74.17699999999604,5D:F3:C2:8F:64:F0,f0648fc2f35d0201021816aafe403df5d3a790133c39f4e9b93d7684277fde171a9a,-48181.0,91753.0,-119075.0,86217.0,-174895.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,5,-1,0,-1,-1,2235,32,7,unknown
74.17699999999604,C7:4E:32:FA:BF:67,67bffa324ec71eff4c001219846009f8c16d09b9439d6048d26028da4c167f30251d0a7d15,-12355.0,62351.0,-64595.0,49837.0,-146629.0,,0,0,0,0,0,0,1,2,ADV_NONCONN_IND,37,37,11,-1,0,-1,-1,5826,32,8,unknown
