timestamp,AdvA,payload,CFO_Hz,CFO_00_Hz,CFO_11_Hz,CFO_10_Hz,CFO_01_Hz,CFO_from_transitions_Hz,nprod_00,nprod_11,nprod_10,nprod_01,nprod_total,crc_ok,is_tag_ecosystem,pdu_type,pdu_type_name,length,channel,phase,polarity,slip,window_start,window_end,aa_pos,aa_corr,pre_corr,cfo_window
1333.837999999996,46:30:A7:41:98:49,499841a730460201021816aafe40472f7a3c935e7f87ddafeaa2d3758b77eedd3c17,17558.0,157213.0,-111239.0,120226.0,-130144.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,0,-1,0,-1,-1,5566,32,8,unknown
1336.0469999999987,46:30:A7:41:98:49,499841a730460201021816aafe40472f7a3c935e7f87ddaf7822d73c8bf7eed40897,16258.0,148896.0,-106558.0,111003.0,-131425.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,1,-1,0,-1,-1,1921,32,8,unknown
1337.729999999996,46:30:A7:41:98:49,499841a730460201021816aafe40472f7a3c935e7f87ddafeaa2d3758b77eedd1c17,16712.0,169575.0,-132531.0,113187.0,-129051.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,0,-1,0,-1,-1,3221,31,8,unknown
1340.377999999997,46:30:A7:41:98:49,499841a730460201021816aafe40472f7a3c935e7f86ddafeaa2d3758b77eedd3c17,33700.0,173115.0,-134358.0,125614.0,-138718.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,2,-1,0,-1,-1,4138,32,8,unknown
1341.9819999999963,46:30:A7:41:98:49,499841a730460201021816aafe40460fea341a54dda79da778a7d3bc8f72a744a857,17678.0,133304.0,-106155.0,124410.0,-134347.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,2,-1,0,-1,-1,1622,32,8,unknown
1344.4150000000009,46:30:A7:41:98:49,499841a730460201021816aafe40472f7a3c935e7f87ddafeaa2d3758b76ae4d3817,653.0,175487.0,-125848.0,126858.0,-124998.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,1,-1,0,-1,-1,3156,32,8,unknown
1346.699999999997,46:30:A7:41:98:49,499841a730460201021816aafe40472f7a3c935e7f87ddafeaa2d3758b77eedd7517,24035.0,141789.0,-100559.0,102034.0,-127322.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,2,-1,0,-1,-1,1545,32,8,unknown
1347.6829999999973,D0:E3:F4:32:0F:09,090f32f4e3d01eff4c00121928ff89351cd0297a6f382dc994d5bf9c0386aba46c883f0205,1964.0,166130.0,-159265.0,124092.0,-123902.0,,0,0,0,0,0,0,1,0,ADV_IND,37,37,0,-1,0,-1,-1,3402,32,8,unknown
1348.2239999999947,46:30:A7:41:98:49,499841a730460201021816aafe40472f7a3c935e7f87ddafeaa2d3758a7779dc3417,13200.0,176043.0,-144961.0,122172.0,-130989.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,0,-1,0,-1,-1,1456,32,8,unknown
1349.6919999999955,D0:E3:F4:32:0F:09,090f32f4e3d01eff4c00121928ff89351c9229727d38619186d6bf9c0386aba46c883f0205,-18793.0,142049.0,-139223.0,102090.0,-104761.0,,0,0,0,0,0,0,1,0,ADV_IND,37,37,2,-1,0,-1,-1,1439,32,8,unknown
