timestamp,AdvA,payload,CFO_Hz,CFO_00_Hz,CFO_11_Hz,CFO_10_Hz,CFO_01_Hz,CFO_from_transitions_Hz,nprod_00,nprod_11,nprod_10,nprod_01,nprod_total,crc_ok,is_tag_ecosystem,pdu_type,pdu_type_name,length,channel,phase,polarity,slip,window_start,window_end,aa_pos,aa_corr,pre_corr,cfo_window
36.54500000000553,CF:12:FA:2B:59:CF,cf592bfa12cf0eff4c001219009284d5c86621f06a9bf5d628e5a017d90ac41c56c2d60200,-25314.0,98009.0,-110818.0,63669.0,-124964.0,,0,0,0,0,0,0,1,2,ADV_NONCONN_IND,37,37,8,-1,0,-1,-1,6097,32,7,unknown
38.09700000000157,4C:88:42:5D:30:10,10305d42884c0201021816aafe4052f241f826af385844f34e7cb6537fd43e3fa003,2716.0,68033.0,-94638.0,83027.0,-115013.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,7,-1,0,-1,-1,5256,32,8,unknown
38.09700000000157,62:BA:33:15:E0:97,97e01533ba620201021816aafe40653b56eebdeb883cafee60e986e076b150f1946a,-7894.0,99552.0,-84797.0,50265.0,-115290.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,15,-1,0,-1,-1,6129,32,8,unknown
42.1929999999993,62:BA:33:15:E0:97,97e01533ba620201021816aafe40653b56eebdeb893cafee60e986e076b170f1946a,-19369.0,110810.0,-88894.0,72333.0,-147664.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,12,-1,0,-1,-1,6926,32,8,unknown
42.1929999999993,CF:32:FA:2B:59:CF,cf592bfa32cf1eff4c001219005285d5486621f06a9ff5d628e5a017d90ac41c56c2d60200,-3191.0,59260.0,-96357.0,59058.0,-122155.0,,0,0,0,0,0,0,1,2,ADV_NONCONN_IND,37,37,10,-1,0,-1,-1,3602,32,8,unknown
43.43600000000151,62:BA:33:15:E0:97,97e01533ba620201021816aafe40653b56eebdeb893cafee60e986e076b170f1946a,0.0,92640.0,-91361.0,62735.0,-120619.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,11,-1,0,-1,-1,7302,32,8,unknown
44.887000000002445,CF:32:FA:2B:59:CF,cf592bfa32cf1eff4c001219005284d5c86621f06a9bf5d628e5a017d90ec41c52c2d61200,-17221.0,44054.0,-105990.0,81053.0,-95982.0,,0,0,0,0,0,0,1,2,ADV_NONCONN_IND,37,37,0,-1,0,-1,-1,3839,32,8,unknown
46.541000000004715,62:BA:33:15:E0:97,97e01533ba620201021816aafe40653b56eebdeb893cafee60e986e476b170f1946a,10648.0,93872.0,-82716.0,57440.0,-115384.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,10,-1,0,-1,-1,4012,32,8,unknown
46.541000000004715,4C:88:42:5D:30:10,10305d42884c0201021816aafe4052f241f826ae385844f34e7cb6537fd42e3fa003,-23032.0,98247.0,-109502.0,83487.0,-94524.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,15,-1,0,-1,-1,5505,32,8,unknown
48.07300000000396,62:BA:33:15:E0:97,97e01533ba620201021816aafe40651b56eebdeb893ca5ee60fb86c473b170f3946e,0.0,85097.0,-93545.0,59508.0,-108263.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,15,-1,0,-1,-1,3185,32,7,unknown
48.07300000000396,4C:88:40:5D:30:10,10305d40884c0201021816aafe005af241f826af385844e34e78b4537f94363ba003,-14625.0,90004.0,-108751.0,90389.0,-110586.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,14,-1,0,-1,-1,4061,32,8,unknown
48.07300000000396,CF:32:FA:2B:59:CF,cf592bfa32cf0eff4c00121900528457c86661e06a9bf5d628e5a017d90ac41c56c2d60200,-21636.0,59544.0,-103420.0,81252.0,-131121.0,,0,0,0,0,0,0,1,2,ADV_NONCONN_IND,37,37,7,-1,0,-1,-1,6912,32,8,unknown
49.41800000000512,63:BA:33:15:E0:97,97e01533ba630201021816aafe40653b56eebdeb893cafee60e924c633914a7635e9,12099.0,107860.0,-84194.0,60849.0,-131155.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,8,-1,0,-1,-1,1311,32,8,unknown
49.41800000000512,4C:88:42:5D:30:10,10305d42884c0201021816aafe4052f241f826af385844f34e7cb6537fd4363fa003,-21378.0,102770.0,-93216.0,77686.0,-146668.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,0,-1,0,-1,-1,3860,32,8,unknown
51.25800000000163,62:BA:33:15:E0:97,97e01533ba620201021816aafe40653b56eebdeb893cafee60e986e076b170f1946a,-8218.0,116384.0,-94677.0,84705.0,-147127.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,2,-1,0,-1,-1,1998,30,8,unknown
51.25800000000163,4D:B8:42:5D:30:10,10305d42b84d0201021816aafe4052f251e826af385844f34efcb4537f961623aa83,1842.0,109520.0,-109764.0,47155.0,-94263.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,6,-1,0,-1,-1,4325,32,8,unknown
52.27300000000105,CF:32:FA:2B:59:CF,cf592bfa32cf1eff4c00121900527426333d713bc508298340d4d570358fba0ed50608c79f,-1693.0,81418.0,-103625.0,58423.0,-132525.0,,0,0,0,0,0,0,1,2,ADV_NONCONN_IND,37,37,9,-1,0,-1,-1,4439,30,7,unknown
53.87299999999959,62:9A:33:05:E0:B7,b7e005339a620281021816aafe40653b56eebdeb893cafee60eb86e076b170f1946b,-3427.0,102250.0,-91842.0,80256.0,-137965.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,11,-1,0,-1,-1,5653,31,7,unknown
53.87299999999959,4C:88:42:5D:30:10,10305d42884c0201061816aafe4052f245f826af285844f34efcb4537fdc363fa0bb,-16271.0,93335.0,-94490.0,53422.0,-101641.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,15,-1,0,-1,-1,3658,32,8,unknown
53.87299999999959,CF:32:FA:2B:59:CF,cf592bfa32cf1eff4c001219046280155a6f81b0281b25ff28a7893bfb6544b55a861e1602,-16502.0,56996.0,-93313.0,89436.0,-117692.0,,0,0,0,0,0,0,1,2,ADV_NONCONN_IND,37,37,0,-1,0,-1,-1,2404,32,8,unknown
56.117000000005646,62:BA:33:55:E0:97,97e05533ba620201021816aafe40653b56efbdebcc3dadee70eb86e476b170f1966a,3171.0,82484.0,-73180.0,57984.0,-121767.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,12,-1,0,-1,-1,3977,32,7,unknown
56.117000000005646,CF:12:FA:2B:58:CF,cf582bfa12cf0eff4c001219001085d5482621b4e89f65d628e5a017d90ac41c56c2d65601,-5978.0,50298.0,-97551.0,68197.0,-120691.0,,0,0,0,0,0,0,1,2,ADV_NONCONN_IND,37,37,13,-1,0,-1,-1,2493,32,8,unknown
57.775000000001455,CF:32:FA:2B:59:CF,cf592bfa32cf1eff4c001219005284d5c86621b09e7995bf98c4fead6ecc900054bd437c15,-22629.0,69629.0,-100263.0,72698.0,-136272.0,,0,0,0,0,0,0,1,2,ADV_NONCONN_IND,37,37,15,-1,0,-1,-1,7341,32,8,unknown
