pkt_idx,pcap_ts,rf_channel,pdu_type,adv_addr,access_address,cfo_quick_hz,cfo_centroid_hz,cfo_two_stage_hz,cfo_std_hz,cfo_std_sym_hz,iq_gain_alpha,iq_phase_deg_deg,rise_time_us,psd_centroid_hz,psd_pnr_db,bw_3db_hz,gated_len_us,cfo_two_stage_coarse_hz,joint_fo_hz,joint_I0,joint_Q0,joint_eps,joint_phi_deg,joint_A,joint_iters,joint_cost,cfo_exact_quick_hz,cfo_exact_ls_hz,sample_start,sample_end,cfo_equal_00_hz,cfo_equal_11_hz,cfo_jump_10_hz,cfo_jump_01_hz
34337,1764745349.828631878,37,2,C8:DB:BD:FD:CC:17,8E89BED6,30597.806208,14748.124265,30597.806647,370053.017513,277441.012818,1.016653,1.938782,128.000000,19887.405338,20.381080,489361.702128,376.000000,16984.298828,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,40888.421875,13532.199219,1030273707,1030274459,59568.382794,9841.748873,39873.764752,15994.072426
34350,1764745350.139796495,37,0,C4:C3:B6:D4:F7:D5,8E89BED6,16017.427976,3936.173266,16017.426738,346464.800258,246400.451788,0.990897,-83.688631,114.500000,25110.057629,20.769106,494680.851064,376.000000,11149.232422,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,52997.886719,29384.736328,1030789865,1030790617,11646.346366,5070.155832,-7656.132810,61330.166674
34351,1764745350.172151327,37,0,C4:C3:B6:D4:F7:D5,8E89BED6,15672.434940,3854.857808,15672.434269,346129.209305,275893.611360,0.991801,-79.600882,114.500000,24985.764813,20.779859,494680.851064,376.000000,11104.888672,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,52997.886719,29281.423828,1030789866,1030790618,35065.125092,14916.640832,108.754808,13201.880795
34363,1764745350.466006041,37,0,DE:1A:F7:08:42:A2,8E89BED6,9234.864794,10669.869128,9234.866352,332344.630368,242523.004357,1.074124,12.916856,95.500000,20017.768579,22.214036,300531.914894,376.000000,8677.041016,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,18604.576172,3697.185547,1031071690,1031072442,-6018.551485,10363.953104,5834.773576,15831.999341
34391,1764745350.821340561,37,0,E7:3C:C7:05:D0:31,8E89BED6,20568.899237,11885.232354,20568.900094,319898.004889,232009.661762,0.994405,49.027787,98.000000,10345.966926,22.695805,122340.425532,376.000000,16818.986328,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,27973.066406,6939.120117,1031946007,1031946759,-28181.228243,50471.248638,30466.176674,36525.868413
34412,1764745351.423496723,37,2,D4:58:EC:0E:1F:7A,8E89BED6,68635.940434,17061.946860,68635.941518,328648.049999,239660.307321,0.987707,-57.848982,119.000000,89609.703899,22.952689,175531.914894,376.000000,32644.230469,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,50962.378906,57020.957031,1032903045,1032903797,51587.351311,82938.963831,82908.496781,77559.755787
34435,1764745352.006449461,37,0,D4:E1:DC:28:D4:25,8E89BED6,4551.984253,900.532517,4551.985650,338019.940751,258981.695163,0.951612,72.738242,101.500000,21673.834273,19.878027,265957.446809,376.000000,319.100586,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,1363.483032,16115.903320,1033913003,1033913755,2081.926865,5632.462121,8448.000775,2585.247617
34445,1764745352.323109627,37,0,D0:4C:2D:AB:57:F6,8E89BED6,1750.243881,4891.434298,1750.244230,355739.538983,265298.718825,1.075922,-10.720402,116.000000,17725.735699,21.755886,223404.255319,376.000000,1811.342529,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-30558.634766,4771.140625,1034437501,1034438253,-26494.037168,18820.676330,16583.954554,11500.752852
34469,1764745353.189847708,37,0,C3:9F:F9:4D:B9:5E,8E89BED6,-9420.483436,5606.090251,-9420.483191,325003.382988,244097.437774,0.998347,46.036129,96.500000,5824.226011,22.636854,255319.148936,376.000000,-9078.257812,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-3782.899658,3713.234863,1035597493,1035598245,-2944.939705,11599.788562,-21827.815677,-33496.154787
34470,1764745353.224402666,37,0,C3:9F:F9:4D:B9:5E,8E89BED6,-9582.169667,5299.315104,-9582.169036,324412.581433,248327.638649,0.997337,46.716555,96.500000,5797.622469,22.620028,255319.148936,376.000000,-9081.987305,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-4727.279297,3646.312500,1035597494,1035598246,-5255.414349,5000.758449,-27494.308677,-16433.258173
34473,1764745353.259683847,37,0,EA:3E:28:AC:03:F1,8E89BED6,-5933.855070,7611.024432,-5933.854648,335760.861930,255708.552667,0.996418,-60.031967,100.000000,-11260.640358,17.690602,505319.148936,376.000000,11619.558594,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,7520.366699,-13399.990234,1035640023,1035640775,9362.443105,-58561.392013,-27111.238721,26990.015562
34528,1764745354.658251524,37,2,C8:DB:BD:FD:CC:17,8E89BED6,20137.425178,14567.307531,20137.424789,356188.583738,276135.422279,0.982764,57.036235,128.500000,8469.594795,19.251204,595744.680851,376.000000,14306.183594,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,73852.398438,17399.646484,1038048802,1038049554,50547.724585,4728.309177,17340.620709,14413.387262
34542,1764745354.999306202,37,0,C4:C3:B6:D4:F7:D5,8E89BED6,14666.954869,2161.101281,14666.954506,335221.722053,265813.253839,0.978863,67.319943,116.500000,22209.019302,20.416668,170212.765957,376.000000,12108.803711,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-3335.315918,2461.233154,1038803715,1038804467,34902.736099,4748.147754,-2463.339624,24014.198848
34558,1764745355.572645664,37,0,C3:9F:F9:4D:B9:5E,8E89BED6,-8011.920977,6907.824312,-8011.920776,309040.344870,236721.420891,1.049832,-19.642172,96.000000,4393.659093,22.819367,255319.148936,376.000000,-7991.295898,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-6922.250488,-5246.621582,1039614258,1039615010,-7220.810663,13797.327064,-23042.477994,-22801.940074
34584,1764745356.175904512,37,2,D4:58:EC:0E:1F:7A,8E89BED6,70899.814777,15318.695941,70899.815438,349235.826567,256612.892354,0.992422,51.729649,118.500000,94871.573727,23.065314,340425.531915,376.000000,31240.058594,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,46607.910156,42645.312500,1040910108,1040910860,56116.028758,85579.221611,81568.877196,78772.530247
34650,1764745357.040372849,37,0,D0:4C:2D:AB:57:F6,8E89BED6,5289.327223,5193.341241,5289.329787,353207.330706,268986.593575,1.064159,-7.707660,114.000000,18052.710755,20.545848,281914.893617,376.000000,4472.283691,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,14707.772461,7443.233887,1042459031,1042459783,-22068.022164,40432.605171,12377.158336,5667.364285
34707,1764745358.509967327,37,2,D4:58:EC:0E:1F:7A,8E89BED6,68099.620357,15601.760767,68099.620404,338656.618968,266696.765402,1.022197,0.570140,118.500000,89333.241345,22.826279,321808.510638,376.000000,30998.488281,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,53417.015625,59426.367188,1044930026,1044930778,54886.482151,85852.017620,78267.459444,69550.473530
34724,1764745359.094123840,37,0,EA:04:20:40:B0:B8,8E89BED6,3361.347189,1062.127647,3361.347581,329355.520074,255064.795248,0.888642,-88.792457,102.000000,26257.719386,21.560615,329787.234043,376.000000,3442.047363,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,6.506453,16465.382812,1045727082,1045727834,-17174.840273,-30066.993899,17396.533147,53280.173251
34730,1764745359.142701149,37,0,D4:E1:DC:28:D4:25,8E89BED6,16596.817586,4498.839550,16596.818374,329792.079620,244207.201614,1.063567,2.856545,104.500000,32260.853078,21.064683,300531.914894,376.000000,7579.474609,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,38220.171875,22047.894531,1045923327,1045924079,6246.504446,13191.289254,19372.651470,30081.566311
34745,1764745359.468135595,37,0,D0:4C:2D:AB:57:F6,8E89BED6,-15812.847095,5905.955107,-15812.846273,331321.385468,270395.988879,0.998491,45.768112,32.500000,11348.356827,20.446475,324468.085106,376.000000,1710.502197,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-53726.738281,-50095.144531,1046477794,1046478546,-36844.450810,9226.221843,-11067.522215,-19605.050440
34752,1764745359.743114233,37,0,D9:7E:E6:38:FD:A9,8E89BED6,8866.115200,7794.278011,8866.115078,359751.013024,269861.347217,0.995487,86.457694,116.000000,22595.899220,21.261382,324468.085106,376.000000,2861.936523,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-2730.404297,-1185.734985,1046585258,1046586010,-23539.642951,60033.466441,4689.971580,-6200.147785
34754,1764745359.780141830,37,0,EA:C0:88:E3:3E:C9,8E89BED6,88886.662843,9973.121431,88886.661589,361143.793552,273818.891738,1.047695,30.077149,116.500000,96153.427097,19.959304,377659.574468,376.000000,27742.294922,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,59711.339844,48589.074219,1046604096,1046604848,95165.212311,100401.853619,115646.619767,69961.422858
34761,1764745359.834483147,37,0,C4:C3:B6:D4:F7:D5,8E89BED6,9615.414314,1924.201890,9615.412998,361179.554780,286110.430692,1.009984,35.828661,116.500000,17172.403005,20.042220,284574.468085,376.000000,10090.658203,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,16020.045898,11858.457031,1046824985,1046825737,35300.205296,-5951.171542,-10211.314408,18569.537754
34766,1764745360.119662285,37,0,E6:50:29:89:60:AB,8E89BED6,-8848.372077,11216.434957,-8848.372149,335896.538152,254093.751057,1.027122,-36.741750,98.000000,13130.842078,22.355991,231382.978723,376.000000,-432.987488,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-376.342285,1183.318237,1047045407,1047046159,-2492.059610,15655.029257,-14795.035435,-3250.746704
34767,1764745360.157427788,37,0,E6:50:29:89:60:AB,8E89BED6,-8547.922097,11027.334885,-8547.921188,335931.308519,269287.824820,1.025373,-37.252969,98.000000,12993.773683,22.336188,231382.978723,376.000000,-651.778625,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,218.662903,1094.115967,1047045408,1047046160,4439.830093,24209.885323,-14903.821809,-18991.648530
34806,1764745361.070889950,37,2,D4:58:EC:0E:1F:7A,8E89BED6,78563.353508,15883.025216,78563.353212,334558.217360,254776.792516,0.970608,-89.642495,119.000000,97089.629348,22.796813,255319.148936,376.000000,34033.089844,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,28395.890625,47655.000000,1048942444,1048943196,61602.224266,103114.506259,90957.171005,81440.144773
34829,1764745361.908839703,37,2,C8:DB:BD:FD:CC:17,8E89BED6,14117.404487,11852.148770,14117.404104,340378.770764,253780.962535,1.022454,-28.047613,127.500000,4993.037040,19.382123,595744.680851,376.000000,9947.192383,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,29417.804688,21171.687500,1050074181,1050074933,40178.837055,-3597.882403,17423.784640,9646.058753
34831,1764745361.961098671,37,0,D9:7E:E6:38:FD:A9,8E89BED6,19035.682562,12134.761961,19035.682851,349416.186580,286778.459530,0.974255,84.243693,116.500000,26169.325449,21.451010,327127.659574,376.000000,6734.975098,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,3299.327881,9924.564453,1050281800,1050282552,1695.112947,61906.208122,-11931.683967,15976.840604
34838,1764745362.252542734,37,0,C4:C3:B6:D4:F7:D5,8E89BED6,21443.597738,4425.754538,21443.597594,372697.313475,289281.002708,1.020697,-28.475695,116.000000,28699.632692,20.083136,481382.978723,376.000000,13157.973633,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,19051.488281,26952.376953,1050511844,1050512596,41597.275592,25578.240244,3419.886964,22079.342372
34894,1764745363.343964100,37,2,D4:58:EC:0E:1F:7A,8E89BED6,74440.931759,17042.964693,74440.932550,331286.052944,246389.616451,1.025322,25.828242,118.500000,99021.033100,22.244009,321808.510638,376.000000,33164.355469,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,51968.523438,56318.050781,1052636688,1052637440,56917.121865,90503.665057,86245.319637,86497.902698
34913,1764745363.938970566,37,0,D4:E1:DC:28:D4:25,8E89BED6,12319.669524,3489.809218,12319.669863,325634.619658,236487.534067,1.000521,-44.784044,103.000000,29222.389529,21.851417,300531.914894,376.000000,5131.509766,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,740.972900,21403.986328,1053618011,1053618763,6327.225038,17480.623527,12455.837702,15464.516376
34926,1764745364.269582033,37,0,EA:C0:88:E3:3E:C9,8E89BED6,43522.747892,3012.175281,43522.748186,352200.168472,273470.122071,1.059009,2.521348,116.500000,58184.103907,20.339905,231382.978723,376.000000,15576.613281,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,39736.546875,49380.562500,1054295475,1054296227,62623.082019,37285.031682,69732.661414,28087.126427
34996,1764745366.230912924,37,2,C8:DB:BD:FD:CC:17,8E89BED6,13003.656427,12381.914632,13003.655316,328348.772277,248255.446849,1.003779,-39.595007,128.000000,843.467563,19.039813,462765.957447,376.000000,13042.227539,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,28994.470703,18172.150391,1057758939,1057759691,37850.866034,-6717.730174,16413.752772,9422.534447
35005,1764745366.506959438,37,0,EA:C0:88:E3:3E:C9,8E89BED6,40842.543497,2393.336037,40842.543062,357502.170564,274477.057411,0.962567,80.126180,115.500000,56948.945164,19.419607,329787.234043,376.000000,13862.657227,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,68163.250000,30635.601562,1058298444,1058299196,53218.014301,60600.098557,67788.441691,15248.548961
35115,1764745368.504009247,37,2,C8:DB:BD:FD:CC:17,8E89BED6,19170.609832,12644.709231,19170.609929,351832.044691,237962.989610,0.972511,-67.469453,137.500000,7292.315821,19.778736,595744.680851,376.000000,12717.652344,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,28082.761719,18131.974609,1061730269,1061731021,48219.114064,700.012042,31553.122845,1430.533270
35161,1764745369.122420788,37,0,EA:3E:28:AC:03:F1,8E89BED6,18448.133961,4785.636815,18448.135184,348189.567699,269812.467660,1.050398,-14.529289,98.000000,6086.807914,16.801631,505319.148936,376.000000,14187.936523,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,0.000000,-31903.423828,1062841020,1062841772,25191.610341,-2554.874765,-6760.482215,44616.439141
35214,1764745370.606534719,37,2,C8:DB:BD:FD:CC:17,8E89BED6,11953.614326,13121.023229,11953.613259,358587.089531,252361.789100,0.976495,-62.177576,128.000000,604.490298,20.601530,489361.702128,376.000000,9847.724609,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,83909.859375,22739.933594,1065730432,1065731184,42431.766343,-5880.428465,22252.422833,-11059.617859
35215,1764745370.638501167,37,2,C8:DB:BD:FD:CC:17,8E89BED6,11071.151249,12813.838544,11071.151098,358739.485768,275954.338880,0.979272,-60.097230,128.000000,561.194501,20.536734,489361.702128,376.000000,9741.016602,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,83909.859375,22761.589844,1065730433,1065731185,39372.833570,-9629.886308,15920.640740,7346.256447
35224,1764745370.899342775,37,0,D0:4C:2D:AB:57:F6,8E89BED6,-4128.828554,4452.344435,-4128.828284,363557.209213,274948.712829,1.054691,-13.249379,116.500000,5931.308772,19.406490,324468.085106,376.000000,-478.103180,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-14163.916992,-9391.564453,1066152145,1066152897,-32287.272922,32745.288365,-11674.419097,5793.737171
35308,1764745372.778750181,37,2,C8:DB:BD:FD:CC:17,8E89BED6,32062.557705,16117.237429,32062.558213,344137.319810,262625.977453,1.009766,-37.330087,128.000000,21163.134772,19.420552,489361.702128,376.000000,16385.783203,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,87444.664062,10849.587891,1069730522,1069731274,53028.458144,20878.022198,26323.719639,34879.001339
35316,1764745372.824432611,37,0,EA:C0:88:E3:3E:C9,8E89BED6,66665.176341,5931.465063,66665.176043,329079.615474,239746.262129,1.042762,-21.433267,117.000000,81975.279594,21.473766,375000.000000,376.000000,22938.660156,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,95283.070312,53146.507812,1069902519,1069903271,77608.359625,55083.870257,89095.550745,68081.772120
35389,1764745374.291439533,37,0,E6:50:29:89:60:AB,8E89BED6,-4131.742294,9108.198241,-4131.741353,346237.806111,264148.180363,1.060275,17.541547,102.000000,20681.274159,21.689339,231382.978723,376.000000,-381.922150,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-15421.117188,-4374.875000,1072386202,1072386954,566.268252,7580.681147,16565.128806,-13104.487108
35390,1764745374.322740793,37,0,E6:50:29:89:60:AB,8E89BED6,-3725.581425,9017.730062,-3725.581087,345566.453313,270506.628452,1.060022,17.159481,102.000000,20527.013625,21.687551,231382.978723,376.000000,-502.928558,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-15421.117188,-4433.055664,1072386203,1072386955,727.985637,8120.268321,3774.440242,895.423281
35436,1764745375.210911751,37,0,EA:C0:88:E3:3E:C9,8E89BED6,62893.358664,6025.647584,62893.359526,354168.300899,254808.312840,1.001488,44.182988,116.500000,73883.771984,20.891512,343085.106383,376.000000,25559.671875,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,41423.875000,39675.683594,1073880526,1073881278,71554.144030,63752.018844,98485.450121,43554.015321
35470,1764745376.311240673,37,0,E6:8A:8A:72:EC:EE,8E89BED6,-3615.714929,13143.606854,-3615.713775,349313.807692,277343.515354,1.024829,-19.226264,105.000000,7090.951959,18.552889,202127.659574,376.000000,12343.508789,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-46954.312500,-19735.128906,1075613753,1075614505,-5336.032681,-18166.537771,-5759.055994,27235.187752
35491,1764745376.622706413,37,0,E6:50:29:89:60:AB,8E89BED6,-15620.941581,13169.758984,-15620.941581,344924.333066,263389.081828,0.913620,-88.923227,103.000000,5062.255207,19.482803,311170.212766,376.000000,1523.406372,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,5924.116699,7542.603516,1076402835,1076403587,-14999.255130,5121.722906,-12208.013820,-9405.820257
35496,1764745376.923710108,37,2,D4:58:EC:0E:1F:7A,8E89BED6,68531.296044,15115.123381,68531.296083,345661.454559,263057.151904,1.027662,-9.397401,119.000000,93060.243675,21.973703,340425.531915,376.000000,31246.175781,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,80464.468750,57601.417969,1076629361,1076630113,48424.729072,73932.278988,90484.147658,84011.809200
35530,1764745377.548878431,37,2,C8:DB:BD:FD:CC:17,8E89BED6,33087.252406,15798.076151,33087.253339,356989.283086,252365.625733,1.018063,-12.845661,138.500000,21007.033500,20.520103,489361.702128,376.000000,16871.941406,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,78421.437500,-2494.852295,1077722753,1077723505,62407.088678,15600.857982,31083.417864,22124.951425
35531,1764745377.581504345,37,2,C8:DB:BD:FD:CC:17,8E89BED6,32431.784318,15568.277481,32431.783520,356901.416958,278621.765143,1.018450,-9.467547,137.000000,20955.774678,20.471200,489361.702128,376.000000,16849.777344,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,77751.085938,-2363.232666,1077722754,1077723506,61141.076868,15637.541370,26881.453804,31342.758623
35534,1764745377.623804569,37,0,C4:C3:B6:D4:F7:D5,8E89BED6,15729.967134,3886.870025,15729.967656,351728.756618,270999.581293,1.024547,2.237233,116.500000,21914.977325,20.921599,172872.340426,376.000000,11853.832031,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,19729.058594,16815.529297,1077858902,1077859654,33720.799613,-6491.103021,-6545.560544,45920.530623
35546,1764745377.921048880,37,0,D0:4C:2D:AB:57:F6,8E89BED6,3907.794482,5794.982578,3907.795000,362068.012219,272325.280632,1.022201,-35.765419,116.000000,20045.198881,21.578900,223404.255319,376.000000,2945.130615,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,14908.784180,-8907.054688,1078150675,1078151427,-22395.010110,24874.120315,19204.526809,8129.156058
35558,1764745378.195160151,37,0,D4:2F:64:D0:D3:52,8E89BED6,15608.545857,-2549.129144,15608.544811,343076.892808,286649.675855,1.041125,19.986108,96.500000,25721.180391,24.834530,250000.000000,376.000000,-471.867859,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,14052.205078,15239.293945,1078587777,1078588529,43331.675762,27061.482874,-24239.632515,18858.459764
35577,1764745378.467740297,37,0,C3:9F:F9:4D:B9:5E,8E89BED6,-11950.391716,6408.094011,-11950.391405,312245.611505,242358.736345,1.048353,-2.485979,95.000000,1645.203546,22.814312,263297.872340,376.000000,-8984.085938,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,559.117981,-4926.670410,1079075621,1079076373,-28995.138074,24217.834096,-24700.185735,-17401.688516
35585,1764745378.509809256,37,0,D4:E1:DC:28:D4:25,8E89BED6,22281.332468,3218.912126,22281.332877,322759.531494,238246.819981,0.952132,70.265381,102.500000,39968.429232,21.500153,300531.914894,376.000000,8214.027344,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,82.346397,9477.210938,1079200004,1079200756,21678.390529,22766.774297,15137.449091,31438.491362
35635,1764745379.139201164,37,0,E6:50:29:89:60:AB,8E89BED6,-6368.333316,11944.756407,-6368.333567,335933.419045,242944.996919,1.049586,16.958993,102.000000,15440.516018,23.126449,231382.978723,376.000000,1769.294067,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-23065.951172,-5836.896973,1080413656,1080414408,-886.926743,12617.005947,4743.196418,-11583.172863
35686,1764745379.998829126,37,2,C8:DB:BD:FD:CC:17,8E89BED6,36519.354150,15127.537190,36519.355594,319772.235526,233994.822085,1.025781,0.678962,138.500000,26296.349628,20.262190,489361.702128,376.000000,17102.285156,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,52220.289062,1362.093872,1081737918,1081738670,63130.391013,20428.974162,40176.305909,25326.304652
35687,1764745380.030395746,37,2,C8:DB:BD:FD:CC:17,8E89BED6,35795.705349,14969.103988,35795.706751,319753.411847,243236.290893,1.026558,2.616412,138.500000,26240.751147,20.262139,489361.702128,376.000000,17070.244141,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,51224.921875,1444.411743,1081737919,1081738671,60196.340191,22876.657069,29229.026679,41201.353463
35689,1764745380.072959900,37,0,C4:C3:B6:D4:F7:D5,8E89BED6,22343.327859,4286.723700,22343.327299,355261.689890,247384.082959,1.026026,18.013824,78.000000,28715.096297,21.374476,372340.425532,376.000000,14272.580078,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-1002.116028,12485.821289,1081874052,1081874804,35634.477418,5236.173254,-5155.880906,53278.448472
35690,1764745380.104330540,37,0,C4:C3:B6:D4:F7:D5,8E89BED6,21825.006115,4120.627293,21825.005902,354939.784871,278182.925241,1.026535,18.859914,78.000000,28602.764736,21.385513,372340.425532,376.000000,14143.006836,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-1002.116028,12531.152344,1081874053,1081874805,51145.224101,7492.189235,12031.959893,10584.444411
35694,1764745380.136376858,37,0,D9:7E:E6:38:FD:A9,8E89BED6,16187.316277,10211.248355,16187.315246,361646.536611,261137.142215,0.990703,57.168290,117.000000,29136.456652,23.331853,324468.085106,376.000000,5903.901367,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-7503.171387,280.563690,1081881380,1081882132,1010.535018,47031.732883,12389.815221,-2389.712561
35695,1764745380.167895555,37,0,D9:7E:E6:38:FD:A9,8E89BED6,16713.887528,10149.636628,16713.887803,361449.701416,278563.541685,0.988843,59.617209,116.000000,28920.347403,23.244262,324468.085106,376.000000,6026.696777,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-7503.171387,263.117676,1081881381,1081882133,18386.076536,54998.640125,-23679.076515,5063.783669
35698,1764745380.200811863,37,0,EA:C0:88:E3:3E:C9,8E89BED6,54222.693710,4914.775010,54222.693188,367752.197180,265088.739240,0.961607,72.164729,19.000000,68427.310594,21.478570,231382.978723,376.000000,22959.792969,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,144484.906250,43920.027344,1081899138,1081899890,63117.640861,36684.940855,83047.018060,60906.873418
35699,1764745380.232285261,37,0,EA:C0:88:E3:3E:C9,8E89BED6,54483.681439,4954.212348,54483.682170,366299.454735,280420.577384,0.962679,72.448865,19.000000,68311.248676,21.486568,231382.978723,376.000000,22472.792969,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,144697.968750,43948.523438,1081899139,1081899891,61530.606080,71997.146815,78057.045112,34891.194980
35713,1764745380.526748896,37,0,D0:4C:2D:AB:57:F6,8E89BED6,2486.827089,5502.777876,2486.826726,351696.174182,269098.377534,0.949021,73.216658,106.500000,17908.698815,21.524660,260638.297872,376.000000,1902.843750,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-231.322479,6181.510254,1082151550,1082152302,-27383.394938,22453.776584,16491.917238,10535.775927
35752,1764745381.110038280,37,0,EA:04:20:40:B0:B8,8E89BED6,1635.858039,1223.721900,1635.857359,335920.802974,256994.308489,0.914892,74.272196,103.000000,25198.708577,22.677324,329787.234043,376.000000,1578.466431,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,16875.285156,11844.035156,1083168919,1083169671,1061.707410,-10811.728340,7687.985139,17836.995381
35753,1764745381.143593550,37,0,EA:04:20:40:B0:B8,8E89BED6,2026.272237,928.253538,2026.271788,335861.428060,264066.053662,0.913533,74.216676,103.000000,25091.426280,22.655168,329787.234043,376.000000,1490.562622,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,24642.656250,11748.179688,1083168920,1083169672,-12638.784818,-16985.410494,33642.413318,15626.123846
35755,1764745381.175651073,37,0,DA:45:96:87:3B:3A,8E89BED6,11717.644248,7236.601896,11717.644116,379100.950229,312189.164968,1.042733,9.471739,108.500000,16290.671310,20.015105,79787.234043,376.000000,22347.873047,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-28650.419922,-15094.823242,1083172858,1083173610,-20908.936681,68089.839618,17924.119692,-9137.321708
35759,1764745381.210101366,37,0,D4:E1:DC:28:D4:25,8E89BED6,10913.708239,3571.348731,10913.707599,347408.210876,266061.601333,0.944912,-70.310558,100.000000,26023.373233,23.180832,300531.914894,376.000000,3210.763428,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,38116.628906,9159.441406,1083206115,1083206867,9330.505251,8810.584107,3748.657716,24489.443377
35767,1764745381.259699106,37,0,F7:D8:9E:54:43:1C,8E89BED6,-5524.823019,10699.395077,-5524.822019,343679.340697,265820.080630,1.031211,-10.482466,102.500000,-82.597160,18.956022,696808.510638,376.000000,13618.855469,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-92686.945312,-26313.837891,1083432980,1083433732,-20894.292990,-28377.452040,-16170.172201,36395.415748
