pkt_idx,pcap_ts,rf_channel,pdu_type,adv_addr,access_address,cfo_quick_hz,cfo_centroid_hz,cfo_two_stage_hz,cfo_std_hz,cfo_std_sym_hz,iq_gain_alpha,iq_phase_deg_deg,rise_time_us,psd_centroid_hz,psd_pnr_db,bw_3db_hz,gated_len_us,cfo_two_stage_coarse_hz,joint_fo_hz,joint_I0,joint_Q0,joint_eps,joint_phi_deg,joint_A,joint_iters,joint_cost,cfo_exact_quick_hz,cfo_exact_ls_hz,sample_start,sample_end,cfo_equal_00_hz,cfo_equal_11_hz,cfo_jump_10_hz,cfo_jump_01_hz
63225,1764738878.423277617,37,0,D0:4C:2D:AB:57:F6,8E89BED6,-2972.057626,4985.570646,-2972.055465,364264.985420,263835.546368,1.051545,-6.096154,115.000000,11720.300378,19.508320,324468.085106,376.000000,1856.634766,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-8163.049805,832.185120,1807631074,1807631826,-28405.551089,16756.091405,13113.128753,-5565.374371
63342,1764738880.186445713,37,0,DE:1A:F7:08:42:A2,8E89BED6,10437.642767,12236.573937,10437.642692,309928.298537,243078.657033,1.021270,-34.620926,2.500000,23687.848556,24.946999,300531.914894,376.000000,7165.906250,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,35471.257812,3095.288818,1810878490,1810879242,4966.990685,-2571.509744,6560.429818,20592.987578
63343,1764738880.231148958,37,0,DE:1A:F7:08:42:A2,8E89BED6,10129.127866,12476.038381,10129.128301,309759.156958,241514.769228,1.020375,-34.716230,2.500000,23606.614696,24.950961,300531.914894,376.000000,7277.690918,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,32083.480469,3132.142822,1810878491,1810879243,-3106.409310,-11764.044812,20832.522076,23536.939297
63365,1764738880.793016911,37,0,D0:4C:2D:AB:57:F6,8E89BED6,8697.973885,5961.374920,8697.971571,357004.243815,281827.767611,1.054522,-15.348030,114.500000,23756.338233,21.297344,279255.319149,376.000000,3123.596191,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,9606.121094,-423.613617,1811602034,1811602786,-16591.037485,35316.866661,22041.348982,4248.464806
63493,1764738882.542204380,37,0,DE:1A:F7:08:42:A2,8E89BED6,2311.125926,8518.449514,2311.126359,289641.806643,197740.783917,1.073663,-15.187515,96.000000,13005.275841,23.864711,300531.914894,376.000000,6466.592773,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,41230.250000,18561.722656,1814887123,1814887875,-8295.355868,1663.092985,-256.030331,6167.148090
63507,1764738882.824904203,37,0,E6:8A:8A:72:EC:EE,8E89BED6,-9076.419209,12372.610830,-9076.420661,346483.081446,274527.169164,0.985971,67.433829,100.000000,13059.670463,19.504126,273936.170213,376.000000,13998.173828,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-38012.812500,-29778.314453,1815222192,1815222944,-11937.271941,-21077.034136,-22718.975487,33513.732690
63522,1764738883.102416754,37,0,D0:4C:2D:AB:57:F6,8E89BED6,4578.167137,4901.922097,4578.168211,356886.149087,264113.158768,1.016677,37.753370,115.500000,16558.533728,19.614516,319148.936170,376.000000,-257.658997,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-4765.609863,-8272.530273,1815607421,1815608173,-13596.283543,13679.677394,9035.034244,10218.574853
63719,1764738885.071094513,37,0,E6:8A:8A:72:EC:EE,8E89BED6,-22176.182519,12849.720202,-22176.182262,335495.793708,259936.531223,1.029530,-23.434305,97.500000,222.752622,19.560348,69148.936170,376.000000,7359.281738,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-42735.117188,-21996.527344,1819222665,1819223417,-31269.986732,-54449.466189,-10910.163170,19003.562201
63745,1764738885.375045538,37,0,D0:4C:2D:AB:57:F6,8E89BED6,7733.783621,6964.888986,7733.786267,365180.122399,264807.252121,1.017864,-27.876276,115.000000,20055.343427,20.179928,287234.042553,376.000000,4147.894531,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,14436.272461,11938.867188,1819620618,1819621370,-14617.652105,32685.129591,15774.034862,4833.638502
63894,1764738887.114353418,37,0,DE:1A:F7:08:42:A2,8E89BED6,18046.053536,12818.153190,18046.054478,321444.184989,254242.852458,1.082212,10.521649,95.000000,34743.789300,23.009581,300531.914894,376.000000,7318.768555,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,60899.984375,19188.882812,1822895269,1822896021,1281.038920,-251.188255,21222.610014,37950.089156
64032,1764738889.385329008,37,0,DE:1A:F7:08:42:A2,8E89BED6,2489.415380,11187.897864,2489.414704,306073.159925,208587.680505,0.973295,-86.119400,95.000000,14833.257224,24.050716,242021.276596,376.000000,3723.371826,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,4017.702637,3238.054688,1826893562,1826894314,-5260.222619,-14346.835600,3513.957807,15173.433751
64160,1764738891.649034977,37,0,DE:1A:F7:08:42:A2,8E89BED6,3522.791621,11883.060853,3522.792204,312249.858853,241616.371953,0.998043,47.313998,89.500000,17324.571898,23.984742,300531.914894,376.000000,5360.229004,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,2285.334717,10059.004883,1830666263,1830667015,-5806.494331,-13343.058413,7073.767026,14122.278499
64187,1764738891.958529472,37,0,D0:4C:2D:AB:57:F6,8E89BED6,7475.286039,7696.208040,7475.284987,315565.673477,239047.098326,0.993820,-50.908662,2.000000,23076.452176,21.248782,287234.042553,376.000000,4031.687256,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-351.249451,8601.899414,1831424982,1831425734,-16353.158153,27292.819003,19100.307558,8057.773781
64326,1764738893.933780670,37,0,DE:1A:F7:08:42:A2,8E89BED6,-3995.323481,10831.512526,-3995.322493,304088.490521,227379.280008,1.074974,-11.965394,96.000000,9385.158944,24.407826,242021.276596,376.000000,656.533997,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-5705.458984,12309.008789,1834670368,1834671120,-16807.085327,-19698.221402,1701.684103,7708.755484
64497,1764738896.172221661,37,0,DE:1A:F7:08:42:A2,8E89BED6,8765.119375,11698.296687,8765.118320,304947.140147,223550.263470,0.982473,67.258134,96.500000,21512.437668,24.933931,242021.276596,376.000000,6056.292480,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,36653.980469,4293.491699,1838680325,1838681077,1865.178833,-44.359841,1586.013105,19913.699584
64498,1764738896.205423832,37,0,DE:1A:F7:08:42:A2,8E89BED6,8397.790125,11943.717989,8397.788954,304911.608900,233638.664946,0.984472,65.801139,96.500000,21418.788165,24.950756,242021.276596,376.000000,6159.281738,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,36653.980469,4254.839844,1838680326,1838681078,-6009.712864,-14076.650929,20725.727224,22367.990306
64509,1764738896.468767643,37,0,E6:8A:8A:72:EC:EE,8E89BED6,-21378.456745,11490.657330,-21378.454227,324051.197161,258656.453883,1.012301,-36.863154,101.000000,-1538.946538,19.820951,34574.468085,376.000000,11076.573242,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-64512.160156,-10825.828125,1839039248,1839040000,-23505.966180,-45030.282308,-27776.563898,22852.911635
64510,1764738896.501358986,37,0,E6:8A:8A:72:EC:EE,8E89BED6,-21834.055087,11476.413444,-21834.054230,323410.815853,269915.481437,1.012274,-37.154118,101.000000,-1254.043148,19.827834,34574.468085,376.000000,11118.998047,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-64512.160156,-10846.692383,1839039249,1839040001,-13466.391026,-51665.514978,-22199.532652,9345.312202
64703,1764738898.235008001,37,0,DE:1A:F7:08:42:A2,8E89BED6,8113.536478,11708.821759,8113.537361,321523.347064,256073.173969,1.037544,-14.472064,94.500000,20165.452157,23.674064,242021.276596,376.000000,5152.672852,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,6256.580566,14388.384766,1842402555,1842403307,-155.677113,-5644.725775,9858.539373,17559.491771
64736,1764738898.764863491,37,0,D0:4C:2D:AB:57:F6,8E89BED6,-992.393393,5380.710620,-992.392978,346848.955084,239999.384519,1.092511,5.390954,116.500000,14550.555318,21.451206,223404.255319,376.000000,2424.048096,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-19286.353516,4436.896973,1843162265,1843163017,-22743.549232,17442.604640,8025.752297,938.152250
64737,1764738898.798792362,37,0,D0:4C:2D:AB:57:F6,8E89BED6,-328.914488,5375.097091,-328.915378,346869.607443,257807.556476,1.092351,4.810524,115.500000,14351.281460,21.350647,276595.744681,376.000000,2587.416016,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-15672.405273,4465.173340,1843162266,1843163018,-22796.894722,27929.067929,12642.272086,-9565.968941
64875,1764738900.550457716,37,0,DE:1A:F7:08:42:A2,8E89BED6,12386.199757,10172.204629,12386.199551,323270.046485,237864.970893,0.953893,82.317110,96.500000,26376.114561,22.818896,300531.914894,376.000000,6988.007324,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,27151.996094,9042.604492,1846412224,1846412976,11678.997190,480.901721,10374.684953,16296.451663
64908,1764738901.113712788,37,0,D0:4C:2D:AB:57:F6,8E89BED6,5605.231209,6605.258993,5605.230648,341708.480462,253279.907460,1.017919,-24.293920,116.500000,17932.415887,19.747822,287234.042553,376.000000,5852.590820,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-1804.612061,4928.910645,1847170757,1847171509,-15680.540058,13661.566375,12482.514071,16966.580120
65085,1764738903.072240353,37,0,D0:4C:2D:AB:57:F6,8E89BED6,4154.660171,6331.041422,4154.659926,331199.168674,243804.739084,1.051762,-13.447239,116.000000,17408.011328,20.494827,279255.319149,376.000000,2314.419189,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,156.973862,5702.607910,1850913700,1850914452,-15420.389201,20844.803718,9578.435114,5534.144261
65086,1764738903.105356693,37,0,D0:4C:2D:AB:57:F6,8E89BED6,4794.471729,6236.795676,4794.472586,331180.316206,247603.106741,1.050539,-14.466798,115.500000,17223.036337,20.424164,279255.319149,376.000000,2452.360596,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,372.045135,5626.640625,1850913701,1850914453,-20991.802044,25775.331940,22027.176728,111.849251
65214,1764738905.050158024,37,0,DE:1A:F7:08:42:A2,8E89BED6,191.070861,10240.751373,191.071852,310866.931062,244832.432977,1.027251,30.093762,97.000000,14758.124831,24.634483,242021.276596,376.000000,2609.367188,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,1266.287964,21667.464844,1854153298,1854154050,-4623.067587,-12785.649855,280.654363,6677.467337
65230,1764738905.352156162,37,0,E6:8A:8A:72:EC:EE,8E89BED6,-24395.267048,9527.413862,-24395.267591,338771.950337,262967.168969,1.016494,-24.363151,93.000000,-3047.570184,18.453767,271276.595745,376.000000,7735.220703,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-28199.429688,-13469.920898,1854553388,1854554140,-36442.212472,-36585.696639,-31010.689627,22652.400287
65246,1764738905.419316053,37,0,D0:4C:2D:AB:57:F6,8E89BED6,-203.183375,6226.762458,-203.182143,322875.758299,233894.042392,1.057993,-11.943079,111.500000,15190.305681,20.938420,279255.319149,376.000000,3237.621338,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-792.150085,8805.608398,1854914548,1854915300,-21126.493104,18902.123981,6013.116631,3859.860965
65413,1764738907.327610016,37,0,DE:1A:F7:08:42:A2,8E89BED6,18674.479110,14318.068233,18674.480445,332902.575014,243759.411323,1.012751,30.388107,97.000000,29350.702698,23.959272,239361.702128,376.000000,10922.210938,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,7718.793457,14790.575195,1858158197,1858158949,12851.647858,7527.835646,16102.007046,25207.091051
65429,1764738907.626608610,37,0,E6:8A:8A:72:EC:EE,8E89BED6,-14042.701113,17115.509741,-14042.701764,343350.575693,264825.677124,1.019519,25.741781,96.500000,-3010.783735,18.487325,69148.936170,376.000000,11668.181641,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-41920.480469,-9738.997070,1858567027,1858567779,-35546.734660,-10128.277024,-19149.338250,26737.642810
65543,1764738909.643004894,37,0,DE:1A:F7:08:42:A2,8E89BED6,14057.689219,9439.697514,14057.689626,332196.088253,245286.752315,0.965614,-68.487395,97.000000,30019.917719,23.215894,303191.489362,376.000000,2926.868408,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,814.581482,12193.676758,1862170025,1862170777,-1939.468679,1397.283755,11999.428241,33084.819438
65880,1764738914.064315557,37,0,E6:8A:8A:72:EC:EE,8E89BED6,-18281.658676,17089.361132,-18281.657756,344612.014358,277502.421936,1.041351,25.572992,101.500000,-335.316753,18.944308,69148.936170,376.000000,16583.566406,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-18981.839844,-26137.656250,1870285080,1870285832,-24664.607051,-11421.087178,-33174.678323,22390.241818
66843,1764738927.119206905,37,0,E6:8A:8A:72:EC:EE,8E89BED6,-28338.857768,14764.812044,-28338.858363,352827.646468,274594.784139,1.023750,20.292295,101.000000,-12612.185363,18.422511,202127.659574,376.000000,11997.535156,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-21466.402344,-11073.150391,1894325777,1894326529,-37698.530762,-17212.019615,-50851.672420,17033.262362
66987,1764738929.106426001,37,0,DE:1A:F7:08:42:A2,8E89BED6,307.266210,9765.999190,307.266998,284518.282963,209607.509414,0.983071,53.170492,95.500000,17102.824557,22.838312,300531.914894,376.000000,3465.106201,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,19612.587891,13765.034180,1897943968,1897944720,-14400.278763,-12984.646705,5966.355166,13256.764128
67010,1764738929.698337793,37,0,D0:4C:2D:AB:57:F6,8E89BED6,7664.484766,6494.886855,7664.484009,352959.526820,271998.192809,0.973325,66.929955,115.500000,19669.751554,20.058603,324468.085106,376.000000,3432.482666,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,7576.870117,10125.362305,1898724256,1898725008,-15678.507329,23674.312147,20164.244057,7948.159295
67226,1764738933.483408689,37,0,DE:1A:F7:08:42:A2,8E89BED6,20389.475516,12656.476556,20389.476278,322712.669364,258756.542343,0.936941,84.939524,96.000000,33104.464278,23.756097,300531.914894,376.000000,10436.650391,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,17661.205078,15222.197266,1905965120,1905965872,6829.768045,8098.675213,24896.969982,33136.862210
67247,1764738934.080497980,37,0,D0:4C:2D:AB:57:F6,8E89BED6,5783.493705,6651.521066,5783.493279,325259.044170,237776.392490,1.035202,-27.047922,117.000000,22752.969274,20.543004,324468.085106,376.000000,2548.297852,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,16043.422852,5700.315918,1906739930,1906740682,-14417.133685,11802.376284,17775.775802,11804.125187
67248,1764738934.112324715,37,0,D0:4C:2D:AB:57:F6,8E89BED6,6392.189029,6561.470800,6392.188474,325047.244796,253590.702215,1.033179,-27.436547,115.000000,22555.582849,20.559058,324468.085106,376.000000,2656.493164,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,17220.076172,5656.384277,1906739931,1906740683,-15333.280337,27375.325574,17218.519120,3730.816397
67335,1764738935.826334476,37,0,DE:1A:F7:08:42:A2,8E89BED6,11745.989833,11702.740504,11745.989192,325398.942276,230714.899341,1.037726,-15.158970,2.500000,24724.061933,25.303370,239361.702128,376.000000,7225.679688,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,35796.164062,7478.752441,1909977840,1909978592,3665.011182,4400.202878,7527.241976,19394.381575
67336,1764738935.858076572,37,0,DE:1A:F7:08:42:A2,8E89BED6,11505.744099,11931.558122,11505.744535,324729.457543,261296.069916,1.035724,-16.034303,2.500000,24650.007351,25.315688,239361.702128,376.000000,7405.270508,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,28522.966797,7506.721191,1909977841,1909978593,-2714.554409,-6513.670281,19188.241834,24201.268611
67347,1764738936.162812948,37,0,E6:8A:8A:72:EC:EE,8E89BED6,-18748.844963,12929.636860,-18748.844682,330074.035669,261308.232214,0.996135,48.915662,23.500000,-641.449332,20.157913,71808.510638,376.000000,10399.620117,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-42592.761719,-12257.851562,1910370601,1910371353,-13159.324939,-50974.619120,-21998.916908,15920.450338
67369,1764738936.469598055,37,0,D0:4C:2D:AB:57:F6,8E89BED6,6275.501207,6966.915339,6275.500705,349351.080400,270765.750416,1.073472,-0.187536,90.000000,21502.164363,20.627877,316489.361702,376.000000,4019.262695,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,9839.202148,5809.011230,1910741254,1910742006,-15194.505388,24628.088455,19477.662602,3351.386268
67495,1764738938.127111435,37,0,DE:1A:F7:08:42:A2,8E89BED6,700.975086,11000.043422,700.974864,306869.367225,232341.176824,1.010529,34.463366,91.000000,14414.697384,24.777169,242021.276596,376.000000,3688.781738,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,15084.153320,3017.924805,1913990630,1913991382,-5515.023869,-6591.215243,-1827.305213,5090.635923
67496,1764738938.173061371,37,0,DE:1A:F7:08:42:A2,8E89BED6,489.041466,11200.132726,489.040854,306396.539856,239685.277798,1.011427,32.916100,91.000000,14316.934007,24.784807,242021.276596,376.000000,3904.087646,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,11989.034180,3068.102051,1913990631,1913991383,-13558.494651,-19062.909191,9655.886906,13977.455598
67511,1764738938.483126640,37,0,E6:8A:8A:72:EC:EE,8E89BED6,-5644.005449,12813.416595,-5644.005914,346698.844419,278004.503435,0.976697,64.261126,99.500000,17618.575792,20.148645,202127.659574,376.000000,8648.415039,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-26372.685547,-26200.529297,1914389802,1914390554,-6071.782014,-20814.624840,-25572.813838,43612.290084
67527,1764738938.786502600,37,0,D0:4C:2D:AB:57:F6,8E89BED6,4960.807217,6829.224276,4960.806501,349227.322861,265915.606528,0.962667,59.540468,107.000000,19241.781789,21.352650,231382.978723,376.000000,3308.612061,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,2179.795410,19310.634766,1914749239,1914749991,-19927.219472,25648.546521,18802.577967,5975.400665
67664,1764738940.812703848,37,0,E6:8A:8A:72:EC:EE,8E89BED6,-27680.246675,12101.392673,-27680.246133,359507.143777,288511.863717,0.986341,-51.822231,105.500000,-10003.661185,18.307850,132978.723404,376.000000,8432.218750,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-20587.833984,-17869.175781,1918399125,1918399877,-32471.964068,-19045.545674,-41931.599247,4233.038795
67674,1764738941.117439270,37,0,D0:4C:2D:AB:57:F6,8E89BED6,9253.591480,5607.363767,9253.591723,361333.655539,261012.050201,0.913669,-81.699254,116.000000,22573.752041,21.099407,223404.255319,376.000000,5607.364746,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-4311.087891,-1170.740112,1918758785,1918759537,-13125.610237,31648.727462,21053.883235,5378.666732
67794,1764738942.876259804,37,0,DE:1A:F7:08:42:A2,8E89BED6,8260.732241,12075.159495,8260.732273,333984.768425,233430.147304,0.978257,-71.222630,96.500000,22356.929556,24.790424,242021.276596,376.000000,6830.292969,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,51506.875000,18472.607422,1921894659,1921895411,621.397822,-865.158124,5105.220163,16996.871896
67795,1764738942.907709122,37,0,DE:1A:F7:08:42:A2,8E89BED6,7988.332460,12279.293461,7988.333201,333704.533092,243531.162535,0.979893,-71.178195,95.500000,22258.816971,24.642900,242021.276596,376.000000,7018.031250,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,50646.097656,18417.259766,1921894660,1921895412,-9022.188448,-15069.708510,17602.196592,28024.330393
67964,1764738945.173662663,37,0,DE:1A:F7:08:42:A2,8E89BED6,2303.517265,11417.617672,2303.515912,298434.444394,209945.561551,0.989810,-58.276279,96.500000,11463.344404,20.853260,297872.340426,376.000000,5351.208984,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,13902.242188,10891.107422,1925895117,1925895869,-11372.346081,-3461.471383,-10247.249431,23769.275693
67984,1764738945.759936810,37,0,D0:4C:2D:AB:57:F6,8E89BED6,9440.856273,7287.186253,9440.854894,336570.644665,256944.437473,1.044018,-9.171284,2.000000,24614.358456,20.878039,287234.042553,376.000000,5568.034180,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-5422.665527,-2608.153320,1926686859,1926687611,-14413.530545,29415.348122,23456.455220,8381.144606
68143,1764738947.489654541,37,0,DE:1A:F7:08:42:A2,8E89BED6,15592.814803,14554.116853,15592.814858,333479.181825,256432.336820,1.009066,-31.888100,96.000000,27824.477400,24.165548,239361.702128,376.000000,11512.224609,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,3736.344727,14501.458008,1929899854,1929900606,2503.787080,-890.053324,18054.201827,32441.527570
68177,1764738948.065084696,37,0,D0:4C:2D:AB:57:F6,8E89BED6,7567.968455,7218.298332,7567.966894,317000.870462,216025.450357,1.051227,-18.263063,115.500000,22099.698366,21.308293,223404.255319,376.000000,3575.094238,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-2920.351807,8596.667969,1930688691,1930689443,-16176.273657,18445.412554,21076.896712,13460.042581
68178,1764738948.099657536,37,0,D0:4C:2D:AB:57:F6,8E89BED6,8143.975665,7147.317653,8143.975224,316666.382292,247525.411200,1.049428,-19.096472,115.500000,21904.721144,21.277080,223404.255319,376.000000,3731.410889,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-2262.577148,8551.481445,1930688692,1930689444,-18807.449614,29326.534840,28044.736407,4660.927846
68322,1764738950.371627092,37,0,D0:4C:2D:AB:57:F6,8E89BED6,5616.516229,5892.455792,5616.516617,347462.998641,262478.312906,1.059174,-20.617082,115.500000,18890.795512,20.625028,223404.255319,376.000000,2536.332275,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-19000.130859,-8509.414062,1934689604,1934690356,-18111.412295,26503.416778,15644.210184,5873.991421
68528,1764738954.304802656,37,0,DE:1A:F7:08:42:A2,8E89BED6,9399.097125,11435.322338,9399.097297,319570.428924,228710.816270,1.049868,9.798464,96.000000,22444.764715,22.975138,242021.276596,376.000000,6273.833984,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,9861.908203,6961.689453,1941852464,1941853216,2781.840218,-665.768041,10923.610987,14569.626388
68555,1764738954.881917715,37,0,D0:4C:2D:AB:57:F6,8E89BED6,9050.523651,7828.979235,9050.523437,348821.917029,268336.833572,1.003644,-42.169300,116.000000,23558.465078,20.252681,287234.042553,376.000000,5294.091309,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,18495.291016,14443.383789,1942646854,1942647606,-12603.400649,30340.566794,17060.112855,6437.040252
68829,1764738958.766194582,37,0,DE:1A:F7:08:42:A2,8E89BED6,4204.303526,12409.902069,4204.304125,333960.327032,267053.264757,0.995230,-49.062306,95.000000,18538.163135,22.540925,300531.914894,376.000000,4641.489258,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,3870.575928,15087.177734,1949875629,1949876381,-7237.381133,-17953.152969,12514.782578,15646.921816
68854,1764738959.359164238,37,0,D0:4C:2D:AB:57:F6,8E89BED6,24763.482562,6712.047835,24763.483629,348234.294329,262145.673740,0.922885,-83.132904,115.500000,38505.501116,21.020310,287234.042553,376.000000,8468.375000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,6257.965332,410.185272,1950660291,1950661043,6375.845974,50584.689140,33355.963471,15136.022838
68986,1764738961.075717926,37,0,DE:1A:F7:08:42:A2,8E89BED6,9892.026646,14683.868604,9892.026301,244529.173621,208999.782791,0.997654,-51.815850,95.500000,24645.922340,23.959295,303191.489362,376.000000,7349.805664,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,16437.615234,8448.500000,1953884469,1953885221,3779.472802,-12367.326404,16791.760758,20156.791671
69005,1764738961.380737305,37,0,E6:8A:8A:72:EC:EE,8E89BED6,-11776.015449,13781.919083,-11776.015054,336997.885875,269510.472653,0.978636,80.791181,102.500000,4232.010560,18.852083,135638.297872,376.000000,10798.531250,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-19933.041016,-24614.425781,1954303682,1954304434,-18036.713622,-3464.720716,-31052.820405,25971.249445
69174,1764738963.402359009,37,0,DE:1A:F7:08:42:A2,8E89BED6,4426.995248,12097.224002,4426.993870,310667.294675,250181.497294,1.017438,16.397404,97.000000,16092.781431,24.970824,239361.702128,376.000000,5585.517090,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,2091.899170,11845.773438,1957888519,1957889271,-1053.914230,-9972.613607,3855.588481,10789.294259
69469,1764738967.815327883,37,0,DE:1A:F7:08:42:A2,8E89BED6,7668.419676,11586.707473,7668.419067,308100.425834,227444.416387,1.023614,28.120641,97.000000,18170.600574,23.350844,242021.276596,376.000000,6178.987793,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,14836.477539,11549.259766,1965615096,1965615848,-1375.993803,-9618.421557,11068.317590,20735.917384
69484,1764738968.124634266,37,0,E6:8A:8A:72:EC:EE,8E89BED6,-13512.600015,12200.718248,-13512.600817,348298.491611,271635.602858,0.980218,-79.246016,102.500000,1793.238896,17.521962,273936.170213,376.000000,8116.443848,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-13477.727539,-18484.181641,1966042443,1966043195,-22418.085616,-7920.479773,-32333.575440,28332.789814
69645,1764738970.412791252,37,0,D0:4C:2D:AB:57:F6,8E89BED6,219.702517,5946.642036,219.701422,347231.045113,263434.149998,1.070519,10.485803,115.000000,15966.344209,21.581074,231382.978723,376.000000,3455.940430,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-11114.000000,9526.147461,1970430549,1970431301,-20307.351722,23025.048629,7096.156923,-411.585690
69646,1764738970.445770264,37,0,D0:4C:2D:AB:57:F6,8E89BED6,893.356363,5872.678886,893.355701,345715.058188,271225.311201,1.070411,9.661967,115.000000,15758.177234,21.627385,231382.978723,376.000000,3638.160645,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-7782.922363,9491.945312,1970430550,1970431302,-22454.342645,26543.561601,9464.342801,-156.153570
69764,1764738972.486496687,37,0,D0:4C:2D:AB:57:F6,8E89BED6,10840.762217,5799.296251,10840.762101,345403.645797,256781.234688,0.976373,56.838238,116.500000,25408.531591,19.538897,287234.042553,376.000000,6572.351562,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,5979.418945,278.648834,1974449764,1974450516,-4953.520717,25388.726664,22296.459370,4425.279986
69876,1764738974.748058319,37,0,D0:4C:2D:AB:57:F6,8E89BED6,8310.903256,6631.324717,8310.903875,358848.469518,265276.806518,0.964381,60.827615,116.500000,24502.574291,20.256082,324468.085106,376.000000,5015.535645,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,10095.986328,4791.616211,1978452750,1978453502,-13912.373493,26036.964819,17496.553950,12771.978556
