file,cfo_hz,cfo_std_hz,iq_gain_alpha,iq_phase_deg,rise_time_us,psd_centroid_hz,psd_pnr_db,bw_3db_hz,mag_mean,i_std,q_std,cfo_std_hz_sym
pkt_001117.fc32,-762.0194373691058,205140.921875,1.0444519519805908,17.90529022264035,43.5,190698.5425775866,23.00774767466011,155462.1848739496,0.854651927947998,0.7223103642463684,0.6915687918663025,317617.9690481207
pkt_001118.fc32,-762.0194373691058,205140.921875,1.0444519519805908,17.90529022264035,43.5,190698.5425775866,23.00774767466011,155462.1848739496,0.854651927947998,0.7223103642463684,0.6915687918663025,317617.9690481207
pkt_001119.fc32,-762.0194373691058,205140.921875,1.0444519519805908,17.90529022264035,43.5,190698.5425775866,23.00774767466011,155462.1848739496,0.854651927947998,0.7223103642463684,0.6915687918663025,317617.9690481207
pkt_001120.fc32,-762.0194373691058,205140.921875,1.0444519519805908,17.90529022264035,43.5,190698.5425775866,23.00774767466011,155462.1848739496,0.854651927947998,0.7223103642463684,0.6915687918663025,317617.9690481207
pkt_001121.fc32,-1559.8445999262533,204966.9375,1.0444910526275635,17.898198712629,44.0,190564.06389874997,22.28855366905281,155136.26834381552,0.8539579510688782,0.7223233580589294,0.6915553212165833,361753.49412713374
pkt_001122.fc32,-762.0194373691058,205140.921875,1.0444519519805908,17.90529022264035,43.5,190698.5425775866,23.00774767466011,155462.1848739496,0.854651927947998,0.7223103642463684,0.6915687918663025,317617.9690481207
pkt_001123.fc32,-762.0194373691058,205140.921875,1.0444519519805908,17.90529022264035,43.5,190698.5425775866,23.00774767466011,155462.1848739496,0.854651927947998,0.7223103642463684,0.6915687918663025,317617.9690481207
pkt_001124.fc32,-762.0194373691058,205140.921875,1.0444519519805908,17.90529022264035,43.5,190698.5425775866,23.00774767466011,155462.1848739496,0.854651927947998,0.7223103642463684,0.6915687918663025,317617.9690481207
pkt_001125.fc32,-762.0194373691058,205140.921875,1.0444519519805908,17.90529022264035,43.5,190698.5425775866,23.00774767466011,155462.1848739496,0.854651927947998,0.7223103642463684,0.6915687918663025,317617.9690481207
pkt_001126.fc32,-762.0194373691058,205140.921875,1.0444519519805908,17.90529022264035,43.5,190698.5425775866,23.00774767466011,155462.1848739496,0.854651927947998,0.7223103642463684,0.6915687918663025,317617.9690481207
pkt_001127.fc32,-762.0194373691058,205140.921875,1.0444519519805908,17.90529022264035,43.5,190698.5425775866,23.00774767466011,155462.1848739496,0.854651927947998,0.7223103642463684,0.6915687918663025,317617.9690481207
pkt_001128.fc32,-773.4720845330733,219568.34375,1.0409358739852905,18.141913816210337,4.0,200351.95606871656,21.731727094154106,257575.7575757576,0.9152510166168213,0.721144437789917,0.6927847266197205,280527.5184795081
pkt_001129.fc32,-762.0194373691058,205140.921875,1.0444519519805908,17.90529022264035,43.5,190698.5425775866,23.00774767466011,155462.1848739496,0.854651927947998,0.7223103642463684,0.6915687918663025,317617.9690481207
pkt_001130.fc32,-762.0194373691058,205140.921875,1.0444519519805908,17.90529022264035,43.5,190698.5425775866,23.00774767466011,155462.1848739496,0.854651927947998,0.7223103642463684,0.6915687918663025,317617.9690481207
pkt_001131.fc32,-773.4720845330733,219568.34375,1.0409358739852905,18.141913816210337,4.0,200351.95606871656,21.731727094154106,257575.7575757576,0.9152510166168213,0.721144437789917,0.6927847266197205,280527.5184795081
pkt_001132.fc32,-773.4720845330733,219568.34375,1.0409358739852905,18.141913816210337,4.0,200351.95606871656,21.731727094154106,257575.7575757576,0.9152510166168213,0.721144437789917,0.6927847266197205,280527.5184795081
pkt_001133.fc32,-762.0194373691058,205140.921875,1.0444519519805908,17.90529022264035,43.5,190698.5425775866,23.00774767466011,155462.1848739496,0.854651927947998,0.7223103642463684,0.6915687918663025,317617.9690481207
pkt_001134.fc32,-762.0194373691058,205140.921875,1.0444519519805908,17.90529022264035,43.5,190698.5425775866,23.00774767466011,155462.1848739496,0.854651927947998,0.7223103642463684,0.6915687918663025,317617.9690481207
pkt_001135.fc32,-773.4720845330733,219568.34375,1.0409358739852905,18.141913816210337,4.0,200351.95606871656,21.731727094154106,257575.7575757576,0.9152510166168213,0.721144437789917,0.6927847266197205,280527.5184795081
pkt_001136.fc32,-773.4720845330733,219568.34375,1.0409358739852905,18.141913816210337,4.0,200351.95606871656,21.731727094154106,257575.7575757576,0.9152510166168213,0.721144437789917,0.6927847266197205,280527.5184795081
pkt_001137.fc32,-762.0194373691058,205140.921875,1.0444519519805908,17.90529022264035,43.5,190698.5425775866,23.00774767466011,155462.1848739496,0.854651927947998,0.7223103642463684,0.6915687918663025,317617.9690481207
pkt_001138.fc32,-762.0194373691058,205140.921875,1.0444519519805908,17.90529022264035,43.5,190698.5425775866,23.00774767466011,155462.1848739496,0.854651927947998,0.7223103642463684,0.6915687918663025,317617.9690481207
pkt_001139.fc32,-762.0194373691058,205140.921875,1.0444519519805908,17.90529022264035,43.5,190698.5425775866,23.00774767466011,155462.1848739496,0.854651927947998,0.7223103642463684,0.6915687918663025,317617.9690481207
pkt_001140.fc32,-762.0194373691058,205140.921875,1.0444519519805908,17.90529022264035,43.5,190698.5425775866,23.00774767466011,155462.1848739496,0.854651927947998,0.7223103642463684,0.6915687918663025,317617.9690481207
pkt_001141.fc32,-773.4720845330733,219568.34375,1.0409358739852905,18.141913816210337,4.0,200351.95606871656,21.731727094154106,257575.7575757576,0.9152510166168213,0.721144437789917,0.6927847266197205,280527.5184795081
pkt_001142.fc32,-773.4720845330733,219568.34375,1.0409358739852905,18.141913816210337,4.0,200351.95606871656,21.731727094154106,257575.7575757576,0.9152510166168213,0.721144437789917,0.6927847266197205,280527.5184795081
pkt_001143.fc32,-762.0194373691058,205140.921875,1.0444519519805908,17.90529022264035,43.5,190698.5425775866,23.00774767466011,155462.1848739496,0.854651927947998,0.7223103642463684,0.6915687918663025,317617.9690481207
pkt_001144.fc32,-762.0194373691058,205140.921875,1.0444519519805908,17.90529022264035,43.5,190698.5425775866,23.00774767466011,155462.1848739496,0.854651927947998,0.7223103642463684,0.6915687918663025,317617.9690481207
pkt_001145.fc32,-773.4720845330733,219568.34375,1.0409358739852905,18.141913816210337,4.0,200351.95606871656,21.731727094154106,257575.7575757576,0.9152510166168213,0.721144437789917,0.6927847266197205,280527.5184795081
pkt_001146.fc32,-762.0194373691058,205140.921875,1.0444519519805908,17.90529022264035,43.5,190698.5425775866,23.00774767466011,155462.1848739496,0.854651927947998,0.7223103642463684,0.6915687918663025,317617.9690481207
pkt_001147.fc32,30001.368769934827,565062.8125,1.0050272941589355,39.16745368350236,1.0,446000.1461070271,10.705389359612647,676829.268292683,0.8861986398696899,0.7088775038719177,0.705331563949585,539660.0765118775
pkt_001148.fc32,19208.039410809688,567176.5625,1.0107779502868652,35.22231592895124,0.0,456825.77225327457,9.361166492020407,984693.8775510205,0.888795018196106,0.7108867168426514,0.7033064961433411,546418.3210226328
pkt_001149.fc32,19208.039410809688,567176.5625,1.0107779502868652,35.22231592895124,0.0,456825.77225327457,9.361166492020407,984693.8775510205,0.888795018196106,0.7108867168426514,0.7033064961433411,546418.3210226328
pkt_001150.fc32,19208.039410809688,567176.5625,1.0107779502868652,35.22231592895124,0.0,456825.77225327457,9.361166492020407,984693.8775510205,0.888795018196106,0.7108867168426514,0.7033064961433411,546418.3210226328
pkt_001151.fc32,19208.039410809688,567176.5625,1.0107779502868652,35.22231592895124,0.0,456825.77225327457,9.361166492020407,984693.8775510205,0.888795018196106,0.7108867168426514,0.7033064961433411,546418.3210226328
pkt_001152.fc32,30001.368769934827,565062.8125,1.0050272941589355,39.16745368350236,1.0,446000.1461070271,10.705389359612647,676829.268292683,0.8861986398696899,0.7088775038719177,0.705331563949585,539660.0765118775
pkt_001153.fc32,19208.039410809688,567176.5625,1.0107779502868652,35.22231592895124,0.0,456825.77225327457,9.361166492020407,984693.8775510205,0.888795018196106,0.7108867168426514,0.7033064961433411,546418.3210226328
pkt_001154.fc32,19208.039410809688,567176.5625,1.0107779502868652,35.22231592895124,0.0,456825.77225327457,9.361166492020407,984693.8775510205,0.888795018196106,0.7108867168426514,0.7033064961433411,546418.3210226328
pkt_001155.fc32,30001.368769934827,565062.8125,1.0050272941589355,39.16745368350236,1.0,446000.1461070271,10.705389359612647,676829.268292683,0.8861986398696899,0.7088775038719177,0.705331563949585,539660.0765118775
pkt_001156.fc32,19208.039410809688,567176.5625,1.0107779502868652,35.22231592895124,0.0,456825.77225327457,9.361166492020407,984693.8775510205,0.888795018196106,0.7108867168426514,0.7033064961433411,546418.3210226328
pkt_001157.fc32,19208.039410809688,567176.5625,1.0107779502868652,35.22231592895124,0.0,456825.77225327457,9.361166492020407,984693.8775510205,0.888795018196106,0.7108867168426514,0.7033064961433411,546418.3210226328
pkt_001158.fc32,19208.039410809688,567176.5625,1.0107779502868652,35.22231592895124,0.0,456825.77225327457,9.361166492020407,984693.8775510205,0.888795018196106,0.7108867168426514,0.7033064961433411,546418.3210226328
pkt_001159.fc32,19208.039410809688,567176.5625,1.0107779502868652,35.22231592895124,0.0,456825.77225327457,9.361166492020407,984693.8775510205,0.888795018196106,0.7108867168426514,0.7033064961433411,546418.3210226328
pkt_001160.fc32,19208.039410809688,567176.5625,1.0107779502868652,35.22231592895124,0.0,456825.77225327457,9.361166492020407,984693.8775510205,0.888795018196106,0.7108867168426514,0.7033064961433411,546418.3210226328
pkt_001161.fc32,19208.039410809688,567176.5625,1.0107779502868652,35.22231592895124,0.0,456825.77225327457,9.361166492020407,984693.8775510205,0.888795018196106,0.7108867168426514,0.7033064961433411,546418.3210226328
pkt_001162.fc32,19208.039410809688,567176.5625,1.0107779502868652,35.22231592895124,0.0,456825.77225327457,9.361166492020407,984693.8775510205,0.888795018196106,0.7108867168426514,0.7033064961433411,546418.3210226328
pkt_001163.fc32,30001.368769934827,565062.8125,1.0050272941589355,39.16745368350236,1.0,446000.1461070271,10.705389359612647,676829.268292683,0.8861986398696899,0.7088775038719177,0.705331563949585,539660.0765118775
pkt_001164.fc32,19208.039410809688,567176.5625,1.0107779502868652,35.22231592895124,0.0,456825.77225327457,9.361166492020407,984693.8775510205,0.888795018196106,0.7108867168426514,0.7033064961433411,546418.3210226328
pkt_001165.fc32,19208.039410809688,567176.5625,1.0107779502868652,35.22231592895124,0.0,456825.77225327457,9.361166492020407,984693.8775510205,0.888795018196106,0.7108867168426514,0.7033064961433411,546418.3210226328
pkt_001166.fc32,30001.368769934827,565062.8125,1.0050272941589355,39.16745368350236,1.0,446000.1461070271,10.705389359612647,676829.268292683,0.8861986398696899,0.7088775038719177,0.705331563949585,539660.0765118775
pkt_001167.fc32,30001.368769934827,565062.8125,1.0050272941589355,39.16745368350236,1.0,446000.1461070271,10.705389359612647,676829.268292683,0.8861986398696899,0.7088775038719177,0.705331563949585,539660.0765118775
pkt_001168.fc32,19208.039410809688,567176.5625,1.0107779502868652,35.22231592895124,0.0,456825.77225327457,9.361166492020407,984693.8775510205,0.888795018196106,0.7108867168426514,0.7033064961433411,546418.3210226328
pkt_001169.fc32,30001.368769934827,565062.8125,1.0050272941589355,39.16745368350236,1.0,446000.1461070271,10.705389359612647,676829.268292683,0.8861986398696899,0.7088775038719177,0.705331563949585,539660.0765118775
pkt_001170.fc32,19208.039410809688,567176.5625,1.0107779502868652,35.22231592895124,0.0,456825.77225327457,9.361166492020407,984693.8775510205,0.888795018196106,0.7108867168426514,0.7033064961433411,546418.3210226328
pkt_001171.fc32,19208.039410809688,567176.5625,1.0107779502868652,35.22231592895124,0.0,456825.77225327457,9.361166492020407,984693.8775510205,0.888795018196106,0.7108867168426514,0.7033064961433411,546418.3210226328
pkt_001172.fc32,51420.253851916284,564818.125,1.0072296857833862,39.447164508402,0.5,462570.21216188173,10.68993583596039,991666.6666666667,0.8850565552711487,0.7096490263938904,0.704555332660675,543752.9535355214
pkt_001173.fc32,52013.90638408964,564618.75,1.0014485120773315,43.72085883472158,0.0,463340.44863874384,11.034519492288922,991935.4838709676,0.8857445120811462,0.7076183557510376,0.7065948247909546,544943.1139983962
pkt_001174.fc32,52013.90638408964,564618.75,1.0014485120773315,43.72085883472158,0.0,463340.44863874384,11.034519492288922,991935.4838709676,0.8857445120811462,0.7076183557510376,0.7065948247909546,544943.1139983962
pkt_001175.fc32,19208.039410809688,567176.5625,1.0107779502868652,35.22231592895124,0.0,456825.77225327457,9.361166492020407,984693.8775510205,0.888795018196106,0.7108867168426514,0.7033064961433411,546418.3210226328
pkt_001176.fc32,19208.039410809688,567176.5625,1.0107779502868652,35.22231592895124,0.0,456825.77225327457,9.361166492020407,984693.8775510205,0.888795018196106,0.7108867168426514,0.7033064961433411,546418.3210226328
pkt_001177.fc32,19208.039410809688,567176.5625,1.0107779502868652,35.22231592895124,0.0,456825.77225327457,9.361166492020407,984693.8775510205,0.888795018196106,0.7108867168426514,0.7033064961433411,546418.3210226328
pkt_001178.fc32,19208.039410809688,567176.5625,1.0107779502868652,35.22231592895124,0.0,456825.77225327457,9.361166492020407,984693.8775510205,0.888795018196106,0.7108867168426514,0.7033064961433411,546418.3210226328
pkt_001179.fc32,19208.039410809688,567176.5625,1.0107779502868652,35.22231592895124,0.0,456825.77225327457,9.361166492020407,984693.8775510205,0.888795018196106,0.7108867168426514,0.7033064961433411,546418.3210226328
pkt_001180.fc32,19208.039410809688,567176.5625,1.0107779502868652,35.22231592895124,0.0,456825.77225327457,9.361166492020407,984693.8775510205,0.888795018196106,0.7108867168426514,0.7033064961433411,546418.3210226328
pkt_001181.fc32,19208.039410809688,567176.5625,1.0107779502868652,35.22231592895124,0.0,456825.77225327457,9.361166492020407,984693.8775510205,0.888795018196106,0.7108867168426514,0.7033064961433411,546418.3210226328
pkt_001182.fc32,30001.368769934827,565062.8125,1.0050272941589355,39.16745368350236,1.0,446000.1461070271,10.705389359612647,676829.268292683,0.8861986398696899,0.7088775038719177,0.705331563949585,539660.0765118775
pkt_001183.fc32,30001.368769934827,565062.8125,1.0050272941589355,39.16745368350236,1.0,446000.1461070271,10.705389359612647,676829.268292683,0.8861986398696899,0.7088775038719177,0.705331563949585,539660.0765118775
pkt_001184.fc32,19208.039410809688,567176.5625,1.0107779502868652,35.22231592895124,0.0,456825.77225327457,9.361166492020407,984693.8775510205,0.888795018196106,0.7108867168426514,0.7033064961433411,546418.3210226328
pkt_001185.fc32,19208.039410809688,567176.5625,1.0107779502868652,35.22231592895124,0.0,456825.77225327457,9.361166492020407,984693.8775510205,0.888795018196106,0.7108867168426514,0.7033064961433411,546418.3210226328
pkt_001186.fc32,30001.368769934827,565062.8125,1.0050272941589355,39.16745368350236,1.0,446000.1461070271,10.705389359612647,676829.268292683,0.8861986398696899,0.7088775038719177,0.705331563949585,539660.0765118775
pkt_001187.fc32,30001.368769934827,565062.8125,1.0050272941589355,39.16745368350236,1.0,446000.1461070271,10.705389359612647,676829.268292683,0.8861986398696899,0.7088775038719177,0.705331563949585,539660.0765118775
pkt_001188.fc32,17720.376777711674,563666.8125,1.030174732208252,28.8363801598784,1.0,463334.7268612269,9.769182063257198,719387.7551020408,0.8821180462837219,0.7175373435020447,0.6965200901031494,562596.6486001834
pkt_001189.fc32,17720.376777711674,563666.8125,1.030174732208252,28.8363801598784,1.0,463334.7268612269,9.769182063257198,719387.7551020408,0.8821180462837219,0.7175373435020447,0.6965200901031494,562596.6486001834
pkt_001190.fc32,17720.376777711674,563666.8125,1.030174732208252,28.8363801598784,1.0,463334.7268612269,9.769182063257198,719387.7551020408,0.8821180462837219,0.7175373435020447,0.6965200901031494,562596.6486001834
pkt_001191.fc32,17720.376777711674,563666.8125,1.030174732208252,28.8363801598784,1.0,463334.7268612269,9.769182063257198,719387.7551020408,0.8821180462837219,0.7175373435020447,0.6965200901031494,562596.6486001834
pkt_001192.fc32,17720.376777711674,563666.8125,1.030174732208252,28.8363801598784,1.0,463334.7268612269,9.769182063257198,719387.7551020408,0.8821180462837219,0.7175373435020447,0.6965200901031494,562596.6486001834
pkt_001193.fc32,17335.598782297046,562371.5,1.039916753768921,22.664969963129057,0.5,469657.64806419663,9.978351880564514,716463.4146341463,0.8806752562522888,0.7208054065704346,0.6931375861167908,557975.1149347805
pkt_001194.fc32,17720.376777711674,563666.8125,1.030174732208252,28.8363801598784,1.0,463334.7268612269,9.769182063257198,719387.7551020408,0.8821180462837219,0.7175373435020447,0.6965200901031494,562596.6486001834
pkt_001195.fc32,17720.376777711674,563666.8125,1.030174732208252,28.8363801598784,1.0,463334.7268612269,9.769182063257198,719387.7551020408,0.8821180462837219,0.7175373435020447,0.6965200901031494,562596.6486001834
pkt_001196.fc32,17720.376777711674,563666.8125,1.030174732208252,28.8363801598784,1.0,463334.7268612269,9.769182063257198,719387.7551020408,0.8821180462837219,0.7175373435020447,0.6965200901031494,562596.6486001834
pkt_001197.fc32,17720.376777711674,563666.8125,1.030174732208252,28.8363801598784,1.0,463334.7268612269,9.769182063257198,719387.7551020408,0.8821180462837219,0.7175373435020447,0.6965200901031494,562596.6486001834
pkt_001198.fc32,17335.598782297046,562371.5,1.039916753768921,22.664969963129057,0.5,469657.64806419663,9.978351880564514,716463.4146341463,0.8806752562522888,0.7208054065704346,0.6931375861167908,557975.1149347805
pkt_001199.fc32,17335.598782297046,562371.5,1.039916753768921,22.664969963129057,0.5,469657.64806419663,9.978351880564514,716463.4146341463,0.8806752562522888,0.7208054065704346,0.6931375861167908,557975.1149347805
pkt_001200.fc32,17720.376777711674,563666.8125,1.030174732208252,28.8363801598784,1.0,463334.7268612269,9.769182063257198,719387.7551020408,0.8821180462837219,0.7175373435020447,0.6965200901031494,562596.6486001834
pkt_001201.fc32,17720.376777711674,563666.8125,1.030174732208252,28.8363801598784,1.0,463334.7268612269,9.769182063257198,719387.7551020408,0.8821180462837219,0.7175373435020447,0.6965200901031494,562596.6486001834
pkt_001202.fc32,17335.598782297046,562371.5,1.039916753768921,22.664969963129057,0.5,469657.64806419663,9.978351880564514,716463.4146341463,0.8806752562522888,0.7208054065704346,0.6931375861167908,557975.1149347805
pkt_001203.fc32,17720.376777711674,563666.8125,1.030174732208252,28.8363801598784,1.0,463334.7268612269,9.769182063257198,719387.7551020408,0.8821180462837219,0.7175373435020447,0.6965200901031494,562596.6486001834
pkt_001204.fc32,17720.376777711674,563666.8125,1.030174732208252,28.8363801598784,1.0,463334.7268612269,9.769182063257198,719387.7551020408,0.8821180462837219,0.7175373435020447,0.6965200901031494,562596.6486001834
pkt_001205.fc32,17720.376777711674,563666.8125,1.030174732208252,28.8363801598784,1.0,463334.7268612269,9.769182063257198,719387.7551020408,0.8821180462837219,0.7175373435020447,0.6965200901031494,562596.6486001834
pkt_001206.fc32,17720.376777711674,563666.8125,1.030174732208252,28.8363801598784,1.0,463334.7268612269,9.769182063257198,719387.7551020408,0.8821180462837219,0.7175373435020447,0.6965200901031494,562596.6486001834
pkt_001207.fc32,17720.376777711674,563666.8125,1.030174732208252,28.8363801598784,1.0,463334.7268612269,9.769182063257198,719387.7551020408,0.8821180462837219,0.7175373435020447,0.6965200901031494,562596.6486001834
pkt_001208.fc32,17720.376777711674,563666.8125,1.030174732208252,28.8363801598784,1.0,463334.7268612269,9.769182063257198,719387.7551020408,0.8821180462837219,0.7175373435020447,0.6965200901031494,562596.6486001834
pkt_001209.fc32,17720.376777711674,563666.8125,1.030174732208252,28.8363801598784,1.0,463334.7268612269,9.769182063257198,719387.7551020408,0.8821180462837219,0.7175373435020447,0.6965200901031494,562596.6486001834
pkt_001210.fc32,17335.598782297046,562371.5,1.039916753768921,22.664969963129057,0.5,469657.64806419663,9.978351880564514,716463.4146341463,0.8806752562522888,0.7208054065704346,0.6931375861167908,557975.1149347805
pkt_001211.fc32,23730.247184641852,558818.9375,1.0450067520141602,24.486715276455264,0.0,459466.39056908904,9.678207854755946,870833.3333333335,0.8847340941429138,0.7224938869476318,0.6913772225379944,553430.6106250171
pkt_001212.fc32,17720.376777711674,563666.8125,1.030174732208252,28.8363801598784,1.0,463334.7268612269,9.769182063257198,719387.7551020408,0.8821180462837219,0.7175373435020447,0.6965200901031494,562596.6486001834
pkt_001213.fc32,17720.376777711674,563666.8125,1.030174732208252,28.8363801598784,1.0,463334.7268612269,9.769182063257198,719387.7551020408,0.8821180462837219,0.7175373435020447,0.6965200901031494,562596.6486001834
pkt_001214.fc32,17720.376777711674,563666.8125,1.030174732208252,28.8363801598784,1.0,463334.7268612269,9.769182063257198,719387.7551020408,0.8821180462837219,0.7175373435020447,0.6965200901031494,562596.6486001834
pkt_001215.fc32,17720.376777711674,563666.8125,1.030174732208252,28.8363801598784,1.0,463334.7268612269,9.769182063257198,719387.7551020408,0.8821180462837219,0.7175373435020447,0.6965200901031494,562596.6486001834
pkt_001216.fc32,17335.598782297046,562371.5,1.039916753768921,22.664969963129057,0.5,469657.64806419663,9.978351880564514,716463.4146341463,0.8806752562522888,0.7208054065704346,0.6931375861167908,557975.1149347805
pkt_001217.fc32,17720.376777711674,563666.8125,1.030174732208252,28.8363801598784,1.0,463334.7268612269,9.769182063257198,719387.7551020408,0.8821180462837219,0.7175373435020447,0.6965200901031494,562596.6486001834
pkt_001218.fc32,17720.376777711674,563666.8125,1.030174732208252,28.8363801598784,1.0,463334.7268612269,9.769182063257198,719387.7551020408,0.8821180462837219,0.7175373435020447,0.6965200901031494,562596.6486001834
pkt_001219.fc32,17720.376777711674,563666.8125,1.030174732208252,28.8363801598784,1.0,463334.7268612269,9.769182063257198,719387.7551020408,0.8821180462837219,0.7175373435020447,0.6965200901031494,562596.6486001834
pkt_001220.fc32,17335.598782297046,562371.5,1.039916753768921,22.664969963129057,0.5,469657.64806419663,9.978351880564514,716463.4146341463,0.8806752562522888,0.7208054065704346,0.6931375861167908,557975.1149347805
pkt_001221.fc32,17335.598782297046,562371.5,1.039916753768921,22.664969963129057,0.5,469657.64806419663,9.978351880564514,716463.4146341463,0.8806752562522888,0.7208054065704346,0.6931375861167908,557975.1149347805
pkt_001222.fc32,9976.484980464122,548191.25,0.9898620843887329,-51.13347594345721,0.5,476319.28781664453,11.385802754447841,915816.3265306123,0.8890605568885803,0.7034950852394104,0.7107000946998596,534390.5096762219
pkt_001223.fc32,9976.484980464122,548191.25,0.9898620843887329,-51.13347594345721,0.5,476319.28781664453,11.385802754447841,915816.3265306123,0.8890605568885803,0.7034950852394104,0.7107000946998596,534390.5096762219
pkt_001224.fc32,30063.077631811124,551278.25,0.9922723770141602,-50.669903598897186,2.0,462196.3721202511,12.587143867094003,0.0,0.8865087628364563,0.704358696937561,0.709844172000885,536800.7316523378
pkt_001225.fc32,30063.077631811124,551278.25,0.9922723770141602,-50.669903598897186,2.0,462196.3721202511,12.587143867094003,0.0,0.8865087628364563,0.704358696937561,0.709844172000885,536800.7316523378
pkt_001226.fc32,9976.484980464122,548191.25,0.9898620843887329,-51.13347594345721,0.5,476319.28781664453,11.385802754447841,915816.3265306123,0.8890605568885803,0.7034950852394104,0.7107000946998596,534390.5096762219
pkt_001227.fc32,30063.077631811124,551278.25,0.9922723770141602,-50.669903598897186,2.0,462196.3721202511,12.587143867094003,0.0,0.8865087628364563,0.704358696937561,0.709844172000885,536800.7316523378
pkt_001228.fc32,9976.484980464122,548191.25,0.9898620843887329,-51.13347594345721,0.5,476319.28781664453,11.385802754447841,915816.3265306123,0.8890605568885803,0.7034950852394104,0.7107000946998596,534390.5096762219
pkt_001229.fc32,30063.077631811124,551278.25,0.9922723770141602,-50.669903598897186,2.0,462196.3721202511,12.587143867094003,0.0,0.8865087628364563,0.704358696937561,0.709844172000885,536800.7316523378
pkt_001230.fc32,9976.484980464122,548191.25,0.9898620843887329,-51.13347594345721,0.5,476319.28781664453,11.385802754447841,915816.3265306123,0.8890605568885803,0.7034950852394104,0.7107000946998596,534390.5096762219
pkt_001231.fc32,9976.484980464122,548191.25,0.9898620843887329,-51.13347594345721,0.5,476319.28781664453,11.385802754447841,915816.3265306123,0.8890605568885803,0.7034950852394104,0.7107000946998596,534390.5096762219
pkt_001232.fc32,30063.077631811124,551278.25,0.9922723770141602,-50.669903598897186,2.0,462196.3721202511,12.587143867094003,0.0,0.8865087628364563,0.704358696937561,0.709844172000885,536800.7316523378
pkt_001233.fc32,30063.077631811124,551278.25,0.9922723770141602,-50.669903598897186,2.0,462196.3721202511,12.587143867094003,0.0,0.8865087628364563,0.704358696937561,0.709844172000885,536800.7316523378
pkt_001234.fc32,9976.484980464122,548191.25,0.9898620843887329,-51.13347594345721,0.5,476319.28781664453,11.385802754447841,915816.3265306123,0.8890605568885803,0.7034950852394104,0.7107000946998596,534390.5096762219
pkt_001235.fc32,9976.484980464122,548191.25,0.9898620843887329,-51.13347594345721,0.5,476319.28781664453,11.385802754447841,915816.3265306123,0.8890605568885803,0.7034950852394104,0.7107000946998596,534390.5096762219
pkt_001236.fc32,9976.484980464122,548191.25,0.9898620843887329,-51.13347594345721,0.5,476319.28781664453,11.385802754447841,915816.3265306123,0.8890605568885803,0.7034950852394104,0.7107000946998596,534390.5096762219
pkt_001237.fc32,9976.484980464122,548191.25,0.9898620843887329,-51.13347594345721,0.5,476319.28781664453,11.385802754447841,915816.3265306123,0.8890605568885803,0.7034950852394104,0.7107000946998596,534390.5096762219
pkt_001238.fc32,30063.077631811124,551278.25,0.9922723770141602,-50.669903598897186,2.0,462196.3721202511,12.587143867094003,0.0,0.8865087628364563,0.704358696937561,0.709844172000885,536800.7316523378
pkt_001239.fc32,9976.484980464122,548191.25,0.9898620843887329,-51.13347594345721,0.5,476319.28781664453,11.385802754447841,915816.3265306123,0.8890605568885803,0.7034950852394104,0.7107000946998596,534390.5096762219
pkt_001240.fc32,9976.484980464122,548191.25,0.9898620843887329,-51.13347594345721,0.5,476319.28781664453,11.385802754447841,915816.3265306123,0.8890605568885803,0.7034950852394104,0.7107000946998596,534390.5096762219
pkt_001241.fc32,9976.484980464122,548191.25,0.9898620843887329,-51.13347594345721,0.5,476319.28781664453,11.385802754447841,915816.3265306123,0.8890605568885803,0.7034950852394104,0.7107000946998596,534390.5096762219
pkt_001242.fc32,30063.077631811124,551278.25,0.9922723770141602,-50.669903598897186,2.0,462196.3721202511,12.587143867094003,0.0,0.8865087628364563,0.704358696937561,0.709844172000885,536800.7316523378
pkt_001243.fc32,30063.077631811124,551278.25,0.9922723770141602,-50.669903598897186,2.0,462196.3721202511,12.587143867094003,0.0,0.8865087628364563,0.704358696937561,0.709844172000885,536800.7316523378
pkt_001244.fc32,9976.484980464122,548191.25,0.9898620843887329,-51.13347594345721,0.5,476319.28781664453,11.385802754447841,915816.3265306123,0.8890605568885803,0.7034950852394104,0.7107000946998596,534390.5096762219
pkt_001245.fc32,9976.484980464122,548191.25,0.9898620843887329,-51.13347594345721,0.5,476319.28781664453,11.385802754447841,915816.3265306123,0.8890605568885803,0.7034950852394104,0.7107000946998596,534390.5096762219
pkt_001246.fc32,9976.484980464122,548191.25,0.9898620843887329,-51.13347594345721,0.5,476319.28781664453,11.385802754447841,915816.3265306123,0.8890605568885803,0.7034950852394104,0.7107000946998596,534390.5096762219
pkt_001247.fc32,30063.077631811124,551278.25,0.9922723770141602,-50.669903598897186,2.0,462196.3721202511,12.587143867094003,0.0,0.8865087628364563,0.704358696937561,0.709844172000885,536800.7316523378
pkt_001248.fc32,9976.484980464122,548191.25,0.9898620843887329,-51.13347594345721,0.5,476319.28781664453,11.385802754447841,915816.3265306123,0.8890605568885803,0.7034950852394104,0.7107000946998596,534390.5096762219
pkt_001249.fc32,9976.484980464122,548191.25,0.9898620843887329,-51.13347594345721,0.5,476319.28781664453,11.385802754447841,915816.3265306123,0.8890605568885803,0.7034950852394104,0.7107000946998596,534390.5096762219
