file,cfo_hz,cfo_std_hz,iq_gain_alpha,iq_phase_deg,rise_time_us,psd_centroid_hz,psd_pnr_db,bw_3db_hz,mag_mean,i_std,q_std,cfo_std_hz_sym
pkt_000093.fc32,2436.962729969991,564761.375,0.9934684634208679,57.62377571844273,0.5,481755.77535100846,13.844978026968313,2118.64406779661,0.8865180015563965,0.7047861218452454,0.7094196677207947,557652.7300059559
pkt_000094.fc32,17594.62422019593,566719.75,0.9604491591453552,71.68004664176422,0.0,481961.81540399906,11.401536104200469,975609.7560975609,0.8819578289985657,0.6927004456520081,0.7212255001068115,566001.8773563887
pkt_000095.fc32,1867.0452533870255,567534.0,0.9914770722389221,59.16612040039188,0.0,481076.9261507503,13.679999684383155,2155.1724137931033,0.8859696388244629,0.7040742039680481,0.710126519203186,558792.3850144679
pkt_000096.fc32,1867.0452533870255,567534.0,0.9914770722389221,59.16612040039188,0.0,481076.9261507503,13.679999684383155,2155.1724137931033,0.8859696388244629,0.7040742039680481,0.710126519203186,558792.3850144679
pkt_000097.fc32,17594.62422019593,566719.75,0.9604491591453552,71.68004664176422,0.0,481961.81540399906,11.401536104200469,975609.7560975609,0.8819578289985657,0.6927004456520081,0.7212255001068115,566001.8773563887
pkt_000098.fc32,17594.62422019593,566719.75,0.9604491591453552,71.68004664176422,0.0,481961.81540399906,11.401536104200469,975609.7560975609,0.8819578289985657,0.6927004456520081,0.7212255001068115,566001.8773563887
pkt_000099.fc32,-15466.41909479439,557599.8125,0.972625732421875,65.04741186913276,1.0,477301.4683948361,13.690542749364605,974264.7058823529,0.8841934204101562,0.6972271203994751,0.7168503403663635,556840.772295623
pkt_000100.fc32,-15466.41909479439,557599.8125,0.972625732421875,65.04741186913276,1.0,477301.4683948361,13.690542749364605,974264.7058823529,0.8841934204101562,0.6972271203994751,0.7168503403663635,556840.772295623
pkt_000101.fc32,971.6031546852042,563807.0,0.9955390095710754,53.89792422773125,1.5,481133.52627384657,13.759739280225414,2083.3333333333335,0.8854091167449951,0.7055243849754333,0.7086858153343201,559849.9639164536
pkt_000102.fc32,971.6031546852042,563807.0,0.9955390095710754,53.89792422773125,1.5,481133.52627384657,13.759739280225414,2083.3333333333335,0.8854091167449951,0.7055243849754333,0.7086858153343201,559849.9639164536
pkt_000103.fc32,-10603.216498242798,562863.4375,0.9979337453842163,47.45150579188781,0.5,481214.9687608813,13.935086153939253,2016.1290322580644,0.8851354122161865,0.7063751816749573,0.7078377604484558,560069.9339532234
pkt_000104.fc32,-1852.0132046785257,552670.75,1.031607747077942,-19.47571043517057,0.0,447367.1403468143,11.786026729307974,48728.813559322036,0.8768236041069031,0.718021035194397,0.6960213780403137,537418.2566442977
pkt_000105.fc32,-1852.0132046785257,552670.75,1.031607747077942,-19.47571043517057,0.0,447367.1403468143,11.786026729307974,48728.813559322036,0.8768236041069031,0.718021035194397,0.6960213780403137,537418.2566442977
pkt_000106.fc32,14172.484816811248,555059.5,1.0158674716949463,-30.306363755725794,0.0,442837.263470621,12.660201858958143,0.0,0.8756060600280762,0.7126504778862,0.7015191912651062,543401.0470112843
pkt_000107.fc32,0.0004209286363249767,554277.9375,1.0320775508880615,-20.131345609854016,0.5,445509.71605285344,11.885301640044563,47916.66666666667,0.8749324679374695,0.71817946434021,0.6958580017089844,539052.0378937648
pkt_000108.fc32,0.0004209286363249767,554277.9375,1.0320775508880615,-20.131345609854016,0.5,445509.71605285344,11.885301640044563,47916.66666666667,0.8749324679374695,0.71817946434021,0.6958580017089844,539052.0378937648
pkt_000109.fc32,14172.484816811248,555059.5,1.0158674716949463,-30.306363755725794,0.0,442837.263470621,12.660201858958143,0.0,0.8756060600280762,0.7126504778862,0.7015191912651062,543401.0470112843
pkt_000110.fc32,-58794.98933988215,566446.875,0.9941598176956177,55.23547957171481,0.0,503595.8723742607,9.225452496599441,976694.9152542374,0.8817471265792847,0.7050329446792603,0.7091745734214783,574216.2043617045
pkt_000111.fc32,-21956.923747475365,565325.1875,0.9677512645721436,63.341851823042525,0.0,510342.701610351,8.622669439366593,993902.4390243901,0.8861651420593262,0.6954248547554016,0.7185987234115601,570938.2068515385
pkt_000112.fc32,-58794.98933988215,566446.875,0.9941598176956177,55.23547957171481,0.0,503595.8723742607,9.225452496599441,976694.9152542374,0.8817471265792847,0.7050329446792603,0.7091745734214783,574216.2043617045
pkt_000113.fc32,-58794.98933988215,566446.875,0.9941598176956177,55.23547957171481,0.0,503595.8723742607,9.225452496599441,976694.9152542374,0.8817471265792847,0.7050329446792603,0.7091745734214783,574216.2043617045
pkt_000114.fc32,-21956.923747475365,565325.1875,0.9677512645721436,63.341851823042525,0.0,510342.701610351,8.622669439366593,993902.4390243901,0.8861651420593262,0.6954248547554016,0.7185987234115601,570938.2068515385
pkt_000115.fc32,-30914.894713456724,569735.5,0.9641215801239014,70.63780089621125,0.0,497274.3778225294,8.462729583755278,994897.9591836736,0.8834108710289001,0.6940743923187256,0.7199034094810486,574350.3796333999
pkt_000116.fc32,-30914.894713456724,569735.5,0.9641215801239014,70.63780089621125,0.0,497274.3778225294,8.462729583755278,994897.9591836736,0.8834108710289001,0.6940743923187256,0.7199034094810486,574350.3796333999
pkt_000117.fc32,-30914.894713456724,569735.5,0.9641215801239014,70.63780089621125,0.0,497274.3778225294,8.462729583755278,994897.9591836736,0.8834108710289001,0.6940743923187256,0.7199034094810486,574350.3796333999
pkt_000118.fc32,-30914.894713456724,569735.5,0.9641215801239014,70.63780089621125,0.0,497274.3778225294,8.462729583755278,994897.9591836736,0.8834108710289001,0.6940743923187256,0.7199034094810486,574350.3796333999
pkt_000119.fc32,-21956.923747475365,565325.1875,0.9677512645721436,63.341851823042525,0.0,510342.701610351,8.622669439366593,993902.4390243901,0.8861651420593262,0.6954248547554016,0.7185987234115601,570938.2068515385
pkt_000120.fc32,-30914.894713456724,569735.5,0.9641215801239014,70.63780089621125,0.0,497274.3778225294,8.462729583755278,994897.9591836736,0.8834108710289001,0.6940743923187256,0.7199034094810486,574350.3796333999
pkt_000121.fc32,-30914.894713456724,569735.5,0.9641215801239014,70.63780089621125,0.0,497274.3778225294,8.462729583755278,994897.9591836736,0.8834108710289001,0.6940743923187256,0.7199034094810486,574350.3796333999
pkt_000122.fc32,-21956.923747475365,565325.1875,0.9677512645721436,63.341851823042525,0.0,510342.701610351,8.622669439366593,993902.4390243901,0.8861651420593262,0.6954248547554016,0.7185987234115601,570938.2068515385
pkt_000123.fc32,-21956.923747475365,565325.1875,0.9677512645721436,63.341851823042525,0.0,510342.701610351,8.622669439366593,993902.4390243901,0.8861651420593262,0.6954248547554016,0.7185987234115601,570938.2068515385
pkt_000124.fc32,-38218.75038762947,569407.625,1.0060672760009766,34.69164352469365,0.0,517384.6095324965,9.489980592147143,981617.6470588236,0.8814358711242676,0.7092421054840088,0.7049649357795715,577286.5641211022
pkt_000125.fc32,-38218.75038762947,569407.625,1.0060672760009766,34.69164352469365,0.0,517384.6095324965,9.489980592147143,981617.6470588236,0.8814358711242676,0.7092421054840088,0.7049649357795715,577286.5641211022
pkt_000126.fc32,-30914.894713456724,569735.5,0.9641215801239014,70.63780089621125,0.0,497274.3778225294,8.462729583755278,994897.9591836736,0.8834108710289001,0.6940743923187256,0.7199034094810486,574350.3796333999
pkt_000127.fc32,-21956.923747475365,565325.1875,0.9677512645721436,63.341851823042525,0.0,510342.701610351,8.622669439366593,993902.4390243901,0.8861651420593262,0.6954248547554016,0.7185987234115601,570938.2068515385
pkt_000128.fc32,26955.86331001692,565470.375,1.005100131034851,42.219255277363395,0.5,478200.8441500694,11.287998810487386,985416.6666666667,0.8844361901283264,0.7089030742645264,0.7053059339523315,586445.6580706123
pkt_000129.fc32,26955.86331001692,565470.375,1.005100131034851,42.219255277363395,0.5,478200.8441500694,11.287998810487386,985416.6666666667,0.8844361901283264,0.7089030742645264,0.7053059339523315,586445.6580706123
pkt_000130.fc32,29405.681410571244,564183.1875,0.9989979267120361,45.48821108436146,0.5,476649.3181731565,11.347615093594444,985169.4915254237,0.8836373686790466,0.7067522406578064,0.7074611783027649,587645.8740897651
pkt_000131.fc32,45462.730441671905,571769.4375,1.0008233785629272,44.30819619495799,1.0,466692.43049207906,9.410721779701111,990853.6585365853,0.8831772208213806,0.7073976993560791,0.7068157196044922,585645.3496273638
pkt_000132.fc32,29405.681410571244,564183.1875,0.9989979267120361,45.48821108436146,0.5,476649.3181731565,11.347615093594444,985169.4915254237,0.8836373686790466,0.7067522406578064,0.7074611783027649,587645.8740897651
pkt_000133.fc32,29405.681410571244,564183.1875,0.9989979267120361,45.48821108436146,0.5,476649.3181731565,11.347615093594444,985169.4915254237,0.8836373686790466,0.7067522406578064,0.7074611783027649,587645.8740897651
pkt_000134.fc32,45462.730441671905,571769.4375,1.0008233785629272,44.30819619495799,1.0,466692.43049207906,9.410721779701111,990853.6585365853,0.8831772208213806,0.7073976993560791,0.7068157196044922,585645.3496273638
pkt_000135.fc32,45462.730441671905,571769.4375,1.0008233785629272,44.30819619495799,1.0,466692.43049207906,9.410721779701111,990853.6585365853,0.8831772208213806,0.7073976993560791,0.7068157196044922,585645.3496273638
pkt_000136.fc32,38964.6544768641,559329.6875,1.0078997611999512,40.997641912892746,0.0,472170.8891351438,12.915603353813443,1838.235294117647,0.8807522058486938,0.7098833322525024,0.7043193578720093,575709.2078232785
pkt_000137.fc32,-26026.53306766552,565242.75,0.9832740426063538,57.67517286477865,2.5,481117.65770866215,10.579250974061562,610416.6666666667,0.8822888731956482,0.7011184096336365,0.7130447626113892,573006.4640232091
pkt_000138.fc32,-26026.53306766552,565242.75,0.9832740426063538,57.67517286477865,2.5,481117.65770866215,10.579250974061562,610416.6666666667,0.8822888731956482,0.7011184096336365,0.7130447626113892,573006.4640232091
pkt_000139.fc32,-15676.637139249226,564052.25,0.9873967170715332,55.653585517163314,1.0,479066.12773665396,11.126614719980052,610887.0967741936,0.8825477957725525,0.7026084661483765,0.7115766406059265,572222.4721429779
pkt_000140.fc32,-15676.637139249226,564052.25,0.9873967170715332,55.653585517163314,1.0,479066.12773665396,11.126614719980052,610887.0967741936,0.8825477957725525,0.7026084661483765,0.7115766406059265,572222.4721429779
pkt_000141.fc32,-17664.952638509174,563882.625,1.0009227991104126,44.25901856236932,0.5,473266.7248246062,12.029721762631883,612132.3529411765,0.8846005797386169,0.707432746887207,0.7067805528640747,572279.2765495752
pkt_000142.fc32,7945.680012742386,568021.4375,0.9643238186836243,67.28832233066676,1.0,488162.4483363378,9.371795735254397,903061.224489796,0.8835453391075134,0.6941497325897217,0.7198305130004883,578949.7531294957
pkt_000143.fc32,-18348.922564488636,564853.0,0.98897385597229,54.071553335563756,0.0,482047.30390920496,10.49295872253869,610169.4915254238,0.8827148079872131,0.7031760215759277,0.7110157608985901,572444.6430184802
pkt_000144.fc32,-13186.24818934372,572851.0,0.9583367705345154,73.6610442153779,0.0,483885.4542558262,9.93465743187829,908536.5853658536,0.8801159858703613,0.6919066309928894,0.7219869494438171,579376.7158436123
pkt_000145.fc32,-13186.24818934372,572851.0,0.9583367705345154,73.6610442153779,0.0,483885.4542558262,9.93465743187829,908536.5853658536,0.8801159858703613,0.6919066309928894,0.7219869494438171,579376.7158436123
pkt_000146.fc32,-13186.24818934372,572851.0,0.9583367705345154,73.6610442153779,0.0,483885.4542558262,9.93465743187829,908536.5853658536,0.8801159858703613,0.6919066309928894,0.7219869494438171,579376.7158436123
pkt_000147.fc32,-12622.25124761357,564852.375,1.003540277481079,41.420968824411155,0.5,470568.25413506274,12.7115029352077,612847.2222222222,0.8849871158599854,0.708355188369751,0.7058562636375427,574350.1140149322
pkt_000148.fc32,-12622.25124761357,564852.375,1.003540277481079,41.420968824411155,0.5,470568.25413506274,12.7115029352077,612847.2222222222,0.8849871158599854,0.708355188369751,0.7058562636375427,574350.1140149322
pkt_000149.fc32,-13186.24818934372,572851.0,0.9583367705345154,73.6610442153779,0.0,483885.4542558262,9.93465743187829,908536.5853658536,0.8801159858703613,0.6919066309928894,0.7219869494438171,579376.7158436123
pkt_000150.fc32,-13186.24818934372,572851.0,0.9583367705345154,73.6610442153779,0.0,483885.4542558262,9.93465743187829,908536.5853658536,0.8801159858703613,0.6919066309928894,0.7219869494438171,579376.7158436123
pkt_000151.fc32,-12622.25124761357,564852.375,1.003540277481079,41.420968824411155,0.5,470568.25413506274,12.7115029352077,612847.2222222222,0.8849871158599854,0.708355188369751,0.7058562636375427,574350.1140149322
pkt_000152.fc32,-13186.24818934372,572851.0,0.9583367705345154,73.6610442153779,0.0,483885.4542558262,9.93465743187829,908536.5853658536,0.8801159858703613,0.6919066309928894,0.7219869494438171,579376.7158436123
pkt_000153.fc32,49848.16249157784,502631.0,0.9819634556770325,-88.76163380373988,0.0,320986.1857269321,13.955886282293825,200000.00000000003,0.8810821771621704,0.7006428837776184,0.7135121822357178,507233.5257542696
pkt_000154.fc32,16659.159851355562,494769.21875,0.9891866445541382,-55.16385342929004,0.0,372817.61528429313,12.908141084751598,201219.51219512193,0.881408154964447,0.7032524347305298,0.7109401226043701,496715.18621443154
pkt_000155.fc32,19390.67226591348,569365.5625,0.9980951547622681,54.79452284586413,0.0,444775.2127863055,10.593661378540663,847916.6666666667,0.8887382745742798,0.7064324021339417,0.7077805995941162,565099.1919665807
pkt_000156.fc32,23926.883113340904,569208.4375,0.9952834844589233,-69.44928168782775,0.0,446102.5073144175,10.380251635886314,846774.193548387,0.8895078897476196,0.7054333686828613,0.7087762951850891,565043.3361973682
pkt_000157.fc32,34306.57455621465,573782.3125,0.9823467135429382,-66.58462980398801,1.0,449395.90714753955,10.155857007763498,847426.4705882353,0.888664722442627,0.7007821202278137,0.7133755087852478,572282.2362982155
pkt_000158.fc32,79903.40437859113,568265.625,0.9898055195808411,52.620686602108606,0.0,461992.8632542496,12.013857928471058,905487.8048780487,0.8829798698425293,0.703474760055542,0.7107201814651489,564474.1158210384
pkt_000159.fc32,26722.80444893139,569624.0625,1.0051825046539307,23.8003497394079,0.0,444176.2639693545,10.793329795298598,841101.6949152543,0.8883978724479675,0.7089319825172424,0.7052768468856812,566152.2174091197
pkt_000160.fc32,79903.40437859113,568265.625,0.9898055195808411,52.620686602108606,0.0,461992.8632542496,12.013857928471058,905487.8048780487,0.8829798698425293,0.703474760055542,0.7107201814651489,564474.1158210384
pkt_000161.fc32,27868.12519422367,573437.125,0.9818536639213562,-67.19242467981029,0.0,451108.94660943607,9.866637652511026,854166.6666666666,0.8879767656326294,0.7006030082702637,0.7135513424873352,569061.764159059
pkt_000162.fc32,26722.80444893139,569624.0625,1.0051825046539307,23.8003497394079,0.0,444176.2639693545,10.793329795298598,841101.6949152543,0.8883978724479675,0.7089319825172424,0.7052768468856812,566152.2174091197
pkt_000163.fc32,79903.40437859113,568265.625,0.9898055195808411,52.620686602108606,0.0,461992.8632542496,12.013857928471058,905487.8048780487,0.8829798698425293,0.703474760055542,0.7107201814651489,564474.1158210384
pkt_000164.fc32,16252.075833635878,534881.5,0.9971311092376709,45.72036587139056,0.0,473749.0562083142,13.860099618153596,0.0,0.8918033242225647,0.7060902118682861,0.7081217765808105,544636.2487771857
pkt_000165.fc32,16252.075833635878,534881.5,0.9971311092376709,45.72036587139056,0.0,473749.0562083142,13.860099618153596,0.0,0.8918033242225647,0.7060902118682861,0.7081217765808105,544636.2487771857
pkt_000166.fc32,-3054.699238421797,539241.5625,0.9461694359779358,64.32098097007844,1.0,427931.6092032549,16.392398076265128,1838.235294117647,0.8917610049247742,0.6872855424880981,0.7263873815536499,539291.0186237245
pkt_000167.fc32,4450.4655893665,536377.75,0.9655506014823914,57.11090935415843,0.0,445648.67002453096,16.060594249240424,2083.3333333333335,0.8919490575790405,0.6946069002151489,0.7193894386291504,539765.3752615819
pkt_000168.fc32,4450.4655893665,536377.75,0.9655506014823914,57.11090935415843,0.0,445648.67002453096,16.060594249240424,2083.3333333333335,0.8919490575790405,0.6946069002151489,0.7193894386291504,539765.3752615819
pkt_000169.fc32,5027.445523054145,537065.1875,0.9635419845581055,58.43892431284821,0.5,447595.02461762197,15.966062637610374,0.0,0.8921336531639099,0.6938580274581909,0.7201119065284729,541007.3692711579
pkt_000170.fc32,5027.445523054145,537065.1875,0.9635419845581055,58.43892431284821,0.5,447595.02461762197,15.966062637610374,0.0,0.8921336531639099,0.6938580274581909,0.7201119065284729,541007.3692711579
pkt_000171.fc32,-3941.152849678767,546259.625,0.9773476123809814,52.7282436255708,0.0,484026.37851404696,10.592117526229611,890243.9024390243,0.8921953439712524,0.6989603042602539,0.7151604294776917,547062.5596433465
pkt_000172.fc32,-3941.152849678767,546259.625,0.9773476123809814,52.7282436255708,0.0,484026.37851404696,10.592117526229611,890243.9024390243,0.8921953439712524,0.6989603042602539,0.7151604294776917,547062.5596433465
pkt_000173.fc32,5027.445523054145,537065.1875,0.9635419845581055,58.43892431284821,0.5,447595.02461762197,15.966062637610374,0.0,0.8921336531639099,0.6938580274581909,0.7201119065284729,541007.3692711579
pkt_000174.fc32,5027.445523054145,537065.1875,0.9635419845581055,58.43892431284821,0.5,447595.02461762197,15.966062637610374,0.0,0.8921336531639099,0.6938580274581909,0.7201119065284729,541007.3692711579
pkt_000175.fc32,-3941.152849678767,546259.625,0.9773476123809814,52.7282436255708,0.0,484026.37851404696,10.592117526229611,890243.9024390243,0.8921953439712524,0.6989603042602539,0.7151604294776917,547062.5596433465
pkt_000176.fc32,-3054.699238421797,539241.5625,0.9461694359779358,64.32098097007844,1.0,427931.6092032549,16.392398076265128,1838.235294117647,0.8917610049247742,0.6872855424880981,0.7263873815536499,539291.0186237245
pkt_000177.fc32,16148.366051550927,547117.8125,0.9970511794090271,46.430392903205025,0.0,451903.859129642,10.980869258880702,868750.0000000001,0.8807574510574341,0.706061840057373,0.7081500887870789,538767.484623843
pkt_000178.fc32,16148.366051550927,547117.8125,0.9970511794090271,46.430392903205025,0.0,451903.859129642,10.980869258880702,868750.0000000001,0.8807574510574341,0.706061840057373,0.7081500887870789,538767.484623843
pkt_000179.fc32,21088.7782448452,545975.5,0.9963741898536682,46.807265376988624,0.5,449974.11871891975,11.491218597362069,608870.9677419355,0.8803931474685669,0.7058213949203491,0.7083898782730103,537498.9667129901
pkt_000180.fc32,21088.7782448452,545975.5,0.9963741898536682,46.807265376988624,0.5,449974.11871891975,11.491218597362069,608870.9677419355,0.8803931474685669,0.7058213949203491,0.7083898782730103,537498.9667129901
pkt_000181.fc32,23781.250673631537,547628.5625,0.9991551637649536,45.64724736243132,0.0,445170.20106587163,11.724698725543343,610294.1176470588,0.8813623785972595,0.7068078517913818,0.7074055075645447,537119.7394320727
pkt_000182.fc32,23781.250673631537,547628.5625,0.9991551637649536,45.64724736243132,0.0,445170.20106587163,11.724698725543343,610294.1176470588,0.8813623785972595,0.7068078517913818,0.7074055075645447,537119.7394320727
pkt_000183.fc32,20686.26665931989,547442.0625,0.9977569580078125,46.09357556092391,0.0,452757.1252182634,10.956811556963743,868644.0677966103,0.8804852366447449,0.7063124179840088,0.7079002857208252,540471.5788762658
pkt_000184.fc32,20686.26665931989,547442.0625,0.9977569580078125,46.09357556092391,0.0,452757.1252182634,10.956811556963743,868644.0677966103,0.8804852366447449,0.7063124179840088,0.7079002857208252,540471.5788762658
pkt_000185.fc32,32311.277085803133,545952.3125,1.0086606740951538,40.564513303731836,0.0,459872.29643209244,9.133628210851239,859756.0975609755,0.8818061351776123,0.7101489901542664,0.7040514349937439,540498.1786685335
pkt_000186.fc32,-15023.735087619476,562254.25,0.9455896615982056,79.49406852084523,0.5,425528.3930103535,10.390221290192812,602083.3333333334,0.8846486210823059,0.6870632767677307,0.7265976667404175,557926.5447006826
pkt_000187.fc32,-15023.735087619476,562254.25,0.9455896615982056,79.49406852084523,0.5,425528.3930103535,10.390221290192812,602083.3333333334,0.8846486210823059,0.6870632767677307,0.7265976667404175,557926.5447006826
pkt_000188.fc32,-14931.714889707788,561429.875,0.9463979005813599,77.57140175181517,0.5,426879.95620523643,11.261807563334349,602822.5806451612,0.8852245211601257,0.6873731017112732,0.7263045907020569,555662.299045328
pkt_000189.fc32,-14931.714889707788,561429.875,0.9463979005813599,77.57140175181517,0.5,426879.95620523643,11.261807563334349,602822.5806451612,0.8852245211601257,0.6873731017112732,0.7263045907020569,555662.299045328
pkt_000190.fc32,-15617.73268664152,560228.625,0.9392621517181396,80.74469854711155,1.0,424880.07209231786,9.731334999246302,601694.9152542374,0.8850365877151489,0.684624433517456,0.7288960218429565,554421.8608010629
pkt_000191.fc32,-15617.73268664152,560228.625,0.9392621517181396,80.74469854711155,1.0,424880.07209231786,9.731334999246302,601694.9152542374,0.8850365877151489,0.684624433517456,0.7288960218429565,554421.8608010629
pkt_000192.fc32,-9596.739506375452,561928.625,0.9082350730895996,85.25669674659896,1.5,408825.5561456537,9.56905599223853,798780.4878048779,0.8874527812004089,0.672325849533081,0.7402553558349609,563762.1444910554
pkt_000193.fc32,17856.76237451344,557178.8125,1.0013800859451294,-43.78070818587043,0.0,472621.7399977856,8.769689661634736,974489.7959183675,0.8936640620231628,0.7075942158699036,0.7066190242767334,561111.1204012011
pkt_000194.fc32,17856.76237451344,557178.8125,1.0013800859451294,-43.78070818587043,0.0,472621.7399977856,8.769689661634736,974489.7959183675,0.8936640620231628,0.7075942158699036,0.7066190242767334,561111.1204012011
pkt_000195.fc32,17856.76237451344,557178.8125,1.0013800859451294,-43.78070818587043,0.0,472621.7399977856,8.769689661634736,974489.7959183675,0.8936640620231628,0.7075942158699036,0.7066190242767334,561111.1204012011
pkt_000196.fc32,11883.861552262688,551869.75,1.0158677101135254,-31.728343146557528,0.5,475746.3732166104,7.961031831414298,972560.975609756,0.8909878730773926,0.7126505970954895,0.7015190720558167,554783.405481129
pkt_000197.fc32,11883.861552262688,551869.75,1.0158677101135254,-31.728343146557528,0.5,475746.3732166104,7.961031831414298,972560.975609756,0.8909878730773926,0.7126505970954895,0.7015190720558167,554783.405481129
pkt_000198.fc32,17856.76237451344,557178.8125,1.0013800859451294,-43.78070818587043,0.0,472621.7399977856,8.769689661634736,974489.7959183675,0.8936640620231628,0.7075942158699036,0.7066190242767334,561111.1204012011
pkt_000199.fc32,11883.861552262688,551869.75,1.0158677101135254,-31.728343146557528,0.5,475746.3732166104,7.961031831414298,972560.975609756,0.8909878730773926,0.7126505970954895,0.7015190720558167,554783.405481129
pkt_000200.fc32,-3574.328706117587,561156.9375,1.0239338874816895,-30.688323631082838,0.0,453189.8222947896,11.29043496422321,754166.6666666667,0.8923052549362183,0.7154186367988586,0.6986960768699646,566106.9863786161
pkt_000201.fc32,-3574.328706117587,561156.9375,1.0239338874816895,-30.688323631082838,0.0,453189.8222947896,11.29043496422321,754166.6666666667,0.8923052549362183,0.7154186367988586,0.6986960768699646,566106.9863786161
pkt_000202.fc32,17856.76237451344,557178.8125,1.0013800859451294,-43.78070818587043,0.0,472621.7399977856,8.769689661634736,974489.7959183675,0.8936640620231628,0.7075942158699036,0.7066190242767334,561111.1204012011
pkt_000203.fc32,17856.76237451344,557178.8125,1.0013800859451294,-43.78070818587043,0.0,472621.7399977856,8.769689661634736,974489.7959183675,0.8936640620231628,0.7075942158699036,0.7066190242767334,561111.1204012011
pkt_000204.fc32,11883.861552262688,551869.75,1.0158677101135254,-31.728343146557528,0.5,475746.3732166104,7.961031831414298,972560.975609756,0.8909878730773926,0.7126505970954895,0.7015190720558167,554783.405481129
pkt_000205.fc32,17856.76237451344,557178.8125,1.0013800859451294,-43.78070818587043,0.0,472621.7399977856,8.769689661634736,974489.7959183675,0.8936640620231628,0.7075942158699036,0.7066190242767334,561111.1204012011
pkt_000206.fc32,11883.861552262688,551869.75,1.0158677101135254,-31.728343146557528,0.5,475746.3732166104,7.961031831414298,972560.975609756,0.8909878730773926,0.7126505970954895,0.7015190720558167,554783.405481129
pkt_000207.fc32,11883.861552262688,551869.75,1.0158677101135254,-31.728343146557528,0.5,475746.3732166104,7.961031831414298,972560.975609756,0.8909878730773926,0.7126505970954895,0.7015190720558167,554783.405481129
