timestamp,AdvA,payload,CFO_Hz,CFO_00_Hz,CFO_11_Hz,CFO_10_Hz,CFO_01_Hz,CFO_from_transitions_Hz,nprod_00,nprod_11,nprod_10,nprod_01,nprod_total,crc_ok,is_tag_ecosystem,pdu_type,pdu_type_name,length,channel,phase,polarity,slip,window_start,window_end,aa_pos,aa_corr,pre_corr,cfo_window
3.338000000003376,7A:64:EE:B6:81:5B,5b81b6ee647a0eff4c00121928f4bfc247e03bacb4004647ffddaed29bc04e2b590ddd02be,-44030.0,83833.0,-105182.0,68423.0,-111735.0,,0,0,0,0,0,0,1,0,ADV_IND,37,37,6,-1,0,-1,-1,5202,32,7,unknown
3.338000000003376,64:59:3B:92:54:87,8754923b59641eff4c00121910e3666ac58c1ad7f4fb0507cb703f0296874a68d6af227df8,-43753.0,97947.0,-111746.0,60436.0,-106138.0,,0,0,0,0,0,0,1,0,ADV_IND,37,37,0,-1,0,-1,-1,6306,32,8,unknown
3.338000000003376,CC:BF:27:AC:92:2A,2a92ac27bfcc1eff4c00121910b6c539b0da7aea66219a7f9cb9407cc1381b43db47dd03ac,-9987.0,86517.0,-140512.0,82800.0,-147234.0,,0,0,0,0,0,0,1,0,ADV_IND,37,37,8,-1,0,-1,-1,6845,32,8,unknown
3.338000000003376,C7:AF:60:4B:85:66,66854b60afc70eff4c00121910d46c28d40d9daf5f5bb9d5749bfcc49b0ed0edd335b05da5,-17692.0,81271.0,-104188.0,66197.0,-131364.0,,0,0,0,0,0,0,1,0,ADV_IND,37,37,5,-1,0,-1,-1,1879,32,8,unknown
3.338000000003376,F6:B8:9F:83:BD:03,03bd839fb8f61eff4c001219001469e8ebed698834d83c5640dc99f047ef2650847c945c84,-23670.0,81971.0,-93268.0,51354.0,-113687.0,,0,0,0,0,0,0,1,2,ADV_NONCONN_IND,37,37,7,-1,0,-1,-1,3305,32,8,unknown
3.338000000003376,F4:F5:3C:6C:66:25,25666c3cf5f41eff4c00121910c4ae7bedf14240cd85e38faa329cbbc7be0f299a6ed70378,-37558.0,93976.0,-107973.0,87999.0,-144563.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,2,-1,0,-1,-1,4551,32,8,unknown
5.089000000007218,7B:72:59:F5:A9:0B,0ba9f559727b0201061916aafe40e094d2e827a9c8d79a7b07623d7bad748afd77df20,-695.0,84527.0,-94951.0,85376.0,-97835.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,5,-1,0,-1,-1,2304,32,8,unknown
5.089000000007218,45:C6:62:40:45:85,85454062c6450201061916aafe413fc7606526ef68ba0c984bbd93119910e625004fcb,-14233.0,125197.0,-95552.0,100340.0,-131372.0,,0,0,0,0,0,0,1,2,ADV_NONCONN_IND,35,37,0,-1,0,-1,-1,3393,32,8,unknown
5.089000000007218,4F:31:7F:F6:A9:77,77a9f67f314f02010403025afd17165afd1306fa0251f422fe9850fe0ca7000000e2d9a06c,-16433.0,55244.0,-74690.0,57409.0,-107863.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,8,-1,0,-1,-1,4565,29,8,unknown
5.089000000007218,DA:6C:B3:9D:56:A2,a2569db36cda1eff4c001219607adf4a384dd02e08d868435d93a27cd8cae1f6d77941039c,-6577.0,60480.0,-80527.0,89363.0,-116841.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,14,-1,0,-1,-1,5709,32,8,unknown
5.089000000007218,F4:1F:47:C5:98:F2,f298c5471ff40eff4c001219ff430e5a468b3c4c4bc1b1cd960a7d3dff8f858cd2519f00fe,-33346.0,79718.0,-98907.0,62249.0,-139009.0,,0,0,0,0,0,0,1,2,ADV_NONCONN_IND,37,37,4,-1,0,-1,-1,4758,32,8,unknown
