timestamp,AdvA,payload,CFO_Hz,CFO_00_Hz,CFO_11_Hz,CFO_10_Hz,CFO_01_Hz,CFO_from_transitions_Hz,nprod_00,nprod_11,nprod_10,nprod_01,nprod_total,crc_ok,is_tag_ecosystem,pdu_type,pdu_type_name,length,channel,phase,polarity,slip,window_start,window_end,aa_pos,aa_corr,pre_corr,cfo_window
49.51900000000023,4D:9F:BA:92:EF:14,14ef92ba9f4d0201021816aafe40cb132dabb989581c1fa4cd1ba56961a88207baf8,-25207.0,102802.0,-131807.0,85288.0,-135735.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,9,-1,0,-1,-1,7175,32,7,unknown
50.94999999999709,40:C8:E7:16:BE:C0,c0be16e7c8400201021816aafe402ddfc7e496d37fdb873b4571371e4db16b731b19,4435.0,116072.0,-79859.0,108900.0,-141042.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,9,-1,0,-1,-1,3591,29,7,unknown
51.578999999997905,6E:6D:A5:12:A9:CD,cda912a56d6e0eff4c00121900d167200a976db171609c46631bf0c51444526ad519594200,-7432.0,88423.0,-85974.0,92072.0,-115406.0,,0,0,0,0,0,0,1,2,ADV_NONCONN_IND,37,37,12,-1,0,-1,-1,1734,30,7,unknown
51.578999999997905,4D:9F:BA:92:EF:14,14ef92ba9f4d0201021816aafe40cb132dabb989581c1fa4cd1ba56961a88207baf8,-40685.0,80195.0,-118545.0,82537.0,-142395.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,6,-1,0,-1,-1,3105,32,8,unknown
53.028999999994994,40:C8:E7:16:BE:C0,c0be16e7c8400201021816aafe402ddfc7e496d37fdb873b4571371e4db16b731b19,-7781.0,107480.0,-84868.0,82730.0,-88616.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,7,-1,0,-1,-1,1744,32,7,unknown
53.380999999993946,EE:6D:A5:10:A9:CD,cda910a56dee1eff4c00121900d167200a952db171609c46631bd0c11444526ad519590200,-26938.0,83533.0,-67200.0,76352.0,-152403.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,-1,-1,1501,32,8,unknown
53.380999999993946,4D:9F:BA:92:EF:14,14ef92ba9f4d0201021816aafe40cb132dabb989581c1fa4cd1ba56961a88207baf8,-38766.0,62904.0,-116040.0,78468.0,-121496.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,14,-1,0,-1,-1,3300,32,8,unknown
55.25,40:C8:E7:16:BE:C0,c0be16e7c8400201021816aafe402ddfc7e496d37fdb873b4571371e4db16b731b19,7987.0,107818.0,-84769.0,94889.0,-128163.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,11,-1,0,-1,-1,4464,32,8,unknown
55.46799999999348,EE:6D:A5:10:A9:CD,cda910a56dee1eff4c00121900d167200a952db171609c46631bd0c11444526ad519590200,-24132.0,81475.0,-88431.0,66176.0,-144393.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,2,-1,0,-1,-1,6308,32,8,unknown
55.46799999999348,4D:9F:BA:92:EF:14,14ef92ba9f4d0201021816aafe40cb132dabb989581c1fa4cd1ba56961a88207baf8,-37089.0,72576.0,-113029.0,67447.0,-142982.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,4,-1,0,-1,-1,5602,32,8,unknown
56.95900000000256,E2:06:CA:32:7B:E8,e87b32ca06e20eff4c0012192a646859ca02151a792ba4a77c14b6046395e7683c6400339f,-42617.0,44562.0,-87913.0,70134.0,-116220.0,,0,0,0,0,0,0,1,0,ADV_IND,37,37,10,-1,0,-1,-1,7374,32,8,unknown
57.3070000000007,40:C8:E7:16:BE:C0,c0be16e7c8400201021816aafe402ddfc7e496d37fdb873b4571371e4db16b731b19,11968.0,95523.0,-80875.0,97690.0,-142318.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,14,-1,0,-1,-1,4023,32,8,unknown
57.3070000000007,6E:6D:A5:10:A9:CD,cda910a56d6e0aff4c00121900d12d081019ffacd5249d47c75bf4c40f48420956b7680a22,-37983.0,47756.0,-86534.0,53042.0,-100832.0,,0,0,0,0,0,0,1,2,ADV_NONCONN_IND,37,37,3,-1,0,-1,-1,3988,31,8,unknown
57.62599999998929,4D:9F:BA:92:EF:14,14ef92ba9f4d0201021816aafe40cb172dabb989581c1fa4cd1ba5e961a88207baf8,-36713.0,69264.0,-109907.0,68749.0,-122854.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,12,-1,0,-1,-1,5004,32,8,unknown
58.7899999999936,EE:6D:A5:10:A9:CD,cda910a56dee1eff4c00121900d167200a952db171609c46631bd0c11444526ad519590200,-27138.0,83040.0,-109236.0,85789.0,-162901.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,-1,-1,1628,32,8,unknown
59.34199999998964,40:C8:E7:16:BE:C0,c0be16e7c8400201021816aafe402ddfc7e496d37fdb873fc58e37728eb02afb8999,-347.0,102054.0,-90323.0,85795.0,-106704.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,15,-1,0,-1,-1,5577,32,8,unknown
59.57499999999709,4D:9F:9A:92:EF:14,14ef929a9f4d0201261816aafe24d9132dabb989581c1fa4cd1ba56961a88207aaf8,-34434.0,66478.0,-115504.0,45278.0,-121172.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,9,-1,0,-1,-1,4415,32,8,unknown
60.81699999999546,E2:06:C2:32:7B:E8,e87b32c206e21eff4c0012192a646859ca021b1a792ba4b77c14b6046395e7603d4640139f,-30511.0,87420.0,-81108.0,98567.0,-118518.0,,0,0,0,0,0,0,1,0,ADV_IND,37,37,15,-1,0,-1,-1,5935,32,8,unknown
60.81699999999546,EE:6D:A5:10:B9:CD,cdb910a56dee1aff4c0012190086652008152db47560d446671bf4c5054e526bd49b715600,-3394.0,51318.0,-97247.0,72087.0,-119273.0,,0,0,0,0,0,0,1,2,ADV_NONCONN_IND,37,37,8,-1,0,-1,-1,4748,32,8,unknown
60.81699999999546,7D:5D:55:9E:26:43,43269e555d7d0201001916aafe40fb5e643413463b366552f1e525c3448d5580a2a9b8,-10521.0,80949.0,-80536.0,62815.0,-131306.0,,0,0,0,0,0,0,1,0,ADV_IND,35,37,3,-1,0,-1,-1,6974,32,8,unknown
61.504999999990105,40:C8:E7:16:BE:C0,c0be16e7c8400201021816aafe402ddfc7e496d37fdb873b4571371e4db16b731b19,-23286.0,101510.0,-82464.0,109621.0,-140222.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,13,-1,0,-1,-1,5726,32,8,unknown
62.70900000000256,E2:06:C2:32:7B:E8,e87b32c206e21eff4c0012192a646859ca021b1a792ba4b77c14b6046395e7603d4600039f,-20262.0,39551.0,-109026.0,75440.0,-120362.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,1,-1,0,-1,-1,5735,32,8,unknown
63.69499999999243,40:C8:E7:16:BE:C0,c0be16e7c8400201021816aafe402ddfc7e496d37fdb873b4571371e4db16b731b19,18982.0,97434.0,-81223.0,94087.0,-115389.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,2,-1,0,-1,-1,5654,32,8,unknown
63.69499999999243,7D:7C:75:DE:26:43,4326de757c7d0201001916aafe40fb1f64b41344373fe752b444a553440cd886a289e5,-26189.0,63125.0,-88361.0,55787.0,-108153.0,,0,0,0,0,0,0,1,0,ADV_IND,35,37,1,-1,0,-1,-1,6685,32,8,unknown
63.69499999999243,4D:9F:98:D2:EF:14,14efd2989f4d0201021816aafe40cb132dabb9895c1c1fa4cd1ba56961888207baf8,-66688.0,61916.0,-114513.0,87714.0,-131503.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,14,-1,0,-1,-1,2104,32,8,unknown
64.375,7D:78:75:DA:26:43,4326da75787d0201201916aafe40fb5e64bd13443717e742b5442553040d5c822689f1,-25268.0,64543.0,-84051.0,65689.0,-134835.0,,0,0,0,0,0,0,1,0,ADV_IND,35,37,6,-1,0,-1,-1,3583,32,8,unknown
65.02799999999115,E2:06:C2:32:7B:E8,e87b32c206e21eff4c0012192a646859ca021b1a792ba4b77c14b6046395e7603d4600039f,-33494.0,76766.0,-93185.0,107936.0,-112988.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,14,-1,0,-1,-1,3239,32,8,unknown
65.02799999999115,6E:6D:A5:10:A9:CD,cda910a56d6e1eff4c00121900d167200a952db171609d46e31bd0c1244e506ad599595600,-19323.0,60681.0,-79906.0,78307.0,-136406.0,,0,0,0,0,0,0,1,2,ADV_NONCONN_IND,37,37,10,-1,0,-1,-1,6746,32,7,unknown
65.44899999999325,7D:7C:75:9E:26:43,43269e757c7d0201001916aafe40fb5e64b41346373fe752b444a553440df8862689e5,-30548.0,81965.0,-82310.0,87047.0,-127768.0,,0,0,0,0,0,0,1,0,ADV_IND,35,37,15,-1,0,-1,-1,2819,32,8,unknown
65.44899999999325,40:C8:E7:16:BE:C0,c0be16e7c8400201021816aafe402ddfc7e496d37fdb873b4571371e4db16b731b19,-4010.0,97626.0,-88033.0,83705.0,-113978.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,5,-1,0,-1,-1,3998,32,8,unknown
65.71299999998882,4D:9F:BA:92:EF:14,14ef92ba9f4d0201021816aafe40cb132dabb989581c1fa4cd1ba56961a88207baf8,-55606.0,55278.0,-110610.0,89110.0,-157059.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,12,-1,0,-1,-1,6127,32,8,unknown
