src_file,cluster,dev_type,segments,duration_cov,duration_span,persistence_s,unique_macs,core_mac_density_scaled,adv_mac_pct,gt_frac,dur_ok,unique_ok,dens_ok,decision_ok,k_chosen
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-1min_rot-30s.csv,0,TAG_APPLE,16,1800.0,,324.91507840156555,16,1.0851403788652483,0.0,0.0,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-1min_rot-30s.csv,1,TAG_APPLE,23,1800.0,,355.46817231178284,23,0.8496874830963054,0.08695652173913043,0.08695652173913043,False,True,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-1min_rot-30s.csv,2,TAG_APPLE,3,1800.0,,126.14180660247848,3,0.6403988656202668,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-1min_rot-30s.csv,2,TAG_APPLE,6,1800.0,,331.13843965530396,6,1.2123841263136894,1.0,1.0,False,False,True,False,4
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-1min_rot-30s.csv,3,TAG_APPLE,4,1800.0,,191.60397052764938,4,0.7706751668241196,0.0,0.0,False,False,False,False,4
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-1min_rot-30s.csv,0,TAG_APPLE,7,1800.0,,149.19708061218262,7,0.7411264494284419,0.0,0.0,False,False,False,False,4
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-1min_rot-30s.csv,1,TAG_APPLE,2,1800.0,,91.20986843109085,2,0.0,0.0,0.0,False,False,False,False,4
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-1min_rot-30s.csv,2,TAG_APPLE,4,1800.0,,194.33735013008118,4,0.7555928497107776,1.0,1.0,False,False,False,False,4
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-1min_rot-30s.csv,0,TAG_APPLE,3,1800.0,,193.14091110229492,3,0.30739365584204403,0.3333333333333333,0.3333333333333333,False,False,False,False,4
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-1min_rot-30s.csv,1,TAG_APPLE,2,1800.0,,98.47751665115447,2,0.0,0.0,0.0,False,False,False,False,4
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-1min_rot-30s.csv,3,TAG_APPLE,1,1800.0,,53.84678101539612,1,0.0,0.0,0.0,False,False,False,False,4
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-1min_rot-30s.csv,2,TAG_APPLE,4,1800.0,,246.28807926177979,4,1.2526261750515417,1.0,1.0,False,False,True,False,4
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-1min_rot-30s.csv,0,TAG_APPLE,4,1800.0,,148.09839510917664,4,0.5988989204821367,0.25,0.25,False,False,False,False,4
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-1min_rot-30s.csv,1,TAG_APPLE,1,1800.0,,8.17077374458313,1,0.0,0.0,0.0,False,False,False,False,4
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-1min_rot-30s.csv,3,TAG_APPLE,1,1800.0,,0.8376345634460449,1,0.0,0.0,0.0,False,False,False,False,4
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-1min_rot-30s.csv,0,TAG_APPLE,5,1800.0,,245.91865062713623,5,0.8535853097301472,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-1min_rot-30s.csv,1,TAG_APPLE,1,1800.0,,13.515305042266846,1,0.0,0.0,0.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-1min_rot-30s.csv,2,TAG_APPLE,2,1800.0,,17.375659465789795,2,0.0,0.0,0.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-10s_rot-5min.csv,0,TAG_APPLE,20,1800.0,,359.9740262031555,20,1.2657879642398808,0.0,0.0,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-10s_rot-5min.csv,1,TAG_APPLE,26,1800.0,,341.1327986717224,26,0.661533615970184,0.0,0.0,False,True,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-10s_rot-5min.csv,2,TAG_APPLE,2,1800.0,,350.5611538887024,2,0.0,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-10s_rot-5min.csv,0,TAG_APPLE,16,1800.0,,359.42442989349365,16,0.8994475388898204,0.0,0.0,False,True,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-10s_rot-5min.csv,1,TAG_APPLE,22,1800.0,,331.4908480644226,22,0.7814008233490768,0.0,0.0,False,True,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-10s_rot-5min.csv,2,TAG_APPLE,2,1800.0,,344.02344751358027,2,0.0,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-10s_rot-5min.csv,0,TAG_APPLE,13,1800.0,,359.10160303115845,13,1.1065808229797214,0.0,0.0,False,False,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-10s_rot-5min.csv,1,TAG_APPLE,21,1800.0,,351.80671977996826,21,0.65773510170914,0.0,0.0,False,True,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-10s_rot-5min.csv,2,TAG_APPLE,2,1800.0,,350.7373399734496,2,0.0,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-10s_rot-5min.csv,1,TAG_APPLE,9,1800.0,,355.7283186912538,9,1.0516222528109027,0.0,0.0,False,False,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-10s_rot-5min.csv,0,TAG_APPLE,25,1800.0,,355.1988878250122,25,0.9477726664870741,0.0,0.0,False,True,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-10s_rot-5min.csv,2,TAG_APPLE,4,1800.0,,352.596519947052,4,0.5447690068944193,0.5,0.5,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-10s_rot-5min.csv,2,TAG_APPLE,7,1800.0,,358.7783966064453,7,0.8658294587857683,0.0,0.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-10s_rot-5min.csv,0,TAG_APPLE,29,1800.0,,356.6116442680359,29,0.7444000456900098,0.0,0.0,False,True,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-10s_rot-5min.csv,1,TAG_APPLE,5,1800.0,,357.3331949710848,5,0.5211506919141234,0.4,0.4,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-10s_rot-5min.csv,1,TAG_APPLE,18,3600.0,,356.2970309257503,17,0.9585619000247191,0.0,0.0,False,True,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-10s_rot-5min.csv,0,TAG_APPLE,34,3600.0,,359.7874288558962,31,0.8187414949182235,0.0,0.0,False,True,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-10s_rot-5min.csv,2,TAG_APPLE,2,3600.0,,344.4329180717468,2,0.0,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-10s_rot-5min.csv,1,TAG_APPLE,15,1800.0,,358.63480854034424,15,1.1754084132723297,0.06666666666666667,0.06666666666666667,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-10s_rot-5min.csv,0,TAG_APPLE,30,1800.0,,358.8232598304751,30,0.8414541819086621,0.0,0.0,False,True,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-10s_rot-5min.csv,2,TAG_APPLE,1,1800.0,,311.16024446487404,1,0.0,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-10s_rot-5min.csv,0,TAG_APPLE,26,1800.0,,343.1563856601715,26,0.8845998921207471,0.038461538461538464,0.038461538461538464,False,True,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-10s_rot-5min.csv,1,TAG_APPLE,18,1800.0,,355.03840136528015,18,0.8528161549522839,0.05555555555555555,0.05555555555555555,False,True,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-10s_rot-5min.csv,2,TAG_APPLE,1,1800.0,,22.41477870941162,1,0.0,0.0,0.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-10s_rot-5min.csv,0,TAG_APPLE,20,1800.0,,357.65570521354675,20,1.1229513887553308,0.05,0.05,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-10s_rot-5min.csv,1,TAG_APPLE,21,1800.0,,338.0947756767273,21,0.9868123737910466,0.0,0.0,False,True,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-10s_rot-5min.csv,2,TAG_APPLE,2,1800.0,,334.9308865070343,2,0.0,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-10s_rot-5min.csv,2,TAG_APPLE,15,1800.0,,352.3340301513672,15,2.0062689304911085,0.0,0.0,False,True,True,False,4
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-10s_rot-5min.csv,0,TAG_APPLE,9,1800.0,,356.696658372879,9,1.1243060966896499,0.0,0.0,False,False,True,False,4
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-10s_rot-5min.csv,1,TAG_APPLE,12,1800.0,,353.3014724254608,12,0.6598668120544345,0.0,0.0,False,False,False,False,4
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-10s_rot-5min.csv,3,TAG_APPLE,2,1800.0,,345.8543996810913,2,0.0,1.0,1.0,False,False,False,False,4
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-10s_rot-5min.csv,1,TAG_APPLE,15,1800.0,,358.99265360832214,15,1.0506165911164764,0.0,0.0,False,True,True,False,4
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-10s_rot-5min.csv,0,TAG_APPLE,9,1800.0,,351.41679763793945,9,1.0161735110519776,0.0,0.0,False,False,True,False,4
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-10s_rot-5min.csv,2,TAG_APPLE,2,1800.0,,345.4315416812897,2,0.0,1.0,1.0,False,False,False,False,4
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-10s_rot-5min.csv,3,TAG_APPLE,1,1800.0,,358.8982062339792,1,0.0,0.0,0.0,False,False,False,False,4
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-10s_rot-5min.csv,1,TAG_APPLE,14,3600.0,,355.70476269722167,12,1.281307573369093,0.0,0.0,False,False,True,False,4
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-10s_rot-5min.csv,0,TAG_APPLE,32,3600.0,,332.9793004989615,26,0.7558075245154868,0.0,0.0,False,True,False,False,4
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-10s_rot-5min.csv,2,TAG_APPLE,2,3600.0,,357.261494398118,1,0.0,0.0,0.0,False,False,False,False,4
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-10s_rot-5min.csv,3,TAG_APPLE,2,3600.0,,333.5743877887712,2,0.0,1.0,1.0,False,False,False,False,4
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-10s_rot-5min.csv,4,TAG_SAMSUNG,1,1800.0,,55.61491179466384,1,0.0,0.0,0.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-10s_rot-5min.csv,5,TAG_SAMSUNG,1,1800.0,,220.13138651847885,1,0.0,0.0,0.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-10s_rot-5min.csv,6,TAG_SAMSUNG,1,1800.0,,61.43028450012207,1,0.0,0.0,0.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-10s_rot-5min.csv,0,TAG_APPLE,16,1800.0,,354.66068148612976,16,0.9670649091594451,0.0625,0.0625,False,True,False,False,4
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-10s_rot-5min.csv,1,TAG_APPLE,20,1800.0,,355.46817231178284,20,0.718284726807525,0.0,0.0,False,True,False,False,4
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-10s_rot-5min.csv,2,TAG_APPLE,1,1800.0,,264.3105647563925,1,0.0,0.0,0.0,False,False,False,False,4
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-10s_rot-5min.csv,3,TAG_APPLE,1,1800.0,,279.5461068153386,1,0.0,1.0,1.0,False,False,False,False,4
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-10s_rot-5min.csv,0,TAG_APPLE,9,1800.0,,191.60397052764938,9,0.7382466767986007,0.0,0.0,False,False,False,False,4
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-10s_rot-5min.csv,2,TAG_APPLE,3,1800.0,,345.5109696388254,3,0.3365897745563031,0.3333333333333333,0.3333333333333333,False,False,False,False,4
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-10s_rot-5min.csv,1,TAG_APPLE,2,1800.0,,91.20986843109085,2,0.0,0.0,0.0,False,False,False,False,4
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-10s_rot-5min.csv,3,TAG_APPLE,1,1800.0,,270.475421667099,1,0.0,1.0,1.0,False,False,False,False,4
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-10s_rot-5min.csv,0,TAG_APPLE,3,1800.0,,185.54789590835662,3,1.070439250448756,0.0,0.0,False,False,True,False,4
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-10s_rot-5min.csv,1,TAG_APPLE,2,1800.0,,193.14091110229492,2,0.0,0.0,0.0,False,False,False,False,4
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-10s_rot-5min.csv,2,TAG_APPLE,1,1800.0,,0.0,1,0.0,1.0,1.0,False,False,False,False,4
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-10s_rot-5min.csv,3,TAG_APPLE,1,1800.0,,290.4180896282196,1,0.0,1.0,1.0,False,False,False,False,4
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-10s_rot-5min.csv,0,TAG_APPLE,1,1800.0,,0.5546729564675843,1,0.0,0.0,0.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-10s_rot-5min.csv,1,TAG_APPLE,1,1800.0,,0.0,1,0.0,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-10s_rot-5min.csv,2,TAG_APPLE,1,1800.0,,0.0,1,0.0,0.0,0.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-10s_rot-5min.csv,0,TAG_APPLE,1,1800.0,,0.0,1,0.0,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-10s_rot-5min.csv,1,TAG_APPLE,1,1800.0,,40.06711554527283,1,0.0,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-10s_rot-5min.csv,2,TAG_APPLE,1,1800.0,,0.0,1,0.0,0.0,0.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-10s_rot-5min.csv,1,TAG_APPLE,4,1800.0,,148.09839510917664,4,0.579475525183741,0.0,0.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-10s_rot-5min.csv,0,TAG_APPLE,2,1800.0,,282.0899817943573,2,0.0,0.5,0.5,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-10s_rot-5min.csv,2,TAG_APPLE,1,1800.0,,38.09463334083557,1,0.0,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-10s_rot-5min.csv,0,TAG_APPLE,2,1800.0,,17.375659465789795,2,0.0,0.0,0.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-10s_rot-5min.csv,1,TAG_APPLE,1,1800.0,,280.0813193321228,1,0.0,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-10s_rot-5min.csv,2,TAG_APPLE,1,1800.0,,13.515305042266846,1,0.0,0.0,0.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-1min_rot-10s.csv,0,TAG_APPLE,20,1800.0,,359.9740262031555,20,1.4108422010278803,0.0,0.0,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-1min_rot-10s.csv,1,TAG_APPLE,26,1800.0,,341.1327986717224,26,0.7406107110966899,0.0,0.0,False,True,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-1min_rot-10s.csv,2,TAG_APPLE,6,1800.0,,309.1514778137207,6,0.5950094203384627,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-1min_rot-10s.csv,0,TAG_APPLE,16,1800.0,,359.42442989349365,16,1.0239540398094398,0.0625,0.0625,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-1min_rot-10s.csv,1,TAG_APPLE,22,1800.0,,331.4908480644226,22,0.8246198831094513,0.045454545454545456,0.045454545454545456,False,True,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-1min_rot-10s.csv,2,TAG_APPLE,4,1800.0,,255.64368414878845,4,0.7353419982774211,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-1min_rot-10s.csv,0,TAG_APPLE,13,1800.0,,359.10160303115845,13,1.2930070874299784,0.07692307692307693,0.07692307692307693,False,False,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_042653/scenario_tx-1min_rot-10s.csv,1,TAG_APPLE,22,1800.0,,351.80671977996826,22,0.6893478993561594,0.09090909090909091,0.09090909090909091,False,True,False,False,3
