timestamp,mobile_timestamp,mobile_lat,mobile_lon,mobile_accuracy_m,AdvA,payload,CFO_Hz,CFO_00_Hz,CFO_11_Hz,CFO_10_Hz,CFO_01_Hz,CFO_from_transitions_Hz,nprod_00,nprod_11,nprod_10,nprod_01,nprod_total,crc_ok,is_tag_ecosystem,pdu_type,pdu_type_name,length,channel,phase,polarity,slip,window_start,window_end,aa_pos,aa_corr,pre_corr,cfo_window
268.1816563606262,1769612303.2046564,42.3229969,-71.1085177,11.65,EB:1E:FF:17:F0:2E,2ef017ff1eeb1eff4c001219ff5317ad7cf4d8c166ba80b6f15f1379e25b0b6b8bae1d03ff,-34266.79942781506,132772.7214819773,-189951.72522991488,106307.91156108388,-164927.88673221224,-30991.43692138134,473,504,540,546,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,40261417,40262051,55,32,8,pre_aa_hdr_payload
269.1327953338623,1769612304.1557953,42.3229969,-71.1085177,11.65,E6:97:60:92:57:0A,0a57926097e61eff4c001219fee0b10b0c3508e610d627ac2fa8ec52ccb341f9addb0700fe,-86171.45250787637,110163.96610678028,-220356.98954350172,100128.08204304148,-194470.69593609803,-63637.85115708378,479,630,474,480,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,40451491,40452125,55,31,8,pre_aa_hdr_payload
269.50381660461426,1769612304.5268166,42.3229969,-71.1085177,11.65,E7:44:B3:21:FC:C2,c2fc21b344e71eff4c001219ffbeea3493ddbfa94321bfdbcb52aa886a53c68b61ee5802ff,-44900.32253483953,137120.63144123822,-192119.61925126924,107828.31455193364,-172485.4989197185,-35378.20756953979,479,534,522,528,2063,1,1,2,ADV_NONCONN_IND,37,37,2,-1,0,40560067,40560701,56,32,8,pre_aa_hdr_payload
270.9105935096741,1769612305.9335935,42.3229969,-71.1085177,11.65,CE:1F:E5:45:20:59,592045e51fce1eff4c001219ff0173904426099462f1d72147cb5068e610e68586fe6400ff,-68843.7321330957,95972.85975041322,-145737.07990107092,88084.69830526048,-154396.94965348512,-49155.47145188058,389,708,480,486,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,40768146,40768781,56,32,8,pre_aa_hdr_payload
271.29276156425476,1769612306.3157616,42.3229969,-71.1085177,11.65,ED:8E:5E:71:15:FD,fd15715e8eed1eff4c001219fe17f647711b0ab947cda4e954bd032c8678cbc6e599ca03fe,-62440.10249671587,115217.94058442567,-212658.71198733855,88098.6664487284,-179839.95792584,-49595.53785224607,461,528,534,540,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,40872888,40873522,55,32,8,pre_aa_hdr_payload
271.29885172843933,1769612306.3218517,42.3229969,-71.1085177,11.65,C9:4B:60:7A:D6:FD,fdd67a604bc91eff4c001219fdc284a080493629af4586ecf4488508073c49b805fd5b02fd,72554.41027477483,224844.82831817374,-64419.59005134272,212989.10206763397,-46954.09636599523,68902.97660770085,443,522,546,552,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,40881073,40881708,56,32,8,pre_aa_hdr_payload
272.4495611190796,1769612307.4725611,42.3229969,-71.1085177,11.65,DF:CF:6E:BB:15:48,4815bb6ecfdf1eff4c001219fe838b6d5c5a9cc02fa47308931f0ac18f02270344cb9f01fe,-58788.06081767113,75448.45897152674,-154741.33671295288,98076.76729319776,-161513.8732027982,-50985.92918763899,473,732,426,432,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,41071914,41072549,56,32,8,pre_aa_hdr_payload
272.458824634552,1769612307.4818246,42.3229969,-71.1085177,11.65,E5:21:5C:B1:20:E4,e420b15c21e51eff4c001219fd3ad3e692fe90c101e425f88f74deb03ac324f73dba9b00fd,94908.31745691098,198446.72166359573,-96162.47392381504,219399.5277029957,-57208.03685191575,82492.56868168699,773,384,450,456,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,41084366,41085001,55,32,8,pre_aa_hdr_payload
274.366135597229,1769612309.3891356,42.3229969,-71.1085177,11.65,FC:56:27:14:10:97,9710142756fc1eff4c001219ff568efc16e1fdf03a60b99b4076c9b8de1dcfb9db7f0b01ff,18732.389689685744,126078.5159475203,-142529.72873004086,115280.14697021326,-164630.79471169802,-303.68950799381713,659,426,486,492,2063,1,1,2,ADV_NONCONN_IND,37,37,3,-1,0,41257197,41257831,56,32,8,pre_aa_hdr_payload
277.107036113739,1769612312.130036,42.3229969,-71.1085177,11.65,FC:49:22:CC:D2:ED,edd2cc2249fc1eff4c001219fc98da7c5cb8f822b00a480ca589fbb2645b3ec40d8b4603fc,-87036.21137633882,80611.66477837625,-202562.74345681805,66741.06334991033,-212165.2045495033,-77961.34331904362,431,642,492,498,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,41490982,41491616,56,32,8,pre_aa_hdr_payload
277.1141664981842,1769612312.1371665,42.3229969,-71.1085177,11.65,EB:5A:E8:8E:F9:6D,6df98ee85aeb1eff4c001219fe9a0911ff00d37fddf1544a76f2efd69a65c3c64a978b00fe,-78950.31325964452,143118.17334659334,-217841.15176035627,92777.62682808943,-177136.98302021215,-60265.722475937604,401,672,492,498,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,41500566,41501201,55,31,8,pre_aa_hdr_payload
277.1252086162567,1769612312.1482086,42.3229969,-71.1085177,11.65,C4:8D:11:F7:72:86,8672f7118dc41eff4c001219fd24f30c12f0944649c0c6e92705febe583d607463283c03fd,90550.93423634881,240562.29812324865,-71034.93128993499,214980.5067596162,-51011.14504614216,81918.71371417628,545,456,528,534,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,41515407,41516042,56,31,8,pre_aa_hdr_payload
277.9236252307892,1769612312.9466252,42.3229969,-71.1085177,11.65,C9:08:CF:08:FD:AC,acfd08cf08c91eff4c001219ff3a25c8127295659a01f84b3147782375311b9f9f891900ff,-45654.68135589584,177029.2877132109,-221759.38271452248,94329.02930592644,-156329.98216753663,-32177.372807814685,461,564,516,522,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,41661824,41662459,56,32,7,pre_aa_hdr_payload
278.9359140396118,1769612313.958914,42.3229969,-71.1085177,11.65,F1:86:33:B2:2C:CA,ca2cb23386f11eff4c001219fe660d0a1007c771d4f70676d4c5d5e5bdeb76b3e1c1b500fe,-81847.55855863859,140730.8297324706,-244311.50879388815,88693.24148381401,-178821.43936781914,-61284.400054969905,431,630,498,504,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,41830594,41831229,56,32,8,pre_aa_hdr_payload
278.9397039413452,1769612313.962704,42.3229969,-71.1085177,11.65,C8:F5:45:07:B2:CC,ccb20745f5c81eff4c001219fd5e3947ba558aa2ed5ec7bc187e96c76eca7a8c2345dc03fd,66387.04115100797,233985.2478593022,-84512.26730361649,215390.24690888025,-48638.62374680777,61460.91470989325,497,564,498,504,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,41835689,41836323,55,32,8,pre_aa_hdr_payload
279.6514012813568,1769612314.6744013,42.3229969,-71.1085177,11.65,EB:7B:6D:F0:C8:CC,ccc8f06d7beb1eff4c001219ff2c38b6af66befec8f63f54d4ab57a16eb53c5d1f335b02ff,-62614.784585000685,129422.48047547348,-206660.1590224906,109011.86964115794,-170568.66544407082,-47121.197830885896,395,582,540,546,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,41979795,41980429,56,30,8,pre_aa_hdr_payload
280.0797448158264,1769612315.1027448,42.3229969,-71.1085177,11.65,F8:D3:0B:C2:25:40,4025c20bd3f81eff4c001219fc16d94d923b263f070d8f3ea8c31e384117e02422cdd003fc,-101032.54255235595,74900.11368812186,-239084.99430253028,56564.943443803626,-208460.77518236003,-83160.20004324956,431,582,522,528,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,42072675,42073309,55,32,8,pre_aa_hdr_payload
280.38840651512146,1769612315.4114065,42.3229969,-71.1085177,11.65,E7:51:BB:0C:06:8F,8f060cbb51e71eff4c001219fd93a821bac344aa3aba543b6a4c8dcef5346f87aa7b8300fd,81078.94171766851,246710.68319506577,-79565.25306609277,224838.80396338337,-55136.563892140155,76451.6747966573,545,552,480,486,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,42082648,42083282,55,32,8,pre_aa_hdr_payload
281.1129856109619,1769612316.1359856,42.3229969,-71.1085177,11.65,EA:FE:5E:D9:D9:38,38d9d95efeea1eff4c001219fc96e18a18eac068997238353416e9f1b7c8fb59a55c2602fc,-104797.76971533189,66885.38723971722,-210914.0110966973,54119.98467183895,-180585.76997796094,-83547.50477043998,353,648,528,534,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,42246757,42247391,56,32,8,pre_aa_hdr_payload
281.12221026420593,1769612316.1452103,42.3229969,-71.1085177,11.65,E5:6C:FD:35:25:C2,c22535fd6ce51eff4c001219fdd0792688e220f105ff4e5d1472d706aba68d4e4e317d02fd,79958.14324709195,233137.72595605644,-61149.46293208835,205814.7204670391,-44136.57435045636,72277.87673115733,467,498,546,552,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,42259155,42259790,56,32,8,pre_aa_hdr_payload
282.23239970207214,1769612317.2553997,42.3229969,-71.1085177,11.65,D9:38:6C:B0:C6:12,12c6b06c38d91eff4c001219fca6331904b6a638e0d2cf048868a034b1509c854ff7f303fc,-96174.37128405414,105790.27207851307,-158950.42459983574,102128.77562913745,-177337.7517547782,-80489.17032008954,269,1080,354,360,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,42435857,42436492,56,32,8,pre_aa_hdr_payload
282.23481249809265,1769612317.2578125,42.3229969,-71.1085177,11.65,F8:75:FA:1E:DE:12,12de1efa75f81eff4c001219fe41c0014110a7aa0aaf067543433e70e40dadd12aa58e02fe,-73515.28982638846,118081.398655213,-216866.91763225503,95744.85023465774,-175255.3861704789,-60500.090768549584,455,642,480,486,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,42439099,42439734,56,32,7,pre_aa_hdr_payload
290.20556378364563,1769612325.2285638,42.3229969,-71.1085177,11.65,EF:3F:77:12:42:99,994212773fef1eff4c001219fcb4e43c80ba8a66f524b4b66b06de244e0280f1f34ce002fc,-89992.9291246638,61615.316959928634,-226921.39604031976,68070.9473535239,-191285.82154480673,-82098.316547813,449,588,510,516,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,43269227,43269862,56,32,8,pre_aa_hdr_payload
290.2080674171448,1769612325.2310674,42.3229969,-71.1085177,11.65,F8:FD:72:03:C0:4C,4cc00372fdf81eff4c001219fe0b3bd226bfe81ae206c3be0310109cf4eecc3deced2d03fe,-80181.47620372524,120825.41311419444,-230273.03975340535,91231.81571990866,-192651.84708505135,-65251.67469469414,425,612,510,516,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,43272592,43273227,56,32,8,pre_aa_hdr_payload
290.21385860443115,1769612325.2368586,42.3229969,-71.1085177,11.65,C7:F3:9E:4F:5F:02,025f4f9ef3c71eff4c001219fd49623f27584b0173c90f0636d7abbb5a9bc342d1417401fd,87727.90321166636,171369.02769553612,-59083.031556540096,174475.2239072672,-47966.425316203284,80855.47061542651,821,360,438,444,2063,1,1,2,ADV_NONCONN_IND,37,37,2,-1,0,43280376,43281011,56,31,8,pre_aa_hdr_payload
292.86339950561523,1769612327.8863995,42.3229969,-71.1085177,11.65,E8:F6:5B:27:61:B5,b561275bf6e81eff4c001219fce86389f47a0fabee7171d148528f60c60e19ed7e2ead00fc,-74990.07708079212,83238.46011324329,-232229.5963642052,66389.35523723194,-204620.92409305766,-62208.75398297046,515,510,516,522,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,43616848,43617483,56,32,8,pre_aa_hdr_payload
292.865927696228,1769612327.8889277,42.3229969,-71.1085177,11.65,DE:4F:7C:AF:A1:14,14a1af7c4fde1eff4c001219fe21de7bea3cb2df5a0a418cc988392937e5ead4c12ed702fe,-23842.082674550154,106089.49472596645,-202660.00028272416,114075.44355799329,-179832.21079208126,-30007.27736243303,587,450,510,516,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,43620247,43620881,56,32,8,pre_aa_hdr_payload
292.87260341644287,1769612327.8956034,42.3229969,-71.1085177,11.65,F9:AC:8B:95:47:1E,1e47958bacf91eff4c001219fdce9462005ff4cd789f28c087b7f4d8892f7739795a6e01fd,71394.65838152968,192965.2587705193,-66008.83021430628,215105.13174089114,-39679.11554332445,64579.150943033914,491,510,528,534,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,43629220,43629855,55,32,8,pre_aa_hdr_payload
293.9046063423157,1769612328.9276063,42.3229969,-71.1085177,11.65,C4:C3:A5:6A:97:16,16976aa5c3c41eff4c001219ff1c879e8061966f1d5564e42bbfe8066267cc0c112bda03ff,-46304.92959541615,148941.423926913,-211782.01419893943,114173.66085772372,-170308.5463676852,-34477.68633336209,479,570,504,510,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,43790884,43791519,56,32,8,pre_aa_hdr_payload
295.11625719070435,1769612330.1392572,42.3229969,-71.1085177,11.65,C8:06:B2:8F:6A:48,486a8fb206c81eff4c001219fc2783f469a00fe9deb42b74e422af60ea3818cf4b041601fc,-90023.26654827273,89422.56894214166,-235856.26162135112,61811.14713265783,-225203.4919783256,-72950.97137375297,503,546,504,510,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,43981647,43982281,55,32,8,pre_aa_hdr_payload
295.1191928386688,1769612330.1421928,42.3229969,-71.1085177,11.65,C5:16:06:4F:CC:84,84cc4f0616c51eff4c001219fe80d41454609fc8fe4de6df09da97220211fdd423f5e603fe,-79258.36190645405,96936.09044169282,-203274.7915437509,95341.66531571973,-185878.48206489938,-58285.100576212855,485,612,480,486,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,43985593,43986227,56,32,8,pre_aa_hdr_payload
295.8885087966919,1769612330.9115088,42.3229969,-71.1085177,11.65,F1:50:3B:14:6D:B9,b96d143b50f11eff4c001219fff60c07f7c4bdd5b3dcc8b510c4c9a1902d3c6645d87300ff,397.0126112692515,116956.45562022451,-119701.79928065659,102844.24000675479,-123554.97631913974,-9871.722477017063,527,594,468,474,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,44133219,44133853,56,32,8,pre_aa_hdr_payload
296.60774755477905,1769612331.6307476,42.3229969,-71.1085177,11.65,FF:88:E2:6C:55:A6,a6556ce288ff1eff4c001219fc24e4fd064de85b283718ff20fe45906dc0bb55efaeaf03fc,-85960.95461507763,57891.510962807966,-211917.35812897253,52116.05903931589,-195102.53613797977,-75594.83055344077,455,534,534,540,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,44288805,44289440,56,32,8,pre_aa_hdr_payload
296.6110911369324,1769612331.6340911,42.3229969,-71.1085177,11.65,C0:C9:49:DE:05:1F,1f05de49c9c01eff4c001219fee2adb6e41228252767ebf8b29f271e67b9cabbee947203fe,-90515.07574315251,112843.97906805709,-224621.4255978218,88016.48210934426,-189123.958322274,-67754.47576300023,407,630,510,516,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,44293300,44293935,55,32,8,pre_aa_hdr_payload
296.6153416633606,1769612331.6383417,42.3229969,-71.1085177,11.65,C9:6E:11:42:AA:04,04aa42116ec91eff4c001219fd4a43fca6bbcbe402340208bec01e5bcc8f5f92fb154001fd,66668.82914337554,141190.5688895347,-113634.30658411131,202334.1717317842,-78514.91930497422,64559.18765282643,959,330,384,390,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,44299013,44299647,55,32,8,pre_aa_hdr_payload
298.3449101448059,1769612333.3679101,42.3229969,-71.1085177,11.65,CA:69:A7:4E:61:29,29614ea769ca1eff4c001219fcc015c3f9f4bf41c0af647a19391703736e92d4c8c7e100fc,-74988.75373163846,80895.42757785626,-230096.64743269727,78632.73783983337,-194202.80367386682,-65000.82546303676,552,599,456,456,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,44587134,44587768,56,32,8,pre_aa_hdr_payload
298.35303378105164,1769612333.3760338,42.3229969,-71.1085177,11.65,E8:5E:49:0A:10:83,83100a495ee81eff4c001219fd791c8836693bbd0cd1badd3e46ec60769f01e087595703fd,88498.15645212753,252044.53448255287,-59992.99046895601,209082.25830834612,-50953.770373535655,77698.5278530479,491,486,540,546,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,44598053,44598687,56,32,8,pre_aa_hdr_payload
301.73192381858826,1769612336.7549238,42.3229969,-71.1085177,11.65,E9:D6:BE:2B:E2:2F,2fe22bbed6e91eff4c001219fe82cc51e8be2770feab2fc011fbb005cb833dbdae800103fe,-82212.4471860325,72994.54409052318,-187609.8380153527,94006.18322784087,-178713.8231652195,-60437.81869767176,437,612,504,510,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,45142355,45142990,55,32,8,pre_aa_hdr_payload
302.45127630233765,1769612337.4742763,42.3229969,-71.1085177,11.65,DA:7D:B8:6F:3E:02,023e6fb87dda1eff4c001219ff0b672d484f018c526d86faf54b67797d556bddb9b47801ff,-60399.59770867785,137561.67240462688,-213507.54902956952,105570.97651675099,-160956.1975356023,-43853.983704921186,467,606,492,498,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,45276589,45277224,55,31,8,pre_aa_hdr_payload
303.84444761276245,1769612338.8674476,42.3229969,-71.1085177,11.65,47:65:34:4D:76:C3,c3764d3465470201021816aafe40a9f7f450d3663354f590dcf063791d55fab217ee,30947.55515918766,159202.59754070672,-181035.6835584759,144272.15965385846,-156591.1237611706,8764.174789434153,635,426,426,432,1919,1,1,0,ADV_IND,34,37,4,-1,0,45379666,45380300,55,32,8,pre_aa_hdr_payload
304.36792516708374,1769612339.3909252,42.3229969,-71.1085177,11.65,CF:D4:65:2B:14:9A,9a142b65d4cf1eff4c001219fcf03323a6a2e366d8adb09a65e1791774d36733e72e8d03fc,-82739.99392284182,84842.126890436,-230156.09424991495,61432.625922497304,-198285.3994389337,-70244.29213031348,461,540,528,534,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,45425681,45426316,56,32,8,pre_aa_hdr_payload
304.36908864974976,1769612339.3920887,42.3229969,-71.1085177,11.65,E1:2A:3E:E8:73:DA,da73e83e2ae11eff4c001219feef7513e48396a0ff5a3990cfc4496bc50e6e366132a003fe,-48637.61351259023,137039.1989962489,-226648.7362892698,95034.76975630957,-189675.54995168463,-42849.15992009282,521,540,498,504,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,45427245,45427880,55,32,8,pre_aa_hdr_payload
306.06217074394226,1769612341.0851707,42.3229969,-71.1085177,11.65,47:65:34:4D:76:C3,c3764d3465470201021816aafe40a9f7f450d3663354f590dcf063791d55fab217ee,31532.87747020345,152591.25385301237,-163650.97701398167,136629.28303566133,-166439.33498392842,3274.1174561019516,611,426,438,444,1919,1,1,0,ADV_IND,34,37,5,-1,0,45685467,45686102,55,32,8,pre_aa_hdr_payload
306.0868339538574,1769612341.109834,42.3229969,-71.1085177,11.65,D8:40:EB:6A:5A:7A,7a5a6aeb40d81eff4c001219fce22b2a6f138ff7ea0af61b59a1adcaca1190f77bbe1b00fc,-65419.93616654776,82484.86646316647,-212567.63402713783,66432.59806044851,-214982.81125432372,-59143.12746011134,533,492,516,522,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,45718616,45719251,56,32,8,pre_aa_hdr_payload
306.089168548584,1769612341.1121686,42.3229969,-71.1085177,11.65,FC:26:A2:A3:A0:0C,0ca0a3a226fc1eff4c001219fe29104adcc05b36f24e58ece95c39aa5a251701eeb1a003fe,-52552.524982929324,140601.6319823776,-217000.6934413638,88293.70167189625,-174642.596149403,-44821.61348899793,473,576,504,510,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,45721754,45722389,56,32,8,pre_aa_hdr_payload
307.00036120414734,1769612342.0233612,42.3229969,-71.1085177,11.65,F9:7A:B7:72:DE:95,95de72b77af91eff4c001219ff684a6098ee275650124fab8c1367dad35fb99de9856a01ff,-43288.063493622605,133428.3322953501,-194602.5868110926,118255.10971132429,-171879.4334791493,-30299.75427944232,515,570,486,492,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,45853086,45853720,56,32,8,pre_aa_hdr_payload
307.9010863304138,1769612342.9240863,42.3229969,-71.1085177,11.65,47:65:34:4D:76:C3,c3764d3465470201021816aafe40a9f7f450d3663354f590dcf063791d55fab217ee,29306.892135934446,151190.09917940848,-170327.02532054784,135931.45247217172,-157226.80470435385,3882.4661212991596,611,414,444,450,1919,1,1,0,ADV_IND,34,37,3,-1,0,45942122,45942756,55,32,7,pre_aa_hdr_payload
307.9347882270813,1769612342.9577882,42.3229969,-71.1085177,11.65,DB:3D:3F:6E:12:32,32126e3f3ddb1eff4c001219fc3ff498c40578fa800db1381fec9af003c3a973341bb101fc,-109784.22758895562,66988.4759654549,-189102.64745882803,36947.9664939685,-194646.03419106902,-88216.5361927725,359,678,510,516,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,45987420,45988054,56,32,8,pre_aa_hdr_payload
307.94097685813904,1769612342.9639769,42.3229969,-71.1085177,11.65,E8:91:5F:3C:AB:2B,2bab3c5f91e81eff4c001219fd93b83f2286d5e566daf3f75dd27cd22301552c26f31e03fd,56513.255639019255,166581.2103512449,-98901.71857387925,172390.5626232671,-97887.0167439659,59308.40634313492,875,426,378,384,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,45995738,45996372,56,32,8,pre_aa_hdr_payload
308.71235942840576,1769612343.7353594,42.3229969,-71.1085177,11.65,DB:9B:E3:C5:26:D8,d826c5e39bdb1eff4c001219ff4db33017e39b8ceb1be3de821d54947b72bd6086e63901ff,-77684.65786020354,171130.032472813,-219237.18431748322,113206.24816892078,-160989.00035168946,-52472.664301241704,437,744,438,444,2063,1,1,2,ADV_NONCONN_IND,37,37,2,-1,0,46108507,46109142,55,29,8,pre_aa_hdr_payload
309.1103267669678,1769612344.1333268,42.3229969,-71.1085177,11.65,47:65:34:4D:76:C3,c3764d3465470201021816aafe40a9f7f450d3663354f590dcf063791d55fab217ee,27872.038365198943,186361.10173813152,-200740.6729281743,137412.63902281018,-173887.11192341583,2864.481974301296,611,426,438,444,1919,1,1,0,ADV_IND,34,37,4,-1,0,46196849,46197483,55,32,8,pre_aa_hdr_payload
310.08995938301086,1769612345.1129594,42.3229969,-71.1085177,11.65,C3:C9:CD:A3:E9:51,51e9a3cdc9c31eff4c001219fff777e65918dda585664574d7b9785ae6cd1ac477313c01ff,-71454.70001329228,134086.89892683146,-203336.26730725446,114613.08757680803,-180789.78930046046,-47312.684385714616,461,636,480,486,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,46328770,46329405,56,32,7,pre_aa_hdr_payload
311.1107757091522,1769612346.1337757,42.3229969,-71.1085177,11.65,47:65:34:4D:76:C3,c3764d3465470201021816aafe40a9f7f450d3663354f590dcf063791d55fab217ee,23486.41480254958,176976.66097968418,-196936.54128011098,139192.0278330761,-171904.5070455549,2088.5873304883803,611,438,432,438,1919,1,1,0,ADV_IND,34,37,4,-1,0,46415241,46415875,55,32,8,pre_aa_hdr_payload
311.1404929161072,1769612346.163493,42.3229969,-71.1085177,11.65,D7:E9:14:A8:AA:81,81aaa814e9d71eff4c001219fc13f5a987765c164e9b32d2e6fe5a2b8d2c44d3e406c700fc,-76825.26353615975,103039.7804655125,-237397.2649498319,62815.550981341825,-211190.14039311092,-70586.97778519563,479,570,504,510,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,46455184,46455819,55,32,8,pre_aa_hdr_payload
311.1436674594879,1769612346.1666675,42.3229969,-71.1085177,11.65,E7:7D:AD:36:98:8A,8a9836ad7de71eff4c001219feafed0f1ec557543e01ecc92a355dbbe4a5f5e4c2340b02fe,-38276.04932881612,120235.13562296094,-155625.3783361181,97337.41756909006,-166330.3806282294,-34791.98623735752,449,624,492,498,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,46459451,46460086,56,32,8,pre_aa_hdr_payload
311.59641122817993,1769612346.6194112,42.3229969,-71.1085177,11.65,DB:B3:FE:0B:CB:9E,9ecb0bfeb3db1eff4c001219fd68f4dd90a0cad90b1576dba62a49b11e7f006592ea5501fd,97853.93614781808,197016.24915800075,-38895.73389374278,188820.70588273954,-44877.435448696466,84009.74302134644,623,396,522,522,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,46469534,46470168,55,30,8,pre_aa_hdr_payload
312.07720971107483,1769612347.1002097,42.3229969,-71.1085177,11.65,C5:DF:F3:F4:A9:D9,d9a9f4f3dfc51eff4c001219fffe8c53108855092144dd25b4c88b995f28737332898802ff,-48213.21330457322,123544.33126791174,-185563.43739643245,111350.55767609591,-169287.2187451718,-34531.8385368219,449,540,534,540,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,46546896,46547530,55,32,8,pre_aa_hdr_payload
313.2323033809662,1769612348.2553034,42.3229969,-71.1085177,11.65,E4:FF:8B:01:97:EE,ee97018bffe41eff4c001219fe213d7011c2f40a5d33a3054e7e1196e6670e35b68d6202fe,-68330.62840049044,113070.94960192806,-207965.39865899377,89123.66585571722,-185601.6912495197,-51428.66085901575,395,546,558,564,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,46678094,46678729,55,32,8,pre_aa_hdr_payload
313.23573756217957,1769612348.2587376,42.3229969,-71.1085177,11.65,C5:D9:3F:27:22:21,2122273fd9c51eff4c001219fda50b65e7ef8aa61f2e5f6b1f1cddad641b48bd166e2403fd,69658.82983439344,225534.27614868304,-82662.72257221301,212480.7706144244,-57661.138175371234,68779.66493587992,563,498,498,504,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,46682710,46683344,56,32,8,pre_aa_hdr_payload
315.07205510139465,1769612350.095055,42.3229969,-71.1085177,11.65,F8:E4:49:7A:4C:45,454c7a49e4f81eff4c001219ff3239d8447e43548f8d552f0bd0077dda447cc5d0a2b901ff,-64942.90437055067,179334.66128265025,-207750.06788058998,98207.85383766914,-146411.6287854029,-48710.30182822533,390,725,474,474,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,46870335,46870970,56,32,8,pre_aa_hdr_payload
316.2156710624695,1769612351.238671,42.3229969,-71.1085177,11.65,F8:08:0C:5E:3F:3F,3f3f5e0c08f81eff4c001219fe3c640992935a9521f46f4db6d5325b26a8734a539ea303fe,-71915.38915871955,102045.86463932187,-199548.01823706253,89299.49091859865,-190685.43900473343,-56048.32558001969,467,582,504,510,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,47025086,47025720,55,32,7,pre_aa_hdr_payload
316.2192223072052,1769612351.2422223,42.3229969,-71.1085177,11.65,C5:D9:97:C8:30:50,5030c897d9c51eff4c001219fdad89b9403387d9fc3b2a95fc08ffd1fe24d8c602e1a702fd,70169.22283566781,237343.36116514378,-85846.96782179945,220591.68657165035,-55563.513362392565,71197.14197711754,551,522,492,498,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,47029859,47030494,55,32,8,pre_aa_hdr_payload
318.47011637687683,1769612353.4931164,42.3229969,-71.1085177,11.65,EA:6E:B8:51:1E:9C,9c1e51b86eea1eff4c001219fcf142c9b34d06fbc03c877022b9a8f06be85af15d754203fc,-74173.17934005418,93941.30255236336,-250546.38802264584,64523.52366153539,-205953.3895179861,-69197.29766666755,545,528,492,498,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,47337235,47337869,56,32,8,pre_aa_hdr_payload
