src_file,cluster,dev_type,segments,duration_cov,duration_span,persistence_s,unique_macs,core_mac_density_scaled,adv_mac_pct,gt_frac,dur_ok,unique_ok,dens_ok,decision_ok,k_chosen
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-15s_rot-1min.csv,0,TAG_APPLE,11,1800.0,,350.76950550079346,11,0.6596014759929144,0.8181818181818182,0.8181818181818182,False,False,False,False,4
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-15s_rot-1min.csv,1,TAG_APPLE,3,1800.0,,355.59210205078125,3,0.5168141518893614,0.0,0.0,False,False,False,False,4
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-15s_rot-1min.csv,2,TAG_APPLE,1,1800.0,,0.0,1,0.0,0.0,0.0,False,False,False,False,4
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-15s_rot-1min.csv,3,TAG_APPLE,1,1800.0,,24.0779070854187,1,0.0,1.0,1.0,False,False,False,False,4
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-15s_rot-1min.csv,2,TAG_APPLE,4,1800.0,,336.2795886993408,4,0.8306958295153845,1.0,1.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-15s_rot-1min.csv,0,TAG_APPLE,8,1800.0,,346.1894371509551,8,0.6445088698374345,0.5,0.5,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-15s_rot-1min.csv,1,TAG_APPLE,5,1800.0,,353.997394323349,5,0.49925680384874366,0.4,0.4,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-15s_rot-1min.csv,0,TAG_APPLE,13,1800.0,,354.9342198371887,13,0.8511311242355954,0.8461538461538461,0.8461538461538461,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-15s_rot-1min.csv,1,TAG_APPLE,5,1800.0,,358.79708909988403,5,0.630165390388527,0.0,0.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-15s_rot-1min.csv,2,TAG_APPLE,1,1800.0,,0.0,1,0.0,0.0,0.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-15s_rot-1min.csv,0,TAG_APPLE,19,1800.0,,353.59106254577637,19,1.03300693392063,0.5789473684210527,0.5789473684210527,False,True,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-15s_rot-1min.csv,1,TAG_APPLE,3,1800.0,,357.05914783477783,3,0.4642362771530329,0.3333333333333333,0.3333333333333333,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-15s_rot-1min.csv,2,TAG_APPLE,1,1800.0,,0.0,1,0.0,0.0,0.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-15s_rot-1min.csv,0,TAG_APPLE,11,3600.0,,350.4764158725736,11,0.9999507647106738,1.0,1.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-15s_rot-1min.csv,1,TAG_APPLE,9,3600.0,,358.00883889198303,6,0.6111126908290762,0.16666666666666666,0.16666666666666666,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-15s_rot-1min.csv,2,TAG_APPLE,3,1800.0,,79.75465464591957,3,0.2648226556691774,0.0,0.3333333333333333,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-15s_rot-1min.csv,0,TAG_APPLE,4,1800.0,,175.1110670566561,4,0.599107217683233,1.0,1.0,False,False,False,False,4
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-15s_rot-1min.csv,3,TAG_APPLE,3,1800.0,,176.77021551132293,3,0.5397149075472218,0.0,0.0,False,False,False,False,4
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-15s_rot-1min.csv,1,TAG_APPLE,2,1800.0,,93.8165571689608,2,0.0,0.5,0.5,False,False,False,False,4
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-15s_rot-1min.csv,2,TAG_APPLE,2,1800.0,,115.9431660175328,2,0.0,0.5,0.5,False,False,False,False,4
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-1min_rot-15min.csv,1,TAG_APPLE,3,1800.0,,358.9558868408203,3,0.5232080731219829,0.0,0.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-1min_rot-15min.csv,2,TAG_APPLE,3,1800.0,,28.08380651473999,3,0.49373090847286794,0.0,0.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-1min_rot-15min.csv,0,TAG_APPLE,8,1800.0,,323.80883407592773,8,0.4788875120883332,0.25,0.25,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-1min_rot-15min.csv,0,TAG_APPLE,5,1800.0,,350.76950550079346,5,0.521875411430447,0.4,0.4,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-1min_rot-15min.csv,1,TAG_APPLE,3,1800.0,,355.59210205078125,3,0.37988126310886605,0.0,0.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-1min_rot-15min.csv,2,TAG_APPLE,1,1800.0,,0.0,1,0.0,0.0,0.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-1min_rot-15min.csv,0,TAG_APPLE,6,1800.0,,262.2783019542694,6,0.8085954580700182,0.16666666666666666,0.16666666666666666,False,False,False,False,4
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-1min_rot-15min.csv,1,TAG_APPLE,5,1800.0,,353.997394323349,5,0.5826028193475238,0.0,0.0,False,False,False,False,4
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-1min_rot-15min.csv,2,TAG_APPLE,1,1800.0,,0.0,1,0.0,1.0,1.0,False,False,False,False,4
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-1min_rot-15min.csv,3,TAG_APPLE,1,1800.0,,242.84309148788452,1,0.0,1.0,1.0,False,False,False,False,4
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-1min_rot-15min.csv,0,TAG_APPLE,5,1800.0,,358.79708909988403,5,0.5631890071864708,0.0,0.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-1min_rot-15min.csv,1,TAG_APPLE,4,1800.0,,306.3541133403777,4,0.5159731189086061,0.5,0.5,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-1min_rot-15min.csv,2,TAG_APPLE,1,1800.0,,0.0,1,0.0,0.0,0.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-1min_rot-15min.csv,0,TAG_APPLE,11,1800.0,,353.5887792110443,11,0.6968442934475382,0.18181818181818182,0.18181818181818182,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-1min_rot-15min.csv,1,TAG_APPLE,3,1800.0,,357.05914783477783,3,0.5201214498948755,0.0,0.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-1min_rot-15min.csv,2,TAG_APPLE,2,1800.0,,141.3532452583313,2,0.0,0.0,0.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-1min_rot-15min.csv,1,TAG_APPLE,6,3600.0,,314.9083683490753,6,0.7278806127595845,0.6666666666666666,0.6666666666666666,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-1min_rot-15min.csv,0,TAG_APPLE,9,3600.0,,358.00883889198303,6,0.5571454739672993,0.0,0.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-1min_rot-15min.csv,2,TAG_APPLE,3,1800.0,,79.75465464591957,3,0.2683774263186499,0.0,0.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-1min_rot-15min.csv,1,TAG_APPLE,3,1800.0,,176.77021551132293,3,0.4752594652400288,0.0,0.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-1min_rot-15min.csv,0,TAG_APPLE,3,1800.0,,158.38663434982232,3,0.2916310395599682,0.6666666666666666,0.6666666666666666,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-1min_rot-15min.csv,2,TAG_APPLE,1,1800.0,,32.40550518035889,1,0.0,0.0,0.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-15s_rot-2s.csv,0,TAG_APPLE,34,1800.0,,357.36725997924805,34,0.8124477348813108,0.9411764705882353,0.9411764705882353,False,True,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-15s_rot-2s.csv,1,TAG_APPLE,3,1800.0,,358.9558868408203,3,0.5924195161386582,0.6666666666666666,0.6666666666666666,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-15s_rot-2s.csv,2,TAG_APPLE,3,1800.0,,28.08380651473999,3,0.5186632956377184,0.0,0.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-15s_rot-2s.csv,0,TAG_APPLE,25,1800.0,,348.8293957710266,25,0.9542386557661555,0.88,0.88,False,True,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-15s_rot-2s.csv,2,TAG_APPLE,7,1800.0,,281.3569324016571,7,0.7204859009623455,1.0,1.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-15s_rot-2s.csv,1,TAG_APPLE,3,1800.0,,355.59210205078125,3,0.5564446973719759,0.3333333333333333,0.3333333333333333,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-15s_rot-2s.csv,0,TAG_APPLE,29,1800.0,,346.1931393146515,29,0.6819378813734072,0.896551724137931,0.896551724137931,False,True,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-15s_rot-2s.csv,1,TAG_APPLE,5,1800.0,,353.997394323349,5,0.6254995246612493,1.0,1.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-15s_rot-2s.csv,2,TAG_APPLE,3,1800.0,,248.032963514328,3,0.22104820058058997,1.0,1.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-15s_rot-2s.csv,0,TAG_APPLE,27,1800.0,,354.9342198371887,27,0.9010777434821071,0.9259259259259259,0.9259259259259259,False,True,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-15s_rot-2s.csv,1,TAG_APPLE,5,1800.0,,358.79708909988403,5,0.7929366674388754,0.6,0.6,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-15s_rot-2s.csv,2,TAG_APPLE,5,1800.0,,305.3406572341919,5,0.6401079296055778,1.0,1.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-15s_rot-2s.csv,0,TAG_APPLE,27,1800.0,,353.59106254577637,27,0.8625672746276228,0.8518518518518519,0.8518518518518519,False,True,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-15s_rot-2s.csv,1,TAG_APPLE,3,1800.0,,357.05914783477783,3,0.489363876769021,1.0,1.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-15s_rot-2s.csv,2,TAG_APPLE,4,1800.0,,189.82585406303406,4,0.4584992390158531,1.0,1.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-15s_rot-2s.csv,0,TAG_APPLE,9,3600.0,,358.00883889198303,6,1.2158802106137778,0.6666666666666666,0.6666666666666666,False,False,True,False,4
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-15s_rot-2s.csv,2,TAG_APPLE,24,3600.0,,350.4764158725736,24,0.8103393938926778,0.9166666666666666,0.9166666666666666,False,True,False,False,4
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-15s_rot-2s.csv,1,TAG_APPLE,4,3600.0,,266.2096195220947,4,0.4813048185078725,0.75,0.75,False,False,False,False,4
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-15s_rot-2s.csv,3,TAG_APPLE,3,3600.0,,197.7071447372432,3,0.41677108819674885,1.0,1.0,False,False,False,False,4
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-15s_rot-2s.csv,0,TAG_APPLE,15,1800.0,,175.1110670566561,15,0.8460261506811504,0.9333333333333333,0.9333333333333333,False,True,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-15s_rot-2s.csv,1,TAG_APPLE,4,1800.0,,177.8266355991368,4,0.7438909583979871,0.5,0.5,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-15s_rot-2s.csv,2,TAG_APPLE,1,1800.0,,0.0,1,0.0,1.0,1.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-2s_rot-15min.csv,1,TAG_APPLE,7,1800.0,,320.6772382259369,7,0.627033672710158,0.0,0.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-2s_rot-15min.csv,0,TAG_APPLE,5,1800.0,,359.6243417263031,5,0.5381952506432214,0.4,0.4,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-2s_rot-15min.csv,2,TAG_APPLE,2,1800.0,,22.157445907592802,2,0.0,0.0,0.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-2s_rot-15min.csv,0,TAG_APPLE,5,1800.0,,358.7747812271118,5,0.4258856272901191,0.4,0.4,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-2s_rot-15min.csv,1,TAG_APPLE,3,1800.0,,162.2929441928863,3,0.36589113748664,0.0,0.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-2s_rot-15min.csv,2,TAG_APPLE,1,1800.0,,0.0,1,0.0,0.0,0.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-2s_rot-15min.csv,0,TAG_APPLE,6,1800.0,,291.4131751060487,6,0.5281115588629972,0.16666666666666666,0.16666666666666666,False,False,False,False,4
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-2s_rot-15min.csv,1,TAG_APPLE,4,1800.0,,354.00076174736023,4,0.49304203950040243,0.25,0.25,False,False,False,False,4
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-2s_rot-15min.csv,2,TAG_APPLE,2,1800.0,,353.3485198020934,2,0.0,0.0,0.0,False,False,False,False,4
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-2s_rot-15min.csv,3,TAG_APPLE,2,1800.0,,352.1380624771118,2,0.0,1.0,1.0,False,False,False,False,4
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-2s_rot-15min.csv,0,TAG_APPLE,7,1800.0,,358.79708909988403,7,0.6634085822983055,0.2857142857142857,0.2857142857142857,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-2s_rot-15min.csv,1,TAG_APPLE,3,1800.0,,175.09211921691895,3,0.359624560541578,0.0,0.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-2s_rot-15min.csv,2,TAG_APPLE,1,1800.0,,0.0,1,0.0,0.0,0.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-2s_rot-15min.csv,1,TAG_APPLE,5,1800.0,,357.05914783477783,5,0.6722313167717029,0.4,0.4,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-2s_rot-15min.csv,0,TAG_APPLE,8,1800.0,,339.2111876010897,8,0.64014134339408,0.0,0.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-2s_rot-15min.csv,2,TAG_APPLE,2,1800.0,,141.3532452583313,2,0.0,0.0,0.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-2s_rot-15min.csv,0,TAG_APPLE,13,3600.0,,358.0371067523954,10,0.6612450143661832,0.4,0.4,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-2s_rot-15min.csv,1,TAG_APPLE,4,1800.0,,79.75465464591957,4,0.40966981463410446,0.0,0.25,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-2s_rot-15min.csv,2,TAG_APPLE,2,3600.0,,268.8253598213196,2,0.0,0.5,0.5,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-2s_rot-15min.csv,0,TAG_APPLE,5,1800.0,,177.84494137763977,5,0.5141159818961056,0.2,0.2,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-2s_rot-15min.csv,1,TAG_APPLE,1,1800.0,,0.0,1,0.0,0.0,0.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-2s_rot-15min.csv,2,TAG_APPLE,1,1800.0,,175.1110670566561,1,0.0,1.0,1.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-15s_rot-30s.csv,0,TAG_APPLE,19,1800.0,,357.36725997924805,19,0.8552071253805743,1.0,1.0,False,True,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-15s_rot-30s.csv,1,TAG_APPLE,3,1800.0,,358.9558868408203,3,0.5961362320823407,0.6666666666666666,0.6666666666666666,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-15s_rot-30s.csv,2,TAG_APPLE,8,1800.0,,281.1904501914978,8,0.49193297276459097,0.125,0.125,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-15s_rot-30s.csv,0,TAG_APPLE,19,1800.0,,350.76950550079346,19,0.68990374882339,0.8947368421052632,0.8947368421052632,False,True,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-15s_rot-30s.csv,1,TAG_APPLE,3,1800.0,,355.59210205078125,3,0.5569371304012226,0.3333333333333333,0.3333333333333333,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-15s_rot-30s.csv,2,TAG_APPLE,3,1800.0,,278.45970988273615,3,0.25449612731879373,1.0,1.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-15s_rot-30s.csv,0,TAG_APPLE,9,1800.0,,271.55507612228394,9,1.2316737126634643,1.0,1.0,False,False,True,False,4
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-15s_rot-30s.csv,2,TAG_APPLE,10,1800.0,,346.1931393146515,10,0.9932301710173387,0.8,0.8,False,False,False,False,4
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-15s_rot-30s.csv,3,TAG_APPLE,5,1800.0,,353.997394323349,5,0.6466769436410374,0.4,0.4,False,False,False,False,4
controlled/Car_Trip/scenarios_car_trip_final__adv2_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe__20260130_041026/scenario_tx-15s_rot-30s.csv,1,TAG_APPLE,3,1800.0,,101.74031472206116,3,0.34178146513214297,1.0,1.0,False,False,False,False,4
