file,cfo_hz,cfo_std_hz,iq_gain_alpha,iq_phase_deg,rise_time_us,psd_centroid_hz,psd_pnr_db,bw_3db_hz,mag_mean,i_std,q_std,cfo_std_hz_sym
pkt_000132.fc32,-21101.800664544004,517580.40625,1.0074762105941772,-39.10076441184634,0.0,409119.5929226793,10.600179134246662,452083.3333333334,0.8770528435707092,0.7097352743148804,0.7044685482978821,516696.145721396
pkt_000133.fc32,-20773.017176559435,518076.65625,1.0227910280227661,-30.24556216964359,0.0,397965.9841401422,10.772051801248905,451612.9032258064,0.8766869306564331,0.7150284051895142,0.6990953087806702,519295.7157195029
pkt_000134.fc32,0.006609668156345563,552196.5625,1.0871058702468872,3.806937281255325,0.5,432531.1596328067,15.807363016175257,5102.040816326531,0.8935886025428772,0.7359773516654968,0.6770061254501343,551832.1945772526
pkt_000135.fc32,11027.473224219448,546079.1875,1.0538408756256104,9.083533620298997,0.0,446219.53316696454,14.743277210404248,2083.3333333333335,0.8915042281150818,0.7253942489624023,0.6883337497711182,541827.0299170548
pkt_000136.fc32,-23578.27547560907,566239.625,1.0285724401474,-14.073032634682551,1.0,489221.0260645563,10.274370089753535,925000.0,0.8856056332588196,0.7169952392578125,0.6970779895782471,559838.9597227909
pkt_000137.fc32,-23578.27547560907,566239.625,1.0285724401474,-14.073032634682551,1.0,489221.0260645563,10.274370089753535,925000.0,0.8856056332588196,0.7169952392578125,0.6970779895782471,559838.9597227909
pkt_000138.fc32,-27092.274994346768,566238.8125,1.0195637941360474,-23.306299868352486,0.5,488664.03936881846,10.520066747656928,987903.2258064515,0.8856737613677979,0.7139231562614441,0.7002241015434265,560676.7583154837
pkt_000139.fc32,-27092.274994346768,566238.8125,1.0195637941360474,-23.306299868352486,0.5,488664.03936881846,10.520066747656928,987903.2258064515,0.8856737613677979,0.7139231562614441,0.7002241015434265,560676.7583154837
pkt_000140.fc32,-41694.83287009976,547935.1875,0.967519998550415,-67.24888133487381,0.0,484306.1284569003,10.894417023416034,935416.6666666667,0.8827008605003357,0.6953390836715698,0.7186818718910217,562308.7561266674
pkt_000141.fc32,-41694.83287009976,547935.1875,0.967519998550415,-67.24888133487381,0.0,484306.1284569003,10.894417023416034,935416.6666666667,0.8827008605003357,0.6953390836715698,0.7186818718910217,562308.7561266674
pkt_000142.fc32,-121777.54868715143,229299.296875,1.099827766418457,-2.8243126818447557,0.0,171335.88369232853,24.46166694380732,169642.85714285716,0.9245947599411011,0.7398877143859863,0.6727305054664612,295328.78505664575
pkt_000143.fc32,-121777.54868715143,229299.296875,1.099827766418457,-2.8243126818447557,0.0,171335.88369232853,24.46166694380732,169642.85714285716,0.9245947599411011,0.7398877143859863,0.6727305054664612,295328.78505664575
pkt_000144.fc32,-4454.230493987124,564522.25,0.9836770296096802,-83.49686516751126,0.0,473749.4087908845,10.231808767419652,954166.6666666667,0.8842684626579285,0.7012645602226257,0.7129011750221252,549955.9795577455
pkt_000145.fc32,-5276.235756470225,563425.25,0.9781100749969482,-84.18999903518035,0.0,474583.343428028,9.890073021553683,953629.0322580645,0.8837645053863525,0.6992390155792236,0.7148878574371338,553570.2879935439
pkt_000146.fc32,-9694.631176800218,533342.4375,1.0768260955810547,-18.16077266450718,2.5,476198.6564435694,11.183594750717072,918750.0,0.8849205374717712,0.7327629327774048,0.6804840564727783,523259.8436772921
pkt_000147.fc32,1257.9663950921483,553080.625,0.9654886722564697,-86.5580777061672,1.5,448654.3289379859,12.290608533441281,322916.6666666667,0.8801339864730835,0.6945838928222656,0.7194117307662964,554619.0635405993
pkt_000148.fc32,1257.9663950921483,553080.625,0.9654886722564697,-86.5580777061672,1.5,448654.3289379859,12.290608533441281,322916.6666666667,0.8801339864730835,0.6945838928222656,0.7194117307662964,554619.0635405993
pkt_000149.fc32,-6815.818499430913,549652.5,0.9748038649559021,-82.14974121994429,1.5,455612.7471288003,11.602717119472025,868951.6129032257,0.8801742196083069,0.6980281472206116,0.7160703539848328,551248.365185198
pkt_000150.fc32,-6815.818499430913,549652.5,0.9748038649559021,-82.14974121994429,1.5,455612.7471288003,11.602717119472025,868951.6129032257,0.8801742196083069,0.6980281472206116,0.7160703539848328,551248.365185198
pkt_000151.fc32,4059.349213976001,556209.4375,1.0200300216674805,-28.29507110079437,1.0,466565.90474565135,8.705519744575316,975000.0,0.8855560421943665,0.7140831351280212,0.7000609040260315,542537.8249366808
pkt_000152.fc32,4059.349213976001,556209.4375,1.0200300216674805,-28.29507110079437,1.0,466565.90474565135,8.705519744575316,975000.0,0.8855560421943665,0.7140831351280212,0.7000609040260315,542537.8249366808
pkt_000153.fc32,10696.548187338869,556142.625,1.0319982767105103,-20.74932814003889,0.0,465201.51352096576,10.350432218405551,737244.8979591838,0.8850852847099304,0.718152642250061,0.6958855986595154,540566.0631597843
pkt_000154.fc32,-37873.95627218423,555824.8125,0.9607746601104736,74.35063599295334,0.0,447723.2939352176,10.26810157745009,910416.6666666667,0.8907407522201538,0.6928224563598633,0.7211081981658936,550243.3787398215
pkt_000155.fc32,-49948.300653909304,553358.5,0.9668265581130981,65.37801648401667,0.0,443197.78525564907,10.912853563679786,909274.193548387,0.8910097479820251,0.6950814723968506,0.7189309000968933,549944.1026176887
pkt_000156.fc32,32713.181543402225,559220.5,0.9478275179862976,87.38200680726813,1.5,453897.7681893856,9.159084730404759,952083.3333333334,0.8909069299697876,0.6879202723503113,0.7257863283157349,553742.5605426098
pkt_000157.fc32,32713.181543402225,559220.5,0.9478275179862976,87.38200680726813,1.5,453897.7681893856,9.159084730404759,952083.3333333334,0.8909069299697876,0.6879202723503113,0.7257863283157349,553742.5605426098
pkt_000158.fc32,-14227.2970849006,553379.5625,1.0711277723312378,6.797612532623128,0.0,477611.4622902385,14.12112286618992,2083.3333333333335,0.8782526850700378,0.7309596538543701,0.6824206113815308,529933.0143873853
pkt_000159.fc32,-14227.2970849006,553379.5625,1.0711277723312378,6.797612532623128,0.0,477611.4622902385,14.12112286618992,2083.3333333333335,0.8782526850700378,0.7309596538543701,0.6824206113815308,529933.0143873853
pkt_000160.fc32,18962.329284402134,369644.625,1.0042692422866821,-38.75039568219241,0.5,217717.73126894972,16.86644258944576,175000.0,0.9038451910018921,0.7086113095283508,0.7055989503860474,376380.1924527345
pkt_000161.fc32,18962.329284402134,369644.625,1.0042692422866821,-38.75039568219241,0.5,217717.73126894972,16.86644258944576,175000.0,0.9038451910018921,0.7086113095283508,0.7055989503860474,376380.1924527345
pkt_000162.fc32,17414.76138625553,378401.6875,1.0052590370178223,-36.18547934055491,3.5,217363.31773232762,16.366558791791906,175403.2258064516,0.9000619053840637,0.7089588046073914,0.7052499055862427,381982.5033374559
pkt_000163.fc32,17414.76138625553,378401.6875,1.0052590370178223,-36.18547934055491,3.5,217363.31773232762,16.366558791791906,175403.2258064516,0.9000619053840637,0.7089588046073914,0.7052499055862427,381982.5033374559
pkt_000164.fc32,16378.760427382113,525916.75,0.9327915906906128,68.64549888599808,0.5,466659.1398507216,11.66130585050408,997916.6666666667,0.8887497186660767,0.6821064949035645,0.7312527894973755,527036.141432906
pkt_000165.fc32,15881.175217363028,530080.6875,0.9396490454673767,68.25883493164186,0.5,468154.831503842,11.149179097456503,997983.8709677419,0.8888526558876038,0.6847742795944214,0.7287553548812866,533699.3704232073
pkt_000166.fc32,-42725.674427397,553799.5,0.9989598989486694,-45.53269138650733,0.5,492158.12773029285,9.603853334310333,916666.6666666667,0.8948431611061096,0.7067388296127319,0.7074746489524841,555368.9803659713
pkt_000167.fc32,-40208.49832934036,554264.9375,0.9847029447555542,-52.96104412782569,0.0,491605.188600346,10.085835254351954,729838.7096774193,0.8948926329612732,0.701636016368866,0.7125356793403625,555501.4860358696
pkt_000168.fc32,-69317.28469761454,551604.0,0.9387246966362,-82.05447957745557,1.5,511951.55186687474,11.136612940277857,970833.3333333334,0.8779919743537903,0.6844162344932556,0.7290915250778198,546772.8078405564
pkt_000169.fc32,-68332.58960589718,548163.3125,0.9372038245201111,-85.47533406126445,0.0,511357.39399567636,10.926293645418042,971774.193548387,0.8789218664169312,0.6838260889053345,0.7296450138092041,541121.8508307463
pkt_000170.fc32,-83190.45188940747,557839.4375,0.9315425157546997,86.45374221493235,1.0,511567.92782720143,12.2731894484415,969387.7551020408,0.8767603635787964,0.6816176772117615,0.7317085266113281,553715.657186379
pkt_000171.fc32,-83190.45188940747,557839.4375,0.9315425157546997,86.45374221493235,1.0,511567.92782720143,12.2731894484415,969387.7551020408,0.8767603635787964,0.6816176772117615,0.7317085266113281,553715.657186379
pkt_000172.fc32,31535.208699327744,557013.125,1.0417561531066895,-3.2271405439558865,1.0,444535.783199034,13.78144854707839,2083.3333333333335,0.8874838352203369,0.7214170694351196,0.6925008893013,561539.2594256747
pkt_000173.fc32,27301.54202982342,557670.625,1.0486007928848267,-0.6423113920912676,1.0,444913.9720201738,13.499082277960643,2016.1290322580644,0.8863489627838135,0.7236785292625427,0.6901372671127319,559913.6364577162
pkt_000174.fc32,-24763.14254187703,564332.0,0.9826112389564514,68.86709014315466,0.0,485702.2920646383,13.080499756511674,970833.3333333334,0.8868194818496704,0.7008780241012573,0.7132810950279236,553995.2775419003
pkt_000175.fc32,-8516.504772049086,552117.9375,0.947904109954834,88.55575075217,0.0,455484.34911223594,10.240694652563818,868750.0,0.8816944360733032,0.6879494786262512,0.7257584929466248,545106.014010101
pkt_000176.fc32,-8516.504772049086,552117.9375,0.947904109954834,88.55575075217,0.0,455484.34911223594,10.240694652563818,868750.0,0.8816944360733032,0.6879494786262512,0.7257584929466248,545106.014010101
pkt_000177.fc32,-59357.630915948874,560020.75,1.0217018127441406,-23.564317314066265,1.5,473780.041614008,10.094499167200265,829166.6666666667,0.8901984095573425,0.7146559953689575,0.6994761228561401,556094.6120742945
pkt_000178.fc32,-54584.93662647707,560547.25,1.0228824615478516,-22.571669726842035,0.5,468705.4024007337,10.741823857809411,747983.8709677419,0.8900461792945862,0.7150596976280212,0.6990634202957153,558853.5910985303
pkt_000179.fc32,-6437.94065519342,531075.6875,1.0179716348648071,-33.36934075654978,0.0,429764.71050556295,17.58216522293736,2083.3333333333335,0.8896092772483826,0.7133758068084717,0.7007815837860107,524655.2133792304
pkt_000180.fc32,-7026.088126043544,530942.1875,1.015315294265747,-34.79780858548904,0.5,429167.566230738,17.266937212041306,2016.1290322580644,0.890340268611908,0.7124598026275635,0.7017129063606262,521790.36642285925
pkt_000181.fc32,37127.74387579957,552834.0625,0.9516720175743103,74.16594903903304,0.0,453631.0818045014,12.682075516375818,2083.333333333332,0.8890882134437561,0.6893858313560486,0.7243943214416504,547419.5129184704
pkt_000182.fc32,50.1782254171789,572485.5625,1.002073049545288,40.973454095830796,0.5,499324.46742986515,9.221368301374685,947916.6666666667,0.8835214972496033,0.7078385949134827,0.7063742280006409,574280.1045759396
pkt_000183.fc32,50.1782254171789,572485.5625,1.002073049545288,40.973454095830796,0.5,499324.46742986515,9.221368301374685,947916.6666666667,0.8835214972496033,0.7078385949134827,0.7063742280006409,574280.1045759396
pkt_000184.fc32,-9868.382414389533,572125.625,1.0093278884887695,9.526783837992562,0.0,499288.3571579185,9.130997690406543,947580.6451612903,0.8834601640701294,0.7103817462921143,0.7038165330886841,570117.4457862753
pkt_000185.fc32,-9868.382414389533,572125.625,1.0093278884887695,9.526783837992562,0.0,499288.3571579185,9.130997690406543,947580.6451612903,0.8834601640701294,0.7103817462921143,0.7038165330886841,570117.4457862753
pkt_000186.fc32,-2875.972101300421,549981.1875,1.0274920463562012,24.166028494064786,0.0,437093.2603479829,10.751089848594294,586734.693877551,0.8844732046127319,0.7166290283203125,0.6974545121192932,547190.3221263211
pkt_000187.fc32,-2875.972101300421,549981.1875,1.0274920463562012,24.166028494064786,0.0,437093.2603479829,10.751089848594294,586734.693877551,0.8844732046127319,0.7166290283203125,0.6974545121192932,547190.3221263211
pkt_000188.fc32,-3378.8809457429024,555138.125,1.0192276239395142,27.05526867988904,0.5,442555.1842655978,11.032592046186965,585416.6666666666,0.8844516277313232,0.7138077020645142,0.7003417611122131,543389.1321257321
pkt_000189.fc32,21402.91477160963,562813.9375,0.9451843500137329,-89.09807044146166,0.0,449464.5260534766,13.047697986611936,2083.333333333334,0.8836570382118225,0.6869077086448669,0.7267446517944336,559420.8762545952
pkt_000190.fc32,21402.91477160963,562813.9375,0.9451843500137329,-89.09807044146166,0.0,449464.5260534766,13.047697986611936,2083.333333333334,0.8836570382118225,0.6869077086448669,0.7267446517944336,559420.8762545952
pkt_000191.fc32,23979.428138080766,560434.9375,0.9568975567817688,88.06506003785027,0.5,452589.09702176263,13.387918071793903,2016.1290322580644,0.8848130106925964,0.6913644075393677,0.7225061655044556,555992.4628007073
pkt_000192.fc32,23979.428138080766,560434.9375,0.9568975567817688,88.06506003785027,0.5,452589.09702176263,13.387918071793903,2016.1290322580644,0.8848130106925964,0.6913644075393677,0.7225061655044556,555992.4628007073
pkt_000193.fc32,3532.5436009139567,554541.25,0.9497318863868713,71.14720165156365,0.5,460091.5585996641,11.735958110057165,893750.0000000001,0.8842264413833618,0.6886472702026367,0.7250964641571045,545867.5042115666
pkt_000194.fc32,3532.5436009139567,554541.25,0.9497318863868713,71.14720165156365,0.5,460091.5585996641,11.735958110057165,893750.0000000001,0.8842264413833618,0.6886472702026367,0.7250964641571045,545867.5042115666
pkt_000195.fc32,6140.684537791791,553492.1875,0.9486285448074341,70.45249347591066,0.5,458906.1972356231,12.302334243363253,2016.1290322580644,0.8844655156135559,0.6882262825965881,0.7254960536956787,544667.2123014231
pkt_000196.fc32,-45608.706762433234,541721.8125,1.0426896810531616,-5.203275511595453,0.0,427705.82813514146,15.473098007196347,4166.666666666666,0.8921892046928406,0.7217267751693726,0.6921778917312622,549975.4835423754
pkt_000197.fc32,-45608.706762433234,541721.8125,1.0426896810531616,-5.203275511595453,0.0,427705.82813514146,15.473098007196347,4166.666666666666,0.8921892046928406,0.7217267751693726,0.6921778917312622,549975.4835423754
pkt_000198.fc32,-41443.818674914866,545113.5,1.0485146045684814,-3.1023566034279275,1.5,430606.76247392036,15.206358995017295,4032.258064516129,0.8924388289451599,0.7236502170562744,0.6901669502258301,554111.4666487812
pkt_000199.fc32,-41443.818674914866,545113.5,1.0485146045684814,-3.1023566034279275,1.5,430606.76247392036,15.206358995017295,4032.258064516129,0.8924388289451599,0.7236502170562744,0.6901669502258301,554111.4666487812
pkt_000200.fc32,53189.699733772715,559543.1875,0.9143427610397339,-80.67910718121223,0.0,446794.2970611332,10.020439170054622,852083.3333333334,0.8762776851654053,0.6747921705245972,0.7380079030990601,539973.0130123502
pkt_000201.fc32,53189.699733772715,559543.1875,0.9143427610397339,-80.67910718121223,0.0,446794.2970611332,10.020439170054622,852083.3333333334,0.8762776851654053,0.6747921705245972,0.7380079030990601,539973.0130123502
pkt_000202.fc32,55404.88660677633,560675.25,0.9197264909744263,-79.9993658569843,0.0,445642.5634154349,10.48396351542349,782258.064516129,0.8778189420700073,0.6769474744796753,0.7360312938690186,543937.5583705887
pkt_000203.fc32,55404.88660677633,560675.25,0.9197264909744263,-79.9993658569843,0.0,445642.5634154349,10.48396351542349,782258.064516129,0.8778189420700073,0.6769474744796753,0.7360312938690186,543937.5583705887
pkt_000204.fc32,1259.1252149474253,548632.0,0.9235076904296875,81.78880648836555,0.0,414752.5834767638,14.56290301582632,2083.333333333334,0.8830260038375854,0.6784509420394897,0.7346457242965698,555030.0132556618
pkt_000205.fc32,1259.1252149474253,548632.0,0.9235076904296875,81.78880648836555,0.0,414752.5834767638,14.56290301582632,2083.333333333334,0.8830260038375854,0.6784509420394897,0.7346457242965698,555030.0132556618
pkt_000206.fc32,8672.962943013248,547232.375,0.9202929735183716,83.31211564635448,0.0,417897.0079659674,14.271127239496582,2016.1290322580644,0.8823195099830627,0.6771733164787292,0.7358236312866211,548777.9995988907
pkt_000207.fc32,8672.962943013248,547232.375,0.9202929735183716,83.31211564635448,0.0,417897.0079659674,14.271127239496582,2016.1290322580644,0.8823195099830627,0.6771733164787292,0.7358236312866211,548777.9995988907
pkt_000208.fc32,35893.25121634323,557422.25,1.0699315071105957,10.140880316932765,0.0,460181.6381939883,10.677525888989663,808333.3333333334,0.8838024735450745,0.7305791974067688,0.6828280091285706,551205.9421213532
pkt_000209.fc32,27100.589801023874,555585.75,1.0737733840942383,7.2657987136307165,0.0,458324.5392700076,10.575974950723893,945564.5161290322,0.8842915296554565,0.7317988276481628,0.6815207004547119,550583.028869048
pkt_000210.fc32,45967.33912572814,565837.5625,0.9250010848045349,-85.0110629843478,0.0,477797.7118540637,11.385627343856882,778061.224489796,0.8807564377784729,0.679042398929596,0.7340990900993347,532716.1267466886
pkt_000211.fc32,42614.87358086125,556304.8125,0.9305499196052551,-73.87199396440676,0.0,483918.87369912735,10.915624764103736,918750.0,0.8786374926567078,0.6812284588813782,0.7320708632469177,542809.4008471796
pkt_000212.fc32,-2147.3856839731116,541563.875,0.9883009195327759,49.58836639368346,0.0,450466.6379743479,14.085693683630655,6250.0,0.8838596343994141,0.7029340267181396,0.7112550735473633,543688.6738663325
pkt_000213.fc32,8603.007457771873,543390.4375,0.9933034777641296,47.771737947520954,0.5,452897.4454193873,14.69704021158474,0.0,0.8837068676948547,0.704727292060852,0.7094783186912537,544149.4839623361
pkt_000214.fc32,62651.34260439289,541809.5,1.02414870262146,-22.628596451207663,1.0,469332.1318912881,10.33365754654579,943750.0,0.8945356011390686,0.7154918909072876,0.6986211538314819,542384.2595168416
pkt_000215.fc32,62651.34260439289,541809.5,1.02414870262146,-22.628596451207663,1.0,469332.1318912881,10.33365754654579,943750.0,0.8945356011390686,0.7154918909072876,0.6986211538314819,542384.2595168416
pkt_000216.fc32,56122.42643820771,540389.5625,1.0177563428878784,-24.81899859349753,0.5,467129.2990832225,9.762479242920584,943548.3870967742,0.894677460193634,0.7133017182350159,0.7008571028709412,540298.8509812552
pkt_000217.fc32,56122.42643820771,540389.5625,1.0177563428878784,-24.81899859349753,0.5,467129.2990832225,9.762479242920584,943548.3870967742,0.894677460193634,0.7133017182350159,0.7008571028709412,540298.8509812552
pkt_000218.fc32,49694.54963986948,543166.4375,0.9670434594154358,-53.49325015353133,0.0,456658.0766506824,9.859107998370524,935416.6666666667,0.8746458888053894,0.6951621174812317,0.7188530564308167,538283.5277756522
pkt_000219.fc32,48090.58880659123,539042.375,0.9482879638671875,-57.32863433350556,1.5,457354.9244538766,9.940723239985129,935483.8709677419,0.8743926286697388,0.6880961656570435,0.7256194353103638,532459.0460154284
pkt_000220.fc32,1913.5252242974911,549446.9375,1.007657527923584,-20.825386625561848,0.0,424102.5302150728,11.39225039798259,422916.66666666674,0.8807557225227356,0.7097985744476318,0.7044045925140381,534700.5623190451
pkt_000221.fc32,-6558.861091030725,552583.5,0.9667695164680481,62.14812927147031,0.0,458157.57225416426,10.966597836847114,833333.3333333335,0.8809787631034851,0.6950603127479553,0.7189514636993408,538281.4407734058
pkt_000222.fc32,-6558.861091030725,552583.5,0.9667695164680481,62.14812927147031,0.0,458157.57225416426,10.966597836847114,833333.3333333335,0.8809787631034851,0.6950603127479553,0.7189514636993408,538281.4407734058
pkt_000223.fc32,-493.03393688513086,552620.875,0.9686651825904846,61.80108464229845,0.5,456125.7267560438,10.939742657600322,856854.8387096773,0.880376398563385,0.695763885974884,0.7182707190513611,539912.414056214
pkt_000224.fc32,-493.03393688513086,552620.875,0.9686651825904846,61.80108464229845,0.5,456125.7267560438,10.939742657600322,856854.8387096773,0.880376398563385,0.695763885974884,0.7182707190513611,539912.414056214
pkt_000225.fc32,37246.22394196467,551275.125,0.9868527054786682,58.430910057117586,0.0,453829.885189061,14.354596887335639,2083.3333333333335,0.8919339776039124,0.7024123668670654,0.711770236492157,555333.5772187734
pkt_000226.fc32,37246.22394196467,551275.125,0.9868527054786682,58.430910057117586,0.0,453829.885189061,14.354596887335639,2083.3333333333335,0.8919339776039124,0.7024123668670654,0.711770236492157,555333.5772187734
pkt_000227.fc32,-10710.814507808387,553272.8125,1.0315736532211304,-26.786141232999363,1.0,459425.6528738673,10.85846162087284,991666.6666666667,0.8823425769805908,0.7180095911026001,0.6960332989692688,545881.581990356
pkt_000228.fc32,-10710.814507808387,553272.8125,1.0315736532211304,-26.786141232999363,1.0,459425.6528738673,10.85846162087284,991666.6666666667,0.8823425769805908,0.7180095911026001,0.6960332989692688,545881.581990356
pkt_000229.fc32,11853.340330205923,562634.3125,1.040745735168457,-24.502483512745346,0.0,459213.5845287529,10.116108255819647,992346.9387755103,0.88274085521698,0.7210811972618103,0.6928505301475525,551614.6530521876
pkt_000230.fc32,11853.340330205923,562634.3125,1.040745735168457,-24.502483512745346,0.0,459213.5845287529,10.116108255819647,992346.9387755103,0.88274085521698,0.7210811972618103,0.6928505301475525,551614.6530521876
pkt_000231.fc32,-1767.1691521330908,552821.3125,0.9470019936561584,-79.60199677207768,0.5,470777.04582517047,9.56644496724443,887500.0,0.881470263004303,0.6876043677330017,0.7260854244232178,547729.4896703028
pkt_000232.fc32,-1767.1691521330908,552821.3125,0.9470019936561584,-79.60199677207768,0.5,470777.04582517047,9.56644496724443,887500.0,0.881470263004303,0.6876043677330017,0.7260854244232178,547729.4896703028
pkt_000233.fc32,29086.0190710408,552410.25,1.013728380203247,33.80453457843693,0.0,459673.5917534701,11.522060088494628,1000000.0000000001,0.8786163330078125,0.7119109034538269,0.7022697925567627,558049.6019422291
pkt_000234.fc32,30766.21240455547,553863.8125,1.0142461061477661,31.431012619235446,1.0,460586.6674781226,11.33875579839901,1000000.0,0.8783023953437805,0.7120901346206665,0.7020880579948425,558390.5042728034
pkt_000235.fc32,-11899.66585109219,559870.125,0.9551448822021484,-76.98708682282893,0.5,469557.48468253954,10.105632392993826,810416.6666666667,0.8868209719657898,0.6907025575637817,0.7231390476226807,536875.9775696942
pkt_000236.fc32,-11899.66585109219,559870.125,0.9551448822021484,-76.98708682282893,0.5,469557.48468253954,10.105632392993826,810416.6666666667,0.8868209719657898,0.6907025575637817,0.7231390476226807,536875.9775696942
pkt_000237.fc32,-0.0009454715454088559,553536.9375,1.0684788227081299,11.06685683457283,0.0,446195.4393970572,11.503689865199897,218750.00000000003,0.8905324339866638,0.7301161885261536,0.6833230257034302,550996.5588777969
pkt_000238.fc32,8331.883335827562,554782.5,1.0734246969223022,7.998209971700328,0.0,444546.04563840845,11.617531886013417,217741.93548387097,0.890373945236206,0.7316884398460388,0.6816392540931702,551507.7985371724
pkt_000239.fc32,-41567.881472089066,544638.1875,1.114109754562378,-14.720059898341868,0.0,440822.76326095714,13.535134544318028,6250.0,0.8863477110862732,0.7441898584365845,0.6679681539535522,539146.104776834
pkt_000240.fc32,-41567.881472089066,544638.1875,1.114109754562378,-14.720059898341868,0.0,440822.76326095714,13.535134544318028,6250.0,0.8863477110862732,0.7441898584365845,0.6679681539535522,539146.104776834
pkt_000241.fc32,-41480.749128302166,544785.6875,1.1186667680740356,-15.274300607441484,1.5,442745.70331229287,13.658523065760626,6048.387096774193,0.8868432641029358,0.745543360710144,0.6664570569992065,541137.7879388097
pkt_000242.fc32,-41480.749128302166,544785.6875,1.1186667680740356,-15.274300607441484,1.5,442745.70331229287,13.658523065760626,6048.387096774193,0.8868432641029358,0.745543360710144,0.6664570569992065,541137.7879388097
pkt_000243.fc32,-12020.838861633178,555958.75,0.943157434463501,-69.90366877275582,0.5,448081.2231187123,12.168022533736337,4166.666666666666,0.8920397162437439,0.686128556728363,0.727480411529541,551049.3790073784
pkt_000244.fc32,-12020.838861633178,555958.75,0.943157434463501,-69.90366877275582,0.5,448081.2231187123,12.168022533736337,4166.666666666666,0.8920397162437439,0.686128556728363,0.727480411529541,551049.3790073784
pkt_000245.fc32,-17832.14049119293,553870.875,0.9420369267463684,-71.49843585970848,2.5,445889.6794263385,11.78435595641799,6048.387096774193,0.893316924571991,0.6856966614723206,0.7278872728347778,549474.792730718
pkt_000246.fc32,-17832.14049119293,553870.875,0.9420369267463684,-71.49843585970848,2.5,445889.6794263385,11.78435595641799,6048.387096774193,0.893316924571991,0.6856966614723206,0.7278872728347778,549474.792730718
pkt_000247.fc32,-5930.939626232585,551724.3125,0.9925224184989929,-60.598437476296915,0.0,440119.47485232505,14.99742730683864,4166.666666666666,0.8851720094680786,0.7044481635093689,0.7097554206848145,537768.7971307009
pkt_000248.fc32,-5930.939626232585,551724.3125,0.9925224184989929,-60.598437476296915,0.0,440119.47485232505,14.99742730683864,4166.666666666666,0.8851720094680786,0.7044481635093689,0.7097554206848145,537768.7971307009
pkt_000249.fc32,1673.2659090127245,550928.375,1.0095174312591553,38.96756609247376,0.0,466049.6081389733,14.486197639719332,2551.0204081632655,0.8870725035667419,0.7104477286338806,0.7037498354911804,532763.6345069156
pkt_000250.fc32,1673.2659090127245,550928.375,1.0095174312591553,38.96756609247376,0.0,466049.6081389733,14.486197639719332,2551.0204081632655,0.8870725035667419,0.7104477286338806,0.7037498354911804,532763.6345069156
pkt_000251.fc32,5858.32321312706,546554.0625,0.9898919463157654,52.9774577114998,0.5,448804.9972511572,11.820610933166513,6250.0,0.8736737370491028,0.70350581407547,0.7106894850730896,537722.162116868
pkt_000252.fc32,5858.32321312706,546554.0625,0.9898919463157654,52.9774577114998,0.5,448804.9972511572,11.820610933166513,6250.0,0.8736737370491028,0.70350581407547,0.7106894850730896,537722.162116868
pkt_000253.fc32,10349.119231557554,547165.625,0.9954217672348022,49.437562498143784,0.5,451704.2587146023,11.357892763233984,8064.516129032258,0.8753165602684021,0.7054824829101562,0.7087271809577942,542223.522398374
pkt_000254.fc32,10349.119231557554,547165.625,0.9954217672348022,49.437562498143784,0.5,451704.2587146023,11.357892763233984,8064.516129032258,0.8753165602684021,0.7054824829101562,0.7087271809577942,542223.522398374
pkt_000255.fc32,10968.910281070242,500071.65625,1.0170561075210571,-31.210363676061498,1.0,391410.05887445813,11.63178232780471,595833.3333333334,0.8827325105667114,0.7130605578422546,0.7011025547981262,484275.55240656424
pkt_000256.fc32,-51901.46913806523,559320.3125,1.0336028337478638,-33.016874384424824,0.5,474586.8404477275,12.10983859621636,272916.6666666667,0.8877322673797607,0.7186927795410156,0.6953277587890625,544718.4387201981
pkt_000257.fc32,70829.11386808839,551315.125,0.9629620909690857,-70.41023655409604,0.0,469379.33265803976,11.620838825579787,639583.3333333334,0.8855879306793213,0.6936413645744324,0.7203205227851868,550373.9491894549
pkt_000258.fc32,70829.11386808839,551315.125,0.9629620909690857,-70.41023655409604,0.0,469379.33265803976,11.620838825579787,639583.3333333334,0.8855879306793213,0.6936413645744324,0.7203205227851868,550373.9491894549
pkt_000259.fc32,11637.175515145598,565734.75,1.0287833213806152,1.457705953775196,2.0,455861.23065620055,12.389644789753964,772916.6666666667,0.8901376128196716,0.7170667052268982,0.6970045566558838,559607.7198738905
pkt_000260.fc32,11637.175515145598,565734.75,1.0287833213806152,1.457705953775196,2.0,455861.23065620055,12.389644789753964,772916.6666666667,0.8901376128196716,0.7170667052268982,0.6970045566558838,559607.7198738905
pkt_000261.fc32,15004.126752877231,565541.25,1.0225741863250732,-10.911060061351336,0.5,457916.21645016305,12.307622652729425,772177.4193548387,0.8890377283096313,0.7149543762207031,0.6991711258888245,561165.0030046534
pkt_000262.fc32,15004.126752877231,565541.25,1.0225741863250732,-10.911060061351336,0.5,457916.21645016305,12.307622652729425,772177.4193548387,0.8890377283096313,0.7149543762207031,0.6991711258888245,561165.0030046534
pkt_000263.fc32,37065.09586291239,570902.0,0.9803035259246826,-60.46969147298878,0.5,478051.2600067595,12.269407201068406,987500.0,0.8860279321670532,0.7000391483306885,0.7141044735908508,562864.202288171
