file,cfo_hz,cfo_std_hz,iq_gain_alpha,iq_phase_deg,rise_time_us,psd_centroid_hz,psd_pnr_db,bw_3db_hz,mag_mean,i_std,q_std,cfo_std_hz_sym
pkt_000132.fc32,76028.56691463906,550841.1875,0.9801052212715149,63.65011416569873,0.0,463436.7432071495,11.014184740850215,822916.6666666667,0.8966606259346008,0.6999668478965759,0.7141752243041992,537183.6017008125
pkt_000133.fc32,70594.79569087464,553089.0625,0.9767094254493713,68.27354723650512,0.5,462473.2972459238,11.51457634715866,20161.290322580644,0.8959341645240784,0.6987268328666687,0.7153886556625366,538520.4973943563
pkt_000134.fc32,-38131.45914708063,564953.3125,1.0041372776031494,-7.367635380367486,0.0,471203.8229041785,12.214341377112344,775000.0,0.8845284581184387,0.7085649967193604,0.7056455612182617,571925.8142600269
pkt_000135.fc32,-31124.842396256914,568427.75,1.0034990310668945,-20.38146941326401,0.0,473143.233750648,11.428780165808888,939516.1290322581,0.883033037185669,0.7083406448364258,0.7058708071708679,574670.2222140335
pkt_000136.fc32,6649.506950531296,539154.5,0.935460090637207,69.86283380374437,0.0,444608.30701695045,11.299358677538287,4166.666666666667,0.8915826678276062,0.6831479072570801,0.7302801609039307,545065.0708205763
pkt_000137.fc32,5152.689966670696,540617.75,0.9347443580627441,70.10426390191853,0.0,442074.78697502293,11.713292858912725,721774.193548387,0.8925169706344604,0.682869017124176,0.730540931224823,543798.2225115205
pkt_000138.fc32,-6353.380304515854,576707.375,0.9918366074562073,82.4325268116262,1.5,496465.6722984503,10.231800482904223,941666.6666666667,0.8852718472480774,0.7042028307914734,0.7099987864494324,567899.569526286
pkt_000139.fc32,-6353.380304515854,576707.375,0.9918366074562073,82.4325268116262,1.5,496465.6722984503,10.231800482904223,941666.6666666667,0.8852718472480774,0.7042028307914734,0.7099987864494324,567899.569526286
pkt_000140.fc32,80393.54634253033,569594.25,0.958320677280426,-73.40810303608927,0.0,516868.9484428261,8.831110167539144,989583.3333333335,0.8843460083007812,0.6919006705284119,0.7219927906990051,552545.9872910143
pkt_000141.fc32,0.004152725004411457,551984.6875,0.9650675058364868,64.55505976530911,0.0,465163.9223200389,8.637328923355742,929166.6666666667,0.8823871612548828,0.6944270133972168,0.7195631861686707,537072.8387997721
pkt_000142.fc32,10126.369687250512,554210.6875,0.9633172154426575,65.1761207224754,1.0,463094.96297090035,9.40011826021632,929435.4838709676,0.8809995055198669,0.6937740445137024,0.7201927304267883,538430.1491698351
pkt_000143.fc32,-18735.570561347904,547012.0,0.9879230260848999,-60.64107263895633,0.0,473683.4775092815,8.437688508401681,857142.8571428573,0.8779879212379456,0.7027980089187622,0.7113894820213318,544704.9301238396
pkt_000144.fc32,-680.4010483809153,547674.875,1.016679048538208,-29.52971785477672,0.0,476486.3529514958,9.951158103596974,858333.3333333334,0.8807340264320374,0.7129305601119995,0.7012346386909485,542955.8325138856
pkt_000145.fc32,6777.0263451760875,562716.75,1.0516921281814575,-24.398595894827185,0.5,482642.7733656978,11.402893062360825,979166.6666666667,0.8875188231468201,0.7246923446655273,0.6890726685523987,554323.9614229595
pkt_000146.fc32,21085.149706848635,552589.0,0.9871562719345093,60.30566712668113,0.0,458878.2682885347,9.744295559537186,945833.3333333334,0.8828356266021729,0.702521800994873,0.711662232875824,543050.0511789364
pkt_000147.fc32,11254.336297385998,551769.75,0.9889438152313232,64.7446467064814,0.5,459388.8587734822,9.856590670766586,945564.5161290322,0.8830004334449768,0.7031651735305786,0.7110264301300049,544264.3829223738
pkt_000148.fc32,-23456.650676513607,544034.375,1.001524806022644,-44.2084691757491,0.0,440413.09417206276,10.551376547433646,752083.3333333334,0.8903385400772095,0.7076452374458313,0.7065678834915161,534650.0568646824
pkt_000149.fc32,-20346.649732401776,545695.375,1.0048936605453491,-42.14075705659171,0.5,442555.9671467895,10.664458173943377,949596.7741935484,0.8907093405723572,0.7088305950164795,0.7053787112236023,536959.078204596
pkt_000150.fc32,15396.592268498318,564621.9375,0.9754156470298767,79.79067222197096,0.0,442988.72134519054,14.983267347409859,2083.3333333333335,0.8880808353424072,0.6982526779174805,0.7158514261245728,556283.3909138545
pkt_000151.fc32,-15445.207562871961,577140.75,0.9728171825408936,-59.789080004665905,0.5,505079.3937031867,10.996507680724077,822916.6666666667,0.8863245844841003,0.6972976326942444,0.7167817950248718,581006.5887070543
pkt_000152.fc32,-11945.641561942837,585912.75,0.9860481023788452,-56.4626897053631,0.5,506717.3188272979,10.768267632119006,762755.1020408163,0.8855984807014465,0.7021220922470093,0.7120566368103027,593667.1411890761
pkt_000153.fc32,-79276.639658504,415606.375,0.8259909152984619,83.87573081153928,0.0,266582.0925128906,14.543874983257577,0.0,0.8851398229598999,0.6368374228477478,0.7709981203079224,424237.0512372905
pkt_000154.fc32,3730.896859728541,559811.25,1.0484758615493774,21.001832270397113,6.0,481063.4274459203,11.16432016860577,725000.0,0.8864758014678955,0.7236374020576477,0.6901803016662598,547749.3351643913
pkt_000155.fc32,3514.8132717442827,560515.0,1.044870376586914,21.306776199045206,0.0,480074.1314874502,11.069838390245547,725806.4516129032,0.8869900703430176,0.7224488258361816,0.6914243698120117,546106.9402874709
pkt_000156.fc32,-28957.957767289983,552476.0625,1.037269949913025,-5.921416105151666,0.0,460432.35844585975,13.853989008251101,2083.333333333333,0.8895829916000366,0.7199222445487976,0.6940547823905945,547048.5198100526
pkt_000157.fc32,-40304.04034354283,551955.375,1.0341790914535522,-1.1748069657001852,1.0,456285.45036228606,14.233738296713408,2016.1290322580644,0.8896151185035706,0.7188863754272461,0.695127546787262,547070.8697068366
pkt_000158.fc32,7622.230238453431,501082.4375,0.9556471705436707,-80.14621746936416,0.0,334304.7643205465,13.94560638433241,154166.6666666667,0.8754230737686157,0.6908923387527466,0.7229575514793396,492604.36097146856
pkt_000159.fc32,51437.27714978516,539703.8125,1.0172752141952515,-34.314925700159066,0.0,485837.1183247074,8.353610053467232,935416.6666666667,0.8866162896156311,0.7131360173225403,0.701025664806366,551583.9172009226
pkt_000160.fc32,3891.788131771192,546113.4375,0.9639134407043457,79.16397450537133,1.0,441402.2516468054,10.753708724060631,725000.0,0.8880059123039246,0.6939966082572937,0.7199781537055969,533018.9317998926
pkt_000161.fc32,5951.900955044793,546207.125,0.9665282368659973,85.51846269120657,0.0,439748.45661439514,11.598458685450197,10080.645161290322,0.8876136541366577,0.6949706673622131,0.719038188457489,533005.0816940756
pkt_000162.fc32,-65961.28547848953,506355.90625,1.0114781856536865,41.22021769642957,0.0,408067.1438468954,11.365848222199359,327083.3333333334,0.8874030709266663,0.7111302018165588,0.7030603885650635,498458.66789106803
pkt_000163.fc32,-65961.28547848953,506355.90625,1.0114781856536865,41.22021769642957,0.0,408067.1438468954,11.365848222199359,327083.3333333334,0.8874030709266663,0.7111302018165588,0.7030603885650635,498458.66789106803
pkt_000164.fc32,-65360.94505275388,505097.875,1.0080537796020508,42.27380563266331,0.0,400030.0081415462,11.26139832732239,328629.0322580645,0.8873971104621887,0.7099370956420898,0.7042651176452637,496086.0119553872
pkt_000165.fc32,-65958.98977601851,525840.3125,1.0254765748977661,34.08805449611001,0.0,453416.5425276766,11.39216288251125,750000.0000000001,0.8884739875793457,0.7159441709518433,0.698157548904419,520778.24622434954
pkt_000166.fc32,-30828.5402523253,545893.125,0.9871203303337097,50.81260368682475,0.0,468101.70392239175,11.464424944956086,669354.8387096773,0.8849751949310303,0.7025089263916016,0.7116750478744507,550112.5426717203
pkt_000167.fc32,14197.213421837541,553236.625,0.949191153049469,-89.80926159394664,0.5,471662.85712410737,9.872026722652322,989919.3548387096,0.8917224407196045,0.6884410381317139,0.7252922654151917,557954.9279312335
pkt_000168.fc32,-78783.9458599999,539432.125,1.071502685546875,-24.343235615344167,1.0,435568.1709821786,9.559138932783389,975000.0000000001,0.8829144835472107,0.7310788035392761,0.6822929978370667,532737.3762241064
pkt_000169.fc32,-76530.25379555034,538276.8125,1.0920602083206177,-20.34982550370031,0.0,433854.8048969429,9.848896821795638,975806.4516129032,0.8824343681335449,0.7375089526176453,0.6753372550010681,532191.7579459086
pkt_000170.fc32,-38452.26222306621,555724.125,0.9876195192337036,57.84404265769012,0.5,482006.9861075803,11.77340909321211,950000.0,0.8831996917724609,0.7026887536048889,0.71149742603302,555695.7290267657
pkt_000171.fc32,-70375.0580702641,549163.75,1.0507874488830566,-12.441283825363204,0.5,478016.83514595916,11.09234492625141,731250.0,0.8835070729255676,0.7243961095809937,0.6893840432167053,550250.7022204315
pkt_000172.fc32,-69047.46850946441,551249.875,1.050234317779541,-12.060078568609661,0.0,480463.6580105646,11.32425421821225,731854.8387096773,0.883332371711731,0.7242147326469421,0.6895744800567627,552707.7868833528
pkt_000173.fc32,-68431.93091282548,538518.375,1.0712627172470093,-10.337740640752244,1.0,460439.45766596554,12.593640197518248,359693.8775510204,0.8843505382537842,0.7310026288032532,0.6823747158050537,532418.7858448208
pkt_000174.fc32,-32067.51759501792,514800.8125,1.046093463897705,-9.488831717192605,0.0,390329.08859413594,11.767090063908952,270833.3333333334,0.8849726319313049,0.7228528261184692,0.6910021305084229,493464.6612429271
pkt_000175.fc32,34263.081903718514,545785.875,0.930969774723053,72.07564010440848,1.0,440112.9629758689,12.658569493531672,112500.00000000001,0.8920691013336182,0.6813931465148926,0.7319176197052002,540069.2807341521
pkt_000176.fc32,28985.20500457272,543787.1875,0.9218642115592957,73.6775330080564,0.0,436676.7308567511,12.936532717705893,112903.2258064516,0.8928796052932739,0.6777985095977783,0.7352476119995117,537389.2662858205
pkt_000177.fc32,-1204.9561674722931,568192.1875,1.0631046295166016,-5.91323242872952,0.0,505696.7306343724,9.308102479191172,900000.0000000001,0.8807828426361084,0.728394627571106,0.6851579546928406,566203.5197188857
pkt_000178.fc32,-20996.62286610619,504080.5,0.9395843744277954,-64.70099616553284,0.0,413154.0495468449,13.990471846072941,4166.666666666667,0.8832643032073975,0.684749186038971,0.7287788391113281,501165.2821316672
pkt_000179.fc32,-26706.312387997965,504611.90625,0.9420318007469177,-65.67546482868276,0.5,407119.0075088705,14.155055526356389,4032.258064516129,0.8827161192893982,0.6856947541236877,0.7278891801834106,502193.0358742771
pkt_000180.fc32,-6367.979833866756,557027.1875,0.9586547613143921,60.024566467609496,0.0,462626.7001777068,9.055079993851956,922916.6666666667,0.8902618885040283,0.6920262575149536,0.7218722105026245,530821.2425434501
pkt_000181.fc32,-12967.70703763466,556210.8125,0.9516878724098206,61.286157806700594,0.5,464138.57572744804,9.161898518705277,923387.0967741935,0.8895179033279419,0.6893918514251709,0.7243885397911072,533630.4234580856
pkt_000182.fc32,23040.068426979375,558600.125,1.0180213451385498,-36.279880177040695,0.0,413883.69591289613,17.245363637973455,2083.333333333333,0.8875531554222107,0.7133929133415222,0.7007642388343811,548019.1276366068
pkt_000183.fc32,-24152.834308821388,555012.0,1.010481595993042,0.04300233003359328,0.0,447126.8063675443,15.9864595214707,2016.1290322580644,0.8791593909263611,0.7107836008071899,0.7034107446670532,551453.6503152524
pkt_000184.fc32,11473.106307864122,567252.1875,1.016161561012268,-6.732948227644375,0.0,470430.3511252252,9.489493612610007,852083.3333333335,0.886026918888092,0.7127520442008972,0.701416015625,562844.6603580457
pkt_000185.fc32,16267.695148175357,568090.875,1.013265609741211,-12.636794155919265,0.0,472222.09310796176,9.666758147030665,852822.5806451613,0.8851693272590637,0.7117505073547363,0.7024322748184204,563090.0918222215
pkt_000186.fc32,15083.251411340329,572582.4375,1.010001301765442,-35.91035695290475,1.0,460711.2741805606,10.163439188279872,625000.0000000001,0.8812675476074219,0.710616409778595,0.7035796642303467,570980.6678608787
pkt_000187.fc32,8648.368925915913,557131.9375,0.9927594661712646,50.025872194466864,1.5,471038.11644828867,11.090941408427087,872916.6666666667,0.8951805233955383,0.7045328617095947,0.7096712589263916,550905.0343429188
pkt_000188.fc32,-5907.8628360524435,561068.4375,1.0501221418380737,9.755077242379265,0.0,469540.1931497211,9.657101526034909,920833.3333333335,0.8842257261276245,0.7241780161857605,0.6896131038665771,551942.8815873022
pkt_000189.fc32,-14848.902403411576,566057.625,1.0338873863220215,16.9405176318038,1.0,503475.5857331477,10.494185032391702,931250.0000000001,0.8814147710800171,0.7187884449958801,0.6952288746833801,575391.414299396
pkt_000190.fc32,11575.87100995454,523297.40625,0.92926025390625,79.0973791516241,0.5,409978.4839416643,12.210534451971775,897916.6666666667,0.8736039996147156,0.6807219386100769,0.7325417995452881,523650.72022529383
pkt_000191.fc32,32353.678805306834,434292.625,0.8215832114219666,88.98486644063819,1.5,339466.68877525016,10.958659434051823,432432.4324324324,0.8368498086929321,0.634810745716095,0.772667646408081,423249.10231934354
pkt_000192.fc32,14764.466561390755,551061.0,1.0149426460266113,29.70729484356017,0.0,480698.362412315,12.732928304148274,0.0,0.8908527493476868,0.7123311161994934,0.7018436193466187,563302.8522148674
pkt_000193.fc32,14578.107932958457,554219.0625,0.9837996363639832,60.72199857720757,0.5,484701.02091186517,10.064961199332254,923469.3877551021,0.8921941518783569,0.7013089656829834,0.7128575444221497,564045.9767965648
pkt_000194.fc32,-12296.895897978053,546342.0625,1.0835734605789185,-6.714326052290675,0.0,458126.61672185105,11.58244457849218,512500.0,0.8928058743476868,0.7348783016204834,0.6781988739967346,548383.2146648639
pkt_000195.fc32,15432.948796267865,562758.5625,1.0094088315963745,-35.140443329751015,0.0,474810.3680439154,9.290562058828288,927083.3333333334,0.8822818994522095,0.710409939289093,0.703788161277771,563336.0924688281
pkt_000196.fc32,-22619.217309213884,560485.0,1.0169605016708374,-36.528771730246184,0.0,448688.4753598628,12.02325039342945,10416.666666666666,0.8841676115989685,0.7130275368690491,0.7011359333992004,539627.2916038614
pkt_000197.fc32,14404.724292355722,555666.4375,0.9755245447158813,81.91438414013382,0.5,458831.07154874894,13.071844957716623,8333.333333333334,0.8846842646598816,0.69829261302948,0.7158124446868896,545482.2435968826
pkt_000198.fc32,8736.014719687293,553913.0625,0.9794628620147705,79.68168205996602,0.0,458116.3569248664,13.246223788511331,8064.516129032258,0.8847716450691223,0.699732780456543,0.7144045829772949,543991.5548105272
pkt_000199.fc32,7528.463954855484,510881.1875,1.0531197786331177,-22.248767181860785,0.0,411529.71958353074,12.11643224822502,345833.3333333334,0.8795874118804932,0.7251589298248291,0.6885815858840942,493541.3490891082
pkt_000200.fc32,7311.492798018144,506487.0625,1.0438048839569092,-26.20192411056512,0.0,409645.52217438794,11.382100832392688,469758.06451612903,0.8783611059188843,0.7220963835716248,0.6917924880981445,489674.96872744086
pkt_000201.fc32,10151.880918119203,562740.625,0.9154642820358276,79.39214357717533,0.0,513726.8296559262,9.185460717733358,910714.2857142858,0.8972290754318237,0.6752426028251648,0.737595796585083,569792.4805637642
pkt_000202.fc32,-29060.721283583673,543172.6875,1.048348307609558,-15.909096052642525,0.0,450687.0771140206,11.20836609666364,27083.333333333336,0.8913629055023193,0.7235954403877258,0.6902242302894592,533762.2081635714
pkt_000203.fc32,-8571.041342398501,546432.5625,0.968153715133667,-86.32116770224579,0.0,435886.5342035511,15.979802379764108,2016.1290322580644,0.8825313448905945,0.695574164390564,0.7184542417526245,533102.0324347944
pkt_000204.fc32,20715.949523087904,528435.375,1.0219144821166992,29.770112255653636,0.5,455256.32841268793,12.681151401796942,2083.333333333334,0.8820552229881287,0.7147287726402283,0.6994017958641052,527134.572047945
pkt_000205.fc32,221.56739760669817,568807.0,1.0029499530792236,-40.41906935571319,0.0,489277.40861414885,11.097208463360584,477083.3333333334,0.8830249905586243,0.708147406578064,0.7060645818710327,562379.1450206139
pkt_000206.fc32,-9776.161223931957,552748.3125,0.9358851313591003,87.38644414107071,0.0,460098.9266997759,9.89342205053811,910416.6666666667,0.8813638687133789,0.6833133697509766,0.7301252484321594,551217.0601515021
pkt_000207.fc32,-6665.935571339619,570968.125,1.039093017578125,-9.234697710350963,1.0,480992.9958840483,10.368091027891095,793750.0,0.8825709819793701,0.7205309271812439,0.6934229135513306,561559.7879386802
pkt_000208.fc32,-6314.731631665468,571670.0,1.0438493490219116,-6.575423676835628,1.5,482059.786504985,10.071624717570621,794354.8387096773,0.8825004696846008,0.7221111059188843,0.6917771100997925,562242.8068556815
pkt_000209.fc32,-24546.66823386994,545039.75,1.0006073713302612,-43.73228493369508,1.0,491197.3575472298,13.346507973699438,0.0,0.8812218308448792,0.7073214650154114,0.7068920731544495,548847.5157464432
pkt_000210.fc32,3656.297201590577,541515.3125,1.0175317525863647,12.958797581789783,1.0,484968.37656052347,12.547296107477779,2551.0204081632655,0.8777381181716919,0.7132244110107422,0.7009357810020447,545099.7150578664
pkt_000211.fc32,42701.351364852686,552399.0625,1.0259668827056885,24.77284276502695,4.5,499753.6518419484,11.63137256270451,35416.66666666667,0.8951466083526611,0.7161110043525696,0.6979864239692688,540904.5369786537
pkt_000212.fc32,32068.983239777317,551736.125,1.026191234588623,26.18268775330568,0.0,498966.669965865,11.46449843468276,36290.32258064516,0.8955065011978149,0.7161872386932373,0.6979081630706787,540419.0243651521
pkt_000213.fc32,10955.560581473716,561762.125,1.0237843990325928,-27.159878935795515,0.5,481047.2291581062,10.242681125008204,979166.6666666667,0.8766428828239441,0.7153676152229309,0.6987482905387878,561417.530276467
pkt_000214.fc32,2823.273515883907,560529.75,1.0260306596755981,-28.103817277213473,0.0,477251.25483597955,11.577567308390318,824596.7741935484,0.8761350512504578,0.716132640838623,0.6979641914367676,559295.9217382794
pkt_000215.fc32,-5006.450991933472,564664.0625,0.977128267288208,67.29426796880229,1.5,468786.0157210396,10.178645226207546,831250.0,0.8805087804794312,0.698880136013031,0.7152389287948608,566367.6719319383
pkt_000216.fc32,-11222.081440508651,568326.625,0.9770519733428955,65.46215169774842,0.0,467607.9787207776,9.884434772643171,832661.2903225806,0.8811308145523071,0.6988521218299866,0.7152660489082336,570764.606210134
pkt_000217.fc32,58196.010208793574,560169.1875,0.972099781036377,-75.5200156607676,0.5,487396.33820711786,10.126888096165276,900000.0,0.8903623819351196,0.6970332860946655,0.7170388698577881,558311.2361329359
pkt_000218.fc32,48308.39595012386,559400.0,0.9700048565864563,-76.82695984648096,4.0,489648.8511295347,10.31666931729584,798387.0967741935,0.8903001546859741,0.6962596774101257,0.717789888381958,556621.864732724
pkt_000219.fc32,0.0014942785881021522,562047.3125,0.9437216520309448,87.45891565919447,0.0,477367.67367799405,11.14991164501098,518750.0,0.8905766606330872,0.686345636844635,0.7272754907608032,557395.4974927141
pkt_000220.fc32,-5332.344100386456,504407.1875,0.9944739937782288,54.26520750444801,0.0,431091.8660586104,10.148486503034931,607142.8571428572,0.8847187757492065,0.7051449418067932,0.7090632319450378,499863.4860213581
pkt_000221.fc32,909.8123246098847,572708.5625,0.9513341188430786,79.7070255794815,0.0,481377.2584452876,11.609188928345784,387500.0,0.8870489597320557,0.6892573833465576,0.7245166301727295,564873.3403780257
pkt_000222.fc32,4834.31273434737,572885.875,0.9554272294044495,79.79527857515865,0.0,481974.8994861265,11.73165386230771,387096.77419354836,0.8871735334396362,0.6908093094825745,0.72303706407547,564074.094408648
pkt_000223.fc32,1643.7481674394892,555126.875,1.0232453346252441,10.98412150523985,0.0,417151.2293966536,15.94946495538612,2083.333333333333,0.8823641538619995,0.715183675289154,0.6989367008209229,550205.8126993864
pkt_000224.fc32,46139.62116116787,558516.6875,1.0058727264404297,-30.186350498870034,0.5,458072.02999151795,11.414702913858989,470833.3333333334,0.8842063546180725,0.7091739177703857,0.7050334811210632,561928.6560993562
pkt_000225.fc32,38571.47036842409,559252.0625,1.003564476966858,-39.546779708356134,0.0,457466.9670827152,11.953151524797141,471774.1935483871,0.8835544586181641,0.7083636522293091,0.7058476805686951,562569.6314074665
pkt_000226.fc32,-20298.39729182779,369737.4375,0.9114925265312195,71.78767748960225,204.5,201637.37148776863,19.144925423441993,93750.0,0.8516162633895874,0.6736440062522888,0.7390559911727905,354195.3206280838
pkt_000227.fc32,-18749.94123192974,529992.0,0.9981664419174194,45.926474825517694,1.0,434316.79938388255,12.504807248007738,866935.4838709676,0.8939787149429321,0.7064576148986816,0.7077553272247314,540203.1903873796
pkt_000228.fc32,-16696.285961203466,555613.4375,0.9824786186218262,-56.641588048811705,1.5,479929.966387121,9.777104648090933,802083.3333333335,0.8842391967773438,0.7008299827575684,0.7133284211158752,547672.0781357794
