pkt_idx,pcap_ts,rf_channel,pdu_type,adv_addr,access_address,cfo_quick_hz,cfo_centroid_hz,cfo_two_stage_hz,cfo_std_hz,cfo_std_sym_hz,iq_gain_alpha,iq_phase_deg_deg,rise_time_us,psd_centroid_hz,psd_pnr_db,bw_3db_hz,gated_len_us,cfo_two_stage_coarse_hz,joint_fo_hz,joint_I0,joint_Q0,joint_eps,joint_phi_deg,joint_A,joint_iters,joint_cost,cfo_exact_quick_hz,cfo_exact_ls_hz,sample_start,sample_end,cfo_equal_00_hz,cfo_equal_11_hz,cfo_jump_10_hz,cfo_jump_01_hz
821,1764365253.409818888,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10862.125001,6484.585855,-10862.125248,323402.287026,251061.925662,0.945464,-63.918043,2.000000,-14516.752046,24.322338,242021.276596,376.000000,-8074.265137,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-14219.442383,-15421.509766,1987477543,1987478295,-19200.488365,-8384.334617,-26204.749013,70338.759144
822,1764365255.505859852,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10802.426470,5843.883754,-10802.426959,332405.145936,244572.033355,1.070839,20.448832,2.000000,-15231.692651,24.225505,242021.276596,376.000000,-8195.922852,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-3435.917480,-5270.903809,1991299844,1991300596,-14218.441239,-27333.333405,-31390.539077,77287.001504
823,1764365257.257590771,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10668.867565,4892.649209,-10668.868191,320138.485347,239440.707235,1.097338,11.680155,2.000000,-15004.630168,25.144527,242021.276596,376.000000,-9356.677734,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-8511.666016,-15319.561523,1994944767,1994945519,-30762.098647,10929.875295,522.832405,72424.645003
824,1764365257.294174910,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10549.655180,4960.394155,-10549.655993,320034.829589,236579.514788,1.095391,12.079662,2.000000,-15121.042572,24.978669,242021.276596,376.000000,-9433.065430,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-7596.118164,-15359.006836,1994944768,1994945520,-17183.227290,-17346.338608,-21881.479466,71793.247730
825,1764365259.296146870,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10437.081630,3873.126188,-10437.083138,318674.692873,213359.703690,1.087623,-14.720296,2.500000,-14336.671593,24.908317,242021.276596,376.000000,-9416.956055,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-8166.138184,-2399.438232,1998947957,1998948709,-27202.659453,2209.026801,-6134.330577,77753.469899
826,1764365259.343830109,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10143.096951,3986.630227,-10143.098088,318646.807207,246941.214427,1.086753,-14.349509,2.500000,-14454.501850,24.893213,242021.276596,376.000000,-9434.049805,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-7564.475586,-2447.752930,1998947958,1998948710,-13798.668809,-32825.745361,-27147.398506,62564.133210
827,1764365261.375347614,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10679.086362,3895.981690,-10679.087647,332029.856564,245093.338226,0.943033,61.239174,2.000000,-14613.052008,25.308425,242021.276596,376.000000,-10451.730469,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,7690.382324,-3520.604004,2002953515,2002954267,-27972.580189,6355.071425,-7744.072543,75514.053505
828,1764365261.415511847,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10483.882657,3996.238720,-10483.884361,331027.340013,242971.892739,0.942709,61.589649,2.000000,-14729.802571,25.349851,242021.276596,376.000000,-10497.510742,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,9461.881836,-3578.592529,2002953516,2002954268,-15528.448200,-28665.298107,-23052.027275,68495.934515
829,1764365263.482794285,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10609.354910,3321.874807,-10609.355091,317281.782456,233724.308224,1.041225,33.282291,2.500000,-14919.368249,24.833503,242021.276596,376.000000,-9220.734375,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,2264.328857,-1865.248291,2006953094,2006953846,-22695.494322,-6325.561523,-12540.716909,76377.346500
830,1764365263.526117563,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10265.051402,3445.249383,-10265.051297,317211.041310,260866.880566,1.039724,33.508171,2.500000,-15037.266362,24.823173,242021.276596,376.000000,-9200.958984,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,2264.328857,-1926.945923,2006953095,2006953847,-8314.193317,-42796.030565,-28846.474669,64179.789715
831,1764365265.552663088,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10488.010736,5267.055778,-10488.009750,307894.191963,222749.349374,1.085112,9.927285,2.500000,-14772.811337,24.577491,242021.276596,376.000000,-9318.257812,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-12088.765625,-14763.534180,2010601857,2010602609,-22807.907508,-2217.303019,719.239301,80674.266033
832,1764365265.599699020,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10154.477811,5380.952294,-10154.477044,307319.150233,234147.352398,1.082936,10.092312,2.500000,-14890.641859,24.596875,242021.276596,376.000000,-9328.315430,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-12088.765625,-14766.853516,2010601858,2010602610,-8694.503766,-37159.405725,-31786.604556,65500.193757
833,1764365267.648533106,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10552.035972,4542.062103,-10552.035788,327272.997090,259322.442604,1.088060,-20.265300,2.000000,-14823.171300,25.304610,242021.276596,376.000000,-9435.407227,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-14430.515625,-8875.371094,2014603677,2014604429,-17475.725287,-15229.624351,-19454.142959,72613.913874
834,1764365269.750447035,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10806.623545,4186.777681,-10806.624920,322137.347214,238677.108263,1.113458,-2.495028,2.000000,-14817.148313,24.829281,242021.276596,376.000000,-9679.871094,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-576.299683,-2692.814697,2018611197,2018611949,-31137.444600,10288.851284,-1350.843119,73111.633943
835,1764365269.786834478,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10669.443700,4278.432004,-10669.444299,321125.946174,238964.559632,1.112135,-2.113848,2.000000,-14932.949411,24.825007,242021.276596,376.000000,-9747.352539,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-576.299683,-2783.748047,2018611198,2018611950,-16333.106434,-20531.162963,-19813.516355,68462.303998
836,1764365271.800036192,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10587.898094,4593.970811,-10587.899886,317404.576540,229584.369454,0.943708,-65.546320,2.000000,-14651.670112,25.289852,242021.276596,376.000000,-9626.588867,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,643.102417,113.451164,2022599676,2022600428,-28616.431315,9029.195594,-1573.562195,70849.051514
837,1764365271.847293139,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10421.067173,4668.750729,-10421.067414,315738.736145,252270.566440,0.945525,-65.134579,2.000000,-14767.898441,25.310559,242021.276596,376.000000,-9713.564453,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,643.102417,21.591509,2022599677,2022600429,-15695.141962,-23432.811961,-27208.153691,68094.794410
838,1764365273.828184366,37,0,E4:77:B1:12:A5:6F,8E89BED6,-11045.261578,4298.509407,-11045.261391,325929.065898,255166.390143,0.893085,84.850853,2.500000,-14924.354478,25.062836,242021.276596,376.000000,-10180.768555,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-21300.431641,-22138.419922,2026607058,2026607810,-22403.941020,-5732.350853,-12895.443219,66997.734895
839,1764365273.877851963,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10590.799468,4445.300990,-10590.799695,325520.887187,245648.272830,0.894591,85.027146,2.500000,-15041.242393,24.994682,242021.276596,376.000000,-10117.116211,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-21262.509766,-22083.748047,2026607059,2026607811,-7066.920304,-46071.040725,-32284.922584,63166.546187
840,1764365275.985815525,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10952.586624,4486.897608,-10952.586477,339198.144695,243694.077099,0.904114,83.504604,2.500000,-14738.663839,25.297040,242021.276596,376.000000,-10453.343750,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-11516.298828,-8172.363770,2030611838,2030612590,-24841.592359,328.584678,-6473.829514,75358.049493
841,1764365276.019321442,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10643.164879,4587.107412,-10643.166050,339088.750823,268911.015271,0.904997,83.905963,2.500000,-14856.346159,25.171657,242021.276596,376.000000,-10495.150391,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-9900.217773,-8196.846680,2030611839,2030612591,-12799.228478,-37782.292582,-26208.650305,70996.238289
842,1764365277.794537306,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10555.138949,3480.030623,-10555.139183,328913.206591,232995.975002,0.996625,46.114064,2.500000,-14802.067560,25.220421,242021.276596,376.000000,-10221.602539,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-8898.344727,-13838.772461,2034394560,2034395312,-19549.956180,-12321.417222,-15797.459694,71633.216543
843,1764365279.856760740,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10682.424563,4624.830953,-10682.424107,315426.637447,229221.524961,0.966390,-54.583732,2.000000,-14967.617499,24.527441,268617.021277,376.000000,-9167.147461,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-15473.795898,-3728.896240,2038402704,2038403456,-18371.265373,-14674.810465,-16546.841759,67856.639506
844,1764365281.827843666,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10629.869239,5000.031649,-10629.868263,328540.564464,246200.988038,1.113184,4.050846,2.500000,-14539.591584,25.149772,242021.276596,376.000000,-9608.061523,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,1363.367432,-3789.583496,2042404541,2042405293,-27516.363970,5309.284002,-4248.983299,78214.005338
845,1764365281.865518332,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10347.802356,5094.889455,-10347.801802,327947.658538,256453.414120,1.111348,4.382524,2.500000,-14655.309163,25.188684,242021.276596,376.000000,-9662.610352,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,5782.057617,-3842.319336,2042404542,2042405294,-11430.263362,-31722.318432,-24765.231836,68851.652500
846,1764365283.858171463,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10356.555585,4047.582494,-10356.555629,323738.869570,240291.604527,0.953236,58.763993,2.000000,-14618.171159,25.180103,242021.276596,376.000000,-9114.559570,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-12221.814453,-9236.079102,2046413903,2046414655,-16983.988013,-17405.916413,-18658.835397,67879.463504
847,1764365285.834201813,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10826.384710,4006.703702,-10826.384631,329271.298073,239288.902305,0.961259,55.381182,2.500000,-15143.940867,25.213097,242021.276596,376.000000,-9591.447266,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-15850.578125,5618.299805,2050416282,2050417034,-20776.828097,-11815.496847,-12463.528223,75250.545814
848,1764365287.828663588,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10611.000253,4000.108688,-10610.999651,324391.072181,235272.469563,0.904694,-86.867832,2.000000,-14947.116007,24.922099,242021.276596,376.000000,-9516.153320,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-12973.455078,-10793.812500,2054427037,2054427789,-15958.707622,-16059.279716,-22606.026142,67826.580243
849,1764365289.834556341,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10639.226691,4742.341415,-10639.226620,318863.007612,234452.764561,1.013548,-40.879772,2.500000,-14812.141825,25.187195,242021.276596,376.000000,-9012.806641,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-14828.863281,-23517.474609,2058433067,2058433819,-25763.212189,287.800113,-5329.173867,77247.286386
850,1764365289.874946833,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10277.641669,4865.122219,-10277.641977,317295.838882,233959.077293,1.014150,-40.615689,2.500000,-14929.045741,25.183895,242021.276596,376.000000,-9002.165039,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-13613.945312,-23436.179688,2058433068,2058433820,-10436.537203,-37314.735278,-29251.475951,74493.270204
851,1764365291.861639261,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10765.557554,4359.184377,-10765.557411,304515.753722,216685.953384,1.072976,16.665014,2.000000,-14851.094635,25.259246,242021.276596,376.000000,-9819.535156,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-5533.506836,-22469.955078,2062431215,2062431967,-32039.974387,11046.602708,2129.339619,69555.016185
852,1764365291.896613598,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10646.027906,4454.273857,-10646.027904,304247.453770,209889.553681,1.071039,17.200878,2.000000,-14966.852976,25.269958,242021.276596,376.000000,-9908.784180,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-4841.343262,-22445.580078,2062431216,2062431968,-15371.966609,-19141.963960,-21324.273299,68051.641759
853,1764365293.895027637,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10567.037155,4229.883115,-10567.037699,323324.833121,236975.892119,1.033677,33.365997,2.500000,-14553.089170,25.105382,242021.276596,376.000000,-9799.385742,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-3218.823975,-7236.132812,2066431711,2066432463,-26046.861244,879.636618,-7038.582329,79092.243804
854,1764365293.932415009,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10308.725892,4323.096367,-10308.725066,323051.942678,259749.100226,1.031780,33.846301,2.500000,-14671.161602,25.229323,242021.276596,376.000000,-9871.230469,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-3218.823975,-7280.020996,2066431712,2066432464,-12497.079895,-31676.415983,-33128.111142,66200.737078
855,1764365295.976954460,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10930.268964,4394.074016,-10930.270061,323655.178312,244846.402475,1.101079,-3.450971,2.500000,-15081.410778,25.140566,242021.276596,376.000000,-10722.445312,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-18258.427734,-6495.692383,2070417586,2070418338,-20140.555413,-15604.022147,-17437.353819,67857.399865
856,1764365297.900274038,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10495.592121,4892.851772,-10495.591447,314065.830225,246351.167825,1.094288,4.625009,2.500000,-14814.822913,25.421456,242021.276596,376.000000,-8557.988281,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-17034.431641,-5209.939453,2074194790,2074195542,-18367.350963,-11370.755898,-13866.488738,71289.775637
857,1764365299.832347393,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10532.264680,3678.298805,-10532.264651,318668.152060,230753.113444,1.120180,2.388577,2.500000,-14524.471702,25.123548,242021.276596,376.000000,-9382.238281,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-17853.914062,-14247.904297,2078205199,2078205951,-24337.285238,-3711.712559,-10794.963343,76293.496965
858,1764365299.875720024,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10215.077315,3776.874480,-10215.077784,318723.584359,259542.706778,1.118085,2.577468,2.500000,-14640.914035,25.139968,242021.276596,376.000000,-9427.499023,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-17812.011719,-14174.273438,2078205200,2078205952,-8611.775673,-43162.599153,-28785.198591,68268.945961
859,1764365301.827707529,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10692.620383,3789.188333,-10692.620676,330917.369843,239694.802898,1.102062,14.649056,2.000000,-14635.996988,24.730391,242021.276596,376.000000,-10164.678711,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-76.889786,-1065.782593,2082209135,2082209887,-29966.580006,7332.280539,-1823.504274,76793.694387
860,1764365301.872895479,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10543.184254,3858.076272,-10543.184336,330074.561942,246768.132565,1.100389,15.079503,2.000000,-14752.348099,24.728363,242021.276596,376.000000,-10277.965820,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,893.778870,-1146.423462,2082209136,2082209888,-15177.578390,-27372.240797,-23187.947228,68020.356210
861,1764365303.839741468,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10697.604346,3883.619427,-10697.604609,323184.359221,251006.414913,0.913922,81.969740,2.000000,-14987.314344,25.074610,242021.276596,376.000000,-10080.635742,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-4268.375000,5353.216797,2086217839,2086218591,-16742.128433,-15218.504671,-16150.049029,64562.338776
862,1764365305.731109858,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10683.013047,4789.568663,-10683.013063,327024.093017,249552.018921,0.967625,56.769565,2.000000,-14938.657074,24.932964,242021.276596,376.000000,-9109.088867,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-939.627686,-9593.837891,2089918499,2089919251,-31533.088206,10576.866853,3408.188891,73434.087759
863,1764365305.778467655,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10528.653708,4859.791487,-10528.653334,326970.576757,260143.766082,0.966886,57.259136,2.000000,-15052.437719,24.942909,242021.276596,376.000000,-9201.246094,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-520.532898,-9667.214844,2089918500,2089919252,-16703.935522,-21105.901175,-21987.965462,69880.545852
864,1764365307.710555077,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10725.677082,4895.843082,-10725.676998,322375.046861,264101.205718,0.946048,-64.672348,2.500000,-14776.953034,24.776684,242021.276596,376.000000,-10034.089844,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-14527.995117,-1745.715942,2093931300,2093932052,-18060.397323,-14593.363826,-25690.641165,72383.120266
865,1764365309.698069572,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10753.357870,4255.900145,-10753.357368,300591.297733,223195.862333,1.100445,18.128320,2.000000,-14851.933023,25.217071,242021.276596,376.000000,-9479.045898,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-8940.637695,-9862.434570,2097942190,2097942942,-31371.428229,7559.320834,-2139.922736,67728.568697
866,1764365309.760353088,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10594.088044,4344.166249,-10594.087813,300509.631090,223727.523862,1.098537,18.525878,2.000000,-14966.225583,25.203955,242021.276596,376.000000,-9531.408203,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-6026.796387,-9896.882812,2097942191,2097942943,-15446.315719,-23726.163243,-20034.617892,69506.056378
867,1764365311.694792271,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10286.917032,3972.681681,-10286.916239,310460.541013,231363.395119,0.955709,-58.347103,2.500000,-14395.204262,25.253915,242021.276596,376.000000,-9250.415039,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-15901.628906,-5834.579102,2101825116,2101825868,-23466.049195,-1959.531560,-6624.207243,73212.338991
868,1764365311.736270428,37,0,E4:77:B1:12:A5:6F,8E89BED6,-9955.664676,4090.911774,-9955.663889,310445.206893,230513.773416,0.956938,-58.206920,2.500000,-14511.269193,25.217840,242021.276596,376.000000,-9285.384766,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-14678.821289,-5821.962402,2101825117,2101825869,-6967.581990,-37969.065011,-22087.070985,68438.764155
869,1764365313.692630768,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10764.240459,4680.648672,-10764.240064,318770.139421,239523.661698,1.050763,25.152226,2.000000,-14728.571371,24.724852,242021.276596,376.000000,-9107.151367,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-7559.013184,-358.781250,2105826760,2105827512,-31885.856265,6671.230982,-4374.095858,73488.147151
870,1764365313.733116150,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10568.286845,4764.296206,-10568.287197,318511.845305,242434.930491,1.048703,25.709499,2.000000,-14844.197043,24.735796,242021.276596,376.000000,-9189.066406,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-7559.013184,-415.227692,2105826761,2105827513,-15160.880152,-25244.749925,-30481.295006,66258.119382
871,1764365315.747169256,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10777.478452,5025.389504,-10777.478636,319054.549086,251872.291987,0.915958,86.078908,2.000000,-15032.807490,25.150736,242021.276596,376.000000,-9622.307617,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-11402.489258,-9788.091797,2109806359,2109807111,-17830.429219,-16630.046234,-21237.594754,66294.873198
