pkt_idx,pcap_ts,rf_channel,pdu_type,adv_addr,access_address,cfo_quick_hz,cfo_centroid_hz,cfo_two_stage_hz,cfo_std_hz,cfo_std_sym_hz,iq_gain_alpha,iq_phase_deg_deg,rise_time_us,psd_centroid_hz,psd_pnr_db,bw_3db_hz,gated_len_us,cfo_two_stage_coarse_hz,joint_fo_hz,joint_I0,joint_Q0,joint_eps,joint_phi_deg,joint_A,joint_iters,joint_cost,cfo_exact_quick_hz,cfo_exact_ls_hz,sample_start,sample_end,cfo_equal_00_hz,cfo_equal_11_hz,cfo_jump_10_hz,cfo_jump_01_hz
685,1764221790.866728783,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3634.184436,1552.857110,3634.184169,363921.978602,283736.050576,1.013199,-31.928150,2.000000,18484.896125,22.346994,305851.063830,376.000000,7682.348633,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-12661.278320,-4954.786621,1418749295,1418750047,-26797.589233,-1677.653487,28198.008073,6805.308940
686,1764221790.926880360,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4087.302163,1451.756674,4087.299709,363986.228855,287562.279965,1.014097,-31.760543,2.000000,18320.206167,22.332684,305851.063830,376.000000,7864.997070,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-11718.048828,-4949.038086,1418749296,1418750048,-23247.514183,22058.161561,-6115.097744,-20549.371566
687,1764221792.978286505,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4170.988975,132.409806,4170.989061,357593.157578,265670.654464,0.956066,85.102144,2.500000,18234.376284,22.075254,305851.063830,376.000000,7380.593262,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,28862.335938,9405.076172,1422760989,1422761741,-26994.538306,7438.158719,4110.006102,-25061.150964
688,1764221793.013698101,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4710.489124,43.880062,4710.489433,357631.084828,287897.732135,0.954895,85.997353,2.500000,18071.267288,22.086373,305851.063830,376.000000,7425.730957,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,43090.691406,9320.880859,1422760990,1422761742,-19590.248665,30523.462566,4167.568255,-2060.958879
689,1764221794.961654186,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3939.756215,888.412626,3939.756169,347507.886466,244571.785060,1.021906,-30.840430,2.500000,18049.592274,22.295205,305851.063830,376.000000,7324.045410,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,9809.067383,13221.512695,1426780267,1426781019,-26449.041275,9203.152747,8098.959305,-22861.030918
690,1764221794.997180462,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4462.265455,800.166800,4462.265288,346945.714406,265292.466007,1.023578,-29.826539,2.500000,17887.556028,22.244411,305851.063830,376.000000,7376.663086,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,9809.067383,13118.454102,1426780268,1426781020,-17652.622284,28944.398236,3957.964710,-20.087252
691,1764221796.967352867,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3676.170989,1136.931266,3676.172526,363279.737044,269398.884055,1.052653,-3.517031,2.000000,18113.607340,22.254948,305851.063830,376.000000,7231.208008,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,4959.515625,6680.166504,1430786808,1430787560,-29751.276252,2061.017866,13203.773092,-6928.371648
692,1764221797.007873774,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4217.010421,1026.338626,4217.010780,361906.420712,279361.905118,1.053998,-2.850301,2.000000,17950.790073,22.233523,305851.063830,376.000000,7299.702637,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,4959.515625,6585.134766,1430786809,1430787561,-20307.692915,26270.841936,-3535.785364,-13795.023591
693,1764221798.976711273,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3932.863120,1131.640600,3932.862697,341336.939894,240131.619320,1.051152,-11.889542,2.000000,18140.371235,22.072528,305851.063830,376.000000,7639.788086,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,3290.261719,8822.887695,1434791175,1434791927,-26422.039952,4938.057577,11637.370660,-15533.919903
694,1764221799.012012243,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4462.080466,1039.153468,4462.081672,340227.718987,258642.696245,1.052864,-11.430443,2.000000,17977.805566,22.073535,305851.063830,376.000000,7751.751953,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,11432.833984,8729.920898,1434791176,1434791928,-19807.092291,28720.793784,-24.662625,-6667.982946
695,1764221801.001187563,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4074.823110,-381.513192,4074.823138,356538.368822,270299.880882,1.003501,41.995019,2.500000,18175.182594,21.979911,305851.063830,376.000000,5793.999512,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-2769.628662,5928.221191,1438708937,1438709689,-29045.980338,7586.252554,1177.017002,-16160.082457
696,1764221801.038930655,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4583.724082,-452.303210,4583.725281,355091.038955,275830.944276,1.001860,43.428587,2.500000,18012.235076,21.977398,305851.063830,376.000000,5838.469238,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-106.162071,5883.792969,1438708938,1438709690,-18471.335433,27435.754649,4776.063266,2835.074609
697,1764221802.979853153,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3699.717309,819.607428,3699.715852,358914.727185,275074.653013,0.960241,80.312404,2.000000,18124.080534,22.002696,305851.063830,376.000000,6112.458496,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-11205.830078,4296.489258,1442715959,1442716711,-30923.898847,6828.710111,15653.826232,-9576.984264
698,1764221803.037405252,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4245.298239,736.574566,4245.298251,358896.950995,274024.800626,0.958675,80.926209,2.000000,17959.647850,21.986610,305851.063830,376.000000,6191.583984,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-10745.005859,4393.081543,1442715960,1442716712,-20083.099601,24566.110134,-3390.808541,-8658.062990
699,1764221805.006699085,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3823.128821,1132.797186,3823.129050,342435.610019,258079.619595,0.963807,-75.871773,2.500000,18221.311952,22.033747,305851.063830,376.000000,6365.956543,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,21473.605469,14600.958984,1446731172,1446731924,-26930.174431,17460.111557,-3108.058505,-20122.028436
700,1764221806.933305025,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4158.409940,1623.623058,4158.411895,360841.167657,278945.207265,1.010014,-35.706140,2.500000,18402.422941,21.889869,305851.063830,376.000000,7855.388184,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,6677.422363,-306.184662,1450532123,1450532875,-25973.592986,18709.586615,1358.296752,-15126.958076
701,1764221806.976814747,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4695.196786,1563.652057,4695.196945,360042.690875,276253.711667,1.011718,-34.075956,2.500000,18237.812156,21.922504,305851.063830,376.000000,7877.639648,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,6677.422363,-358.754639,1450532124,1450532876,-20248.275669,34031.469276,15132.492287,6771.264497
702,1764221808.899194479,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3902.719233,844.852401,3902.718989,361656.648805,271713.585080,0.962905,69.913040,2.500000,18056.656845,21.612079,305851.063830,376.000000,6457.235840,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,1672.563354,9397.480469,1454544231,1454544983,-30126.945271,6849.143987,13918.440424,-15542.928478
703,1764221808.937276363,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4454.162493,753.880628,4454.160816,361743.067013,273620.415173,0.961324,70.765828,2.500000,17891.839966,21.816823,305851.063830,376.000000,6486.406738,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,1672.563354,9360.990234,1454544232,1454544984,-20318.943515,29975.353527,6869.473960,-3822.949917
704,1764221810.691491604,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3760.606847,1601.604618,3760.606188,363543.464232,256764.926616,0.974594,-64.522022,2.000000,18063.325386,21.764895,305851.063830,376.000000,7563.275879,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,5853.319824,-2135.439453,1458422164,1458422916,-27063.286247,1138.725876,22875.220502,-8668.897244
705,1764221810.735426664,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4295.259300,1507.532219,4295.261042,361943.749704,283512.454842,0.974515,-63.840739,2.000000,17900.424003,21.757239,305851.063830,376.000000,7653.452148,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,6359.097656,-2202.599365,1458422165,1458422917,-20639.679072,22631.768308,-1372.602689,-8674.408448
706,1764221812.702337503,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3861.231786,178.304715,3861.230460,364673.028208,280426.587087,0.990118,52.288876,2.500000,18079.899149,21.915920,305851.063830,376.000000,6628.150391,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,2911.392334,7566.689453,1462433217,1462433969,-29669.274395,7999.161838,7947.262795,-19415.649705
707,1764221812.739169836,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4348.707602,90.150393,4348.706578,363723.504689,268786.378874,0.988484,53.350732,2.500000,17916.902777,21.958583,305851.063830,376.000000,6718.880859,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,2911.392334,7477.187988,1462433218,1462433970,-20427.500378,28164.131401,-5069.947917,2589.664506
708,1764221814.685212374,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3937.191008,682.299327,3937.191022,353621.471037,266203.358461,1.012740,-35.040182,2.500000,18042.407425,22.152859,305851.063830,376.000000,6340.194824,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,2575.505371,4232.992188,1466433613,1466434365,-30050.052861,6897.913401,8336.602182,-20171.679097
709,1764221814.727585077,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4504.157034,607.094889,4504.157458,353783.348187,281689.528037,1.014541,-33.750279,2.500000,17879.011659,22.118626,305851.063830,376.000000,6343.135742,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,5974.359375,4221.575684,1466433614,1466434366,-18431.414448,26232.086068,-122.762954,-2054.002675
710,1764221816.676647902,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3863.545199,560.197427,3863.544013,348146.506877,262440.768553,0.963117,68.996585,2.000000,18160.041768,21.870609,305851.063830,376.000000,6833.962402,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-10984.867188,484.527740,1470427568,1470428320,-28240.881888,6949.592382,13620.997378,-15863.502282
711,1764221816.725709677,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4350.558051,464.203138,4350.558257,347302.289590,266380.308954,0.961642,69.290308,2.000000,17997.440143,21.867999,305851.063830,376.000000,6951.767578,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-10984.867188,490.417206,1470427569,1470428321,-19485.576833,24243.568614,-5414.734974,-6239.334358
712,1764221818.675305843,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3812.530919,1093.990407,3812.531516,338433.400133,261753.417575,1.032567,-3.830390,2.000000,18367.119222,22.564170,305851.063830,376.000000,7429.041504,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,35237.093750,17007.533203,1474442333,1474443085,-27086.407933,2861.794254,23313.506621,-1485.882753
713,1764221818.726387024,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4306.211582,989.810599,4306.211432,337139.981196,264752.903149,1.034192,-3.265507,2.000000,18203.018099,22.568058,305851.063830,376.000000,7546.438477,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,35237.093750,16920.123047,1474442334,1474443086,-22219.907036,25345.487434,-5946.991260,-9336.847654
714,1764221820.767796993,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3772.067142,943.005119,3772.064528,354633.949842,267756.610967,1.039391,9.338388,2.000000,18404.445750,22.215129,305851.063830,376.000000,6822.794434,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-10157.256836,6003.670898,1478445804,1478446556,-27812.302028,2447.043588,22488.439045,-3814.748054
715,1764221820.815924644,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4290.807157,843.907797,4290.806520,354283.154733,273323.016987,1.040437,9.954728,2.000000,18240.910134,22.195554,305851.063830,376.000000,6933.690430,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-10157.256836,6003.354492,1478445805,1478446557,-21925.012791,24809.750200,-4479.470581,-12431.466515
716,1764221822.771015882,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3572.255355,33.345991,3572.255260,348269.496641,252722.509730,1.001732,-43.925275,2.000000,18241.954605,21.880751,305851.063830,376.000000,6976.633301,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-6075.504395,3318.359863,1482448603,1482449355,-27964.076775,1160.440612,15772.682392,-3308.032071
717,1764221822.815385580,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4124.968403,-62.193235,4124.968182,346553.136518,245298.654427,1.002400,-43.560144,2.000000,18077.994361,21.874433,305851.063830,376.000000,7120.711426,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-6075.504395,3242.104248,1482448604,1482449356,-20389.601229,24581.215218,-7536.303885,-10929.767838
718,1764221824.886217833,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4011.860789,753.945138,4011.861479,365385.610196,289027.221702,1.052979,-3.909229,2.500000,18117.241484,22.250134,305851.063830,376.000000,6730.886230,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,4838.633301,12299.805664,1486462280,1486463032,-27610.938099,4122.222904,9827.227892,-17068.947425
719,1764221824.919596910,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4552.463799,669.470393,4552.463371,364096.637057,281379.270627,1.053921,-3.038529,2.500000,17953.604007,22.325722,305851.063830,376.000000,6798.513672,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,4838.633301,12263.294922,1486462281,1486463033,-19417.168486,27814.203813,-1052.794915,-3109.750314
720,1764221826.829123259,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4041.649688,735.994454,4041.648992,353999.544253,269384.481087,0.977303,-58.969657,2.000000,18095.281893,22.344878,305851.063830,376.000000,7369.209961,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-5254.091797,-244.506882,1490451046,1490451798,-23854.869762,20925.678244,-2527.287261,-14109.895094
721,1764221828.777656317,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3998.259902,965.397969,3998.260203,334958.775321,237362.605571,0.983858,55.040812,2.000000,18290.257760,21.760984,305851.063830,376.000000,5842.754395,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-2392.474121,7775.571289,1494464115,1494464867,-23127.065008,16834.802608,-2014.556465,-22008.414706
722,1764221830.704359770,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3915.577722,785.736580,3915.578112,351298.871929,257043.819084,0.971057,71.367035,2.500000,18112.125601,22.100346,308510.638298,376.000000,6821.803223,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-60.862282,6399.856445,1498249029,1498249781,-29792.292363,3433.594951,12379.240070,-14776.787472
723,1764221830.742515802,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4435.962952,702.287099,4435.963249,350362.666072,264086.627973,0.969571,72.541429,2.500000,17948.460932,22.126078,308510.638298,376.000000,6895.840332,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,2985.947998,6385.337891,1498249030,1498249782,-19431.807352,25351.889572,-949.660705,2621.992729
724,1764221832.802074671,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3808.028347,404.742253,3808.029416,362831.151408,280675.384936,1.013929,-35.731818,2.000000,18523.077650,21.983995,308510.638298,376.000000,6115.645996,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-4958.791016,127.528656,1502256500,1502257252,-30356.645531,4208.708842,18059.738012,-1010.301672
725,1764221832.844905376,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4292.712892,313.323773,4292.713715,362951.340738,273204.688730,1.015000,-35.344203,2.000000,18357.801287,21.983777,305851.063830,376.000000,6249.548828,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-4346.758789,142.950912,1502256501,1502257253,-23162.116254,24776.519587,-6635.544728,-11646.830969
728,1764221834.842082024,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3875.225619,-55.466026,3875.225314,351511.078652,257781.908641,1.032310,12.471518,2.000000,18288.009985,22.493650,305851.063830,376.000000,7166.139160,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,1903.381226,12808.823242,1506257887,1506258639,-28125.650183,-570.837811,24968.274935,-19963.284860
729,1764221834.884333372,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4392.891558,-150.735304,4392.890249,351623.905636,266597.738414,1.033273,13.167049,2.000000,18123.733254,22.576063,305851.063830,376.000000,7245.158691,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,2269.699707,12723.254883,1506257888,1506258640,-21493.855993,22179.575394,1464.031707,-12304.856733
730,1764221836.858776808,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3881.037805,804.606624,3881.037326,352320.186640,273527.280785,1.027037,-28.091886,2.500000,18145.978448,22.503192,305851.063830,376.000000,7098.221680,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-1494.608643,4157.840332,1510125397,1510126149,-30041.941096,12737.367658,6525.670836,-21828.089691
731,1764221836.912954092,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4385.651650,758.341398,4385.652090,351637.749019,286039.744072,1.028398,-27.062964,2.500000,17981.763223,22.515515,305851.063830,376.000000,7133.837891,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-1494.608643,4174.597168,1510125398,1510126150,-20162.680875,33461.422110,12265.605961,12608.740649
732,1764221838.937335730,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3932.818115,1122.485576,3932.816267,352591.757476,257507.216973,1.025325,26.169588,2.500000,18106.925506,22.088698,305851.063830,376.000000,6530.809570,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,28691.453125,8036.298828,1514142050,1514142802,-25674.571226,11638.895616,-518.678517,-20687.713514
733,1764221838.971216440,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4417.865924,1048.328509,4417.865497,352076.326337,271644.567879,1.023752,27.377279,2.500000,17942.472897,22.075249,305851.063830,376.000000,6518.984863,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,30302.693359,8026.589355,1514142051,1514142803,-18366.690416,31757.973263,5577.103749,5740.578122
734,1764221840.967158794,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3752.894151,942.373876,3752.893405,354056.236455,266363.429409,0.963477,-75.579632,2.500000,17982.204090,21.793891,305851.063830,376.000000,5748.222656,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-25305.947266,-6903.643066,1518157265,1518158017,-27499.424760,11268.165531,5662.607898,-17389.248515
735,1764221841.007362604,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4315.177433,847.919589,4315.177133,354121.092413,275856.362571,0.963768,-74.484982,2.500000,17819.333854,21.815127,305851.063830,376.000000,5739.032227,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-16339.412109,-6822.026855,1518157266,1518158018,-18665.119026,31419.515890,4111.007616,4806.239547
736,1764221843.004065514,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4003.152631,449.565735,4003.151436,342508.891856,267823.556417,1.033607,-19.509879,2.500000,17927.812691,22.029257,305851.063830,376.000000,6058.574707,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-7562.777344,14726.773438,1522170941,1522171693,-29657.069715,8557.649636,6215.339269,-14071.750918
737,1764221843.040704250,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4494.885448,382.266716,4494.884789,341624.621168,270301.058129,1.035177,-18.428231,2.500000,17765.411420,22.085049,305851.063830,376.000000,6075.881348,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-3516.308350,14656.922852,1522170942,1522171694,-19057.017137,27861.843446,3186.705511,4721.970344
738,1764221844.987348557,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4117.340402,327.864368,4117.340264,369410.448532,266549.106914,0.998763,-45.982080,2.500000,18354.821038,22.187897,305851.063830,376.000000,6546.469238,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-3265.181396,-5460.075195,1526185035,1526185787,-27814.566868,14260.680418,2158.421722,-23523.994174
739,1764221845.023784637,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4643.231718,254.971371,4643.231490,369327.339974,287886.743411,1.000556,-44.560862,2.500000,18190.593138,22.181862,305851.063830,376.000000,6561.060547,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-607.514282,-5504.108398,1526185036,1526185788,-18312.799611,30926.923415,8441.223033,6174.581127
740,1764221846.961897135,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3981.992051,463.798905,3981.992551,379467.591274,278631.585856,1.037598,-1.866681,2.500000,18127.976847,22.077127,305851.063830,376.000000,7407.853516,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-5330.712402,4091.721924,1530190905,1530191657,-23806.323047,10478.503770,3038.588968,-21604.997899
741,1764221847.009679079,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4476.215877,393.259589,4476.213807,378098.329264,285023.327870,1.038464,-0.713927,2.500000,17963.178228,22.071385,305851.063830,376.000000,7507.884766,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-579.886292,4077.964600,1530190906,1530191658,-19778.956218,28072.547466,6419.383653,8660.937125
742,1764221848.818048000,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4396.047315,1786.135157,4396.046351,363361.595273,264700.818435,1.003042,42.969093,2.500000,18183.677377,21.809577,305851.063830,376.000000,8118.126953,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,31504.580078,12380.198242,1533970410,1533971162,-28404.489835,6623.977486,4524.738020,-19808.690966
743,1764221848.856920719,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4894.757870,1707.499714,4894.758136,362002.845628,277385.804749,1.001497,44.016337,2.500000,18020.553469,21.786628,305851.063830,376.000000,8172.118164,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,31604.414062,12305.263672,1533970411,1533971163,-17168.341055,27067.332751,-1189.722780,-5425.594893
746,1764221850.874069452,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3685.036779,251.962060,3685.035748,364437.185450,285666.037063,0.997828,46.515713,2.000000,18096.095532,22.155081,305851.063830,376.000000,5540.285645,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,17338.541016,1642.231323,1537973400,1537974152,-31284.996655,1874.353383,17264.657282,-12608.234045
747,1764221850.914047480,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4225.206852,171.886397,4225.206689,364476.047092,285286.728729,0.996437,47.428996,2.000000,17932.850408,22.099697,305851.063830,376.000000,5631.482910,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,18656.488281,1590.404663,1537973401,1537974153,-22620.304206,25151.020083,-849.848879,-7707.760057
748,1764221852.916269302,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4021.805849,817.739677,4021.805068,359561.685194,269181.427559,0.981770,-61.091765,2.500000,18201.784978,21.938869,305851.063830,376.000000,7554.485352,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-6432.424805,4821.070801,1541993288,1541994040,-26457.172799,18549.656840,-606.403023,-22094.993649
750,1764221855.173707962,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3777.289538,648.128802,3777.289010,353752.310880,265855.997713,0.983417,54.084773,2.000000,18373.486770,22.240432,305851.063830,376.000000,6477.586426,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-15269.485352,3842.405273,1545999348,1546000100,-32494.205117,6707.272309,22284.612886,-13287.394864
751,1764221855.222874403,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4326.979566,563.693449,4326.979494,352784.018882,273739.295025,0.981765,54.778584,2.000000,18210.459881,22.221440,305851.063830,376.000000,6625.282715,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-13566.466797,3888.957764,1545999349,1546000101,-25257.421670,27446.859916,1234.530402,-2734.515629
752,1764221857.295937300,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4099.246480,1778.701588,4099.246022,362824.689101,297164.592928,0.984571,53.522079,2.000000,18203.674957,22.081635,305851.063830,376.000000,6858.787598,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-7045.562500,-5079.879395,1550003267,1550004019,-26588.797621,17421.575533,-4279.613158,-16523.446664
753,1764221859.307880402,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4123.193985,1466.133401,4123.193568,370769.383976,278446.728410,1.017908,31.244612,2.000000,18318.153215,21.844836,305851.063830,376.000000,7339.461426,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,94.790527,19283.310547,1554015407,1554016159,-23335.361685,16623.000349,-1771.891585,-18825.609590
754,1764221861.290688515,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3930.817342,484.804292,3930.818802,352835.608232,268455.013322,0.958205,-71.269159,2.500000,17996.612119,21.814104,305851.063830,376.000000,6242.282715,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,3827.359375,14081.027344,1558030559,1558031311,-28165.516232,7779.457325,5347.844495,-13674.650353
755,1764221861.329875946,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4453.185375,405.644395,4453.182888,352377.633153,280011.978679,0.957899,-70.681096,2.500000,17834.563427,21.785599,305851.063830,376.000000,6352.549805,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,4000.500488,14099.791992,1558030560,1558031312,-18191.991796,29999.544906,270.181939,-10563.510989
756,1764221863.341922760,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3868.510493,1102.771596,3868.510580,351302.692805,258002.673843,0.962362,-76.294048,2.500000,18073.368801,21.824561,305851.063830,376.000000,6626.023926,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-1103.010498,12360.069336,1562047722,1562048474,-29984.051025,9036.561861,7420.024716,-19359.552600
757,1764221863.388826609,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4405.073496,1036.304181,4405.073541,351223.194920,275878.957492,0.962168,-75.363340,2.500000,17910.622342,21.822504,305851.063830,376.000000,6709.186035,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,417.376648,12345.157227,1562047723,1562048475,-19412.791728,28681.392934,3693.849630,-4207.243827
