chunk_index,start_byte,timestamp_ms,formatted_time,lat,lon,accuracy_m
4051,1061945344,1769616272740,11:04:32.740,42.3392474,-71.0904381,20.697
4052,1062207488,1769616273090,11:04:33.090,42.3392474,-71.0904381,20.697
4053,1062469632,1769616273436,11:04:33.436,42.3392474,-71.0904381,20.697
4054,1062731776,1769616273770,11:04:33.770,42.3392474,-71.0904381,20.697
4055,1062993920,1769616274119,11:04:34.119,42.3392474,-71.0904381,20.697
4056,1063256064,1769616274620,11:04:34.620,42.3392474,-71.0904381,20.697
4057,1063518208,1769616275155,11:04:35.155,42.3392474,-71.0904381,20.697
4058,1063780352,1769616275594,11:04:35.594,42.3392474,-71.0904381,20.697
4059,1064042496,1769616276127,11:04:36.127,42.3392474,-71.0904381,20.697
4060,1064304640,1769616276602,11:04:36.602,42.3392474,-71.0904381,20.697
4061,1064566784,1769616277200,11:04:37.200,42.3392474,-71.0904381,20.697
4062,1064828928,1769616277660,11:04:37.660,42.3392474,-71.0904381,20.697
4063,1065091072,1769616277989,11:04:37.989,42.3392474,-71.0904381,20.697
4064,1065353216,1769616278377,11:04:38.377,42.3392474,-71.0904381,20.697
4065,1065615360,1769616278726,11:04:38.726,42.3392474,-71.0904381,20.697
4066,1065877504,1769616279077,11:04:39.077,42.3392474,-71.0904381,20.697
4067,1066139648,1769616279426,11:04:39.426,42.3392474,-71.0904381,20.697
4068,1066401792,1769616279776,11:04:39.776,42.3392474,-71.0904381,20.697
4069,1066663936,1769616280188,11:04:40.188,42.3392474,-71.0904381,20.697
4070,1066926080,1769616280539,11:04:40.539,42.3392474,-71.0904381,20.697
4071,1067188224,1769616280897,11:04:40.897,42.3392474,-71.0904381,20.697
4072,1067450368,1769616281275,11:04:41.275,42.3392474,-71.0904381,20.697
4073,1067712512,1769616284666,11:04:44.666,42.3392474,-71.0904381,20.697
4074,1067974656,1769616284913,11:04:44.913,42.3392474,-71.0904381,20.697
4075,1068236800,1769616285163,11:04:45.163,42.3392474,-71.0904381,20.697
4076,1068498944,1769616285429,11:04:45.429,42.3392474,-71.0904381,20.697
4077,1068761088,1769616285683,11:04:45.683,42.3392474,-71.0904381,20.697
4078,1069023232,1769616285953,11:04:45.953,42.3392474,-71.0904381,20.697
4079,1069285376,1769616286204,11:04:46.204,42.3392474,-71.0904381,20.697
4080,1069547520,1769616286447,11:04:46.447,42.3392474,-71.0904381,20.697
4081,1069809664,1769616286719,11:04:46.719,42.3392474,-71.0904381,20.697
4082,1070071808,1769616286971,11:04:46.971,42.3392474,-71.0904381,20.697
4083,1070333952,1769616287227,11:04:47.227,42.3392474,-71.0904381,20.697
4084,1070596096,1769616287480,11:04:47.480,42.3392474,-71.0904381,20.697
4085,1070858240,1769616287750,11:04:47.750,42.3392474,-71.0904381,20.697
4086,1071120384,1769616288020,11:04:48.020,42.3392474,-71.0904381,20.697
4087,1071382528,1769616288273,11:04:48.273,42.3392474,-71.0904381,20.697
4088,1071644672,1769616288537,11:04:48.537,42.3392474,-71.0904381,20.697
4089,1071906816,1769616288781,11:04:48.781,42.3392474,-71.0904381,20.697
4090,1072168960,1769616289043,11:04:49.043,42.3392474,-71.0904381,20.697
4091,1072431104,1769616289286,11:04:49.286,42.3392474,-71.0904381,20.697
4092,1072693248,1769616289535,11:04:49.535,42.3392474,-71.0904381,20.697
4093,1072955392,1769616289777,11:04:49.777,42.3392474,-71.0904381,20.697
4094,1073217536,1769616290018,11:04:50.018,42.3392474,-71.0904381,20.697
4095,1073479680,1769616290288,11:04:50.288,42.3392474,-71.0904381,20.697
4096,1073741824,1769616290699,11:04:50.699,42.3392474,-71.0904381,20.697
4097,1074003968,1769616291246,11:04:51.246,42.3392474,-71.0904381,20.697
4098,1074266112,1769616291642,11:04:51.642,42.3392474,-71.0904381,20.697
4099,1074528256,1769616291949,11:04:51.949,42.3392474,-71.0904381,20.697
4100,1074790400,1769616292352,11:04:52.352,42.3392474,-71.0904381,20.697
4101,1075052544,1769616292891,11:04:52.891,42.3392474,-71.0904381,20.697
4102,1075314688,1769616293580,11:04:53.580,42.3392474,-71.0904381,20.697
4103,1075576832,1769616294108,11:04:54.108,42.3392474,-71.0904381,20.697
4104,1075838976,1769616294719,11:04:54.719,42.3392474,-71.0904381,20.697
4105,1076101120,1769616295185,11:04:55.185,42.3392474,-71.0904381,20.697
4106,1076363264,1769616295526,11:04:55.526,42.3392474,-71.0904381,20.697
4107,1076625408,1769616296094,11:04:56.094,42.3392474,-71.0904381,20.697
4108,1076887552,1769616296740,11:04:56.740,42.3392474,-71.0904381,20.697
4109,1077149696,1769616297253,11:04:57.253,42.3392474,-71.0904381,20.697
4110,1077411840,1769616297671,11:04:57.671,42.3392474,-71.0904381,20.697
4111,1077673984,1769616298157,11:04:58.157,42.3392474,-71.0904381,20.697
4112,1077936128,1769616298490,11:04:58.490,42.3392474,-71.0904381,20.697
4113,1078198272,1769616298887,11:04:58.887,42.3392474,-71.0904381,20.697
4114,1078460416,1769616299244,11:04:59.244,42.3392474,-71.0904381,20.697
4115,1078722560,1769616299731,11:04:59.731,42.3392474,-71.0904381,20.697
4116,1078984704,1769616300240,11:05:00.240,42.3392474,-71.0904381,20.697
4117,1079246848,1769616300678,11:05:00.678,42.3392474,-71.0904381,20.697
4118,1079508992,1769616300944,11:05:00.944,42.3392474,-71.0904381,20.697
4119,1079771136,1769616301433,11:05:01.433,42.3392474,-71.0904381,20.697
4120,1080033280,1769616301912,11:05:01.912,42.3392474,-71.0904381,20.697
4121,1080295424,1769616302395,11:05:02.395,42.3392474,-71.0904381,20.697
4122,1080557568,1769616302824,11:05:02.824,42.3392474,-71.0904381,20.697
4123,1080819712,1769616303478,11:05:03.478,42.3392474,-71.0904381,20.697
4124,1081081856,1769616304048,11:05:04.048,42.3392474,-71.0904381,20.697
4125,1081344000,1769616304667,11:05:04.667,42.3392474,-71.0904381,20.697
4126,1081606144,1769616305131,11:05:05.131,42.3392474,-71.0904381,20.697
4127,1081868288,1769616305563,11:05:05.563,42.3392474,-71.0904381,20.697
4128,1082130432,1769616305916,11:05:05.916,42.3392474,-71.0904381,20.697
4129,1082392576,1769616306375,11:05:06.375,42.3392474,-71.0904381,20.697
4130,1082654720,1769616306738,11:05:06.738,42.3392474,-71.0904381,20.697
4131,1082916864,1769616307137,11:05:07.137,42.3392474,-71.0904381,20.697
4132,1083179008,1769616307544,11:05:07.544,42.3392474,-71.0904381,20.697
4133,1083441152,1769616307840,11:05:07.840,42.3392474,-71.0904381,20.697
4134,1083703296,1769616308209,11:05:08.209,42.3392474,-71.0904381,20.697
4135,1083965440,1769616308535,11:05:08.535,42.3392474,-71.0904381,20.697
4136,1084227584,1769616308912,11:05:08.912,42.3392474,-71.0904381,20.697
4137,1084489728,1769616309304,11:05:09.304,42.3392474,-71.0904381,20.697
4138,1084751872,1769616309727,11:05:09.727,42.3392474,-71.0904381,20.697
4139,1085014016,1769616310183,11:05:10.183,42.3392474,-71.0904381,20.697
4140,1085276160,1769616310425,11:05:10.425,42.3392474,-71.0904381,20.697
4141,1085538304,1769616310772,11:05:10.772,42.3392474,-71.0904381,20.697
4142,1085800448,1769616311200,11:05:11.200,42.3392474,-71.0904381,20.697
4143,1086062592,1769616311697,11:05:11.697,42.3392474,-71.0904381,20.697
4144,1086324736,1769616312158,11:05:12.158,42.3392474,-71.0904381,20.697
4145,1086586880,1769616312632,11:05:12.632,42.3392474,-71.0904381,20.697
4146,1086849024,1769616315971,11:05:15.971,42.3392474,-71.0904381,20.697
4147,1087111168,1769616316218,11:05:16.218,42.3392474,-71.0904381,20.697
4148,1087373312,1769616316473,11:05:16.473,42.3392474,-71.0904381,20.697
4149,1087635456,1769616316721,11:05:16.721,42.3392474,-71.0904381,20.697
4150,1087897600,1769616316961,11:05:16.961,42.3392474,-71.0904381,20.697
4151,1088159744,1769616317236,11:05:17.236,42.3392474,-71.0904381,20.697
4152,1088421888,1769616317488,11:05:17.488,42.3392474,-71.0904381,20.697
4153,1088684032,1769616317762,11:05:17.762,42.3392474,-71.0904381,20.697
4154,1088946176,1769616318028,11:05:18.028,42.3392474,-71.0904381,20.697
4155,1089208320,1769616318279,11:05:18.279,42.3392474,-71.0904381,20.697
4156,1089470464,1769616318530,11:05:18.530,42.3392474,-71.0904381,20.697
4157,1089732608,1769616318792,11:05:18.792,42.3392474,-71.0904381,20.697
4158,1089994752,1769616319034,11:05:19.034,42.3392474,-71.0904381,20.697
4159,1090256896,1769616319291,11:05:19.291,42.3392474,-71.0904381,20.697
4160,1090519040,1769616319879,11:05:19.879,42.3392474,-71.0904381,20.697
4161,1090781184,1769616320543,11:05:20.543,42.3392474,-71.0904381,20.697
4162,1091043328,1769616321156,11:05:21.156,42.3392474,-71.0904381,20.697
4163,1091305472,1769616321757,11:05:21.757,42.3392474,-71.0904381,20.697
4164,1091567616,1769616322455,11:05:22.455,42.3392474,-71.0904381,20.697
4165,1091829760,1769616323064,11:05:23.064,42.3392474,-71.0904381,20.697
4166,1092091904,1769616323558,11:05:23.558,42.3392474,-71.0904381,20.697
4167,1092354048,1769616324046,11:05:24.046,42.3392474,-71.0904381,20.697
4168,1092616192,1769616324507,11:05:24.507,42.3392474,-71.0904381,20.697
4169,1092878336,1769616325074,11:05:25.074,42.3392474,-71.0904381,20.697
4170,1093140480,1769616325422,11:05:25.422,42.3392474,-71.0904381,20.697
4171,1093402624,1769616325771,11:05:25.771,42.3392474,-71.0904381,20.697
4172,1093664768,1769616326263,11:05:26.263,42.3392474,-71.0904381,20.697
4173,1093926912,1769616326775,11:05:26.775,42.3392474,-71.0904381,20.697
4174,1094189056,1769616327224,11:05:27.224,42.3392474,-71.0904381,20.697
4175,1094451200,1769616327576,11:05:27.576,42.3392474,-71.0904381,20.697
4176,1094713344,1769616327947,11:05:27.947,42.3392474,-71.0904381,20.697
4177,1094975488,1769616328290,11:05:28.290,42.3392474,-71.0904381,20.697
4178,1095237632,1769616328653,11:05:28.653,42.3392474,-71.0904381,20.697
4179,1095499776,1769616328962,11:05:28.962,42.3392474,-71.0904381,20.697
4180,1095761920,1769616329313,11:05:29.313,42.3392474,-71.0904381,20.697
4181,1096024064,1769616329780,11:05:29.780,42.3392474,-71.0904381,20.697
4182,1096286208,1769616330314,11:05:30.314,42.3392474,-71.0904381,20.697
4183,1096548352,1769616330699,11:05:30.699,42.3392474,-71.0904381,20.697
4184,1096810496,1769616331268,11:05:31.268,42.3392474,-71.0904381,20.697
4185,1097072640,1769616331728,11:05:31.728,42.3392474,-71.0904381,20.697
4186,1097334784,1769616332262,11:05:32.262,42.3392474,-71.0904381,20.697
4187,1097596928,1769616332774,11:05:32.774,42.3392474,-71.0904381,20.697
4188,1097859072,1769616333400,11:05:33.400,42.3392474,-71.0904381,20.697
4189,1098121216,1769616333892,11:05:33.892,42.3392474,-71.0904381,20.697
4190,1098383360,1769616334248,11:05:34.248,42.3392474,-71.0904381,20.697
4191,1098645504,1769616334614,11:05:34.614,42.3392474,-71.0904381,20.697
4192,1098907648,1769616334979,11:05:34.979,42.3392474,-71.0904381,20.697
4193,1099169792,1769616335413,11:05:35.413,42.3392474,-71.0904381,20.697
4194,1099431936,1769616335826,11:05:35.826,42.3392474,-71.0904381,20.697
4195,1099694080,1769616336185,11:05:36.185,42.3392474,-71.0904381,20.697
4196,1099956224,1769616336613,11:05:36.613,42.3392474,-71.0904381,20.697
4197,1100218368,1769616337156,11:05:37.156,42.3392474,-71.0904381,20.697
4198,1100480512,1769616337651,11:05:37.651,42.3392474,-71.0904381,20.697
4199,1100742656,1769616338211,11:05:38.211,42.3392474,-71.0904381,20.697
4200,1101004800,1769616338655,11:05:38.655,42.3392474,-71.0904381,20.697
4201,1101266944,1769616339089,11:05:39.089,42.3392474,-71.0904381,20.697
4202,1101529088,1769616339619,11:05:39.619,42.3392474,-71.0904381,20.697
4203,1101791232,1769616340024,11:05:40.024,42.3392474,-71.0904381,20.697
4204,1102053376,1769616340377,11:05:40.377,42.3392474,-71.0904381,20.697
4205,1102315520,1769616340733,11:05:40.733,42.3392474,-71.0904381,20.697
4206,1102577664,1769616341079,11:05:41.079,42.3392474,-71.0904381,20.697
4207,1102839808,1769616341595,11:05:41.595,42.3392474,-71.0904381,20.697
4208,1103101952,1769616342203,11:05:42.203,42.3392474,-71.0904381,20.697
4209,1103364096,1769616342678,11:05:42.678,42.3392474,-71.0904381,20.697
4210,1103626240,1769616342961,11:05:42.961,42.3392474,-71.0904381,20.697
4211,1103888384,1769616343553,11:05:43.553,42.3392474,-71.0904381,20.697
4212,1104150528,1769616346932,11:05:46.932,42.3392474,-71.0904381,20.697
4213,1104412672,1769616347227,11:05:47.227,42.3392474,-71.0904381,20.697
4214,1104674816,1769616347525,11:05:47.525,42.3392474,-71.0904381,20.697
4215,1104936960,1769616347788,11:05:47.788,42.3392474,-71.0904381,20.697
4216,1105199104,1769616348062,11:05:48.062,42.3392474,-71.0904381,20.697
4217,1105461248,1769616348318,11:05:48.318,42.3392474,-71.0904381,20.697
4218,1105723392,1769616348580,11:05:48.580,42.3392474,-71.0904381,20.697
4219,1105985536,1769616348835,11:05:48.835,42.3392474,-71.0904381,20.697
4220,1106247680,1769616349091,11:05:49.091,42.3392474,-71.0904381,20.697
4221,1106509824,1769616349339,11:05:49.339,42.3392474,-71.0904381,20.697
4222,1106771968,1769616349585,11:05:49.585,42.3392474,-71.0904381,20.697
4223,1107034112,1769616349852,11:05:49.852,42.3392474,-71.0904381,20.697
4224,1107296256,1769616350228,11:05:50.228,42.3392474,-71.0904381,20.697
4225,1107558400,1769616350685,11:05:50.685,42.3392474,-71.0904381,20.697
4226,1107820544,1769616351103,11:05:51.103,42.3392474,-71.0904381,20.697
4227,1108082688,1769616351716,11:05:51.716,42.3392474,-71.0904381,20.697
4228,1108344832,1769616352308,11:05:52.308,42.3392474,-71.0904381,20.697
4229,1108606976,1769616353035,11:05:53.035,42.3392474,-71.0904381,20.697
4230,1108869120,1769616353528,11:05:53.528,42.3392474,-71.0904381,20.697
4231,1109131264,1769616353797,11:05:53.797,42.3392474,-71.0904381,20.697
4232,1109393408,1769616354209,11:05:54.209,42.3392474,-71.0904381,20.697
4233,1109655552,1769616354598,11:05:54.598,42.3392474,-71.0904381,20.697
4234,1109917696,1769616354969,11:05:54.969,42.3392474,-71.0904381,20.697
4235,1110179840,1769616355321,11:05:55.321,42.3392474,-71.0904381,20.697
4236,1110441984,1769616355671,11:05:55.671,42.3392474,-71.0904381,20.697
4237,1110704128,1769616356022,11:05:56.022,42.3392474,-71.0904381,20.697
4238,1110966272,1769616356372,11:05:56.372,42.3392474,-71.0904381,20.697
4239,1111228416,1769616356744,11:05:56.744,42.3392474,-71.0904381,20.697
4240,1111490560,1769616357103,11:05:57.103,42.3392474,-71.0904381,20.697
4241,1111752704,1769616357628,11:05:57.628,42.3392474,-71.0904381,20.697
4242,1112014848,1769616358057,11:05:58.057,42.3392474,-71.0904381,20.697
4243,1112276992,1769616358439,11:05:58.439,42.3392474,-71.0904381,20.697
4244,1112539136,1769616358794,11:05:58.794,42.3392474,-71.0904381,20.697
4245,1112801280,1769616359140,11:05:59.140,42.3392474,-71.0904381,20.697
4246,1113063424,1769616359541,11:05:59.541,42.3392474,-71.0904381,20.697
4247,1113325568,1769616359898,11:05:59.898,42.3392474,-71.0904381,20.697
4248,1113587712,1769616360294,11:06:00.294,42.3392474,-71.0904381,20.697
4249,1113849856,1769616360601,11:06:00.601,42.3392474,-71.0904381,20.697
4250,1114112000,1769616360957,11:06:00.957,42.3392474,-71.0904381,20.697
4251,1114374144,1769616361463,11:06:01.463,42.3392474,-71.0904381,20.697
4252,1114636288,1769616361917,11:06:01.917,42.3392474,-71.0904381,20.697
4253,1114898432,1769616362404,11:06:02.404,42.3392474,-71.0904381,20.697
4254,1115160576,1769616362849,11:06:02.849,42.3392474,-71.0904381,20.697
4255,1115422720,1769616363304,11:06:03.304,42.3392474,-71.0904381,20.697
4256,1115684864,1769616363785,11:06:03.785,42.3392474,-71.0904381,20.697
4257,1115947008,1769616364278,11:06:04.278,42.3392474,-71.0904381,20.697
4258,1116209152,1769616364774,11:06:04.774,42.3392474,-71.0904381,20.697
4259,1116471296,1769616365311,11:06:05.311,42.3392474,-71.0904381,20.697
4260,1116733440,1769616365671,11:06:05.671,42.3392474,-71.0904381,20.697
4261,1116995584,1769616366030,11:06:06.030,42.3392474,-71.0904381,20.697
4262,1117257728,1769616366437,11:06:06.437,42.3392474,-71.0904381,20.697
4263,1117519872,1769616366735,11:06:06.735,42.3392474,-71.0904381,20.697
4264,1117782016,1769616367085,11:06:07.085,42.3392474,-71.0904381,20.697
4265,1118044160,1769616367454,11:06:07.454,42.3392474,-71.0904381,20.697
4266,1118306304,1769616367872,11:06:07.872,42.3392474,-71.0904381,20.697
4267,1118568448,1769616368286,11:06:08.286,42.3392474,-71.0904381,20.697
4268,1118830592,1769616368603,11:06:08.603,42.3392474,-71.0904381,20.697
4269,1119092736,1769616368979,11:06:08.979,42.3392474,-71.0904381,20.697
4270,1119354880,1769616369665,11:06:09.665,42.3392474,-71.0904381,20.697
4271,1119617024,1769616370224,11:06:10.224,42.3392474,-71.0904381,20.697
4272,1119879168,1769616370656,11:06:10.656,42.3392474,-71.0904381,20.697
4273,1120141312,1769616371218,11:06:11.218,42.3392474,-71.0904381,20.697
4274,1120403456,1769616371767,11:06:11.767,42.3392474,-71.0904381,20.697
4275,1120665600,1769616372364,11:06:12.364,42.3392474,-71.0904381,20.697
4276,1120927744,1769616372858,11:06:12.858,42.3392474,-71.0904381,20.697
4277,1121189888,1769616373465,11:06:13.465,42.3392474,-71.0904381,20.697
4278,1121452032,1769616374064,11:06:14.064,42.3392474,-71.0904381,20.697
4279,1121714176,1769616377808,11:06:17.808,42.3392474,-71.0904381,20.697
4280,1121976320,1769616378064,11:06:18.064,42.3392474,-71.0904381,20.697
4281,1122238464,1769616378314,11:06:18.314,42.3392474,-71.0904381,20.697
4282,1122500608,1769616378591,11:06:18.591,42.3392474,-71.0904381,20.697
4283,1122762752,1769616378849,11:06:18.849,42.3392474,-71.0904381,20.697
4284,1123024896,1769616379120,11:06:19.120,42.3392474,-71.0904381,20.697
4285,1123287040,1769616379384,11:06:19.384,42.3392474,-71.0904381,20.697
4286,1123549184,1769616379628,11:06:19.628,42.3392474,-71.0904381,20.697
4287,1123811328,1769616379870,11:06:19.870,42.3392474,-71.0904381,20.697
4288,1124073472,1769616380123,11:06:20.123,42.3392474,-71.0904381,20.697
4289,1124335616,1769616380379,11:06:20.379,42.3392474,-71.0904381,20.697
4290,1124597760,1769616380635,11:06:20.635,42.3392474,-71.0904381,20.697
4291,1124859904,1769616381101,11:06:21.101,42.3392474,-71.0904381,20.697
4292,1125122048,1769616381507,11:06:21.507,42.3392474,-71.0904381,20.697
4293,1125384192,1769616381968,11:06:21.968,42.3392474,-71.0904381,20.697
4294,1125646336,1769616382393,11:06:22.393,42.3392474,-71.0904381,20.697
4295,1125908480,1769616382781,11:06:22.781,42.3392474,-71.0904381,20.697
4296,1126170624,1769616383309,11:06:23.309,42.3392474,-71.0904381,20.697
4297,1126432768,1769616383833,11:06:23.833,42.3392474,-71.0904381,20.697
4298,1126694912,1769616384292,11:06:24.292,42.3392474,-71.0904381,20.697
4299,1126957056,1769616384749,11:06:24.749,42.3392474,-71.0904381,20.697
4300,1127219200,1769616385168,11:06:25.168,42.3392474,-71.0904381,20.697
4301,1127481344,1769616385551,11:06:25.551,42.3392474,-71.0904381,20.697
4302,1127743488,1769616386018,11:06:26.018,42.3392474,-71.0904381,20.697
4303,1128005632,1769616386462,11:06:26.462,42.3392474,-71.0904381,20.697
4304,1128267776,1769616387012,11:06:27.012,42.3392474,-71.0904381,20.697
4305,1128529920,1769616387608,11:06:27.608,42.3392474,-71.0904381,20.697
4306,1128792064,1769616388206,11:06:28.206,42.3392474,-71.0904381,20.697
4307,1129054208,1769616388782,11:06:28.782,42.3392474,-71.0904381,20.697
4308,1129316352,1769616389307,11:06:29.307,42.3392474,-71.0904381,20.697
4309,1129578496,1769616389797,11:06:29.797,42.3392474,-71.0904381,20.697
4310,1129840640,1769616390493,11:06:30.493,42.3392474,-71.0904381,20.697
4311,1130102784,1769616390994,11:06:30.994,42.3392474,-71.0904381,20.697
4312,1130364928,1769616391399,11:06:31.399,42.3392474,-71.0904381,20.697
4313,1130627072,1769616392047,11:06:32.047,42.3392474,-71.0904381,20.697
4314,1130889216,1769616392728,11:06:32.728,42.3392474,-71.0904381,20.697
4315,1131151360,1769616393257,11:06:33.257,42.3392474,-71.0904381,20.697
4316,1131413504,1769616393610,11:06:33.610,42.3392474,-71.0904381,20.697
4317,1131675648,1769616393961,11:06:33.961,42.3392474,-71.0904381,20.697
4318,1131937792,1769616394324,11:06:34.324,42.3392474,-71.0904381,20.697
4319,1132199936,1769616394676,11:06:34.676,42.3392474,-71.0904381,20.697
4320,1132462080,1769616395072,11:06:35.072,42.3392474,-71.0904381,20.697
4321,1132724224,1769616395377,11:06:35.377,42.3392474,-71.0904381,20.697
4322,1132986368,1769616395736,11:06:35.736,42.3392474,-71.0904381,20.697
4323,1133248512,1769616396113,11:06:36.113,42.3392474,-71.0904381,20.697
4324,1133510656,1769616396465,11:06:36.465,42.3392474,-71.0904381,20.697
4325,1133772800,1769616396818,11:06:36.818,42.3392474,-71.0904381,20.697
4326,1134034944,1769616397241,11:06:37.241,42.3392474,-71.0904381,20.697
4327,1134297088,1769616397564,11:06:37.564,42.3392474,-71.0904381,20.697
4328,1134559232,1769616397944,11:06:37.944,42.3392474,-71.0904381,20.697
4329,1134821376,1769616398338,11:06:38.338,42.3392474,-71.0904381,20.697
4330,1135083520,1769616398741,11:06:38.741,42.3392474,-71.0904381,20.697
4331,1135345664,1769616399126,11:06:39.126,42.3392474,-71.0904381,20.697
4332,1135607808,1769616399534,11:06:39.534,42.3392474,-71.0904381,20.697
4333,1135869952,1769616399970,11:06:39.970,42.3392474,-71.0904381,20.697
4334,1136132096,1769616400323,11:06:40.323,42.3392474,-71.0904381,20.697
4335,1136394240,1769616400665,11:06:40.665,42.3392474,-71.0904381,20.697
4336,1136656384,1769616401088,11:06:41.088,42.3392474,-71.0904381,20.697
4337,1136918528,1769616401367,11:06:41.367,42.3392474,-71.0904381,20.697
4338,1137180672,1769616401717,11:06:41.717,42.3392474,-71.0904381,20.697
4339,1137442816,1769616402111,11:06:42.111,42.3392474,-71.0904381,20.697
4340,1137704960,1769616402417,11:06:42.417,42.3392474,-71.0904381,20.697
4341,1137967104,1769616402773,11:06:42.773,42.3392474,-71.0904381,20.697
4342,1138229248,1769616403118,11:06:43.118,42.3392474,-71.0904381,20.697
4343,1138491392,1769616403529,11:06:43.529,42.3392474,-71.0904381,20.697
4344,1138753536,1769616404031,11:06:44.031,42.3392474,-71.0904381,20.697
4345,1139015680,1769616404471,11:06:44.471,42.3392474,-71.0904381,20.697
4346,1139277824,1769616408022,11:06:48.022,42.3392474,-71.0904381,20.697
4347,1139539968,1769616408305,11:06:48.305,42.3392474,-71.0904381,20.697
4348,1139802112,1769616408574,11:06:48.574,42.3392474,-71.0904381,20.697
4349,1140064256,1769616408842,11:06:48.842,42.3392474,-71.0904381,20.697
4350,1140326400,1769616409125,11:06:49.125,42.3392474,-71.0904381,20.697
4351,1140588544,1769616409396,11:06:49.396,42.3392474,-71.0904381,20.697
4352,1140850688,1769616409668,11:06:49.668,42.3392474,-71.0904381,20.697
4353,1141112832,1769616409946,11:06:49.946,42.3392474,-71.0904381,20.697
4354,1141374976,1769616410184,11:06:50.184,42.3392474,-71.0904381,20.697
4355,1141637120,1769616410455,11:06:50.455,42.3392474,-71.0904381,20.697
4356,1141899264,1769616410702,11:06:50.702,42.3392474,-71.0904381,20.697
4357,1142161408,1769616410957,11:06:50.957,42.3392474,-71.0904381,20.697
4358,1142423552,1769616411232,11:06:51.232,42.3392474,-71.0904381,20.697
4359,1142685696,1769616411485,11:06:51.485,42.3392474,-71.0904381,20.697
4360,1142947840,1769616411736,11:06:51.736,42.3392474,-71.0904381,20.697
4361,1143209984,1769616411989,11:06:51.989,42.3392474,-71.0904381,20.697
4362,1143472128,1769616412246,11:06:52.246,42.3392474,-71.0904381,20.697
4363,1143734272,1769616412493,11:06:52.493,42.3392474,-71.0904381,20.697
4364,1143996416,1769616412757,11:06:52.757,42.3392474,-71.0904381,20.697
4365,1144258560,1769616413230,11:06:53.230,42.3392474,-71.0904381,20.697
4366,1144520704,1769616413762,11:06:53.762,42.3392474,-71.0904381,20.697
4367,1144782848,1769616414247,11:06:54.247,42.3392474,-71.0904381,20.697
4368,1145044992,1769616414750,11:06:54.750,42.3392474,-71.0904381,20.697
4369,1145307136,1769616415251,11:06:55.251,42.3392474,-71.0904381,20.697
4370,1145569280,1769616415827,11:06:55.827,42.3392474,-71.0904381,20.697
4371,1145831424,1769616416262,11:06:56.262,42.3392474,-71.0904381,20.697
4372,1146093568,1769616416576,11:06:56.576,42.3392474,-71.0904381,20.697
4373,1146355712,1769616417086,11:06:57.086,42.3392474,-71.0904381,20.697
4374,1146617856,1769616417569,11:06:57.569,42.3392474,-71.0904381,20.697
4375,1146880000,1769616417919,11:06:57.919,42.3392474,-71.0904381,20.697
4376,1147142144,1769616418343,11:06:58.343,42.3392474,-71.0904381,20.697
4377,1147404288,1769616418689,11:06:58.689,42.3392474,-71.0904381,20.697
4378,1147666432,1769616419068,11:06:59.068,42.3392474,-71.0904381,20.697
4379,1147928576,1769616419524,11:06:59.524,42.3392474,-71.0904381,20.697
4380,1148190720,1769616420035,11:07:00.035,42.3392474,-71.0904381,20.697
4381,1148452864,1769616420445,11:07:00.445,42.3392474,-71.0904381,20.697
4382,1148715008,1769616420871,11:07:00.871,42.3392474,-71.0904381,20.697
4383,1148977152,1769616421401,11:07:01.401,42.3392474,-71.0904381,20.697
4384,1149239296,1769616421946,11:07:01.946,42.3392474,-71.0904381,20.697
4385,1149501440,1769616422489,11:07:02.489,42.3392474,-71.0904381,20.697
4386,1149763584,1769616423019,11:07:03.019,42.3392474,-71.0904381,20.697
4387,1150025728,1769616423684,11:07:03.684,42.3392474,-71.0904381,20.697
4388,1150287872,1769616424348,11:07:04.348,42.3392474,-71.0904381,20.697
4389,1150550016,1769616424796,11:07:04.796,42.3392474,-71.0904381,20.697
4390,1150812160,1769616425397,11:07:05.397,42.3392474,-71.0904381,20.697
4391,1151074304,1769616425847,11:07:05.847,42.3392474,-71.0904381,20.697
4392,1151336448,1769616426241,11:07:06.241,42.3392474,-71.0904381,20.697
4393,1151598592,1769616426607,11:07:06.607,42.3392474,-71.0904381,20.697
4394,1151860736,1769616426945,11:07:06.945,42.3392474,-71.0904381,20.697
4395,1152122880,1769616427373,11:07:07.373,42.3392474,-71.0904381,20.697
4396,1152385024,1769616427770,11:07:07.770,42.3392474,-71.0904381,20.697
4397,1152647168,1769616428129,11:07:08.129,42.3392474,-71.0904381,20.697
4398,1152909312,1769616428590,11:07:08.590,42.3392474,-71.0904381,20.697
4399,1153171456,1769616428988,11:07:08.988,42.3392474,-71.0904381,20.697
4400,1153433600,1769616429641,11:07:09.641,42.3392474,-71.0904381,20.697
4401,1153695744,1769616430246,11:07:10.246,42.3392474,-71.0904381,20.697
4402,1153957888,1769616430858,11:07:10.858,42.3392474,-71.0904381,20.697
4403,1154220032,1769616431479,11:07:11.479,42.3392474,-71.0904381,20.697
4404,1154482176,1769616432250,11:07:12.250,42.3392474,-71.0904381,20.697
4405,1154744320,1769616432991,11:07:12.991,42.3392474,-71.0904381,20.697
4406,1155006464,1769616433498,11:07:13.498,42.3392474,-71.0904381,20.697
4407,1155268608,1769616433833,11:07:13.833,42.3392474,-71.0904381,20.697
4408,1155530752,1769616434192,11:07:14.192,42.3392474,-71.0904381,20.697
