timestamp,AdvA,payload,CFO_Hz,CFO_00_Hz,CFO_11_Hz,CFO_10_Hz,CFO_01_Hz,CFO_from_transitions_Hz,nprod_00,nprod_11,nprod_10,nprod_01,nprod_total,crc_ok,is_tag_ecosystem,pdu_type,pdu_type_name,length,channel,phase,polarity,slip,window_start,window_end,aa_pos,aa_corr,pre_corr,cfo_window,eco,_group
3049.6580000000104,50:aa:ca:85:78:51,517885caaa500201061916aafe403f35e420d5cb55ccb7c814c1a80704603976ce6544,-13731.0,106833.0,-83349.0,92020.0,-126333.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,9,-1,0,-1,-1,4225,32,8,unknown,GOOGLE,
3051.1500000000087,fc:1a:2a:b4:a8:f0,f0a8b42a1afc1eff4c00121910102199b7de76657973110b23fe91684c43befb0b0cdb00f5,-15075.0,68184.0,-92978.0,64628.0,-129302.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,12,-1,0,-1,-1,4360,32,7,unknown,APPLE,
3051.1500000000087,f6:7f:67:2b:0f:68,680f2b677ff61eff4c00121960268e9f66560b039092ea96d382a0d83ae7cf9ca79f2202a1,-22561.0,63801.0,-79395.0,93918.0,-146888.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,13,-1,0,-1,-1,3097,32,7,unknown,APPLE,
3054.949000000008,fe:cd:da:e7:17:a7,a717e7dacdfe1eff4c0012192014e348ac93987e878b16d86fac6900d4700d38533ef2002c,-3683.0,52344.0,-88327.0,71095.0,-93728.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,2,-1,0,-1,-1,7718,32,8,unknown,APPLE,
3054.949000000008,f5:ec:7d:ef:0a:97,970aef7decf51eff4c0012196068e567764a21c53bfe79cccad4bf968dc92c8640c8e203ae,-1821.0,64658.0,-91687.0,111354.0,-150495.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,1,-1,0,-1,-1,5295,32,8,unknown,APPLE,
3056.813000000009,fe:cd:da:e7:17:a7,a717e7dacdfe1eff4c0012192014e348ac93987e878b16d86fac6900d4700d38533ef2002c,-25526.0,99709.0,-99366.0,94185.0,-130519.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,1,-1,0,-1,-1,2081,32,8,unknown,APPLE,
3056.813000000009,f5:ec:7d:ef:0a:97,970aef7decf51eff4c0012196068e567764a21c53bfe79cccad4bf968dc92c8640c8e203ae,253.0,82593.0,-91286.0,90301.0,-154042.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,1,-1,0,-1,-1,2436,32,8,unknown,APPLE,
3056.813000000009,e6:e8:88:15:1f:45,451f1588e8e61eff4c001219208a71766544231b9344631fce49af170166ae96b4ed000167,-54278.0,57032.0,-96300.0,75770.0,-126757.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,1,-1,0,-1,-1,4352,32,7,unknown,APPLE,
3058.743000000002,ef:83:e9:78:5b:d8,d85b78e983ef1eff4c001219101ee832f617cb6c784c5f33718bf2906e81b67394ab530184,-33362.0,33957.0,-107700.0,61472.0,-133195.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,0,-1,0,-1,-1,6585,32,7,unknown,APPLE,
3060.965000000011,fa:1f:fb:bc:6b:bd,bd6bbcfb1ffa1eff4c0012190071cabc4cead57f755ba227c4e3d47ae7bc577751e0400000,-15411.0,62691.0,-92853.0,81869.0,-133979.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,3,-1,0,-1,-1,3257,32,8,unknown,APPLE,
3060.965000000011,e6:e8:88:15:1f:45,451f1588e8e61eff4c001219208a71766544231b9344631fce49af170166ae96b4ed000167,-47877.0,103501.0,-116874.0,95776.0,-153088.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,7,-1,0,-1,-1,6503,29,7,unknown,APPLE,
3064.8550000000105,c9:cf:22:0f:ea:09,09ea0f22cfc91eff4c00121920f79d4d6f09f8e1050e0575179480936a1a13ddd4d716009b,-30685.0,55415.0,-95052.0,59226.0,-139036.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,10,-1,0,-1,-1,2473,32,8,unknown,APPLE,
3064.8550000000105,fe:cd:da:e7:17:a7,a717e7dacdfe1eff4c0012192014e348ac93987e878b16d86fac6900d4700d38533ef2002c,-17804.0,84832.0,-93487.0,51446.0,-130338.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,4,-1,0,-1,-1,1596,32,8,unknown,APPLE,
3066.604000000006,f6:7f:67:2b:0f:68,680f2b677ff61eff4c00121960268e9f66560b039092ea96d382a0d83ae7cf9ca79f2202a1,-10039.0,80530.0,-92152.0,98870.0,-155754.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,14,-1,0,-1,-1,4711,32,8,unknown,APPLE,
3066.604000000006,f5:ec:7d:ef:0a:97,970aef7decf51eff4c0012196068e567764a21c53bfe79cccad4bf968dc92c8640c8e203ae,0.0,66787.0,-81333.0,76494.0,-130963.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,14,-1,0,-1,-1,994,32,8,unknown,APPLE,
3069.8550000000105,fe:cd:da:e7:17:a7,a717e7dacdfe1eff4c0012192014e348ac93987e878b16d86fac6900d4700d38533ef2002c,-19391.0,102909.0,-122609.0,81735.0,-143479.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,3,-1,0,-1,-1,7159,30,7,unknown,APPLE,
3071.6320000000123,d3:56:13:ec:79:cc,25666c3cf5f41eff4c00121910c4ae7bedf14240cd85e38faa329cbbc7be0f299a6ed70339,-2305.0,80949.0,-108396.0,72108.0,-138274.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,6,-1,0,-1,-1,4377,32,8,unknown,APPLE,f4:f5:3c:6c:66:25
3071.6320000000123,f5:ec:7d:ef:0a:97,970aef7decf51eff4c0012196068e567764a21c53bfe79cccad4bf968dc92c8640c8e203ae,-4182.0,79562.0,-90760.0,87142.0,-139465.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,15,-1,0,-1,-1,7508,32,8,unknown,APPLE,
3074.116000000009,c9:cf:22:0f:ea:09,09ea0f22cfc91eff4c00121920f79d4d6f09f8e1050e0575179480936a1a13ddd4d716009b,-35623.0,56824.0,-85736.0,59341.0,-113478.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,11,-1,0,-1,-1,6430,32,7,unknown,APPLE,
3075.3310000000056,f5:ec:7d:ef:0a:97,970aef7decf51eff4c0012196068e567764a21c53bfe79cccad4bf968dc92c8640c8e203ae,-14559.0,77889.0,-76010.0,70078.0,-151123.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,14,-1,0,-1,-1,6762,32,8,unknown,APPLE,
3076.5060000000085,ef:83:e9:78:5b:d8,d85b78e983ef1eff4c001219101ee832f617cb6c784c5f33718bf2906e81b67394ab530184,-45639.0,45379.0,-122395.0,78702.0,-140778.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,2,-1,0,-1,-1,1589,31,8,unknown,APPLE,
3078.7600000000093,ef:83:e9:78:5b:d8,d85b78e983ef1eff4c001219101ee832f617cb6c784c5f33718bf2906e81b67394ab530184,-44097.0,89297.0,-115299.0,72365.0,-153058.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,15,-1,0,-1,-1,3924,31,7,unknown,APPLE,
3079.678,50:aa:ca:85:78:51,517885caaa500201061916aafe403f35e420d5cb55ccb7c814c1a80704603976ce6544,6294.0,84996.0,-98511.0,118013.0,-122365.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,10,-1,0,-1,-1,4230,32,7,unknown,GOOGLE,
3084.9800000000105,50:aa:ca:85:78:51,517885caaa500201061916aafe403f35e420d5cb55ccb7c814c1a80704603976ce6544,-6848.0,94464.0,-86365.0,109413.0,-129106.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,10,-1,0,-1,-1,5115,32,7,unknown,GOOGLE,
3084.9800000000105,fe:cd:da:e7:17:a7,a717e7dacdfe1eff4c0012192014e348ac93987e878b16d86fac6900d4700d38533ef2002c,-24882.0,99940.0,-69274.0,48876.0,-96058.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,13,-1,0,-1,-1,1224,32,8,unknown,APPLE,
3084.9800000000105,f5:ec:7d:ef:0a:97,970aef7decf51eff4c0012196068e567764a21c53bfe79cccad4bf968dc92c8640c8e203ae,-6141.0,60603.0,-82411.0,87761.0,-135400.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,13,-1,0,-1,-1,1479,32,8,unknown,APPLE,
3087.002000000008,fe:cd:da:e7:17:a7,a717e7dacdfe1eff4c0012192014e348ac93987e878b16d86fac6900d4700d38533ef2002c,-13339.0,77091.0,-80642.0,80421.0,-129568.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,11,-1,0,-1,-1,2397,32,8,unknown,APPLE,
3088.0510000000068,50:aa:ca:85:78:51,517885caaa500201061916aafe403f35e420d5cb55ccb7c814c1a80704603976ce6544,-2240.0,98174.0,-77420.0,98720.0,-112369.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,15,-1,0,-1,-1,6975,32,8,unknown,GOOGLE,
3088.0510000000068,fa:1f:fb:bc:6b:bd,bd6bbcfb1ffa1eff4c0012190071cabc4cead57f755ba227c4e3d47ae7bc577751e0400000,-1635.0,42572.0,-100411.0,84090.0,-132240.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,11,-1,0,-1,-1,2221,32,8,unknown,APPLE,
3089.002000000008,f5:ec:7d:ef:0a:97,970aef7decf51eff4c0012196068e567764a21c53bfe79cccad4bf968dc92c8640c8e203ae,790.0,68586.0,-86312.0,97861.0,-146841.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,14,-1,0,-1,-1,6239,32,8,unknown,APPLE,
3089.002000000008,fe:cd:da:e7:17:a7,a717e7dacdfe1eff4c0012192014e348ac93987e878b16d86fac6900d4700d38533ef2002c,-38306.0,103748.0,-79716.0,103577.0,-139287.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,8,-1,0,-1,-1,3908,32,8,unknown,APPLE,
3090.521000000008,fc:1a:2a:b4:a8:f0,f0a8b42a1afc1eff4c00121910102199b7de76657973110b23fe91684c43befb0b0cdb00f5,-17259.0,76791.0,-94149.0,75196.0,-130981.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,3,-1,0,-1,-1,3615,32,7,unknown,APPLE,
3092.9260000000068,d3:56:13:ec:79:cc,25666c3cf5f41eff4c00121910c4ae7bedf14240cd85e38faa329cbbc7be0f299a6ed70339,-31931.0,96604.0,-108614.0,101302.0,-146385.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,14,-1,0,-1,-1,3656,31,8,unknown,APPLE,f4:f5:3c:6c:66:25
3092.9260000000068,fd:9c:8b:c6:1f:52,521fc68b9cfd1eff4c00121900f9c5aa64750d5d37dc4b82dae0165a01d08c2b70cc760300,-24772.0,86686.0,-119754.0,99598.0,-132115.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,-1,-1,2419,32,8,unknown,APPLE,
3092.9260000000068,f5:ec:7d:ef:0a:97,970aef7decf51eff4c0012196068e567764a21c53bfe79cccad4bf968dc92c8640c8e203ae,0.0,61406.0,-79920.0,71750.0,-144543.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,3,-1,0,-1,-1,5514,32,7,unknown,APPLE,
3092.9260000000068,fc:1a:2a:b4:a8:f0,f0a8b42a1afc1eff4c00121910102199b7de76657973110b23fe91684c43befb0b0cdb00f5,-36099.0,59393.0,-89853.0,87139.0,-122964.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,6,-1,0,-1,-1,5502,32,7,unknown,APPLE,
3094.129000000001,c9:cf:22:0f:ea:09,09ea0f22cfc91eff4c00121920f79d4d6f09f8e1050e0575179480936a1a13ddd4d716009b,-14671.0,55751.0,-97666.0,75680.0,-144430.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,7,-1,0,-1,-1,6411,32,7,unknown,APPLE,
3094.129000000001,fc:1a:2a:b4:a8:f0,f0a8b42a1afc1eff4c00121910102199b7de76657973110b23fe91684c43befb0b0cdb00f5,-20298.0,58487.0,-94883.0,67572.0,-129535.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,4,-1,0,-1,-1,4584,32,8,unknown,APPLE,
3094.9760000000097,fd:9c:8b:c6:1f:52,521fc68b9cfd1eff4c00121900f9c5aa64750d5d37dc4b82dae0165a01d08c2b70cc760300,-29250.0,83193.0,-112755.0,84005.0,-107603.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,10,-1,0,-1,-1,3036,31,8,unknown,APPLE,
3096.597000000009,ef:83:e9:78:5b:d8,d85b78e983ef1eff4c001219101ee832f617cb6c784c5f33718bf2906e81b67394ab530184,-49044.0,34364.0,-99021.0,38890.0,-116866.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,2,-1,0,-1,-1,7917,32,8,unknown,APPLE,
3096.597000000009,f5:ec:7d:ef:0a:97,970aef7decf51eff4c0012196068e567764a21c53bfe79cccad4bf968dc92c8640c8e203ae,-12341.0,58926.0,-83198.0,79805.0,-126194.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,9,-1,0,-1,-1,5544,31,8,unknown,APPLE,
3096.597000000009,50:aa:ca:85:78:51,517885caaa500201061916aafe403f35e420d5cb55ccb7c814c1a80704603976ce6544,0.0,86535.0,-91551.0,106837.0,-125735.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,10,-1,0,-1,-1,3908,32,8,unknown,GOOGLE,
3098.178,c9:cf:22:0f:ea:09,09ea0f22cfc91eff4c00121920f79d4d6f09f8e1050e0575179480936a1a13ddd4d716009b,-29926.0,63486.0,-96772.0,63597.0,-132524.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,8,-1,0,-1,-1,2844,32,8,unknown,APPLE,
3098.178,fe:cd:da:e7:17:a7,a717e7dacdfe1eff4c0012192014e348ac93987e878b16d86fac6900d4700d38533ef2002c,-28424.0,86179.0,-85831.0,78284.0,-103692.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,12,-1,0,-1,-1,6485,32,7,unknown,APPLE,
3100.2850000000035,f6:7f:67:2b:0f:68,680f2b677ff61eff4c00121960268e9f66560b039092ea96d382a0d83ae7cf9ca79f2202a1,-11322.0,64091.0,-79069.0,70643.0,-134713.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,1,-1,0,-1,-1,6180,32,8,unknown,APPLE,
3100.2850000000035,da:7e:4b:2c:40:08,08402c4b7eda1eff4c0012196081ba4f1af335aea59dcfa3d162957dab92488751303100c3,-19871.0,39834.0,-97054.0,70871.0,-120868.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,2,-1,0,-1,-1,7389,32,8,unknown,APPLE,
3101.071000000011,c9:cf:22:0f:ea:09,09ea0f22cfc91eff4c00121920f79d4d6f09f8e1050e0575179480936a1a13ddd4d716009b,-41301.0,65592.0,-87727.0,54474.0,-141563.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,4,-1,0,-1,-1,6603,32,8,unknown,APPLE,
3102.8280000000086,c9:cf:22:0f:ea:09,09ea0f22cfc91eff4c00121920f79d4d6f09f8e1050e0575179480936a1a13ddd4d716009b,-43117.0,44740.0,-72189.0,54398.0,-122107.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,9,-1,0,-1,-1,3810,32,7,unknown,APPLE,
3102.8280000000086,fd:9c:8b:c6:1f:52,521fc68b9cfd1eff4c00121900f9c5aa64750d5d37dc4b82dae0165a01d08c2b70cc760300,-1054.0,83572.0,-116241.0,68349.0,-129896.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,15,-1,0,-1,-1,6795,31,7,unknown,APPLE,
3102.8280000000086,f5:ec:7d:ef:0a:97,970aef7decf51eff4c0012196068e567764a21c53bfe79cccad4bf968dc92c8640c8e203ae,-20181.0,56219.0,-83906.0,103482.0,-125054.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,4,-1,0,-1,-1,6369,32,8,unknown,APPLE,
3104.571000000011,c9:cf:22:0f:ea:09,09ea0f22cfc91eff4c00121920f79d4d6f09f8e1050e0575179480936a1a13ddd4d716009b,-33868.0,50878.0,-87401.0,52885.0,-116173.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,0,-1,0,-1,-1,2976,32,8,unknown,APPLE,
3106.9830000000075,fe:cd:da:e7:17:a7,a717e7dacdfe1eff4c0012192014e348ac93987e878b16d86fac6900d4700d38533ef2002c,-18668.0,92011.0,-97400.0,97928.0,-151445.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,12,-1,0,-1,-1,7710,32,8,unknown,APPLE,
3106.9830000000075,fc:1a:2a:b4:a8:f0,f0a8b42a1afc1eff4c00121910102199b7de76657973110b23fe91684c43befb0b0cdb00f5,-21609.0,55188.0,-95116.0,75185.0,-113451.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,8,-1,0,-1,-1,5488,32,8,unknown,APPLE,
3106.9830000000075,fd:9c:8b:c6:1f:52,521fc68b9cfd1eff4c00121900f9c5aa64750d5d37dc4b82dae0165a01d08c2b70cc760300,-45298.0,101035.0,-113734.0,94341.0,-128972.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,7,-1,0,-1,-1,3828,32,8,unknown,APPLE,
3109.3640000000014,e6:e8:88:15:1f:45,451f1588e8e61eff4c001219208a71766544231b9344631fce49af170166ae96b4ed000167,-44891.0,54358.0,-100146.0,67738.0,-111836.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,15,-1,0,-1,-1,5020,32,8,unknown,APPLE,
3110.718000000008,f6:7f:67:2b:0f:68,680f2b677ff61eff4c00121960268e9f66560b039092ea96d382a0d83ae7cf9ca79f2202a1,-4834.0,60630.0,-96950.0,114045.0,-152438.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,10,-1,0,-1,-1,1768,32,8,unknown,APPLE,
3112.6630000000005,fd:9c:8b:c6:1f:52,521fc68b9cfd1eff4c00121900f9c5aa64750d5d37dc4b82dae0165a01d08c2b70cc760300,-24302.0,73330.0,-121583.0,82480.0,-124802.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,7,-1,0,-1,-1,4231,32,8,unknown,APPLE,
3113.073000000004,e6:e8:88:15:1f:45,451f1588e8e61eff4c001219208a71766544231b9344631fce49af170166ae96b4ed000167,-59453.0,65185.0,-112173.0,90463.0,-142590.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,13,-1,0,-1,-1,1952,32,8,unknown,APPLE,
3113.073000000004,da:7e:4b:2c:40:08,08402c4b7eda1eff4c0012196081ba4f1af335aea59dcfa3d162957dab92488751303100c3,-18389.0,59783.0,-105622.0,119705.0,-168699.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,13,-1,0,-1,-1,4000,32,8,unknown,APPLE,
3113.073000000004,fe:cd:da:e7:17:a7,a717e7dacdfe1eff4c0012192014e348ac93987e878b16d86fac6900d4700d38533ef2002c,-8784.0,71780.0,-96515.0,104688.0,-131199.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,12,-1,0,-1,-1,5539,32,8,unknown,APPLE,
3115.248000000007,fe:cd:da:e7:17:a7,a717e7dacdfe1eff4c0012192014e348ac93987e878b16d86fac6900d4700d38533ef2002c,-18706.0,76242.0,-93835.0,112637.0,-131762.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,9,-1,0,-1,-1,1445,32,8,unknown,APPLE,
3115.248000000007,da:7e:4b:2c:40:08,08402c4b7eda1eff4c0012196081ba4f1af335aea59dcfa3d162957dab92488751303100c3,-30097.0,44961.0,-103048.0,104579.0,-136095.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,13,-1,0,-1,-1,7178,32,8,unknown,APPLE,
3116.470000000001,d3:56:13:ec:79:cc,25666c3cf5f41eff4c00121910c4ae7bedf14240cd85e38faa329cbbc7be0f299a6ed70339,-31886.0,89133.0,-99867.0,92567.0,-149209.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,15,-1,0,-1,-1,6322,32,8,unknown,APPLE,f4:f5:3c:6c:66:25
3117.471000000005,fa:1f:fb:bc:6b:bd,bd6bbcfb1ffa1eff4c0012190071cabc4cead57f755ba227c4e3d47ae7bc577751e0400000,-16671.0,43397.0,-98497.0,74964.0,-115501.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,13,-1,0,-1,-1,1197,31,7,unknown,APPLE,
3118.968000000008,f6:7f:67:2b:0f:68,680f2b677ff61eff4c00121960268e9f66560b039092ea96d382a0d83ae7cf9ca79f2202a1,-2944.0,60504.0,-76685.0,65541.0,-141118.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,7,-1,0,-1,-1,7297,31,7,unknown,APPLE,
3118.968000000008,fd:9c:8b:c6:1f:52,521fc68b9cfd1eff4c00121900f9c5aa64750d5d37dc4b82dae0165a01d08c2b70cc760300,-28611.0,89769.0,-120379.0,80369.0,-144624.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,14,-1,0,-1,-1,6536,30,8,unknown,APPLE,
3119.5050000000047,fa:1f:fb:bc:6b:bd,bd6bbcfb1ffa1eff4c0012190071cabc4cead57f755ba227c4e3d47ae7bc577751e0400000,-18373.0,88315.0,-121604.0,99963.0,-157022.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,-1,-1,6295,30,8,unknown,APPLE,
3120.595000000001,50:aa:ca:85:78:51,517885caaa500201061916aafe403f35e420d5cb55ccb7c814c1a80704603976ce6544,-4882.0,108291.0,-89862.0,94115.0,-132291.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,6,-1,0,-1,-1,2823,32,8,unknown,GOOGLE,
3121.649000000005,da:7e:4b:2c:40:08,08402c4b7eda1eff4c0012196081ba4f1af335aea59dcfa3d162957dab92488751303100c3,1674.0,79697.0,-109445.0,75208.0,-143870.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,8,-1,0,-1,-1,7052,32,8,unknown,APPLE,
3121.649000000005,f6:7f:67:2b:0f:68,680f2b677ff61eff4c00121960268e9f66560b039092ea96d382a0d83ae7cf9ca79f2202a1,-14586.0,48506.0,-75388.0,80932.0,-131283.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,8,-1,0,-1,-1,2661,31,8,unknown,APPLE,
3121.649000000005,fe:cd:da:e7:17:a7,a717e7dacdfe1eff4c0012192014e348ac93987e878b16d86fac6900d4700d38533ef2002c,-11237.0,93175.0,-80905.0,67059.0,-140742.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,10,-1,0,-1,-1,4878,31,8,unknown,APPLE,
3123.2570000000123,e6:e8:88:15:1f:45,451f1588e8e61eff4c001219208a71766544231b9344631fce49af170166ae96b4ed000167,-39286.0,56997.0,-102329.0,90031.0,-116256.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,15,-1,0,-1,-1,1845,32,8,unknown,APPLE,
3123.2570000000123,ef:83:e9:78:5b:d8,d85b78e983ef1eff4c001219101ee832f617cb6c784c5f33718bf2906e81b67394ab530184,-32252.0,27380.0,-108248.0,62375.0,-118692.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,14,-1,0,-1,-1,3010,32,8,unknown,APPLE,
3124.826000000001,fc:1a:2a:b4:a8:f0,f0a8b42a1afc1eff4c00121910102199b7de76657973110b23fe91684c43befb0b0cdb00f5,-16333.0,72251.0,-99883.0,67935.0,-116150.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,6,-1,0,-1,-1,7524,30,7,unknown,APPLE,
3124.826000000001,50:aa:ca:85:78:51,517885caaa500201061916aafe403f35e420d5cb55ccb7c814c1a80704603976ce6544,-21365.0,120268.0,-86890.0,112762.0,-134310.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,3,-1,0,-1,-1,1125,32,8,unknown,GOOGLE,
3126.540000000008,e6:e8:88:15:1f:45,451f1588e8e61eff4c001219208a71766544231b9344631fce49af170166ae96b4ed000167,-56436.0,58792.0,-92070.0,90383.0,-128219.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,0,-1,0,-1,-1,1925,32,8,unknown,APPLE,
3126.540000000008,50:aa:ca:85:78:51,517885caaa500201061916aafe403f35e420d5cb55ccb7c814c1a80704603976ce6544,-20930.0,97197.0,-81123.0,120099.0,-132615.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,7,-1,0,-1,-1,4614,32,8,unknown,GOOGLE,
3128.1510000000126,fe:cd:da:e7:17:a7,a717e7dacdfe1eff4c0012192014e348ac93987e878b16d86fac6900d4700d38533ef2002c,-12318.0,91693.0,-100586.0,88777.0,-134367.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,9,-1,0,-1,-1,2895,32,8,unknown,APPLE,
3128.7040000000125,fe:cd:da:e7:17:a7,a717e7dacdfe1eff4c0012192014e348ac93987e878b16d86fac6900d4700d38533ef2002c,-13525.0,73450.0,-84248.0,59699.0,-111957.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,12,-1,0,-1,-1,5149,32,8,unknown,APPLE,
3131.076000000001,e6:e8:88:15:1f:45,451f1588e8e61eff4c001219208a71766544231b9344631fce49af170166ae96b4ed000167,-28446.0,65680.0,-101552.0,84835.0,-147928.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,12,-1,0,-1,-1,6416,32,8,unknown,APPLE,
3131.076000000001,da:7e:4b:2c:40:08,08402c4b7eda1eff4c0012196081ba4f1af335aea59dcfa3d162957dab92488751303100c3,-35126.0,58938.0,-94866.0,82298.0,-143782.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,14,-1,0,-1,-1,4916,32,8,unknown,APPLE,
3131.076000000001,f5:ec:7d:ef:0a:97,970aef7decf51eff4c0012196068e567764a21c53bfe79cccad4bf968dc92c8640c8e203ae,9875.0,83065.0,-86196.0,54034.0,-137436.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,3,-1,0,-1,-1,4162,32,8,unknown,APPLE,
3132.671000000002,50:aa:ca:85:78:51,517885caaa500201061916aafe403f35e420d5cb55ccb7c814c1a80704603976ce6544,-9615.0,94912.0,-87702.0,127633.0,-142374.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,2,-1,0,-1,-1,5994,32,8,unknown,GOOGLE,
3135.1670000000013,da:7e:4b:2c:40:08,08402c4b7eda1eff4c0012196081ba4f1af335aea59dcfa3d162957dab92488751303100c3,-27712.0,87555.0,-93944.0,82517.0,-152716.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,1,-1,0,-1,-1,6620,31,8,unknown,APPLE,
3136.3810000000085,ef:83:e9:78:5b:d8,d85b78e983ef1eff4c001219101ee832f617cb6c784c5f33718bf2906e81b67394ab530184,-48861.0,50285.0,-94159.0,41247.0,-135750.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,11,-1,0,-1,-1,5113,32,8,unknown,APPLE,
3137.240000000005,fe:cd:da:e7:17:a7,a717e7dacdfe1eff4c0012192014e348ac93987e878b16d86fac6900d4700d38533ef2002c,-18500.0,77230.0,-67141.0,56388.0,-117653.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,3,-1,0,-1,-1,2521,32,8,unknown,APPLE,
3137.240000000005,da:7e:4b:2c:40:08,08402c4b7eda1eff4c0012196081ba4f1af335aea59dcfa3d162957dab92488751303100c3,-48775.0,78218.0,-93586.0,74375.0,-142354.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,4,-1,0,-1,-1,5949,31,8,unknown,APPLE,
