timestamp,AdvA,payload,CFO_Hz,CFO_00_Hz,CFO_11_Hz,CFO_10_Hz,CFO_01_Hz,CFO_from_transitions_Hz,nprod_00,nprod_11,nprod_10,nprod_01,nprod_total,crc_ok,is_tag_ecosystem,pdu_type,pdu_type_name,length,channel,phase,polarity,slip,window_start,window_end,aa_pos,aa_corr,pre_corr,cfo_window,eco
1309.5690000000031,49:64:21:ea:29:ba,ba29ea2164490201021816aafe40b337f97a60db21556e0b13e8ffb8dd5a778ffecc,-29739.0,81019.0,-90903.0,63384.0,-141322.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,7,-1,0,-1,-1,5434,32,8,unknown,GOOGLE
1309.8179999999993,48:13:39:35:eb:9b,9beb353913480201021816aafe40184f6631e89713c3da1bdeaa5a0d248a166e7bcb,-5021.0,66831.0,-86563.0,82095.0,-135015.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,15,-1,0,-1,-1,7491,32,8,unknown,GOOGLE
1310.0639999999985,de:96:2b:3b:c2:d9,d9c23b2b96de1eff4c00121900cb8b3aa89e04dfc4b9c9bc5ec3445dcfe473f88fff310100,-31360.0,52926.0,-107826.0,94263.0,-147781.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,7,-1,0,-1,-1,7796,32,8,unknown,APPLE
1310.844000000012,49:64:21:ea:29:ba,ba29ea2164490201021816aafe40b337f97a60db21556e0b13e8ffb8dd5a778ffecc,-14825.0,84166.0,-94009.0,57417.0,-121854.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,9,-1,0,-1,-1,2589,32,8,unknown,GOOGLE
1313.093000000008,48:13:39:35:eb:9b,9beb353913480201021816aafe40184f6631e89713c3da1bdeaa5a0d248a166e7bcb,-12928.0,79903.0,-79794.0,64390.0,-125572.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,10,-1,0,-1,-1,3673,32,8,unknown,GOOGLE
1314.8369999999995,e6:ef:34:56:58:24,24585634efe61eff4c001219009e0ec7c74b66274c29cf04862a0906cb9a9287174a0b0000,-37976.0,61489.0,-101108.0,88805.0,-138982.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,3,-1,0,-1,-1,4373,31,7,unknown,APPLE
1315.3240000000078,48:13:39:35:eb:9b,9beb353913480201021816aafe40184f6631e89713c3da1bdeaa5a0d248a166e7bcb,-54865.0,105654.0,-72686.0,87775.0,-139293.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,15,-1,0,-1,-1,6650,32,8,unknown,GOOGLE
1317.044000000009,49:64:21:ea:29:ba,ba29ea2164490201021816aafe40b337f97a60db21556e0b13e8ffb8dd5a778ffecc,-19848.0,101119.0,-90011.0,67711.0,-146622.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,3,-1,0,-1,-1,2279,32,8,unknown,GOOGLE
1317.2790000000095,48:13:39:35:eb:9b,9beb353913480201021816aafe40184f6631e89713c3da1bdeaa5a0d248a166e7bcb,158.0,93271.0,-83608.0,89675.0,-129613.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,7,-1,0,-1,-1,3090,32,8,unknown,GOOGLE
1319.0920000000042,49:64:21:ea:29:ba,ba29ea2164490201021816aafe40b337f97a60db21556e0b13e8ffb8dd5a778ffecc,-47177.0,69130.0,-82612.0,61949.0,-123810.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,8,-1,0,-1,-1,7759,32,8,unknown,GOOGLE
1321.0480000000098,49:64:21:ea:29:ba,ba29ea2164490201021816aafe40b337f97a60db21556e0b13e8ffb8dd5a778ffecc,-21287.0,74091.0,-92741.0,50000.0,-121697.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,7,-1,0,-1,-1,5613,32,8,unknown,GOOGLE
1322.7300000000105,49:64:21:ea:29:ba,ba29ea2164490201021816aafe40b337f97a60db21556e0b13e8ffb8dd5a778ffecc,-40111.0,72014.0,-92958.0,72787.0,-142720.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,6,-1,0,-1,-1,4142,32,8,unknown,GOOGLE
1324.5820000000094,49:64:21:ea:29:ba,ba29ea2164490201021816aafe40b337f97a60db21556e0b13e8ffb8dd5a778ffecc,-18286.0,79863.0,-90754.0,74086.0,-139675.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,3,-1,0,-1,-1,6134,32,7,unknown,GOOGLE
1328.9429999999993,49:64:21:ea:29:ba,ba29ea2164490201021816aafe40b337f97a60db21556e0b13e8ffb8dd5a778ffecc,-11213.0,80520.0,-106854.0,80913.0,-140028.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,12,-1,0,-1,-1,7527,32,7,unknown,GOOGLE
1329.6280000000115,de:96:2b:3b:c2:d9,d9c23b2b96de1eff4c00121900cb8b3aa89e04dfc4b9c9bc5ec3445dcfe473f88fff310100,-22760.0,90122.0,-121732.0,103682.0,-167206.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,7,-1,0,-1,-1,7260,30,8,unknown,APPLE
1331.719000000012,de:96:2b:3b:c2:d9,d9c23b2b96de1eff4c00121900cb8b3aa89e04dfc4b9c9bc5ec3445dcfe473f88fff310100,-12779.0,87083.0,-117610.0,98474.0,-166138.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,8,-1,0,-1,-1,5300,31,8,unknown,APPLE
1334.9180000000051,49:64:21:ea:29:ba,ba29ea2164490201021816aafe40b337f97a60db21556e0b13e8ffb8dd5a778ffecc,-44584.0,108137.0,-95117.0,83709.0,-153834.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,15,-1,0,-1,-1,5913,32,8,unknown,GOOGLE
1336.9520000000048,49:64:21:ea:29:ba,ba29ea2164490201021816aafe40b337f97a60db21556e0b13e8ffb8dd5a778ffecc,-11885.0,93333.0,-96931.0,71918.0,-148128.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,3,-1,0,-1,-1,7523,31,8,unknown,GOOGLE
1339.078999999998,49:64:21:ea:29:ba,ba29ea2164490201021816aafe40b337f97a60db21556e0b13e8ffb8dd5a778ffecc,-19062.0,72194.0,-98177.0,75610.0,-97146.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,14,-1,0,-1,-1,6391,32,8,unknown,GOOGLE
1340.851999999999,de:96:2b:3b:c2:d9,d9c23b2b96de1eff4c00121900cb8b3aa89e04dfc4b9c9bc5ec3445dcfe473f88fff310100,-25565.0,82806.0,-114623.0,100266.0,-165781.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,-1,-1,7087,32,8,unknown,APPLE
1341.8360000000102,49:64:21:ea:29:ba,ba29ea2164490201021816aafe40b337f97a60db21556e0b13e8ffb8dd5a778ffecc,-21664.0,76258.0,-95347.0,58389.0,-116931.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,0,-1,0,-1,-1,3596,32,7,unknown,GOOGLE
1344.0010000000038,de:96:2b:3b:c2:d9,d9c23b2b96de1eff4c00121900cb8b3aa89e04dfc4b9c9bc5ec3445dcfe473f88fff310100,-46763.0,77639.0,-111698.0,95360.0,-152794.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,9,-1,0,-1,-1,3027,32,8,unknown,APPLE
1345.072,49:64:21:ea:29:ba,ba29ea2164490201021816aafe40b337f97a60db21556e0b13e8ffb8dd5a778ffecc,-18147.0,69066.0,-90270.0,63129.0,-128137.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,3,-1,0,-1,-1,2855,32,8,unknown,GOOGLE
1347.9100000000035,de:96:2b:3b:c2:d9,d9c23b2b96de1eff4c00121900cb8b3aa89e04dfc4b9c9bc5ec3445dcfe473f88fff310100,-36157.0,70631.0,-107397.0,84717.0,-141088.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,13,-1,0,-1,-1,6108,32,8,unknown,APPLE
1351.840000000011,de:96:2b:3b:c2:d9,d9c23b2b96de1eff4c00121900cb8b3aa89e04dfc4b9c9bc5ec3445dcfe473f88fff310100,-37075.0,59466.0,-110763.0,71299.0,-122988.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,3,-1,0,-1,-1,1091,32,8,unknown,APPLE
1353.5250000000087,de:96:2b:3b:c2:d9,d9c23b2b96de1eff4c00121900cb8b3aa89e04dfc4b9c9bc5ec3445dcfe473f88fff310100,-46763.0,75175.0,-105932.0,84897.0,-147473.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,3,-1,0,-1,-1,2357,32,8,unknown,APPLE
1357.8020000000106,de:96:2b:3b:c2:d9,d9c23b2b96de1eff4c00121900cb8b3aa89e04dfc4b9c9bc5ec3445dcfe473f88fff310100,-16588.0,85079.0,-111373.0,81959.0,-158537.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,3,-1,0,-1,-1,3496,30,8,unknown,APPLE
1359.6730000000098,49:64:21:ea:29:ba,ba29ea2164490201021816aafe40b337f97a60db21556e0b13e8ffb8dd5a778ffecc,-21045.0,68399.0,-95751.0,81610.0,-109889.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,2,-1,0,-1,-1,6777,32,7,unknown,GOOGLE
1359.9410000000062,de:96:2b:3b:c2:d9,d9c23b2b96de1eff4c00121900cb8b3aa89e04dfc4b9c9bc5ec3445dcfe473f88fff310100,-50624.0,59269.0,-96095.0,93948.0,-156638.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,15,-1,0,-1,-1,5221,32,8,unknown,APPLE
1361.31700000001,49:64:21:ea:29:ba,ba29ea2164490201021816aafe40b337f97a60db21556e0b13e8ffb8dd5a778ffecc,-18708.0,103939.0,-105854.0,85870.0,-140574.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,13,-1,0,-1,-1,4773,32,8,unknown,GOOGLE
1365.247000000003,49:64:21:ea:29:ba,ba29ea2164490201021816aafe40b337f97a60db21556e0b13e8ffb8dd5a778ffecc,-42861.0,96034.0,-99110.0,76240.0,-123416.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,2,-1,0,-1,-1,4205,32,8,unknown,GOOGLE
1367.195000000007,49:64:21:ea:29:ba,ba29ea2164490201021816aafe40b337f97a60db21556e0b13e8ffb8dd5a778ffecc,-35481.0,73632.0,-91035.0,78218.0,-126860.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,10,-1,0,-1,-1,6077,32,8,unknown,GOOGLE
1369.794000000009,de:96:2b:3b:c2:d9,d9c23b2b96de1eff4c00121900cb8b3aa89e04dfc4b9c9bc5ec3445dcfe473f88fff310100,-44993.0,62753.0,-97151.0,81204.0,-143988.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,13,-1,0,-1,-1,4710,31,8,unknown,APPLE
1371.281000000003,48:13:39:35:eb:9b,9beb353913480201021816aafe40184f6631e89713c3da1bdeaa5a0d248a166e7bcb,-19383.0,87565.0,-64544.0,78906.0,-145300.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,7,-1,0,-1,-1,3665,32,8,unknown,GOOGLE
1372.0420000000013,49:64:21:ea:29:ba,ba29ea2164490201021816aafe40b337f97a60db21556e0b13e8ffb8dd5a778ffecc,-19555.0,72258.0,-100179.0,71170.0,-141859.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,3,-1,0,-1,-1,7101,32,8,unknown,GOOGLE
1373.5860000000102,49:64:21:ea:29:ba,ba29ea2164490201021816aafe40b337f97a60db21556e0b13e8ffb8dd5a778ffecc,-28364.0,88042.0,-88679.0,87022.0,-152131.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,3,-1,0,-1,-1,3781,32,8,unknown,GOOGLE
1377.7550000000049,de:96:2b:3b:c2:d9,d9c23b2b96de1eff4c00121900cb8b3aa89e04dfc4b9c9bc5ec3445dcfe473f88fff310100,-16072.0,50846.0,-111686.0,82528.0,-136354.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,7,-1,0,-1,-1,4115,32,8,unknown,APPLE
1379.8420000000042,de:96:2b:3b:c2:d9,d9c23b2b96de1eff4c00121900cb8b3aa89e04dfc4b9c9bc5ec3445dcfe473f88fff310100,-29085.0,70810.0,-118457.0,98403.0,-155878.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,15,-1,0,-1,-1,5753,32,8,unknown,APPLE
1381.525999999998,49:64:21:ea:29:ba,ba29ea2164490201021816aafe40b337f97a60db21556e0b13e8ffb8dd5a778ffecc,-33937.0,70509.0,-81883.0,66088.0,-110528.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,15,-1,0,-1,-1,6523,31,8,unknown,GOOGLE
