timestamp,mobile_timestamp,mobile_lat,mobile_lon,mobile_accuracy_m,AdvA,payload,CFO_Hz,CFO_00_Hz,CFO_11_Hz,CFO_10_Hz,CFO_01_Hz,CFO_from_transitions_Hz,nprod_00,nprod_11,nprod_10,nprod_01,nprod_total,crc_ok,is_tag_ecosystem,pdu_type,pdu_type_name,length,channel,phase,polarity,slip,window_start,window_end,aa_pos,aa_corr,pre_corr,cfo_window,eco,_adv_tag,_group_key
743.8971693515778,1769723098.5501697,42.356169,-71.0919803,5.25,79:95:32:64:e0:d1,d1e0643295790201021816aafe40da1ad3d5842edb23b28ead5b4253d0d4a2e681b4,-152.28516258353352,188806.70272039407,-180940.57993322567,122185.73864460812,-141925.24031691244,-6965.513810523873,527,546,420,426,1919,1,1,0,ADV_IND,34,37,4,-1,0,90284893,90285527,55,32,8,pre_aa_hdr_payload,GOOGLE,,
744.7120082378387,1769723099.3650084,42.356169,-71.0919803,5.489,e3:8d:38:eb:44:71,7144eb388de31eff4c00121900be3c9fefd7f824ea556d0438160b4a2c26fa0e40ca4c0200,-75350.32687136778,122964.69760903736,-205045.9115290464,113804.0710774916,-188418.81730976555,-59192.27956846121,455,612,498,498,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,90383489,90384124,55,32,8,pre_aa_hdr_payload,APPLE,,
745.1289196014404,1769723099.7819197,42.356169,-71.0919803,5.489,da:71:6d:56:79:cc,cc79566d71da1eff4c0012190049cde48beb445a2251799d210556d32aba9f1b376e620300,-28825.93298115872,115272.17506225313,-176924.80332499478,107047.79215254124,-161840.33900674744,-27375.277821578435,491,516,528,528,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,90463690,90464325,55,32,8,pre_aa_hdr_payload,APPLE,,
745.153133392334,1769723099.8061335,42.356169,-71.0919803,5.489,f1:57:6a:40:ae:f8,f8ae406a57f11eff4c00121900bc8e45af59b6757f7c915db75127c5bb914f183012840000,-60027.25279142885,77923.20861749515,-168592.89355436235,95682.81911235512,-148854.16533736663,-42437.5268289388,461,606,498,498,2063,1,1,2,ADV_NONCONN_IND,37,37,2,-1,0,90496236,90496870,56,32,8,pre_aa_hdr_payload,APPLE,,
745.5492761135101,1769723100.2022762,42.356169,-71.0919803,5.489,fc:88:a6:b3:6e:0b,0b6eb3a688fc1eff4c00121900fb8d10871b4ff60c6f70168e82ce0d555810f233a0a30300,-30792.68417691576,161632.73276207002,-204008.10252014204,131625.5738280179,-179862.52426624682,-29112.979491601465,473,546,522,522,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,90540459,90541094,56,31,8,pre_aa_hdr_payload,APPLE,,
745.5677270889282,1769723100.2207272,42.356169,-71.0919803,5.489,f4:e4:9f:f0:55:36,3655f09fe4f41eff4c001219001f99129298e73e0828100a5d28c050178d2395ee793b0300,-51013.060817335005,166000.10880767147,-219542.25651078095,126878.08609191397,-187082.97634975865,-38610.043369159896,479,588,498,498,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,90565259,90565893,56,32,8,pre_aa_hdr_payload,APPLE,,
745.9323837757111,1769723100.585384,42.356169,-71.0919803,5.489,79:95:32:64:e0:d1,d1e0643295790201021816aafe40da1ad3d5842edb23b28ead5b4253d0d4a2e681b4,1291.429691941801,124238.1090095049,-144550.12338476122,118467.67540430363,-142534.42196999633,-7636.297885075695,551,462,450,456,1919,1,1,0,ADV_IND,34,37,0,-1,0,90610172,90610806,56,32,8,pre_aa_hdr_payload,GOOGLE,,
747.4101827144623,1769723102.0631828,42.356169,-71.0919803,5.385,f1:57:6a:40:ae:f8,f8ae406a57f11eff4c00121900bc8e45af59b6757f7c915db75127c5bb914f183012840000,-62392.67537059553,140639.23485967802,-229059.86047649776,129390.28765547703,-187641.6488327696,-42843.145844873565,467,612,492,492,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,90838443,90839077,56,32,8,pre_aa_hdr_payload,APPLE,,
747.4444835186005,1769723102.0974836,42.356169,-71.0919803,5.385,fc:88:a6:b3:6e:0b,0b6eb3a688fc1eff4c00121900fb8d10871b4ff60c6f70168e82ce0d555810f233a0a30300,-39361.636751212434,142585.95941530218,-188825.90524573185,134880.2905676181,-191975.05331460372,-32425.92352403683,473,546,522,522,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,90884547,90885181,55,32,8,pre_aa_hdr_payload,APPLE,,
747.8104863166809,1769723102.4634864,42.356169,-71.0919803,5.281,79:95:32:64:e0:d1,d1e0643295790201021816aafe40da1ad3d5842edb23b28ead5b4253d0d4a2e681b4,3951.198184380488,163054.0889879306,-187920.1698194337,127992.9894581145,-142295.42367703575,-5278.977468473212,551,462,450,456,1919,1,1,0,ADV_IND,34,37,5,-1,0,90962184,90962819,55,32,8,pre_aa_hdr_payload,GOOGLE,,
748.6052660942078,1769723103.2582662,42.356169,-71.0919803,5.281,e3:8d:38:eb:44:71,7144eb388de31eff4c00121900be3c9fefd7f824ea556d0438160b4a2c26fa0e40ca4c0200,-59037.8145113053,146824.29874662685,-215467.3739069051,115998.98194196747,-189772.79278643584,-52831.36813312904,461,606,498,498,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,91059356,91059991,56,32,8,pre_aa_hdr_payload,APPLE,,
750.0121912956238,1769723104.6651914,42.356169,-71.0919803,4.834,f4:e4:9f:f0:55:36,3655f09fe4f41eff4c001219001f99129298e73e0828100a5d28c050178d2395ee793b0300,-49390.61696798108,182173.04201197345,-232731.10763939063,118152.83253512446,-173973.3495749892,-39815.243945826885,473,606,492,492,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,91299895,91300529,56,32,8,pre_aa_hdr_payload,APPLE,,
750.0533382892609,1769723104.7063384,42.356169,-71.0919803,4.834,79:95:32:64:e0:d1,d1e0643295790201021816aafe40da1ad3d5842edb23b28ead5b4253d0d4a2e681b4,9784.658657966893,153679.84454719673,-171398.3621877317,136274.86758960714,-163275.36148976535,-5985.760397188129,551,462,450,456,1919,1,1,0,ADV_IND,34,37,5,-1,0,91355201,91355835,55,32,8,pre_aa_hdr_payload,GOOGLE,,
750.7239766120911,1769723105.3769767,42.356169,-71.0919803,4.781,e3:8d:38:eb:44:71,7144eb388de31eff4c00121900be3c9fefd7f824ea556d0438160b4a2c26fa0e40ca4c0200,-68237.62399115275,154521.76974786894,-221738.4445041541,109880.69851282884,-185871.26577220004,-58277.13956464933,449,606,504,504,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,91450840,91451474,56,32,8,pre_aa_hdr_payload,APPLE,,
751.0904808044434,1769723105.743481,42.356169,-71.0919803,4.781,da:71:6d:56:79:cc,cc79566d71da1eff4c0012190049cde48beb445a2251799d210556d32aba9f1b376e620300,-33805.84347812294,133339.68871090695,-188418.03288559787,105802.353607154,-160626.39213454214,-23779.52608782697,485,534,522,522,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,91534527,91535162,55,32,8,pre_aa_hdr_payload,APPLE,,
751.4121131896973,1769723106.0651133,42.356169,-71.0919803,4.781,f1:57:6a:40:ae:f8,f8ae406a57f11eff4c00121900bc8e45af59b6757f7c915db75127c5bb914f183012840000,-63746.7817199207,139875.02818952486,-228164.7045888664,124559.17603821782,-191292.8362443306,-43795.48865692315,467,600,498,498,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,91563278,91563912,55,32,8,pre_aa_hdr_payload,APPLE,,
751.7955768108368,1769723106.448577,42.3561824,-71.0919942,4.832,f4:e4:9f:f0:55:36,3655f09fe4f41eff4c001219001f99129298e73e0828100a5d28c050178d2395ee793b0300,-52120.77876415336,143432.85649767035,-193718.21622238704,116363.97529518972,-181884.0727403745,-38045.3160524061,485,594,492,492,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,91638846,91639481,55,32,8,pre_aa_hdr_payload,APPLE,,
752.1831352710724,1769723106.8361354,42.3561824,-71.0919942,4.832,79:95:32:64:e0:d1,d1e0643295790201021816aafe40da1ad3d5842edb23b28ead5b4253d0d4a2e681b4,4800.1778039457295,183094.32862930244,-206496.9465401905,142427.800949923,-168450.31305279338,-7260.277336293061,551,462,450,456,1919,1,1,0,ADV_IND,34,37,0,-1,0,91687659,91688293,56,32,8,pre_aa_hdr_payload,GOOGLE,,
753.0119938850403,1769723107.664994,42.3561917,-71.0919995,4.831,ed:bc:d8:53:24:c5,f0fd5796cbfb1eff4c001219ff2a62a7e03373f605d2873f59d987aa870b5dff92417903ff,-69831.24230773191,108664.61199168162,-198517.74294970187,101031.31061674276,-166281.29369051507,-50220.666648575614,383,582,546,552,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,91865585,91866219,55,32,8,pre_aa_hdr_payload,APPLE,4c001219ff,tag::4c001219ff
753.6987495422363,1769723108.3517497,42.356205,-71.0920056,4.831,fc:88:a6:b3:6e:0b,0b6eb3a688fc1eff4c00121900fb8d10871b4ff60c6f70168e82ce0d555810f233a0a30300,-37795.4316834994,145928.24264022938,-207453.56639422264,132346.68566856935,-182234.000199964,-31704.15491184053,473,546,522,522,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,91978854,91979489,56,32,8,pre_aa_hdr_payload,APPLE,,
754.0559394359589,1769723108.7089396,42.356205,-71.0920056,4.831,79:95:32:64:e0:d1,d1e0643295790201021816aafe40da1ad3d5842edb23b28ead5b4253d0d4a2e681b4,6085.635860597893,160652.4574090652,-175219.57214954853,142831.8165888484,-168619.05412620556,-5848.277437260865,551,462,450,456,1919,1,1,0,ADV_IND,34,37,5,-1,0,92054055,92054689,55,32,8,pre_aa_hdr_payload,GOOGLE,,
755.3029661178589,1769723109.9559662,42.3562189,-71.0920133,4.831,f1:57:6a:40:ae:f8,f8ae406a57f11eff4c00121900bc8e45af59b6757f7c915db75127c5bb914f183012840000,-62793.28731035821,154065.5698687025,-232959.15561188615,119713.18672347498,-185857.97371169107,-40330.503886144135,467,600,498,498,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,92250699,92251333,56,32,8,pre_aa_hdr_payload,APPLE,,
755.6436245441437,1769723110.296625,42.3562326,-71.0920224,4.78,fc:88:a6:b3:6e:0b,0b6eb3a688fc1eff4c00121900fb8d10871b4ff60c6f70168e82ce0d555810f233a0a30300,-35882.27790716122,102816.14860874278,-142354.3825924056,113375.49828949456,-177394.54255135558,-32462.273491348693,467,552,522,522,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,92294270,92294905,56,32,8,pre_aa_hdr_payload,APPLE,,
755.6628901958466,1769723110.3158903,42.3562326,-71.0920224,4.78,f4:e4:9f:f0:55:36,3655f09fe4f41eff4c001219001f99129298e73e0828100a5d28c050178d2395ee793b0300,-53485.63554665702,165242.4490448043,-217277.66678667723,130498.6081112066,-185891.33763166075,-40353.75138071016,479,600,492,492,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,92320164,92320799,56,32,8,pre_aa_hdr_payload,APPLE,,
757.4255418777466,1769723112.078542,42.3562489,-71.0920332,4.729,f1:57:6a:40:ae:f8,f8ae406a57f11eff4c00121900bc8e45af59b6757f7c915db75127c5bb914f183012840000,-71235.09520158655,151213.77217031037,-236714.4407932844,121110.656369653,-186225.3021091183,-42788.31910480416,467,600,498,498,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,92558991,92559625,55,32,8,pre_aa_hdr_payload,APPLE,,
757.9163334369659,1769723112.5693336,42.3562684,-71.0920451,4.729,f4:e4:9f:f0:55:36,3655f09fe4f41eff4c001219001f99129298e73e0828100a5d28c050178d2395ee793b0300,-53322.27663137258,166123.88710472212,-211656.8286786273,123497.46989743898,-188260.06868870484,-40046.66688923263,479,600,492,492,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,92613493,92614128,56,32,8,pre_aa_hdr_payload,APPLE,,
759.4135727882385,1769723114.066573,42.3562893,-71.0920578,4.728,f1:57:6a:40:ae:f8,f8ae406a57f11eff4c00121900bc8e45af59b6757f7c915db75127c5bb914f183012840000,-66579.5315346242,146251.4778939927,-229965.8358473452,125434.99602868831,-190282.11364312423,-43799.33602263945,467,600,498,498,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,92913594,92914229,56,32,7,pre_aa_hdr_payload,APPLE,,
760.0414235591888,1769723114.6944237,42.3563189,-71.092075,4.779,f4:e4:9f:f0:55:36,3655f09fe4f41eff4c001219001f99129298e73e0828100a5d28c050178d2395ee793b0300,-58538.80515866469,159592.38047472978,-211266.55247872515,129769.49777277482,-186310.9120153708,-38163.84159049497,479,600,492,492,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,93004143,93004778,55,32,8,pre_aa_hdr_payload,APPLE,,
760.0740115642548,1769723114.7270117,42.3563189,-71.092075,4.779,79:95:32:64:e0:d1,d1e0643295790201021816aafe40da1ad3d5842edb23b28ead5b4253d0d4a2e681b4,9773.01443050114,141065.62934488934,-154282.09043265446,124561.09889605043,-153789.4366482719,-5413.386830526059,551,462,450,456,1919,1,1,0,ADV_IND,34,37,0,-1,0,93047945,93048579,56,32,8,pre_aa_hdr_payload,GOOGLE,,
761.9860892295837,1769723116.639089,42.3563926,-71.0921106,4.778,f4:e4:9f:f0:55:36,3655f09fe4f41eff4c001219001f99129298e73e0828100a5d28c050178d2395ee793b0300,-50795.36276677543,176121.3120367029,-230577.75534098383,120367.67782381224,-168957.14474403203,-36779.29230015619,473,606,492,492,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,93265838,93266473,56,31,8,pre_aa_hdr_payload,APPLE,,
763.9780673980713,1769723118.6310675,42.3564702,-71.0921502,4.778,f4:e4:9f:f0:55:36,3655f09fe4f41eff4c001219001f99129298e73e0828100a5d28c050178d2395ee793b0300,-53312.21633189251,154632.8730800348,-199519.8319983243,126727.82031533057,-192083.32248505385,-34772.048371494086,479,600,492,492,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,93534673,93535307,55,32,8,pre_aa_hdr_payload,APPLE,,
764.6215653419495,1769723119.2745657,42.3564702,-71.0921502,4.778,79:95:32:64:e0:d1,d1e0643295790201021816aafe40da1ad3d5842edb23b28ead5b4253d0d4a2e681b4,3276.6098364513737,185786.04076528025,-213342.30516924872,142194.8701246365,-160812.5336032521,-5804.693096199197,551,462,450,456,1919,1,1,0,ADV_IND,34,37,4,-1,0,93587437,93588071,55,32,8,pre_aa_hdr_payload,GOOGLE,,
768.1330699920654,1769723122.78607,42.3566052,-71.0922144,4.726,f1:57:6a:40:ae:f8,f8ae406a57f11eff4c00121900bc8e45af59b6757f7c915db75127c5bb914f183012840000,-66132.13279897683,85245.72734796852,-174031.02814515054,107048.64043692515,-151408.84414505903,-43163.11709979264,449,630,492,492,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,93672468,93673103,56,32,8,pre_aa_hdr_payload,APPLE,,
768.1493759155273,1769723122.802376,42.3566052,-71.0922144,4.726,fc:88:a6:b3:6e:0b,0b6eb3a688fc1eff4c00121900fb8d10871b4ff60c6f70168e82ce0d555810f233a0a30300,-34428.13063068661,160086.60166882703,-189723.19960978115,130701.32883229716,-185757.59627422487,-26436.72598439672,479,552,516,516,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,93694386,93695020,55,31,8,pre_aa_hdr_payload,APPLE,,
770.9530653953552,1769723125.6060655,42.3566604,-71.092242,4.829,f4:e4:9f:f0:55:36,3655f09fe4f41eff4c001219001f99129298e73e0828100a5d28c050178d2395ee793b0300,-50705.54577905517,123914.12894691389,-145787.69671124796,80796.34382257133,-157576.11671152196,-41749.02522021873,449,702,456,456,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,93754128,93754762,55,32,8,pre_aa_hdr_payload,APPLE,,
770.9598200321198,1769723125.61282,42.3566604,-71.092242,4.829,79:95:32:64:e0:d1,d1e0643295790201021816aafe40da1ad3d5842edb23b28ead5b4253d0d4a2e681b4,4846.674227855507,173619.24270610893,-186536.52408779995,143622.5975011188,-167986.38619641398,-5976.564641086076,539,474,450,456,1919,1,1,0,ADV_IND,34,37,5,-1,0,93763207,93763841,55,32,8,pre_aa_hdr_payload,GOOGLE,,
772.847146987915,1769723127.500147,42.3566557,-71.0922399,4.829,f1:57:6a:40:ae:f8,f8ae406a57f11eff4c00121900bc8e45af59b6757f7c915db75127c5bb914f183012840000,-67947.67534567087,120565.52578583152,-192694.97328064384,115033.6253019529,-167847.2725316263,-43788.20936292344,443,636,492,492,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,93786171,93786805,55,32,8,pre_aa_hdr_payload,APPLE,,
772.8565835952759,1769723127.5095837,42.3566557,-71.0922399,4.829,f4:e4:9f:f0:55:36,3655f09fe4f41eff4c001219001f99129298e73e0828100a5d28c050178d2395ee793b0300,-57221.3256988186,132762.40867294156,-184470.27792394377,112212.4969296473,-180950.1334631064,-41152.3633516712,479,600,492,492,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,93798855,93799489,56,32,8,pre_aa_hdr_payload,APPLE,,
772.8652949333191,1769723127.518295,42.3566557,-71.0922399,4.829,79:95:32:64:e0:d1,d1e0643295790201021816aafe40da1ad3d5842edb23b28ead5b4253d0d4a2e681b4,5065.665834425854,161822.68020628588,-190543.2132089168,146872.56632459315,-168158.0486705675,-8603.2412246117,557,456,450,456,1919,1,1,0,ADV_IND,34,37,1,-1,0,93810563,93811197,56,32,8,pre_aa_hdr_payload,GOOGLE,,
772.8759860992432,1769723127.5289862,42.3566557,-71.0922399,4.829,e3:8d:38:eb:44:71,7144eb388de31eff4c00121900be3c9fefd7f824ea556d0438160b4a2c26fa0e40ca4c0200,-58756.6383900518,91174.23531136906,-149569.64840662284,91411.62163012035,-162882.01538164116,-45375.576772439126,431,660,486,486,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,93824934,93825568,56,32,8,pre_aa_hdr_payload,APPLE,,
774.8475821018219,1769723129.5005822,42.3566557,-71.0922399,4.775,fc:88:a6:b3:6e:0b,0b6eb3a688fc1eff4c00121900fb8d10871b4ff60c6f70168e82ce0d555810f233a0a30300,-38116.42923062983,89196.95601114258,-127252.93527827691,99831.66045376296,-151245.5273155461,-30750.72447009121,431,588,522,522,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,93865733,93866368,55,32,8,pre_aa_hdr_payload,APPLE,,
774.8509063720703,1769723129.5039065,42.3566557,-71.0922399,4.775,f4:e4:9f:f0:55:36,3655f09fe4f41eff4c001219001f99129298e73e0828100a5d28c050178d2395ee793b0300,-57465.99232446956,150475.98202250397,-194192.56648939924,99456.7165397774,-172056.26672589907,-40844.7451057062,479,600,492,492,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,93870201,93870835,55,32,8,pre_aa_hdr_payload,APPLE,,
776.4169845581055,1769723131.069985,42.3566557,-71.0922399,4.774,79:95:32:64:e0:d1,d1e0643295790201021816aafe40da1ad3d5842edb23b28ead5b4253d0d4a2e681b4,5155.355645446522,163838.39234807863,-182043.2513652945,144488.82419874994,-169808.64556199883,-7633.273200143303,551,462,450,456,1919,1,1,0,ADV_IND,34,37,1,-1,0,93960036,93960670,56,32,8,pre_aa_hdr_payload,GOOGLE,,
778.0511820316315,1769723132.704182,42.3566557,-71.0922399,4.941,fc:88:a6:b3:6e:0b,0b6eb3a688fc1eff4c00121900fb8d10871b4ff60c6f70168e82ce0d555810f233a0a30300,-37037.13838888406,87010.67211229047,-115129.42637950146,105188.80990230796,-163426.4213285715,-27577.911333806776,461,594,504,504,2063,1,1,2,ADV_NONCONN_IND,37,37,3,-1,0,94056426,94057060,56,32,8,pre_aa_hdr_payload,APPLE,,
778.5345804691315,1769723133.1875806,42.3566557,-71.0922399,4.941,79:95:32:64:e0:d1,d1e0643295790201021816aafe40da1ad3d5842edb23b28ead5b4253d0d4a2e681b4,1401.32014320207,186479.9613734033,-207367.3068970819,141529.96763467588,-167367.8326212017,-5522.409895935263,551,462,450,456,1919,1,1,0,ADV_IND,34,37,1,-1,0,94133251,94133885,56,32,8,pre_aa_hdr_payload,GOOGLE,,
778.537976026535,1769723133.190976,42.3566557,-71.0922399,4.941,f5:86:6f:10:12:3c,3c12106f86f51eff4c00121900d89c4e0cfbde651c69f238f95e973211fdce2cee5ccc0100,-35746.95478402757,158798.25467287007,-197911.40858992757,130768.52621963984,-188333.42539844272,-26505.17338841384,503,552,504,504,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,94137814,94138448,56,32,8,pre_aa_hdr_payload,APPLE,,
780.401828289032,1769723135.0548284,42.3566641,-71.092239,4.89,f5:86:6f:10:12:3c,3c12106f86f51eff4c00121900d89c4e0cfbde651c69f238f95e973211fdce2cee5ccc0100,-31342.190683417622,125503.0010609224,-154820.87709058635,107828.97471854882,-174561.3669863317,-26702.7808984383,497,558,504,504,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,94354386,94355020,55,32,8,pre_aa_hdr_payload,APPLE,,
780.4033451080322,1769723135.0563452,42.3566641,-71.092239,4.89,79:95:32:64:e0:d1,d1e0643295790201021816aafe40da1ad3d5842edb23b28ead5b4253d0d4a2e681b4,5837.5154537384005,162404.15956471366,-181217.44775706547,142298.09798046455,-171456.7621532206,-6793.625794341154,551,462,450,456,1919,1,1,0,ADV_IND,34,37,0,-1,0,94356425,94357059,56,32,8,pre_aa_hdr_payload,GOOGLE,,
781.1627020835876,1769723135.8157022,42.3566727,-71.0922419,4.889,f1:57:6a:40:ae:f8,f8ae406a57f11eff4c00121900bc8e45af59b6757f7c915db75127c5bb914f183012840000,-69055.32570207545,104245.05808273048,-206140.64514242407,117869.62002334424,-174595.7709393092,-49508.03707998605,467,600,498,498,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,94435881,94436516,56,32,8,pre_aa_hdr_payload,APPLE,,
781.9651112556458,1769723136.6181114,42.3566849,-71.0922459,4.889,f4:e4:9f:f0:55:36,3655f09fe4f41eff4c001219001f99129298e73e0828100a5d28c050178d2395ee793b0300,-56033.37081608333,155073.80084786424,-205282.03206807197,126658.01088711811,-183088.85263946172,-38988.21805590687,467,600,498,498,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,94508363,94508997,56,32,8,pre_aa_hdr_payload,APPLE,,
782.7804551124573,1769723137.4334552,42.3566981,-71.0922521,4.889,f5:86:6f:10:12:3c,3c12106f86f51eff4c00121900d89c4e0cfbde651c69f238f95e973211fdce2cee5ccc0100,-28002.65861849077,117777.55097080856,-102840.13414653367,83714.70186179246,-156665.62480630502,-23451.99194781192,455,660,474,474,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,94635865,94636499,56,31,8,pre_aa_hdr_payload,APPLE,,
782.7870118618011,1769723137.440012,42.3566981,-71.0922521,4.889,79:95:32:64:e0:d1,d1e0643295790201021816aafe40da1ad3d5842edb23b28ead5b4253d0d4a2e681b4,8741.453093042544,177004.68332660824,-195414.03380078817,145973.92415465825,-172941.93833840382,-6758.578363354839,551,462,450,456,1919,1,1,0,ADV_IND,34,37,4,-1,0,94644678,94645312,55,32,8,pre_aa_hdr_payload,GOOGLE,,
784.2300066947937,1769723138.8830068,42.356713,-71.092258,4.749,f4:e4:9f:f0:55:36,3655f09fe4f41eff4c001219001f99129298e73e0828100a5d28c050178d2395ee793b0300,-49461.57978765169,156492.72996933304,-212236.29812920137,126277.85411091144,-182134.6694419169,-34762.52880389238,479,588,498,498,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,94854719,94855353,56,32,8,pre_aa_hdr_payload,APPLE,,
784.5924525260925,1769723139.2454526,42.356713,-71.092258,4.749,4b:9c:ae:bb:3a:17,173abbae9c4b0201001916aafe404b2c33233859003d32e638d71b874543d944790376,-26661.62745683852,100743.34812358768,-144070.43047401714,102824.51420438034,-174898.8340018368,-28155.656254625286,473,516,486,492,1967,1,1,0,ADV_IND,35,37,2,-1,0,94941016,94941650,56,32,7,pre_aa_hdr_payload,GOOGLE,,
784.5986738204956,1769723139.251674,42.356713,-71.092258,4.749,f5:86:6f:10:12:3c,3c12106f86f51eff4c00121900d89c4e0cfbde651c69f238f95e973211fdce2cee5ccc0100,-30294.40764665594,193673.4640028006,-219932.59407550647,117893.64490100692,-166283.27298502473,-24023.884777461702,497,558,504,504,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,94949379,94950014,56,32,8,pre_aa_hdr_payload,APPLE,,
785.0295686721802,1769723139.6825688,42.3567281,-71.0922647,4.749,ed:bc:d8:53:24:c5,bc4a885422c41eff4c001219ffcd5001dcaae7b0d0f6a8fd715c2b8bccd0f712fe53bd00ff,-63241.86709955133,127651.57342225897,-202252.53849140037,106169.4038450352,-177023.8643315514,-45044.07160769072,449,624,492,498,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,95006709,95007343,55,32,8,pre_aa_hdr_payload,APPLE,4c001219ff,tag::4c001219ff
785.4536349773407,1769723140.106635,42.3567281,-71.0922647,4.749,f1:57:6a:40:ae:f8,f8ae406a57f11eff4c00121900bc8e45af59b6757f7c915db75127c5bb914f183012840000,-69430.34577675338,112942.25439628345,-210763.5673417746,122866.37041391394,-177294.676744326,-49440.539027616,461,606,498,498,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,95045452,95046086,56,32,8,pre_aa_hdr_payload,APPLE,,
785.959139585495,1769723140.6121397,42.3567434,-71.0922711,4.754,f4:e4:9f:f0:55:36,3655f09fe4f41eff4c001219001f99129298e73e0828100a5d28c050178d2395ee793b0300,-51199.15145598496,158306.25812016672,-216798.3932758024,119183.99506530052,-177406.19648453343,-39897.11583881688,479,600,492,492,2063,1,1,2,ADV_NONCONN_IND,37,37,3,-1,0,95121075,95121710,55,32,8,pre_aa_hdr_payload,APPLE,,
790.7443885803223,1769723145.3973887,42.3567814,-71.0922867,4.72,f5:86:6f:10:12:3c,3c12106f86f51eff4c00121900d89c4e0cfbde651c69f238f95e973211fdce2cee5ccc0100,-27661.14915947842,138019.2872710926,-163772.63570673543,124297.13231041662,-186141.9620487045,-23120.17192273928,503,552,504,504,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,95570753,95571387,56,32,8,pre_aa_hdr_payload,APPLE,,
791.3506727218628,1769723146.0036728,42.3567814,-71.0922867,4.72,f1:57:6a:40:ae:f8,f8ae406a57f11eff4c00121900bc8e45af59b6757f7c915db75127c5bb914f183012840000,-64644.63143200536,122785.64525704167,-213076.83773707732,119018.92962659195,-181194.49886985825,-46648.77530906583,467,600,498,498,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,95663553,95664187,55,32,8,pre_aa_hdr_payload,APPLE,,
791.7521321773529,1769723146.4051323,42.3567814,-71.0922867,4.719,f4:e4:9f:f0:55:36,3655f09fe4f41eff4c001219001f99129298e73e0828100a5d28c050178d2395ee793b0300,-55286.1481197643,136982.28627440342,-189235.19358840937,122238.51026795983,-180433.00545821336,-33156.17291620681,479,600,492,492,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,95737771,95738405,56,32,8,pre_aa_hdr_payload,APPLE,,
792.5435481071472,1769723147.1965482,42.3567814,-71.0922867,4.719,f5:86:6f:10:12:3c,3c12106f86f51eff4c00121900d89c4e0cfbde651c69f238f95e973211fdce2cee5ccc0100,-23712.67727001096,133931.45482007804,-163004.00989189823,116149.670697242,-175564.19788375098,-24330.966214929984,509,546,504,504,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,95831766,95832401,55,32,8,pre_aa_hdr_payload,APPLE,,
