timestamp,mobile_timestamp,source_file,mobile_lat,mobile_lon,mobile_accuracy_m,AdvA,payload,CFO_Hz,CFO_00_Hz,CFO_11_Hz,CFO_10_Hz,CFO_01_Hz,CFO_from_transitions_Hz,nprod_00,nprod_11,nprod_10,nprod_01,nprod_total,crc_ok,is_tag_ecosystem,pdu_type,pdu_type_name,length,channel,phase,polarity,slip,window_start,window_end,aa_pos,aa_corr,pre_corr,cfo_window,eco,_adv_tag,_group_key
2012.7519528865812,1769566708.316728,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,c6:53:0a:64:9c:50,509c640a53c61eff4c001219aa51360473599ae9c5b3bb5a246be6ab906f63e61d7f950176,-31724.89827831354,142041.3734745244,-202954.14774463527,119024.57243467408,-182438.60048740453,-45338.39053897557,503,492,534,534,2063,1,1,0,ADV_IND,37,37,1,-1,0,304118858,304119492,56,32,8,pre_aa_hdr_payload,APPLE,,
2012.7564108371732,1769566708.321186,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,d0:5f:a1:23:02:f5,f50223a15fd01eff4c0012196ab81c6619411012a460289b0a20a82f71918c070a625501fc,-4184.441585431754,112147.76299872703,-165828.30602647216,112407.86643847762,-155847.43553365144,-11004.84702843968,587,486,492,498,2063,1,1,0,ADV_IND,37,37,0,-1,0,304124850,304125484,56,30,8,pre_aa_hdr_payload,APPLE,,
2012.772313594818,1769566708.3370888,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,ff:d1:f2:dd:96:67,6796ddf2d1ff1eff4c0012196031d292feda4dd00dcc3b301818b1b46e1abaf1fef2010185,-32678.37134353484,145563.9878410887,-196840.77047784484,113896.94435862084,-175018.0489293438,-18699.523342379784,485,492,540,546,2063,1,1,0,ADV_IND,37,37,5,-1,0,304146225,304146860,55,32,8,pre_aa_hdr_payload,APPLE,,
2013.1467134952543,1769566708.7114887,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,c7:66:dc:74:87:e5,e58774dc66c71eff4c001219008e3895b927e7956882177582967c64e0254a7094c3210200,-72405.51926542584,127967.75475300856,-193532.0820057517,112974.98898700156,-187727.27022186603,-39409.006172211535,413,618,516,516,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,304166599,304167233,55,32,8,pre_aa_hdr_payload,APPLE,,
2013.1759448051453,1769566708.74072,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,c3:e0:c3:ed:50:f2,f250edc3e0c31eff4c001219ead1aee437049a02fff1150a9b3eb9b1f808697390ee5b00ed,-21356.245994569832,129456.16759112592,-218094.6412630075,131200.68983802517,-181679.813133506,-31778.022612793506,521,456,540,546,2063,1,1,0,ADV_IND,37,37,5,-1,0,304205889,304206524,55,32,8,pre_aa_hdr_payload,APPLE,,
2013.6877479553225,1769566709.2525232,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,f2:9d:63:dc:95:39,3995dc639df21eff4c001219209aa82e86d517ece718f9d2447c10b142b964553fcdb800e2,-42588.19321822976,129831.37958824963,-172024.0327274122,109496.4166987194,-161261.09757780583,-28040.0564398203,431,582,522,528,2063,1,1,0,ADV_IND,37,37,0,-1,0,304252342,304252977,56,32,7,pre_aa_hdr_payload,APPLE,,
2014.131340265274,1769566709.6961155,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,f6:aa:a4:69:91:ea,ea9169a4aaf61eff4c0012196a25ebcd221a6618e7f9a148e2331e12c951217904ce940182,-24327.60240355978,133140.33126020938,-192464.40064925628,102257.52988068752,-185613.0605341541,-44397.91511863626,509,456,546,552,2063,1,1,0,ADV_IND,37,37,5,-1,0,304294481,304295115,55,32,8,pre_aa_hdr_payload,APPLE,,
2014.143653869629,1769566709.708429,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,e7:8b:f4:ab:03:b0,25f7711c4eed1eff4c001219fc6683e4f492dc78db54338f5bfdd22565424cf1285a4102fc,-93364.71604651632,48097.81768334769,-230976.84614274063,61388.68309292791,-206438.4315389456,-81215.9770351968,503,510,522,528,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,304311032,304311667,56,32,8,pre_aa_hdr_payload,APPLE,4c001219fc,tag::4c001219fc
2014.9379668235777,1769566710.502742,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,c1:94:e5:58:a0:82,82a058e594c11eff4c00121900f9d03447301c7cb4c5991b0acb469a7063e252965dad0100,-28678.92383122449,117576.96361622312,-206235.3536270806,120655.17831025296,-194583.15003848184,-37722.80951326266,581,510,486,486,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,304464030,304464664,56,32,8,pre_aa_hdr_payload,APPLE,,
2015.248984336853,1769566710.8137596,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,d9:4a:e0:27:e9:a2,a2e927e04ad91eff4c00121950f4179ffc3498619192c163fc1843bcf447a0d51166440102,-20151.40240186935,128329.8000520608,-207772.2908309044,116062.13279312532,-180223.19946725748,-21382.581076761493,557,462,522,522,2063,1,1,0,ADV_IND,37,37,0,-1,0,304506740,304507374,56,32,8,pre_aa_hdr_payload,APPLE,,
2015.2511789798737,1769566710.8159542,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,c6:53:0a:64:9c:50,509c640a53c61eff4c001219aa51360473599ae9c5b3bb5a246be6ab906f63e61d7f950176,-28306.19827322429,139655.72161408694,-199533.242634691,112071.6825520435,-164894.7355493798,-30292.77956172218,509,486,534,534,2063,1,1,0,ADV_IND,37,37,3,-1,0,304509690,304510324,55,32,8,pre_aa_hdr_payload,APPLE,,
2015.2551474571228,1769566710.8199227,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,fe:cd:a5:37:95:74,749537a5cdfe1eff4c0012196ad7d7511e6394db3801d699a1e9f1791f0b60ded56d8001f6,4455.753953013627,153522.2964447525,-159820.27706382913,122353.18892704512,-162175.79199711775,3532.9634551459126,551,438,534,540,2063,1,1,0,ADV_IND,37,37,0,-1,0,304515024,304515658,56,32,8,pre_aa_hdr_payload,APPLE,,
2016.079859972,1769566711.6446352,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,f2:9d:63:dc:95:39,3995dc639df21eff4c001219209aa82e86d517ece718f9d2447c10b142b964553fcdb800e2,-54487.23654386768,112899.612074914,-171893.43364412925,113108.79316312513,-167041.08582666225,-36692.83491167228,425,588,522,528,2063,1,1,0,ADV_IND,37,37,1,-1,0,304663183,304663817,56,32,8,pre_aa_hdr_payload,APPLE,,
2016.5423588752749,1769566712.107134,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,e7:8b:f4:ab:03:b0,982d944f6fcc1eff4c001219fca5df7b20d6d1382dfabb6fa77036d8e21e2260b5ccd802fc,-93692.67184887412,83908.65695418074,-261940.135420952,61305.24195111331,-209814.72946093176,-85262.1202627018,491,570,498,504,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,304714604,304715239,55,32,8,pre_aa_hdr_payload,APPLE,4c001219fc,tag::4c001219fc
2016.9930317401888,1769566712.557807,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,e8:92:a7:c4:ee:b2,b2eec4a792e81eff4c001219002b41c972ec4281a44309ae38008c67ab200cf3cbaa5c0200,-33420.307758019575,125908.27402219074,-154678.24081681672,116003.25686924442,-161697.58629610948,-13069.011639892678,521,582,480,480,2063,1,1,2,ADV_NONCONN_IND,37,37,2,-1,0,304799862,304800496,56,32,8,pre_aa_hdr_payload,APPLE,,
2017.798202753067,1769566713.362978,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,c7:66:dc:74:87:e5,e58774dc66c71eff4c001219008e3895b927e7956882177582967c64e0254a7094c3210200,-77622.79484465954,136002.95798882502,-204996.42097095665,116536.5952694949,-191641.54842580427,-47339.23093079716,395,624,522,522,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,304931163,304931798,56,32,8,pre_aa_hdr_payload,APPLE,,
2017.7992374897003,1769566713.3640127,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,fb:ad:6f:d0:68:1c,1c68d06fadfb1eff4c00121910432e082e56f3301e806a6afc148c7f412e58ade4c55a021c,-62939.00512765054,133903.39809596108,-215652.09164734025,106556.83356692978,-201983.1010874739,-52775.31061525881,431,528,552,552,2063,1,1,0,ADV_IND,37,37,5,-1,0,304932555,304933189,55,32,8,pre_aa_hdr_payload,APPLE,,
2018.2115149497984,1769566713.7762902,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,c3:e0:c3:ed:50:f2,f250edc3e0c31eff4c001219ead1aee437049a02fff1150a9b3eb9b1f808697390ee5b00ed,-19203.448627540314,99234.78906048129,-181075.1156510988,120343.15205363678,-158435.01005128244,-23909.20622564143,533,456,534,540,2063,1,1,0,ADV_IND,37,37,0,-1,0,304966204,304966839,56,32,8,pre_aa_hdr_payload,APPLE,,
2018.8139164447784,1769566714.3786917,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,e7:8b:f4:ab:03:b0,9254b03244c11eff4c001219fc57cb4ae9c339315f9a6925fd46a5a3fff1032444fa8903fc,-65188.21488382748,96401.48972868234,-239066.0173752781,61469.97421584433,-210051.41225567376,-68777.63178691012,527,510,510,516,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,305073623,305074257,55,32,8,pre_aa_hdr_payload,APPLE,4c001219fc,tag::4c001219fc
2019.241935491562,1769566714.8067107,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,e8:92:a7:c4:ee:b2,b2eec4a792e81eff4c001219002b41c972ec4281a44309ae38008c67ab200cf3cbaa5c0200,-35783.91251079506,151904.246808167,-198976.59282405523,136314.6598130901,-180829.8768774111,-17805.359882052304,515,588,480,480,2063,1,1,2,ADV_NONCONN_IND,37,37,2,-1,0,305144561,305145195,56,32,8,pre_aa_hdr_payload,APPLE,,
2019.5106403827667,1769566715.0754156,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,c6:53:0a:64:9c:50,509c640a53c61eff4c001219aa51360473599ae9c5b3bb5a246be6ab906f63e61d7f950176,-16992.212233032405,153466.71129662683,-197478.04329520327,116662.0921994734,-170461.7122991315,-18337.73802327944,509,486,534,534,2063,1,1,0,ADV_IND,37,37,3,-1,0,305204324,305204959,55,32,8,pre_aa_hdr_payload,APPLE,,
2019.5154428482056,1769566715.080218,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,fe:cd:a5:37:95:74,749537a5cdfe1eff4c0012196ad7d7511e6394db3801d699a1e9f1791f0b60ded56d8001f6,1362.8151740353146,167884.2562395319,-210165.293615034,135957.1527901995,-167192.5324429216,-1574.53260515864,545,444,534,540,2063,1,1,0,ADV_IND,37,37,4,-1,0,305210779,305211413,55,32,8,pre_aa_hdr_payload,APPLE,,
2019.52231669426,1769566715.087092,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,ff:d1:f2:dd:96:67,6796ddf2d1ff1eff4c0012196031d292feda4dd00dcc3b301818b1b46e1abaf1fef2010185,-28471.52264659315,97992.31494559823,-160300.93824395066,91591.42499580924,-155065.03963714105,-33002.46135966586,485,480,546,552,2063,1,1,0,ADV_IND,37,37,0,-1,0,305220018,305220652,56,32,8,pre_aa_hdr_payload,APPLE,,
2020.234522819519,1769566715.799298,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,f6:aa:a4:69:91:ea,ea9169a4aaf61eff4c0012196a25ebcd221a6618e7f9a148e2331e12c951217904ce940182,-20625.358834040228,161061.90978521522,-221505.17898709685,109207.85340988802,-178652.06165551295,-28424.375421970683,509,444,552,558,2063,1,1,0,ADV_IND,37,37,4,-1,0,305364809,305365443,55,32,8,pre_aa_hdr_payload,APPLE,,
2020.9619522094729,1769566716.5267274,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,d9:4a:e0:27:e9:a2,a2e927e04ad91eff4c00121950f4179ffc3498619192c163fc1843bcf447a0d51166440102,-23128.294110007457,123152.30011976752,-194841.1247557518,112666.87701520511,-176642.66352731487,-22356.57679803549,545,474,522,522,2063,1,1,0,ADV_IND,37,37,0,-1,0,305528716,305529351,56,31,8,pre_aa_hdr_payload,APPLE,,
2021.2622158527372,1769566716.826991,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,c6:53:0a:64:9c:50,509c640a53c61eff4c001219aa51360473599ae9c5b3bb5a246be6ab906f63e61d7f950176,-17895.108103112998,166650.7319816799,-143107.2530249438,111703.1862335692,-151513.747573405,-19024.479440997617,425,654,492,492,2063,1,1,0,ADV_IND,37,37,4,-1,0,305530089,305530723,55,32,8,pre_aa_hdr_payload,APPLE,,
2021.269274711609,1769566716.83405,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,d0:5f:a1:23:02:f5,f50223a15fd01eff4c0012196ab81c6619411012a460289b0a20a82f71918c070a625501fc,-14007.971846092689,145647.38803828973,-213152.49070249224,125145.13541673496,-182169.5830573057,-16658.756830146376,575,474,504,510,2063,1,1,0,ADV_IND,37,37,2,-1,0,305539576,305540210,56,32,8,pre_aa_hdr_payload,APPLE,,
2021.2717654705048,1769566716.8365407,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,fe:cd:a5:37:95:74,749537a5cdfe1eff4c0012196ad7d7511e6394db3801d699a1e9f1791f0b60ded56d8001f6,3481.6629212151174,149942.87463265783,-166427.5614031317,108917.94023325818,-159324.79473869028,379.822251350169,551,438,534,540,2063,1,1,0,ADV_IND,37,37,2,-1,0,305542924,305543559,56,32,8,pre_aa_hdr_payload,APPLE,,
2021.2739007472992,1769566716.838676,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,f9:1e:08:fe:8d:9b,9b8dfe081ef91eff4c00121910399d90d266af47dc2a8a71b7d7f229304468c0aa77d801fb,-91629.89779819635,77910.27184153566,-192026.18578193296,95872.4094003912,-186320.36560800063,-67888.32823186985,419,654,492,498,2063,1,1,0,ADV_IND,37,37,2,-1,0,305545794,305546428,56,31,8,pre_aa_hdr_payload,APPLE,,
2021.283307790756,1769566716.848083,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,ff:d1:f2:dd:96:67,6796ddf2d1ff1eff4c0012196031d292feda4dd00dcc3b301818b1b46e1abaf1fef2010185,-25690.109529837635,134604.74116852772,-201275.2154103289,111386.89571205027,-171084.80611913974,-29131.399850572045,491,462,552,558,2063,1,1,0,ADV_IND,37,37,0,-1,0,305558439,305559073,56,31,8,pre_aa_hdr_payload,APPLE,,
2021.2844796180725,1769566716.8492548,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,f5:e6:a8:78:9b:f3,f39b78a8e6f51eff4c001219601811d8b1fc0f2932103dc470c0231fa4470cde5b33170264,-21015.777072190405,162201.37433935207,-209503.25018641865,123975.77788586298,-183987.5923610214,-26624.838728652143,527,504,516,516,2063,1,1,0,ADV_IND,37,37,5,-1,0,305560014,305560649,55,32,8,pre_aa_hdr_payload,APPLE,,
2021.2930495738983,1769566716.8578248,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,d4:3d:d2:6b:75:dc,dc756bd23dd41eff4c001219004b80cb75a3b61c4174e483e04ad90d5d13f6c79322780100,-49395.25224740913,146080.57395400005,-217807.33031245903,102453.51862945332,-180342.38242049265,-39665.97774198059,431,492,570,570,2063,1,1,2,ADV_NONCONN_IND,37,37,2,-1,0,305571532,305572167,56,32,8,pre_aa_hdr_payload,APPLE,,
2021.6374633312223,1769566717.2022386,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,c3:e0:c3:ed:50:f2,f250edc3e0c31eff4c001219ead1aee437049a02fff1150a9b3eb9b1f808697390ee5b00ed,-15950.688424324186,96647.17436630526,-176806.79793483246,126843.43020286024,-162536.13743554158,-20366.586293300887,533,456,534,540,2063,1,1,0,ADV_IND,37,37,2,-1,0,305621495,305622130,56,32,8,pre_aa_hdr_payload,APPLE,,
2021.9816510677335,1769566717.5464263,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,f6:aa:a4:69:91:ea,ea9169a4aaf61eff4c0012196a25ebcd221a6618e7f9a148e2331e12c951217904ce940182,-19518.37015221248,139285.75167065157,-135775.29229152793,102096.8650686037,-156579.12201691992,-24021.263613957475,473,654,468,468,2063,1,1,0,ADV_IND,37,37,0,-1,0,305684596,305685230,56,32,8,pre_aa_hdr_payload,APPLE,,
2021.998906612396,1769566717.5636818,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,e7:8b:f4:ab:03:b0,8dfca8dde0da1eff4c001219fc97eeacdb9f7f9f3045b735885ef243e7570a73d92ec603fc,-73853.41976471267,77158.63917680003,-186518.0041016318,46797.63592959999,-185804.8374983394,-74114.87142033383,432,659,486,486,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,305707789,305708424,55,31,8,pre_aa_hdr_payload,APPLE,4c001219fc,tag::4c001219fc
2022.350512742996,1769566717.915288,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,e8:92:a7:c4:ee:b2,b2eec4a792e81eff4c001219002b41c972ec4281a44309ae38008c67ab200cf3cbaa5c0200,-36753.31201193301,149041.04088425162,-202043.4772945405,128106.47791538291,-172652.2581902552,-16965.717080414663,521,582,480,480,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,305776828,305777463,55,32,8,pre_aa_hdr_payload,APPLE,,
2022.7309646606443,1769566718.29574,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,c1:94:e5:58:a0:82,82a058e594c11eff4c00121900f9d03447301c7cb4c5991b0acb469a7063e252965dad0100,-25925.83999131111,145052.43727523,-209695.9798756891,117114.76646673608,-199440.68930097387,-22862.093011573885,575,516,486,486,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,305810713,305811347,55,32,8,pre_aa_hdr_payload,APPLE,,
2022.7471961975095,1769566718.3119714,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,c6:53:0a:64:9c:50,509c640a53c61eff4c001219aa51360473599ae9c5b3bb5a246be6ab906f63e61d7f950176,-21284.99324759808,134192.84521358364,-181199.49822366235,119320.39249389754,-173841.67067896604,-23982.545302489045,509,486,534,534,2063,1,1,0,ADV_IND,37,37,1,-1,0,305832530,305833164,56,32,8,pre_aa_hdr_payload,APPLE,,
2022.754112958908,1769566718.3188882,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,fe:cd:a5:37:95:74,749537a5cdfe1eff4c0012196ad7d7511e6394db3801d699a1e9f1791f0b60ded56d8001f6,3463.288333831551,171324.5903248908,-187290.9500850232,122697.4425006443,-166643.7609050149,5434.673873785207,545,444,534,540,2063,1,1,0,ADV_IND,37,37,0,-1,0,305841827,305842461,56,32,8,pre_aa_hdr_payload,APPLE,,
2022.7577140331268,1769566718.3224893,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,f9:1e:08:fe:8d:9b,9b8dfe081ef91eff4c00121910399d90d266af47dc2a8a71b7d7f229304468c0aa77d801fb,-96492.7434772184,67946.18455125847,-167033.42741180092,100091.08282618952,-178547.642001104,-63953.18471841361,383,702,486,492,2063,1,1,0,ADV_IND,37,37,3,-1,0,305846666,305847301,56,30,8,pre_aa_hdr_payload,APPLE,,
2023.200588464737,1769566718.7653637,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,c7:66:dc:74:87:e5,e58774dc66c71eff4c001219008e3895b927e7956882177582967c64e0254a7094c3210200,-78606.56264480739,132016.40890346697,-206551.8291063344,108538.54802317382,-186506.59582326908,-48818.52003621538,401,618,522,522,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,305885152,305885786,56,32,8,pre_aa_hdr_payload,APPLE,,
2023.205521821976,1769566718.770297,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,fb:ad:6f:d0:68:1c,1c68d06fadfb1eff4c00121910432e082e56f3301e806a6afc148c7f412e58ade4c55a021c,-68308.06031707404,129038.59950841437,-216639.593865736,98299.91977482292,-197042.84594583657,-61360.64480093461,431,540,546,546,2063,1,1,0,ADV_IND,37,37,5,-1,0,305891783,305892418,55,32,8,pre_aa_hdr_payload,APPLE,,
2023.5853688716888,1769566719.150144,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,c3:e0:c3:ed:50:f2,f250edc3e0c31eff4c001219ead1aee437049a02fff1150a9b3eb9b1f808697390ee5b00ed,-15202.22597752114,117642.84082258838,-203497.3258456649,131623.76686468208,-180098.23292128084,-21675.14192038889,534,461,534,534,2063,1,1,0,ADV_IND,37,37,5,-1,0,305923511,305924145,55,32,7,pre_aa_hdr_payload,APPLE,,
2024.427753686905,1769566719.992529,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,c1:94:e5:58:a0:82,82a058e594c11eff4c00121900f9d03447301c7cb4c5991b0acb469a7063e252965dad0100,-29043.24327618671,104887.4271902652,-161057.9622343289,108138.12809165248,-174021.97615891174,-27514.3925886308,569,546,474,474,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,306098111,306098745,55,32,7,pre_aa_hdr_payload,APPLE,,
2024.813451766968,1769566720.378227,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,fe:cd:a5:37:95:74,749537a5cdfe1eff4c0012196ad7d7511e6394db3801d699a1e9f1791f0b60ded56d8001f6,7531.02439773113,143026.7893769842,-158592.2704572486,119605.95710500296,-165474.33129035184,2464.141081623906,551,450,528,534,2063,1,1,0,ADV_IND,37,37,1,-1,0,306141736,306142370,56,32,8,pre_aa_hdr_payload,APPLE,,
2024.8159115314484,1769566720.3806868,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,f9:1e:08:fe:8d:9b,9b8dfe081ef91eff4c00121910399d90d266af47dc2a8a71b7d7f229304468c0aa77d801fb,-89813.03190234865,111036.18093614922,-204861.8114937145,116365.41596049655,-194017.75315951,-56870.3357250657,419,678,480,486,2063,1,1,0,ADV_IND,37,37,0,-1,0,306145042,306145676,56,32,8,pre_aa_hdr_payload,APPLE,,
2024.838845729828,1769566720.403621,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,c7:66:dc:74:87:e5,e58774dc66c71eff4c001219008e3895b927e7956882177582967c64e0254a7094c3210200,-69609.83745658597,125962.28252133832,-200144.7337412263,106497.48182000755,-181259.54153192183,-43257.94073541457,401,618,522,522,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,306175868,306176503,56,32,8,pre_aa_hdr_payload,APPLE,,
2024.8400375843048,1769566720.4048128,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,fb:ad:6f:d0:68:1c,1c68d06fadfb1eff4c00121910432e082e56f3301e806a6afc148c7f412e58ade4c55a021c,-64998.94749573068,152424.58837156347,-226965.5063831018,110708.4730274376,-190676.4957071425,-48110.56052407842,425,570,534,534,2063,1,1,0,ADV_IND,37,37,5,-1,0,306177470,306178105,55,32,8,pre_aa_hdr_payload,APPLE,,
2025.1586391925807,1769566720.7234144,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,f2:9d:63:dc:95:39,3995dc639df21eff4c001219209aa82e86d517ece718f9d2447c10b142b964553fcdb800e2,-58121.02881119644,124957.1419948178,-202509.8592401771,109965.5295612403,-164188.74655211423,-50281.10151933437,431,582,522,528,2063,1,1,0,ADV_IND,37,37,1,-1,0,306245158,306245793,56,32,8,pre_aa_hdr_payload,APPLE,,
2026.898611783981,1769566722.463387,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,c6:53:0a:64:9c:50,509c640a53c61eff4c001219aa51360473599ae9c5b3bb5a246be6ab906f63e61d7f950176,-23145.3233368855,126225.95627285312,-150662.39366286193,99033.09525487172,-168752.66081350885,-20203.082549233623,509,486,534,534,2063,1,1,0,ADV_IND,37,37,0,-1,0,306446780,306447415,56,32,7,pre_aa_hdr_payload,APPLE,,
2026.9099962711332,1769566722.4747715,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,f9:1e:08:fe:8d:9b,9b8dfe081ef91eff4c00121910399d90d266af47dc2a8a71b7d7f229304468c0aa77d801fb,-88092.59973998957,97782.98644680488,-193906.25264987125,115037.34825055228,-187840.55102998903,-56673.426241103385,419,654,492,498,2063,1,1,0,ADV_IND,37,37,5,-1,0,306462083,306462718,55,32,8,pre_aa_hdr_payload,APPLE,,
2026.9166860580444,1769566722.4814613,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,ff:d1:f2:dd:96:67,6796ddf2d1ff1eff4c0012196031d292feda4dd00dcc3b301818b1b46e1abaf1fef2010185,-33571.873924797495,123780.96724030934,-201233.6405368629,119359.20654458347,-175250.293704825,-30214.34090421876,491,486,540,546,2063,1,1,0,ADV_IND,37,37,1,-1,0,306471074,306471709,56,32,8,pre_aa_hdr_payload,APPLE,,
2027.2946665287016,1769566722.8594418,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,c8:a4:6d:a9:90:39,3990a96da4c81eff4c00121900bf4c8bda2c6231d67fca942f4db90a90e47a2d629c700300,-59999.98183817063,112060.432328187,-196425.5870985873,106942.2026278923,-181187.4905623332,-44498.258339702224,461,582,510,510,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,306527175,306527810,56,32,8,pre_aa_hdr_payload,APPLE,,
2028.7128925323489,1769566724.2776678,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,c6:53:0a:64:9c:50,509c640a53c61eff4c001219aa51360473599ae9c5b3bb5a246be6ab906f63e61d7f950176,-16923.855201681865,180511.64258769297,-229487.689999156,122299.4628522185,-184307.3685783019,-27898.64308892693,509,486,534,534,2063,1,1,0,ADV_IND,37,37,4,-1,0,306726777,306727411,55,32,8,pre_aa_hdr_payload,APPLE,,
2028.7320725917816,1769566724.2968478,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,ff:d1:f2:dd:96:67,6796ddf2d1ff1eff4c0012196031d292feda4dd00dcc3b301818b1b46e1abaf1fef2010185,-30846.596425367134,138212.9928408049,-194415.03277362743,114738.92073591148,-178849.86382556602,-25395.13186283206,479,498,540,546,2063,1,1,0,ADV_IND,37,37,5,-1,0,306752555,306753190,55,32,8,pre_aa_hdr_payload,APPLE,,
2029.1501052379608,1769566724.7148805,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,fb:ad:6f:d0:68:1c,1c68d06fadfb1eff4c00121910432e082e56f3301e806a6afc148c7f412e58ade4c55a021c,-59857.05301479356,121861.76992642082,-192173.8638867224,99351.05511603427,-183012.09834955767,-42037.56933041709,437,534,546,546,2063,1,1,0,ADV_IND,37,37,2,-1,0,306783188,306783823,56,32,8,pre_aa_hdr_payload,APPLE,,
2029.1763775348663,1769566724.7411528,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,c3:e0:c3:ed:50:f2,f250edc3e0c31eff4c001219ead1aee437049a02fff1150a9b3eb9b1f808697390ee5b00ed,-18133.74317368318,139722.5469506219,-215257.5622572484,128264.5985010864,-189928.1188772202,-19694.87234283663,539,450,534,540,2063,1,1,0,ADV_IND,37,37,5,-1,0,306818502,306819136,55,32,8,pre_aa_hdr_payload,APPLE,,
2029.6754643917084,1769566725.2402396,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,e7:8b:f4:ab:03:b0,ee63ee8ea4f61eff4c001219fceb639d80d9912fd60e397f03cc593d93964426924b8b00fc,-83557.5675677174,69330.0711942527,-236558.19094600345,58687.87034664144,-211864.07947768577,-79153.59158545863,527,534,498,504,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,306901628,306902262,56,32,8,pre_aa_hdr_payload,APPLE,4c001219fc,tag::4c001219fc
